,0,1,2,3,4
19305046,Parque Cattleya Apartamento de dos dormitorios,https://www.airbnb.es/rooms/19305046?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=10c788dc-25b9-4d4a-aeb3-254160fefc78&source_impression_id=p3_1646360124_w5q2uxjYdHXUKcD3,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0629,-16.7267']",92€
53040685,Black Cat Surf House 1 - A,https://www.airbnb.es/rooms/53040685?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=10c788dc-25b9-4d4a-aeb3-254160fefc78&source_impression_id=p3_1646360135_TD08W5%2FLULyG3Fw9,2 huéspedes · 1 dormitorio · 1 cama · 2 baños compartidos,"['28.06095,-16.72984']",54€
51166001,"35 Las Tortugas in Playa Las Américas, near the sea",https://www.airbnb.es/rooms/51166001?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=e299fbd5-73b4-47ee-8458-e676d3b78507&source_impression_id=p3_1646360784_Mha7WFT4VHv%2BDJRJ,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.06626,-16.73016']",91€
53110814,Black Cat Surf House 1 - C,https://www.airbnb.es/rooms/53110814?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=10c788dc-25b9-4d4a-aeb3-254160fefc78&source_impression_id=p3_1646360159_PiJsOPcZWv%2Bv89x3,2 huéspedes · 1 dormitorio · 1 cama · 2 baños compartidos,"['28.06111,-16.727']",54€
49377432,Villa de lujo Paraíso Royal,https://www.airbnb.es/rooms/49377432?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=10c788dc-25b9-4d4a-aeb3-254160fefc78&source_impression_id=p3_1646360171_sOVHBvYjJ%2FduglfL,6 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.06221,-16.72831']",220€
38639535,Apartamento en el Centro de Las Americas,https://www.airbnb.es/rooms/38639535?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=10c788dc-25b9-4d4a-aeb3-254160fefc78&source_impression_id=p3_1646360183_be4tRxv1UqpDJrpR,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.06519,-16.73037']",67€
35671413,"Apartamento moderno Flor Azu,l Playa Las Americas",https://www.airbnb.es/rooms/35671413?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=10c788dc-25b9-4d4a-aeb3-254160fefc78&source_impression_id=p3_1646360194_rxmSSCY5HJQBl4e1,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.06212,-16.72696']",77€
48773106,Cómodo apartamento en Las Américas,https://www.airbnb.es/rooms/48773106?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=10c788dc-25b9-4d4a-aeb3-254160fefc78&source_impression_id=p3_1646360206_Lbs0E2P%2B8jyafExa,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.06658,-16.72861']",47€
1843651?,Playa las Americas Apartament 1,https://www.airbnb.es/rooms/1843651?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=10c788dc-25b9-4d4a-aeb3-254160fefc78&source_impression_id=p3_1646360217_f2UiKCc9S9fhVkNp,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0627,-16.7292']",280€
53748689,Las Piteras Bungallows apartamento de 1 dormitorio,https://www.airbnb.es/rooms/53748689?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=10c788dc-25b9-4d4a-aeb3-254160fefc78&source_impression_id=p3_1646360229_1Rt6ow5UAOFwqNrv,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.06316,-16.72995']",81€
52627022,Sea Colours deluxe room,https://www.airbnb.es/rooms/52627022?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=10c788dc-25b9-4d4a-aeb3-254160fefc78&source_impression_id=p3_1646360241_ssHLFMMfYBAq2ozD,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.06523,-16.72954']",50€
53129076,Apartamento Playa de las Américas a 150 m del mar,https://www.airbnb.es/rooms/53129076?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=10c788dc-25b9-4d4a-aeb3-254160fefc78&source_impression_id=p3_1646360252_27kL7YmBY8bpzd%2FS,"3 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.06499,-16.73104']",70€
5613828?,La mejor ubicación en Las Américas -HemerasBoutiqueHomes,https://www.airbnb.es/rooms/5613828?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=10c788dc-25b9-4d4a-aeb3-254160fefc78&source_impression_id=p3_1646360275_lMtWiK%2B4JNz%2Bd%2Fk%2F,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,[],102€
45075517,Las Américas con vista al mar,https://www.airbnb.es/rooms/45075517?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=10c788dc-25b9-4d4a-aeb3-254160fefc78&source_impression_id=p3_1646360287_7aPFDwMPaZatPj3Y,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.06563,-16.72995']",63€
54213027,Apartamento de 1 cama con balcón,https://www.airbnb.es/rooms/54213027?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=87501271-6579-4a89-8b2c-239327dbdb9a&source_impression_id=p3_1646360328_lq2K%2BEUpp2%2B93b8A,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],65€
38919779,928.Amazing View Eldorado Apartament,https://www.airbnb.es/rooms/38919779?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=87501271-6579-4a89-8b2c-239327dbdb9a&source_impression_id=p3_1646360339_D8EqAOAJmrCBAEG0,3 huéspedes · Estudio · 3 camas · 1 baño,"['28.0623,-16.7276']",80€
27273815,Maravilloso apartamento en el centro de Las Américas,https://www.airbnb.es/rooms/27273815?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=87501271-6579-4a89-8b2c-239327dbdb9a&source_impression_id=p3_1646360351_MsujzOJOHOojYm2t,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.06142,-16.73049']",55€
37935232,Luminoso apartamento de 1 dormitorio en el centro,https://www.airbnb.es/rooms/37935232?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=87501271-6579-4a89-8b2c-239327dbdb9a&source_impression_id=p3_1646360362_zfszvR2lyYbUONqo,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.06233,-16.72926']",85€
25945072,playa de las americas,https://www.airbnb.es/rooms/25945072?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=87501271-6579-4a89-8b2c-239327dbdb9a&source_impression_id=p3_1646360385_tfmrBRtis2SGmZQl,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.06138,-16.72749']",48€
10909097,Casa Julia,https://www.airbnb.es/rooms/10909097?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=87501271-6579-4a89-8b2c-239327dbdb9a&source_impression_id=p3_1646360397_deeCbt5zOdODRhAS,9 huéspedes · 4 dormitorios · 4 camas · 2 baños,[],169€
51296614,Habitación prémium en el hotel Cataluña Oro Negro 3*,https://www.airbnb.es/rooms/51296614?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=87501271-6579-4a89-8b2c-239327dbdb9a&source_impression_id=p3_1646360409_ZSsQgcilaYgDY4Bx,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.06345,-16.72827']",90€
42531406,Las Américas ático nuevo con vista al mar,https://www.airbnb.es/rooms/42531406?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=87501271-6579-4a89-8b2c-239327dbdb9a&source_impression_id=p3_1646360420_D%2F8Fks81u9DPBQJt,"2 huéspedes · Estudio · 1 cama · 1,5 baños",[],50€ 
49510402,Playa acogedor apartamento maravillosas vacaciones,https://www.airbnb.es/rooms/49510402?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=87501271-6579-4a89-8b2c-239327dbdb9a&source_impression_id=p3_1646360455_sJ0zvPHib7TYLBNL,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.06593,-16.73032']",80€
54783279,Todo el grupo disfrutará de un fácil acceso a todos los lugares,https://www.airbnb.es/rooms/547832795898109492?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=87501271-6579-4a89-8b2c-239327dbdb9a&source_impression_id=p3_1646360466_OfZ8yBlRCV4VJAlN,8 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.06198,-16.72867']",199€ 
37272600,El océano a plena vista,https://www.airbnb.es/rooms/37272600?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=e299fbd5-73b4-47ee-8458-e676d3b78507&source_impression_id=p3_1646360681_PoMAI51xNoPU2DwT,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.06613,-16.72982']",90€
35627793,Los Tajinastes 1A034,https://www.airbnb.es/rooms/35627793?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=87501271-6579-4a89-8b2c-239327dbdb9a&source_impression_id=p3_1646360501_6m%2F9vk77qIhdRfI2,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.06104,-16.72625']",58€
52527730,Jewel in Playa de las Americas,https://www.airbnb.es/rooms/52527730?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=e299fbd5-73b4-47ee-8458-e676d3b78507&source_impression_id=p3_1646360577_w%2BxCK%2F%2F8tvGoHqPv,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.06233,-16.731']",100€
40604125,Toma el sol todo el año 3,https://www.airbnb.es/rooms/40604125?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=87501271-6579-4a89-8b2c-239327dbdb9a&source_impression_id=p3_1646360524_JO%2BTup1NHjoluJgO,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.0648,-16.7311']",90€
39143948,Villa Tricia. Fabulosa villa de 6 dormitorios,https://www.airbnb.es/rooms/39143948?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=e299fbd5-73b4-47ee-8458-e676d3b78507&source_impression_id=p3_1646360772_Dr7svmT2JkbXx8Br,12 huéspedes · 6 dormitorios · 9 camas · 4 baños,"['28.0628,-16.7305']",325€
51553717,507.BEST ALTAMAR APARTMENT LAS AMERICAS,https://www.airbnb.es/rooms/51553717?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=56fe5d5a-89cc-4f86-ba7f-f1685eb21583&source_impression_id=p3_1646361016_hgEz0QyWUMmPogg8,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.06499,-16.72698']",130€
53878006,las floritas sweet,https://www.airbnb.es/rooms/53878006?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=e299fbd5-73b4-47ee-8458-e676d3b78507&source_impression_id=p3_1646360600_2zeIFEL17vkvDBHf,"3 huéspedes · 1 dormitorio · 1 cama · 1,5 baños",[],91€
40441112,Toma el sol todo el año 1,https://www.airbnb.es/rooms/40441112?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=e299fbd5-73b4-47ee-8458-e676d3b78507&source_impression_id=p3_1646360611_on14wV6iQAkFUJvH,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.06636,-16.73108']",100€
43720356,Villa Américas. Maravillosa villa de 6 dormitorios,https://www.airbnb.es/rooms/43720356?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=e299fbd5-73b4-47ee-8458-e676d3b78507&source_impression_id=p3_1646360634_0H1o6dGvcCHOkbfF,15 huéspedes · 6 dormitorios · 10 camas · 5 baños,"['28.0619,-16.7271']",379€
40988050,Alojamiento de lujo,https://www.airbnb.es/rooms/40988050?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=e299fbd5-73b4-47ee-8458-e676d3b78507&source_impression_id=p3_1646360646_iAwM%2BKmQ50cXFGSq,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.06334,-16.73328']",105€ 
19618819,Apartamento Parque Cattleya,https://www.airbnb.es/rooms/19618819?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=781f244c-3d20-40fe-ab20-723e48f1848e&source_impression_id=p3_1646361290_sh7KAI3IhGovYs8g,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.06182,-16.72725']",57€
33638216,Apartamento Sweet Home Deluxe,https://www.airbnb.es/rooms/33638216?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=e299fbd5-73b4-47ee-8458-e676d3b78507&source_impression_id=p3_1646360669_LDVVuoS5NjdHjO2Q,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.06491,-16.73022']",110€
1843586?,Playa las Americas Apartment Nº2,https://www.airbnb.es/rooms/1843586?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=e299fbd5-73b4-47ee-8458-e676d3b78507&source_impression_id=p3_1646360704_BfzlMft7ZOx1hLyl,"5 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.0624,-16.7293']",150€
54043039,Apartamentos Playazul - apartamento de dos dormitorios,https://www.airbnb.es/rooms/54043039?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=e299fbd5-73b4-47ee-8458-e676d3b78507&source_impression_id=p3_1646360727_KjKIMiZ9mQJeuycz,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.06541,-16.72826']",121€
48204282,"PARQUE SANTIAGO 2 frente a Playa de Las Américas, piscina del residence",https://www.airbnb.es/rooms/48204282?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=781f244c-3d20-40fe-ab20-723e48f1848e&source_impression_id=p3_1646361231_8Pl5ZwSgd%2FP19dLZ,8 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.06129,-16.734']",513€
51275797,Habitación familiar para 4 personas en el hotel Cataluña Oro Negro 3*,https://www.airbnb.es/rooms/51275797?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=781f244c-3d20-40fe-ab20-723e48f1848e&source_impression_id=p3_1646361243_JIqrEVsRZC%2FMRSRa,4 huéspedes · 1 dormitorio · 2 camas · 1 baño privado,[],120€
40228938,Parque Santiago II 85 - Two Bed,https://www.airbnb.es/rooms/40228938?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=781f244c-3d20-40fe-ab20-723e48f1848e&source_impression_id=p3_1646361255_yafkIyTSAoiArWbC,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.0619,-16.7312']",233€
33340132,apartamento playas las americas 2 dormitorios,https://www.airbnb.es/rooms/33340132?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=781f244c-3d20-40fe-ab20-723e48f1848e&source_impression_id=p3_1646361278_ox1Sh6B9feJYo4MP,4 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.0625,-16.7267']",78€
40328461,Parque Santiago II 222 - Two Bed,https://www.airbnb.es/rooms/40328461?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=781f244c-3d20-40fe-ab20-723e48f1848e&source_impression_id=p3_1646361302_ZZPBA1IeMeCmRVof,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.0619,-16.7312']",156€
50912022,"Apartamento ""Luxus Penthouse im Turm"" con vistas al mar y a la montaña, piscina, jacuzzi, A/C",https://www.airbnb.es/rooms/50912022?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-13&federated_search_id=781f244c-3d20-40fe-ab20-723e48f1848e&source_impression_id=p3_1646361313_8x31dFvEbQjM68TS,7 huéspedes · 3 dormitorios · 6 camas · 2 baños,"['28.06207,-16.73015']",246€
39963126,"Parque Santiago II 255, dúplex de dos camas",https://www.airbnb.es/rooms/39963126?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=781f244c-3d20-40fe-ab20-723e48f1848e&source_impression_id=p3_1646361325_jTrpfn2qPXMz1sAt,5 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.0619,-16.7312']",180€
53622131,Villa Golf & Beach Las Américas,https://www.airbnb.es/rooms/53622131?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=781f244c-3d20-40fe-ab20-723e48f1848e&source_impression_id=p3_1646361336_rQ3RkmcAgten1iUD,16 huéspedes · 9 dormitorios · 16 camas · 5 baños,"['28.06379,-16.73032']",1.000€ 
30413211,"Apartamento de 2 habitaciones en Arona, con magnificas vistas al mar, piscina compartida y balcón amueblado - a 600 m de la playa",https://www.airbnb.es/rooms/30413211?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=781f244c-3d20-40fe-ab20-723e48f1848e&source_impression_id=p3_1646361348_ceIZTKnRx2n0Pt45,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0625,-16.7265']",209€
17421601,"Precioso estudio en Arona, Tenerife",https://www.airbnb.es/rooms/17421601?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=781f244c-3d20-40fe-ab20-723e48f1848e&source_impression_id=p3_1646361359_HtDh2Z16s8RS8e7p,2 huéspedes · Estudio · 2 camas · 1 baño,"['28.06116,-16.72799']",60€
34669299,Amazing Apartment Playa Azul Las Américas,https://www.airbnb.es/rooms/34669299?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=781f244c-3d20-40fe-ab20-723e48f1848e&source_impression_id=p3_1646361371_DAOx08nq6Sk%2Fc3vH,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0649,-16.7293']",814€
54053042,Tenerife Las Americas Villa’s,https://www.airbnb.es/rooms/54053042?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=781f244c-3d20-40fe-ab20-723e48f1848e&source_impression_id=p3_1646361383_tfE8ppPJqlcIxc1Y,12 huéspedes · 6 dormitorios · 6 camas · 4 baños,"['28.06177,-16.73393']",900€
22260378,"Full center of Las Americas, renovated, high floor",https://www.airbnb.es/rooms/22260378?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=781f244c-3d20-40fe-ab20-723e48f1848e&source_impression_id=p3_1646361406_KF9%2BENiotzHk2d%2FV,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.06488,-16.73063']",106€
45321977,Magnífico apartamento de planta baja con 2 dormitorios en el Parque Santiago 1,https://www.airbnb.es/rooms/45321977?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=781f244c-3d20-40fe-ab20-723e48f1848e&source_impression_id=p3_1646361430_iOEnoWCfm%2FcA3Q6y,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.06576,-16.73165']",568€ 
51400862,ALEXANDER Apartment Playa de las Américas,https://www.airbnb.es/rooms/51400862?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=09849db5-3f6d-416b-af3b-8c73492b2494&source_impression_id=p3_1646361703_aC1ZR0ZhLM82LrWs,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0715,-16.7295']",46€
9869851?,Estudio con vistas al mar cerca de la playa,https://www.airbnb.es/rooms/9869851?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=a82ae989-2b7d-4163-a375-2ec8307ff8e8&source_impression_id=p3_1646366795_o4yoINFl8A%2F6mBL0,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.07288,-16.72911']",40€
37242526,Vacaciones en Tenerife,https://www.airbnb.es/rooms/37242526?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=09849db5-3f6d-416b-af3b-8c73492b2494&source_impression_id=p3_1646361727_c3Si02y3UEQ%2FhOsb,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0715,-16.7292']",47€
36466556,Estudio cerca de la playa,https://www.airbnb.es/rooms/36466556?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=089e70e5-4c16-489b-8c4f-7624e35cd834&source_impression_id=p3_1646362196_j4Pb4oN%2ByqfnEeNt,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.07234,-16.72955']",38€
14993688,Estudio Las Americas con vistas al mar cerca de la playa,https://www.airbnb.es/rooms/14993688?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=09849db5-3f6d-416b-af3b-8c73492b2494&source_impression_id=p3_1646361785_56YdZy27H%2F%2B%2B67Xq,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0713,-16.7295']",39€
20535151,Estudio frente a la playa en Playa de Las Américas,https://www.airbnb.es/rooms/20535151?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=8e180ed6-47fa-4702-9c8c-91f5267767c4&source_impression_id=p3_1646362049_4NoYxGHS4dOmV3iw,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0691,-16.7322']",51€
34469844,Casa Nicola -Olympia Complex- Free Pool Wifi&Park,https://www.airbnb.es/rooms/34469844?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=09849db5-3f6d-416b-af3b-8c73492b2494&source_impression_id=p3_1646361762_n8YFTGjgnMG0oRXR,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.0715,-16.7292']",40€
7663642?,Apartamento a 50 metros del mar,https://www.airbnb.es/rooms/7663642?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=96fa9a29-b258-4e87-8c59-026c810f52e8&source_impression_id=p3_1646367022_wn7I%2FmAGtus%2F%2FsXV,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.07236,-16.73065']",43€
9644414?,Playa de Las Americas Studio,https://www.airbnb.es/rooms/9644414?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=09849db5-3f6d-416b-af3b-8c73492b2494&source_impression_id=p3_1646361856_5o90AVZLLbsBvAhM,4 huéspedes · Estudio · 2 camas · 1 baño,"['28.0694,-16.7292']",45€
677519?a,Estudio centro de Playa Americas,https://www.airbnb.es/rooms/677519?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=09849db5-3f6d-416b-af3b-8c73492b2494&source_impression_id=p3_1646361692_i%2F%2FCw2dbEf6vcJtJ,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.0713,-16.7295']",42€
7675036?,Estudio cerca de la playa (B). WiFi fibra optica,https://www.airbnb.es/rooms/7675036?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=a82ae989-2b7d-4163-a375-2ec8307ff8e8&source_impression_id=p3_1646366842_XA6Zd9h5kRaqOQbV,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.07273,-16.72892']",37€
44442831,"APARTAMERICA a 2 minutos del mar, conexión WiFi gratuita, aparcamiento",https://www.airbnb.es/rooms/44442831?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=089e70e5-4c16-489b-8c4f-7624e35cd834&source_impression_id=p3_1646362361_osd%2FQtYwSQn31S%2By,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],87€ 
52780309,Precioso apartamento en el corazón de Las Américas,https://www.airbnb.es/rooms/52780309?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=09849db5-3f6d-416b-af3b-8c73492b2494&source_impression_id=p3_1646361914_bLmQImJXCK0955JQ,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.07076,-16.72843']",43€
20453477,Oceano Blu: agradable y cómodo,https://www.airbnb.es/rooms/20453477?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=09849db5-3f6d-416b-af3b-8c73492b2494&source_impression_id=p3_1646361868_DFaA2bgcQVL4z7Bk,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.0698,-16.7291']",44€
29051134,Apartamentos Borinquen - Playa de Las Américas,https://www.airbnb.es/rooms/29051134?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=09849db5-3f6d-416b-af3b-8c73492b2494&source_impression_id=p3_1646361715_%2BDNjiZwlSyItSZF5,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.07168,-16.72982']",55€
41108847,AQUAMARINA Las Americas Costa Adeje,https://www.airbnb.es/rooms/41108847?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=09849db5-3f6d-416b-af3b-8c73492b2494&source_impression_id=p3_1646361832_noIeNFfw%2BpTaMbJP,2 huéspedes · Estudio · 1 cama · 1 baño,[],66€ 
1439365?,Acogedor bungalow a 5 minutos de la playa,https://www.airbnb.es/rooms/1439365?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=7520a841-1433-4438-9288-4b11916e5a76&source_impression_id=p3_1646361670_q3PqskKe5RwkK0QV,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0696,-16.7292']",36€
18475270,Apartamento a 100m de la playa. WiFi fibra optica,https://www.airbnb.es/rooms/18475270?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=a82ae989-2b7d-4163-a375-2ec8307ff8e8&source_impression_id=p3_1646366807_69m0k8y3%2BLqDWeT1,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.07237,-16.73117']",44€
38057635,Apartamento a 300 metros del mar,https://www.airbnb.es/rooms/38057635?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=09849db5-3f6d-416b-af3b-8c73492b2494&source_impression_id=p3_1646361797_%2FRtaFYcuaW4LDoBa,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.07157,-16.73059']",37€
14143756,VISTAMAR Las Americas Costa Adeje,https://www.airbnb.es/rooms/14143756?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=09849db5-3f6d-416b-af3b-8c73492b2494&source_impression_id=p3_1646361809_5E1LLw283sr58GZd,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.07027,-16.72979']",59€
37905055,"Estudio nuevo en el centro: wifi gratuito, vista al mar",https://www.airbnb.es/rooms/37905055?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=a82ae989-2b7d-4163-a375-2ec8307ff8e8&source_impression_id=p3_1646366970_3Qt1P6mxhQZxPCgD,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.07297,-16.72958']",51€
