,0,1,2,3,4
54341436,Villa met verwarmd privé-zwembad in El Médano,https://www.airbnb.es/rooms/54341436?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=55ee76bc-73d9-4492-b4d0-84e191a2b35d&source_impression_id=p3_1646519637_2X3hNYN0FN6QIPqw,8 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.05689,-16.52434']",229€
25705378,"Perla F14 - El Médano, Tenerife",https://www.airbnb.es/rooms/25705378?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=55ee76bc-73d9-4492-b4d0-84e191a2b35d&source_impression_id=p3_1646519649_avBZeRhTBSQLXqsr,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04959,-16.53647']",65€
13553721,"House with pool, wifi .El Medano",https://www.airbnb.es/rooms/13553721?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=4acb7910-b6b2-43c8-83fd-b5f83b319bd3&source_impression_id=p3_1646519668_pJqxRZ3twHAGy%2BUh,"6 huéspedes · 3 dormitorios · 6 camas · 2,5 baños",[],70€
36090054,Habitación baño compartido Aloe Vera Shared House,https://www.airbnb.es/rooms/36090054?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=4acb7910-b6b2-43c8-83fd-b5f83b319bd3&source_impression_id=p3_1646519681_InSLixE1JWgRaWBs,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.05569,-16.52578']",42€
53416206,THE SUNFLOWER VILLA - by MEDANO4YOU,https://www.airbnb.es/rooms/53416206?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=4acb7910-b6b2-43c8-83fd-b5f83b319bd3&source_impression_id=p3_1646519693_1wZzzdVX8rfJQUEn,"6 huéspedes · 3 dormitorios · 5 camas · 2,5 baños","['28.0556,-16.5261']",132€
50618916,3BDR + 2BATH House El Medano,https://www.airbnb.es/rooms/50618916?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=4acb7910-b6b2-43c8-83fd-b5f83b319bd3&source_impression_id=p3_1646519705_zMiJhW2Bs9M8kPbf,"6 huéspedes · 3 dormitorios · 4 camas · 2,5 baños","['28.04935,-16.53698']",125€
31218612,Vista al mar desde BELLA 3 dormitorios y terraza El Medano,https://www.airbnb.es/rooms/31218612?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=4acb7910-b6b2-43c8-83fd-b5f83b319bd3&source_impression_id=p3_1646519717_9DbbFazhUg9I7hUV,8 huéspedes · 3 dormitorios · 7 camas · 3 baños,[],113€ 
22922374,Estupendo apartamento de vacaciones.,https://www.airbnb.es/rooms/22922374?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=4acb7910-b6b2-43c8-83fd-b5f83b319bd3&source_impression_id=p3_1646519729_BNW0N1lUDkRdezUu,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.04637,-16.535']",71€ 
35794077,Habitación doble baño privado AloeVera SharedHouse,https://www.airbnb.es/rooms/35794077?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=4acb7910-b6b2-43c8-83fd-b5f83b319bd3&source_impression_id=p3_1646519742_L7YGgw%2FNKZypECB4,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.05688,-16.52509']",44€
44368020,Apartamento a 200 metros de linea de playa,https://www.airbnb.es/rooms/44368020?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=4acb7910-b6b2-43c8-83fd-b5f83b319bd3&source_impression_id=p3_1646519754_y4EqrHQBPhj7095I,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.0463,-16.5389']",74€
17392520,Relajación y confort a un paso del mar,https://www.airbnb.es/rooms/17392520?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=4ca7b84d-4267-408f-b15e-08478c46665d&source_impression_id=p3_1646520420_lLwKNBev34TLrjJF,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0489,-16.5367']",78€
51529678,CASA LOS TEJALES with climatized private pool,https://www.airbnb.es/rooms/51529678?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=4acb7910-b6b2-43c8-83fd-b5f83b319bd3&source_impression_id=p3_1646519778_WXgwwpcYYPrvmXoV,"6 huéspedes · 3 dormitorios · 5 camas · 2,5 baños",[],195€
30523451,Works from the Medano,https://www.airbnb.es/rooms/30523451?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=4acb7910-b6b2-43c8-83fd-b5f83b319bd3&source_impression_id=p3_1646519790_pC%2FRw5p1l0bOJGR4,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.04641,-16.53497']",49€
50299280,Medano Beach,https://www.airbnb.es/rooms/50299280?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=4acb7910-b6b2-43c8-83fd-b5f83b319bd3&source_impression_id=p3_1646519802_EgUYECt0BfCz4ohB,"6 huéspedes · 3 dormitorios · 3 camas · 2,5 baños","['28.05492,-16.52435']",76€
31385161,Encantador y céntrico apartamento cerca del mar,https://www.airbnb.es/rooms/31385161?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=4acb7910-b6b2-43c8-83fd-b5f83b319bd3&source_impression_id=p3_1646519814_fi7JkwARZfdxSmi8,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.0464,-16.5370']",70€ 
30354200,BRUNELLOS BEACH HOUSE - por MEDANO4YOU,https://www.airbnb.es/rooms/30354200?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=4acb7910-b6b2-43c8-83fd-b5f83b319bd3&source_impression_id=p3_1646519826_45FkugqJcNIGMGgK,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,[],71€
27456104,Love Villa,https://www.airbnb.es/rooms/27456104?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=4acb7910-b6b2-43c8-83fd-b5f83b319bd3&source_impression_id=p3_1646519838_NIxRO9N4yghYHTPJ,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.05522,-16.52586']",95€
35334459,La Jaquita,https://www.airbnb.es/rooms/35334459?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=4acb7910-b6b2-43c8-83fd-b5f83b319bd3&source_impression_id=p3_1646519850_Cxn8stigITJ%2BdAjy,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04952,-16.53572']",54€
51014650,Sunny Beach Villa - El Medano,https://www.airbnb.es/rooms/51014650?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=4acb7910-b6b2-43c8-83fd-b5f83b319bd3&source_impression_id=p3_1646519862_qe3DKq0xmF9Cz6kE,"5 huéspedes · 3 dormitorios · 4 camas · 2,5 baños","['28.05351,-16.52383']",115€
29855865,La Perla C004 Apartamento Vacaciones El Medano,https://www.airbnb.es/rooms/29855865?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=4acb7910-b6b2-43c8-83fd-b5f83b319bd3&source_impression_id=p3_1646519874_m7ylV6fvyOZdStmO,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.04884,-16.53416']",90€
53230531,"Apartamento ""Residencial en el Médano"" con Piscina, Terraza y Wi-Fi",https://www.airbnb.es/rooms/53230531?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=4acb7910-b6b2-43c8-83fd-b5f83b319bd3&source_impression_id=p3_1646519886_zfvyXWS6hwsHR%2B7n,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04781,-16.53442']",93€ 
53059424,Surf & Playa en El Médano.,https://www.airbnb.es/rooms/53059424?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=4acb7910-b6b2-43c8-83fd-b5f83b319bd3&source_impression_id=p3_1646519899_SSwg%2BLnUN3ZFtJcG,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05633,-16.52451']",57€
56872221,Elegante adosado con piscina y terraza,https://www.airbnb.es/rooms/568722212712645571?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=cc4a58a8-8f31-40a5-8de2-1b3dc3399ccf&source_impression_id=p3_1646519917_bIxcfhHu33l3Fulp,"4 huéspedes · 3 dormitorios · 3 camas · 2,5 baños","['28.05506,-16.52246']",100€
16850210,3 dormitorios en una casa muy bonita en El Medano,https://www.airbnb.es/rooms/16850210?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=cc4a58a8-8f31-40a5-8de2-1b3dc3399ccf&source_impression_id=p3_1646519928_WheQ5TzLcNDqG8ff,"7 huéspedes · 3 dormitorios · 5 camas · 2,5 baños","['28.04934,-16.53896']",107€
49184944,Villa de lujo en primera línea en El Médano con jacuzzi,https://www.airbnb.es/rooms/49184944?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=cc4a58a8-8f31-40a5-8de2-1b3dc3399ccf&source_impression_id=p3_1646519940_C8AtMgGnkbevoTdR,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.05709,-16.52452']",200€
19012453,FANTASTICA CASA FRENTE MAR,https://www.airbnb.es/rooms/19012453?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=cc4a58a8-8f31-40a5-8de2-1b3dc3399ccf&source_impression_id=p3_1646519952_YoFIFUhCM%2BBaf1%2BO,"6 huéspedes · 3 dormitorios · 3 camas · 2,5 baños","['28.05334,-16.52361']",114€
54223797,"CASA CABEZO, IMPRESIONANTE CASA FRENTE AL MAR.",https://www.airbnb.es/rooms/54223797?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=4ca7b84d-4267-408f-b15e-08478c46665d&source_impression_id=p3_1646520409_WlSghg4PxUAxF0B3,"6 huéspedes · 3 dormitorios · 6 camas · 2,5 baños","['28.0479,-16.5333']",140€
12301248,Maravilloso apartamento moderno,https://www.airbnb.es/rooms/12301248?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=cc4a58a8-8f31-40a5-8de2-1b3dc3399ccf&source_impression_id=p3_1646519976_8jbNKX5pultzq3JV,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05584,-16.52683']",47€
48228444,Habitación privada - 2 camas - en El Médano - Tenerife,https://www.airbnb.es/rooms/48228444?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=cc4a58a8-8f31-40a5-8de2-1b3dc3399ccf&source_impression_id=p3_1646519988_U8QeR4L2KmGprS0C,"2 huéspedes · 1 dormitorio · 2 camas · 1,5 baños compartidos","['28.06912,-16.53333']",58€
20087600,Luminoso y bonito apartamento cerca del mar,https://www.airbnb.es/rooms/20087600?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=cc4a58a8-8f31-40a5-8de2-1b3dc3399ccf&source_impression_id=p3_1646520000_r0riNeon9g5GNJN4,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.04634,-16.53847']",65€ 
53523721,"El Cabezo, Médano, Tenerife Sur",https://www.airbnb.es/rooms/53523721?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=cc4a58a8-8f31-40a5-8de2-1b3dc3399ccf&source_impression_id=p3_1646520012_Fq%2BLb7q%2BIiycBcyo,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.04663,-16.53563']",138€
21302341,"Perla D23 - El Médano, Tenerife",https://www.airbnb.es/rooms/21302341?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=cc4a58a8-8f31-40a5-8de2-1b3dc3399ccf&source_impression_id=p3_1646520024_LqxaenaouHUp%2FDqf,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,[],63€
20601173,Atico El Medano 8 pers - tambien larga temporada,https://www.airbnb.es/rooms/20601173?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=cc4a58a8-8f31-40a5-8de2-1b3dc3399ccf&source_impression_id=p3_1646520037_NhBPatx%2BOxEstNTp,"8 huéspedes · 3 dormitorios · 6 camas · 2,5 baños","['28.0512,-16.5319']",127€ 
9765227?,Apartamento cerca de la playa,https://www.airbnb.es/rooms/9765227?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=cc4a58a8-8f31-40a5-8de2-1b3dc3399ccf&source_impression_id=p3_1646520050_4bI5FUecU5rK3q5W,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.0465,-16.5385']",53€
48675026,122 SEA PEARL APARTMENT by SUNKEYRENTS,https://www.airbnb.es/rooms/48675026?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=cc4a58a8-8f31-40a5-8de2-1b3dc3399ccf&source_impression_id=p3_1646520062_TMA2pvurlRp3%2FtcM,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04986,-16.53438']",75€
46278992,La Perla Medano 3,https://www.airbnb.es/rooms/46278992?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=cc4a58a8-8f31-40a5-8de2-1b3dc3399ccf&source_impression_id=p3_1646520073_sSxjwR9q86FbH%2FhL,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.04734,-16.53608']",61€ 
23253798,Luxury terrace house /Adosado de lujo,https://www.airbnb.es/rooms/23253798?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=cc4a58a8-8f31-40a5-8de2-1b3dc3399ccf&source_impression_id=p3_1646520085_QnEpf1NZwHKonvlt,"4 huéspedes · 3 dormitorios · 3 camas · 1,5 baños","['28.04794,-16.53842']",98€
16801477,Ein Steinwurf ins Meer,https://www.airbnb.es/rooms/16801477?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=4ca7b84d-4267-408f-b15e-08478c46665d&source_impression_id=p3_1646520479_jZe1lpQBfWxUGut4,"6 huéspedes · 3 dormitorios · 4 camas · 2,5 baños","['28.04629,-16.53476']",109€
10554112,Piso acogedor cerca del mar,https://www.airbnb.es/rooms/10554112?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=cc4a58a8-8f31-40a5-8de2-1b3dc3399ccf&source_impression_id=p3_1646520110_C9uhEMXhd9Zgh5rn,5 huéspedes · 2 dormitorios · 6 camas · 2 baños,"['28.0509,-16.5323']",100€
49256227,Cuarto principal con cama matrimonial,https://www.airbnb.es/rooms/49256227?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=cc4a58a8-8f31-40a5-8de2-1b3dc3399ccf&source_impression_id=p3_1646520123_1LGNARSr%2Bz2m5%2BPk,"3 huéspedes · 3 dormitorios · 3 camas · 1,5 baños compartidos","['28.04968,-16.53833']",58€
28399345,El Medano Duplex 1ra Linea de Playa,https://www.airbnb.es/rooms/28399345?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=cc4a58a8-8f31-40a5-8de2-1b3dc3399ccf&source_impression_id=p3_1646520134_E4azgJtaCK2Y7x8r,"6 huéspedes · 2 dormitorios · 4 camas · 2,5 baños","['28.0504,-16.5323']",122€
53586326,ÁTICO DE JODAS - por MEDANO4YOU,https://www.airbnb.es/rooms/53586326?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=cc4a58a8-8f31-40a5-8de2-1b3dc3399ccf&source_impression_id=p3_1646520146_I7DRP3YHlmn1MUyp,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.0511,-16.5315']",122€
37763271,Home2Book Duplex El Médano Pool & Terrace,https://www.airbnb.es/rooms/37763271?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=f870e573-b013-43f2-a713-42bb75079207&source_impression_id=p3_1646520164_7a2oq3OXdHevsbOQ,"4 huéspedes · 3 dormitorios · 3 camas · 1,5 baños","['28.04872,-16.53939']",155€ 
23536343,Un alojamiento estupendo en El Medano,https://www.airbnb.es/rooms/23536343?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=f870e573-b013-43f2-a713-42bb75079207&source_impression_id=p3_1646520176_l4SmTA3acIQN%2FOup,7 huéspedes · 3 dormitorios · 6 camas · 2 baños,"['28.04976,-16.53273']",101€
23374034,Perfecta casa de vacaciones.,https://www.airbnb.es/rooms/23374034?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=f870e573-b013-43f2-a713-42bb75079207&source_impression_id=p3_1646520188_jj7nZaSw0%2Boros4y,"4 huéspedes · 2 dormitorios · 3 camas · 2,5 baños","['28.05035,-16.53319']",93€
54762778,VILLA DE PLAYA DE CARMEN - por MEDANO4YOU,https://www.airbnb.es/rooms/547627786535163590?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=f870e573-b013-43f2-a713-42bb75079207&source_impression_id=p3_1646520200_izWoN0AjJcvbDoaU,5 huéspedes · 4 dormitorios · 4 camas · 2 baños,"['28.0472,-16.5344']",126€
53388908,EL ALA DEL PALACIO DE TENERIFE - por MEDANO4YOU,https://www.airbnb.es/rooms/53388908?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=f870e573-b013-43f2-a713-42bb75079207&source_impression_id=p3_1646520212_80xVgSqO6%2BgBsGHu,6 huéspedes · 3 dormitorios · 4 camas · 4 baños,"['28.0487,-16.5344']",102€
10102783,Ideal apartamento con piscina,https://www.airbnb.es/rooms/10102783?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=f870e573-b013-43f2-a713-42bb75079207&source_impression_id=p3_1646520223_qN3ps%2FjA8vdbtuZG,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04657,-16.53524']",90€
27953193,Atico 12 personas 4 dormitorios CON PISCINA,https://www.airbnb.es/rooms/27953193?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=f870e573-b013-43f2-a713-42bb75079207&source_impression_id=p3_1646520235_d9Q0FZHSZwa3AX%2BU,"12 huéspedes · 4 dormitorios · 7 camas · 4,5 baños","['28.0498,-16.5348']",188€ 
54080216,céntrico y muy cómodo...buena convivencia.,https://www.airbnb.es/rooms/54080216?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=f870e573-b013-43f2-a713-42bb75079207&source_impression_id=p3_1646520248_IJ0YV43593dR7Ffx,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,[],66€ 
17672660,"Casa de lujo con vistas al mar, El Médano",https://www.airbnb.es/rooms/17672660?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=f870e573-b013-43f2-a713-42bb75079207&source_impression_id=p3_1646520259_5UDVa95yVZ97KuCd,"6 huéspedes · 3 dormitorios · 4 camas · 1,5 baños","['28.04707,-16.53594']",95€
37852363,Los Martines Jaquita,https://www.airbnb.es/rooms/37852363?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=f870e573-b013-43f2-a713-42bb75079207&source_impression_id=p3_1646520271_xiSsBrLzRpP96YGk,"5 huéspedes · 2 dormitorios · 5 camas · 2,5 baños","['28.05152,-16.531']",93€
44723026,Duplex con cuarto privado (cama matrimonial),https://www.airbnb.es/rooms/44723026?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=f870e573-b013-43f2-a713-42bb75079207&source_impression_id=p3_1646520283_2OFtPcHjKvmoIGA9,"3 huéspedes · 3 dormitorios · 3 camas · 1,5 baños compartidos","['28.05008,-16.539']",46€
48949986,""" PARAISO DEL MEDANO ,CENTRICO EN EL MEDANO """,https://www.airbnb.es/rooms/48949986?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=f870e573-b013-43f2-a713-42bb75079207&source_impression_id=p3_1646520295_84SXqUFN5mmKEdrX,"5 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.04659,-16.53839']",63€
32135090,CamperTF Berlingo 1.9d Drive&Sleep tenerife,https://www.airbnb.es/rooms/32135090?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=f870e573-b013-43f2-a713-42bb75079207&source_impression_id=p3_1646520307_z%2BwoChX4vRqixVsN,2 huéspedes · 1 cama · 0 baños,"['28.0469,-16.5331']",29€
40654725,Ocean Views Duplex El Medano,https://www.airbnb.es/rooms/40654725?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=f870e573-b013-43f2-a713-42bb75079207&source_impression_id=p3_1646520319_t1S0BFlu0mvJm7DP,"6 huéspedes · 3 dormitorios · 5 camas · 1,5 baños","['28.04914,-16.53547']",86€
52270125,Acogedor Estudio Centro Medano cerca de la playa con Wi-Fi y balcón,https://www.airbnb.es/rooms/52270125?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=f870e573-b013-43f2-a713-42bb75079207&source_impression_id=p3_1646520331_TikKVp6SARmoPaDM,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.04659,-16.538']",68€ 
52510035,"Duplex en zona marítima y tranquila, WIFI y garaje",https://www.airbnb.es/rooms/52510035?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=4ca7b84d-4267-408f-b15e-08478c46665d&source_impression_id=p3_1646520550_wREho6s%2F0A6n%2FNlm,6 huéspedes · 3 dormitorios · 6 camas · 3 baños,"['28.0488,-16.5348']",98€ 
50023258,"Apartamento El Medano, 2 camas.",https://www.airbnb.es/rooms/50023258?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=f870e573-b013-43f2-a713-42bb75079207&source_impression_id=p3_1646520354_UEyB93E7syalGKwO,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.0469,-16.5339']",60€
43775168,110 MEDANO RELAX APARTMENT by SUNKEYRENTES,https://www.airbnb.es/rooms/43775168?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=f870e573-b013-43f2-a713-42bb75079207&source_impression_id=p3_1646520366_93wgikZ3Qa5yzeD5,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04933,-16.53522']",86€
28750426,Amplio Duplex familiar en el Medano,https://www.airbnb.es/rooms/28750426?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=4ca7b84d-4267-408f-b15e-08478c46665d&source_impression_id=p3_1646520503_nFcyeq2NGpok9CXL,6 huéspedes · 3 dormitorios · 5 camas · 3 baños,"['28.0484,-16.5348']",98€ 
10541878,Piso fantástico cerca del mar,https://www.airbnb.es/rooms/10541878?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=190f27ae-8351-4780-aa5c-81f60a9bcb50&source_impression_id=p3_1646520687_i%2FZ9apOyD6XhKG6i,10 huéspedes · 4 dormitorios · 10 camas · 4 baños,"['28.0506,-16.5323']",176€
22234414,La Perla Medano 2,https://www.airbnb.es/rooms/22234414?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=190f27ae-8351-4780-aa5c-81f60a9bcb50&source_impression_id=p3_1646520769_hBqlvVeGpbHOgtJ%2B,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.04942,-16.53506']",75€ 
51497615,Tira de yeso Surf Vila - El Hierro,https://www.airbnb.es/rooms/51497615?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=4ca7b84d-4267-408f-b15e-08478c46665d&source_impression_id=p3_1646520444_RAR5ntqJYggzv7Pj,2 huéspedes · 2 dormitorios · 4 camas · 2 baños compartidos,"['28.05294,-16.528']",50€
42605614,"El Medano, La Ola 118 Apartment, 2 rooms",https://www.airbnb.es/rooms/42605614?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=190f27ae-8351-4780-aa5c-81f60a9bcb50&source_impression_id=p3_1646520758_8Nt1bfzr%2FSzqPdBs,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.0481,-16.5369']",49€
32676368,Fantásticas vistas al puerto deportivo,https://www.airbnb.es/rooms/32676368?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=4ca7b84d-4267-408f-b15e-08478c46665d&source_impression_id=p3_1646520467_Kpr9mWfdy%2BjxpgcA,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.05109,-16.53146']",110€
1940159?,Médano view -Médano Tenerife España,https://www.airbnb.es/rooms/1940159?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=4ca7b84d-4267-408f-b15e-08478c46665d&source_impression_id=p3_1646520491_SjRaNWNKhHIzfNla,"4 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.04671,-16.53572']",72€
53789675,"Caravana Berlingo 1,4i con aire acondicionado, duerme y conduce.",https://www.airbnb.es/rooms/53789675?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=4ca7b84d-4267-408f-b15e-08478c46665d&source_impression_id=p3_1646520515_Dqam5uAyXNwwwRDI,2 huéspedes · 1 cama · 0 baños,"['28.04769,-16.53405']",38€
57444112,Villa modernizada con jacuzzi y zona de chill out,https://www.airbnb.es/rooms/574441121286804415?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=4ca7b84d-4267-408f-b15e-08478c46665d&source_impression_id=p3_1646520526_VKFUE9XvEvmp%2Fnyg,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.0551,-16.5254']",410€
22511678,Fantastic Apartment El Medano sea view LA PERLA,https://www.airbnb.es/rooms/22511678?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=4ca7b84d-4267-408f-b15e-08478c46665d&source_impression_id=p3_1646520538_nDsNGnYuYtkUZTmJ,5 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.0485,-16.5351']",68€
45556012,Relajante El Médano,https://www.airbnb.es/rooms/45556012?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=190f27ae-8351-4780-aa5c-81f60a9bcb50&source_impression_id=p3_1646520746_i%2FPJIps3GIdr69ed,5 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.04886,-16.53816']",81€
53820108,Dormitorio,https://www.airbnb.es/rooms/53820108?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=4ca7b84d-4267-408f-b15e-08478c46665d&source_impression_id=p3_1646520597_5nhtRZKVt80gAd0Q,2 huéspedes · 2 dormitorios · 1 cama · 1 baño compartido,"['28.04949,-16.53675']",40€
53538592,"Apartamento ""Los Martínez Duplex"" con vistas al mar, piscina compartida y Wi-Fi",https://www.airbnb.es/rooms/53538592?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=190f27ae-8351-4780-aa5c-81f60a9bcb50&source_impression_id=p3_1646520699_ArOX439aqMTSS6fB,5 huéspedes · 2 dormitorios · 5 camas · 2 baños,"['28.05005,-16.53338']",194€
