,0,1,2,3,4
23212990,Apartamento Ajabo Los Menores Adeje,https://www.airbnb.es/rooms/23212990?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=a19ec68b-a2c9-416b-bc61-987237c65450&source_impression_id=p3_1646395250_82SicWkUhzlXxW3q,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.1412,-16.7576']",45€
56356900,"Villa Infinity. Vistas, Wiffi y jacuzzi",https://www.airbnb.es/rooms/563569001555482342?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=2be69517-a44f-4dee-a64e-45e778fac928&source_impression_id=p3_1646394924_tT5Lq5G7QwiFv8S3,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.13869,-16.74656']",155€
43155787,Apartamento a 50 metros del mar,https://www.airbnb.es/rooms/43155787?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=2be69517-a44f-4dee-a64e-45e778fac928&source_impression_id=p3_1646394935_U73n%2ByonZfOg8hAq,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.10205,-16.75592']",50€
51325100,Alse Homes Adeje Ground Floor Corner,https://www.airbnb.es/rooms/51325100?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=2be69517-a44f-4dee-a64e-45e778fac928&source_impression_id=p3_1646394959_0f0Yqyc9ViugEHLq,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.1238,-16.7248']",90€
29704142,Costa Adeje Casa Adosada Moderna-Villa con vistas al mar,https://www.airbnb.es/rooms/29704142?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=2be69517-a44f-4dee-a64e-45e778fac928&source_impression_id=p3_1646394970_CslFiaN3cSaKXaCo,10 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.1148,-16.7323']",95€ 
55983854,"Acogedora ""Casa Amelia""",https://www.airbnb.es/rooms/559838540513460208?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=a19ec68b-a2c9-416b-bc61-987237c65450&source_impression_id=p3_1646395274_z3MGnPaVsV5KomYb,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.10555,-16.68269']",77€
26757758,Casa Elena,https://www.airbnb.es/rooms/26757758?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=2be69517-a44f-4dee-a64e-45e778fac928&source_impression_id=p3_1646394993_zky3wmMXIE%2FxTbMW,6 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.14071,-16.75809']",60€
23034581,"Adeje with pool, sea view and WIFI gratis",https://www.airbnb.es/rooms/23034581?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=a19ec68b-a2c9-416b-bc61-987237c65450&source_impression_id=p3_1646395165_06vxFVcydzw8hK6B,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.11904,-16.73235']",54€
15393432,"Tenerife Sur Costa Adeje, Casa jardín y frutales 3",https://www.airbnb.es/rooms/15393432?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=2be69517-a44f-4dee-a64e-45e778fac928&source_impression_id=p3_1646395029_UaWNHbu3uOofDrnr,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.13149,-16.74792']",72€
53878774,Alse Homes Adeje Lighthouse,https://www.airbnb.es/rooms/538787740311281470?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=2be69517-a44f-4dee-a64e-45e778fac928&source_impression_id=p3_1646395041_1yhbEu0WZmgTX6ZY,4 huéspedes · 2 dormitorios · 1 cama · 2 baños,"['28.12373,-16.72623']",150€
47575997,Lujosa villa de 3 dormitorios con jardín y piscina,https://www.airbnb.es/rooms/47575997?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=2be69517-a44f-4dee-a64e-45e778fac928&source_impression_id=p3_1646395052_z64mhbtolsqXS1l%2B,6 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.11162,-16.75279']",300€
35298249,OH LA LIFE! MAGNOLIA SUSANA,https://www.airbnb.es/rooms/35298249?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=2be69517-a44f-4dee-a64e-45e778fac928&source_impression_id=p3_1646395064_YtZ90PSpMSV9P0lB,"5 huéspedes · 2 dormitorios · 4 camas · 2,5 baños","['28.10598,-16.75362']",142€
52117529,"""Jardín Botánico Villa"" con vistas al mar y a la montaña, piscina, terraza y Wi-Fi",https://www.airbnb.es/rooms/52117529?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=97b0b11e-5597-453d-8425-7a36cf606220&source_impression_id=p3_1646395818_NR3o6U8Sfmyf2dBs,6 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.1241,-16.7358']",99€
16047899,Nuevo apartamento 5 pers en La Caleta Adeje Tenerife,https://www.airbnb.es/rooms/16047899?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=2be69517-a44f-4dee-a64e-45e778fac928&source_impression_id=p3_1646395088_tW8pSgpEkxC2nw5x,"5 huéspedes · 2 dormitorios · 5 camas · 2,5 baños","['28.10584,-16.75441']",124€
28482341,"Bonito apartamento nuevo en La Caleta, vistas al mar",https://www.airbnb.es/rooms/28482341?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=2be69517-a44f-4dee-a64e-45e778fac928&source_impression_id=p3_1646395099_H3XdrCwI%2BSFw%2FLqB,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.10224,-16.75709']",100€
14278151,Casa típica canaria tranquila vistas montaña y mar,https://www.airbnb.es/rooms/14278151?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=a19ec68b-a2c9-416b-bc61-987237c65450&source_impression_id=p3_1646395129_0%2FJGTVjrLPl5l%2Bs5,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.1059,-16.6760']",80€
13053145,Nuevo apartamento para 6 personas con vistas al mar La caleta Adeje,https://www.airbnb.es/rooms/13053145?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=6995d1be-2dd4-497e-a614-315141307bb4&source_impression_id=p3_1646395486_PPn56bCIxxOhwYho,"6 huéspedes · 2 dormitorios · 7 camas · 2,5 baños","['28.10612,-16.754']",109€
23725224,Adeje Park muy cerca del mar piscina climatizada,https://www.airbnb.es/rooms/23725224?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=6995d1be-2dd4-497e-a614-315141307bb4&source_impression_id=p3_1646395450_f36t7c%2B%2B2J%2FmKK%2Fm,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.09792,-16.74812']",159€
50461887,Alse Homes Adeje Seaview,https://www.airbnb.es/rooms/50461887?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=a19ec68b-a2c9-416b-bc61-987237c65450&source_impression_id=p3_1646395177_MAMySBpmqVHABpa5,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.12443,-16.72464']",110€
40773641,Bahía La Caleta 2,https://www.airbnb.es/rooms/40773641?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=d197bc20-a596-433b-ba62-6a4693f73927&source_impression_id=p3_1646395949_28gJF5vIpMGhAlin,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.10329,-16.75806']",54€
53194931,"El Barranco de Adeje, studio Wifi Free",https://www.airbnb.es/rooms/53194931?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=a19ec68b-a2c9-416b-bc61-987237c65450&source_impression_id=p3_1646395225_uO7b780GNX8vi%2Baf,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.12484,-16.72373']",40€
35298256,OH LA LIFE! MAGNOLIA JOSE,https://www.airbnb.es/rooms/35298256?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=6995d1be-2dd4-497e-a614-315141307bb4&source_impression_id=p3_1646395413_egaBzivzLZvEnFWk,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.10463,-16.75516']",164€
42145492,Apartamento Paraíso Fañabe,https://www.airbnb.es/rooms/42145492?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=a19ec68b-a2c9-416b-bc61-987237c65450&source_impression_id=p3_1646395285_iAE30he4b9Qs8eaL,3 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.10565,-16.72862']",60€
15266272,Ático en Fañabe Village,https://www.airbnb.es/rooms/15266272?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=a19ec68b-a2c9-416b-bc61-987237c65450&source_impression_id=p3_1646395298_%2BooC3Da9s8usgWTr,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,[],71€
56021459,Acogedor apartamento en pleno casco antiguo,https://www.airbnb.es/rooms/560214593554782817?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=a19ec68b-a2c9-416b-bc61-987237c65450&source_impression_id=p3_1646395311_Y1UEVV5vRMo0EEhU,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.10001,-16.68111']",56€
39520572,"Villa Las Rosas, Los Menores",https://www.airbnb.es/rooms/39520572?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=6995d1be-2dd4-497e-a614-315141307bb4&source_impression_id=p3_1646395509_%2FSHZNLq0hVoOmKmh,5 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.13651,-16.75244']",195€
23187259,"Estudio en Adeje, Tenerife Sur.",https://www.airbnb.es/rooms/23187259?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=6995d1be-2dd4-497e-a614-315141307bb4&source_impression_id=p3_1646395463_tF16x%2F9iry4%2FwlL3,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.12254,-16.73378']",17€
53022177,Casa La Rueda with pool,https://www.airbnb.es/rooms/53022177?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=a19ec68b-a2c9-416b-bc61-987237c65450&source_impression_id=p3_1646395347_qeMtHb2nkqu9KS05,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.12297,-16.72846']",173€
37739981,Villa Carlitos con Jacuzzi y Piscina vistas al Mar y a la montaña,https://www.airbnb.es/rooms/37739981?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=6995d1be-2dd4-497e-a614-315141307bb4&source_impression_id=p3_1646395366_ZTrfrnha6XjfQ0nM,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.1423,-16.7458']",238€ 
33176586,Apartamento vacacional Adeje 14,https://www.airbnb.es/rooms/33176586?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=97b0b11e-5597-453d-8425-7a36cf606220&source_impression_id=p3_1646395673_xJFQ1%2F%2Br0ITAqBvM,3 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.1191,-16.7255']",85€ 
23682170,"Apartamento en La Caleta, primera línea, vistas al mar, wifi",https://www.airbnb.es/rooms/23682170?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=6995d1be-2dd4-497e-a614-315141307bb4&source_impression_id=p3_1646395390_NTFhOAz5Y1p2c2S3,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.10152,-16.75612']",95€
40773269,Bahía La Caleta 4,https://www.airbnb.es/rooms/40773269?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=97b0b11e-5597-453d-8425-7a36cf606220&source_impression_id=p3_1646395769_f8F87gOdjsSkjTPH,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.10363,-16.75815']",70€ 
52958832,"VILLA ""RENOVA COSTA ADEJE"" - PRIVATE POOL & HOUSE",https://www.airbnb.es/rooms/52958832?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=97b0b11e-5597-453d-8425-7a36cf606220&source_impression_id=p3_1646395709_Jzytx2L3bsIZWHkI,"9 huéspedes · 4 dormitorios · 6 camas · 3,5 baños","['28.13064,-16.75745']",275€ 
27729682,Finca vacacional casa de los abuelos,https://www.airbnb.es/rooms/27729682?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=6995d1be-2dd4-497e-a614-315141307bb4&source_impression_id=p3_1646395438_oTctIFqPSDd45u%2Bu,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.12121,-16.68516']",90€
33328835,Thai style villa with private pool in Costa Adeje,https://www.airbnb.es/rooms/33328835?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=6995d1be-2dd4-497e-a614-315141307bb4&source_impression_id=p3_1646395474_JJIe8MpdKEAqJ7uH,"8 huéspedes · 3 dormitorios · 5 camas · 2,5 baños","['28.12211,-16.73431']",302€ 
56595732,Sun-La Caleta,https://www.airbnb.es/rooms/565957322771046905?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=6995d1be-2dd4-497e-a614-315141307bb4&source_impression_id=p3_1646395498_vViBPsVv7DdE6HRz,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.10319,-16.75601']",125€
48130792,Villa Raquel con las vistas al mar,https://www.airbnb.es/rooms/48130792?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=6995d1be-2dd4-497e-a614-315141307bb4&source_impression_id=p3_1646395521_Dp3m%2B74eljBQuifS,12 huéspedes · 5 dormitorios · 8 camas · 3 baños,"['28.14026,-16.75791']",244€
33176592,Apartamento vacacional Adeje 15,https://www.airbnb.es/rooms/33176592?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=6995d1be-2dd4-497e-a614-315141307bb4&source_impression_id=p3_1646395534_dCuRXM12qSIvcbJ0,5 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.1191,-16.7255']",100€ 
50801339,"Pequeño apartamento, Adeje Casa Wifi gratuito",https://www.airbnb.es/rooms/50801339?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=6995d1be-2dd4-497e-a614-315141307bb4&source_impression_id=p3_1646395546_KkXJ61AZCFONA%2BMh,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.11936,-16.73049']",38€
43840072,❤Exclusive Villa Golf,https://www.airbnb.es/rooms/43840072?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=6995d1be-2dd4-497e-a614-315141307bb4&source_impression_id=p3_1646395557_PKGTKgh%2BTxyDKK6y,"8 huéspedes · 3 dormitorios · 6 camas · 2,5 baños",[],230€
39461393,"Apartment Marina, first line of Playa La Caleta",https://www.airbnb.es/rooms/39461393?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=6995d1be-2dd4-497e-a614-315141307bb4&source_impression_id=p3_1646395571_wP4DKFaF6hry2KkF,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,[],137€
56506547,Cómoda casa en Adeje,https://www.airbnb.es/rooms/565065476839502494?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=6995d1be-2dd4-497e-a614-315141307bb4&source_impression_id=p3_1646395583_LWnRL55hcaALqI%2BO,"8 huéspedes · 4 dormitorios · 7 camas · 3,5 baños","['28.11776,-16.73388']",128€
20879467,Apartamento de lujo de 3 dormitorios en Costa Adeje,https://www.airbnb.es/rooms/20879467?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=6995d1be-2dd4-497e-a614-315141307bb4&source_impression_id=p3_1646395595_W%2BKq1FA5Rg%2B1ukha,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.1051,-16.7537']",135€
40773509,Bahía La Caleta 3,https://www.airbnb.es/rooms/40773509?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=97b0b11e-5597-453d-8425-7a36cf606220&source_impression_id=p3_1646395614_WOnrOGBAHO6sJjda,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.10314,-16.75761']",49€
20911105,Apartamento de lujo de 2 niveles en Magnolia Golf Resort,https://www.airbnb.es/rooms/20911105?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=d197bc20-a596-433b-ba62-6a4693f73927&source_impression_id=p3_1646395962_pJSaUBr1zDRcIvQq,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.10558,-16.75343']",141€ 
32536297,Ocean view Villa Eleonora with private heated pool,https://www.airbnb.es/rooms/32536297?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=97b0b11e-5597-453d-8425-7a36cf606220&source_impression_id=p3_1646395638_eWTmVK4rS39c0fXi,6 huéspedes · 4 dormitorios · 6 camas · 3 baños,"['28.10954,-16.75198']",363€
27785114,Vacaciones Torreon,https://www.airbnb.es/rooms/27785114?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=97b0b11e-5597-453d-8425-7a36cf606220&source_impression_id=p3_1646395650_Yf8qPYbfvWSOqqg0,"4 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.12059,-16.73127']",50€
42567758,Villa del centro vacacional con aire acondicionado y WIFI gratuitos,https://www.airbnb.es/rooms/42567758?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=d197bc20-a596-433b-ba62-6a4693f73927&source_impression_id=p3_1646395912_4J34DezeJwcunRhP,2 huéspedes · 1 dormitorio · 1 cama · 2 baños,"['28.10805,-16.74933']",236€
44992153,loft en la caleta de adeje,https://www.airbnb.es/rooms/44992153?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=808e1473-7d68-4108-b14a-df21659eead1&source_impression_id=p3_1646396328_2Hq3WyuQCxKqv0Sy,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.09855,-16.75518']",100€
9497796?,Apartamento de 2 dormitorios en Mango cerca de la playa El Duque,https://www.airbnb.es/rooms/9497796?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=97b0b11e-5597-453d-8425-7a36cf606220&source_impression_id=p3_1646395697_1WwYyoAI0chEqcWR,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.09731,-16.74324']",138€
52420528,AQUAluna,https://www.airbnb.es/rooms/52420528?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=97b0b11e-5597-453d-8425-7a36cf606220&source_impression_id=p3_1646395721_o9Ayeaa8JyZ3HFpI,8 huéspedes · 4 dormitorios · 4 camas · 4 baños,"['28.09731,-16.70792']",485€
44654906,Villa Caterina,https://www.airbnb.es/rooms/44654906?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=97b0b11e-5597-453d-8425-7a36cf606220&source_impression_id=p3_1646395733_S6xn3Oc6gBYvMRcO,6 huéspedes · 4 dormitorios · 4 camas · 3 baños,"['28.11002,-16.75221']",312€
28171297,Adosado en Adeje Park,https://www.airbnb.es/rooms/28171297?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=808e1473-7d68-4108-b14a-df21659eead1&source_impression_id=p3_1646396244_IlK8U0LG6VTuQzEc,6 huéspedes · 3 dormitorios · 4 camas · 3 baños,[],153€
21769534,Casa familiar tradicional en Arona Village,https://www.airbnb.es/rooms/21769534?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=97b0b11e-5597-453d-8425-7a36cf606220&source_impression_id=p3_1646395757_SBhEcoYKhIIDVwKt,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.09903,-16.68085']",110€ 
42567759,"Villa de 2 dormitorios, ideal para familias o parejas",https://www.airbnb.es/rooms/42567759?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=808e1473-7d68-4108-b14a-df21659eead1&source_impression_id=p3_1646396280_LeQxJA3OKaxgycOj,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.10703,-16.75122']",311€
11657443,Casa Claudia con jacuzzi y spa,https://www.airbnb.es/rooms/11657443?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=97b0b11e-5597-453d-8425-7a36cf606220&source_impression_id=p3_1646395793_YXcpKZB7M3Nzakki,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.14012,-16.75688']",99€
672635?a,Hermosa villa con impresionantes vistas,https://www.airbnb.es/rooms/672635?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=97b0b11e-5597-453d-8425-7a36cf606220&source_impression_id=p3_1646395806_srQKnWE%2BywaqmilH,8 huéspedes · 4 dormitorios · 6 camas · 3 baños,[],195€
34305719,Relax in Costa Adeje,https://www.airbnb.es/rooms/34305719?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=97b0b11e-5597-453d-8425-7a36cf606220&source_impression_id=p3_1646395830_2k2cao0b481J7iVU,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.11827,-16.72515']",68€
52909978,"Home2Book Triplex Adeje, Terrace & View",https://www.airbnb.es/rooms/52909978?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=d197bc20-a596-433b-ba62-6a4693f73927&source_impression_id=p3_1646395998_FgsUs7yuz8rnNGbr,7 huéspedes · 4 dormitorios · 5 camas · 3 baños,"['28.13804,-16.75809']",198€ 
38149015,Relax View Free Wifi,https://www.airbnb.es/rooms/38149015?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=d197bc20-a596-433b-ba62-6a4693f73927&source_impression_id=p3_1646395863_Whb6FTUPpCzXa060,5 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.13932,-16.75628']",161€
49787958,ADEJE EL GALEON VISTA AL MAR,https://www.airbnb.es/rooms/49787958?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=d197bc20-a596-433b-ba62-6a4693f73927&source_impression_id=p3_1646395875_6ilgM8tjO%2Brxc7VP,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.11813,-16.73125']",79€
13243843,Villa Caleta Golf Costa Adeje Tenerife,https://www.airbnb.es/rooms/13243843?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=d197bc20-a596-433b-ba62-6a4693f73927&source_impression_id=p3_1646395887_JY3M8Ii2kMcQqO1k,6 huéspedes · 3 dormitorios · 5 camas · 3 baños,"['28.11023,-16.75394']",461€
48728461,93 LOVELY APARTMENT FAÑABE LA GRACIOSA,https://www.airbnb.es/rooms/48728461?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=d197bc20-a596-433b-ba62-6a4693f73927&source_impression_id=p3_1646395900_PwiPyJOWgepArIjW,4 huéspedes · 3 dormitorios · 3 camas · 1 baño,"['28.10816,-16.73191']",63€
36468467,Cerca de las playas del sur de la Isla,https://www.airbnb.es/rooms/36468467?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=97df40b5-8ca0-4499-82ac-04104fd3335d&source_impression_id=p3_1646396618_GU%2FuH7EPpLnzbvci,2 huéspedes · 1 dormitorio · 2 camas · 1 baño compartido,"['28.12005,-16.73663']",40€
19992743,Villa moderna cerca del mar,https://www.airbnb.es/rooms/19992743?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=d197bc20-a596-433b-ba62-6a4693f73927&source_impression_id=p3_1646395936_5muXPvLTgpJjlbti,6 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.09921,-16.74956']",115€
42435174,Finca Aramai,https://www.airbnb.es/rooms/42435174?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=d197bc20-a596-433b-ba62-6a4693f73927&source_impression_id=p3_1646395974_eCFTKtyFFS9iyraP,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.14857,-16.74509']",180€
14839008,A solo un minuto de la playa de El Duque,https://www.airbnb.es/rooms/14839008?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=d197bc20-a596-433b-ba62-6a4693f73927&source_impression_id=p3_1646395986_DdwAU7%2FUSmArsDzQ,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.09976,-16.75496']",150€
30569689,Casa de golf & mar,https://www.airbnb.es/rooms/30569689?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=d197bc20-a596-433b-ba62-6a4693f73927&source_impression_id=p3_1646396010_wtv8NobshgW8MfJ%2B,"8 huéspedes · 4 dormitorios · 8 camas · 3,5 baños","['28.10989,-16.75311']",450€
53371151,Hermosa villa con piscina en el campo de golf Adeje,https://www.airbnb.es/rooms/53371151?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=d197bc20-a596-433b-ba62-6a4693f73927&source_impression_id=p3_1646396022_DMnzDtyNexcoNFnj,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.11904,-16.75008']",200€
48730038,"Bahia Alba - Pool & Wifi - La Caleta, Costa Adeje",https://www.airbnb.es/rooms/48730038?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=d197bc20-a596-433b-ba62-6a4693f73927&source_impression_id=p3_1646396034_WmbXnV1XsIafxqdm,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.1038,-16.7577']",107€
11852506,Cottage en zona rural,https://www.airbnb.es/rooms/11852506?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=d197bc20-a596-433b-ba62-6a4693f73927&source_impression_id=p3_1646396045_cqfEb6XIt2hiNAVM,4 huéspedes · Estudio · 2 camas · 1 baño,"['28.10918,-16.67988']",70€
50786058,"Casa Adeje, WIFI de 1 dormitorio GRATIS",https://www.airbnb.es/rooms/50786058?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=d197bc20-a596-433b-ba62-6a4693f73927&source_impression_id=p3_1646396057_eghPYcsRk7F%2B4VKS,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.1196,-16.7298']",50€
2745575?,Alojamiento adosado Townhouse la Capitana,https://www.airbnb.es/rooms/2745575?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=d197bc20-a596-433b-ba62-6a4693f73927&source_impression_id=p3_1646396069_kwvuzT12TPwkydQL,"8 huéspedes · 4 dormitorios · 5 camas · 2,5 baños","['28.11696,-16.73402']",181€ 
21598925,"Apartamento con terraza, jardín y piscina en Adeje",https://www.airbnb.es/rooms/21598925?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=d197bc20-a596-433b-ba62-6a4693f73927&source_impression_id=p3_1646396082_YphZ4kKycZpVFljL,6 huéspedes · 2 dormitorios · 2 camas · 1 baño,[],81€
