,0,1,2,3,4
49309155,Villa Sue for 4 persons.,https://www.airbnb.es/rooms/49309155?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=f5fbf07d-4e35-4284-98b5-d55b2a014cf8&source_impression_id=p3_1646238990_uk5eCnwt28fYzwDb,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.0238,-16.7022']",196€
30102027,Elegante apartamento de dos dormitorios en Palm-Mar,https://www.airbnb.es/rooms/30102027?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=f5fbf07d-4e35-4284-98b5-d55b2a014cf8&source_impression_id=p3_1646239001_PVYwEkK4ooJcxXxj,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.02297,-16.69404']",74€
52766359,Apartment Royal Sunset Loggia,https://www.airbnb.es/rooms/52766359?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=f5fbf07d-4e35-4284-98b5-d55b2a014cf8&source_impression_id=p3_1646239024_t5yGUVGepdWjFuvs,6 huéspedes · 2 dormitorios · 6 camas · 1 baño,"['28.0256,-16.7019']",98€
47933498,Apartamento de lujo de 2 dormitorios Colinas en Palm Mar,https://www.airbnb.es/rooms/47933498?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=f5fbf07d-4e35-4284-98b5-d55b2a014cf8&source_impression_id=p3_1646239036_pl4qTWhLl75dps8K,"4 huéspedes · 2 dormitorios · 3 camas · 2,5 baños","['28.02269,-16.69714']",158€
33985898,Lujosa Villa con Jacuzzi,https://www.airbnb.es/rooms/33985898?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=7c326ca0-5fc6-4c4e-9f48-ad008cbff70c&source_impression_id=p3_1646239147_yuNBxW1tR3hjr%2F0l,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.02242,-16.70223']",196€
56487345,PERFECTAS VACACIONES EN LA ZONA TURISTICA DE TENERIFE,https://www.airbnb.es/rooms/564873456667134995?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=f5fbf07d-4e35-4284-98b5-d55b2a014cf8&source_impression_id=p3_1646239060_bqhS6EE7dvRsKfxc,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],58€
52541157,Villa Palm Mar for 8 persons.,https://www.airbnb.es/rooms/52541157?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=7c326ca0-5fc6-4c4e-9f48-ad008cbff70c&source_impression_id=p3_1646239216_4p6XOqC2lqIh0g7K,8 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.0246,-16.7018']",225€
30346922,BAHÍA LOS MENCEYES 2 DORMITORIOS CON JARDÍN,https://www.airbnb.es/rooms/30346922?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=f5fbf07d-4e35-4284-98b5-d55b2a014cf8&source_impression_id=p3_1646239083_%2BYCOlEl7gR4iFdl4,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.02262,-16.70397']",90€
34110485,"Relax in Palm Mar, Los Cristianos & Las America",https://www.airbnb.es/rooms/34110485?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=f5fbf07d-4e35-4284-98b5-d55b2a014cf8&source_impression_id=p3_1646239095_5Kyd%2FuM3vgPRKbHD,5 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.02206,-16.69909']",62€
46520620,APTO. 3 DORM. DUPLEX VISTA PISCINA CON JACUZZI,https://www.airbnb.es/rooms/46520620?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=f5fbf07d-4e35-4284-98b5-d55b2a014cf8&source_impression_id=p3_1646239106_TKcPPx420EFXOtHg,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.02433,-16.69615']",215€
53693581,Panorama Palm Mar,https://www.airbnb.es/rooms/53693581?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=f5fbf07d-4e35-4284-98b5-d55b2a014cf8&source_impression_id=p3_1646239118_11ot0OIWhqHVZsGf,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.02478,-16.69908']",99€
36655204,Duplex Palmar - 3P (D31),https://www.airbnb.es/rooms/36655204?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=7c326ca0-5fc6-4c4e-9f48-ad008cbff70c&source_impression_id=p3_1646239135_xViGf68S6eSP3ybu,3 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.02349,-16.69545']",77€
46541063,APTO. 3 DORM. DUPLEX DELUXE VISTA MAR CON JACUZZI,https://www.airbnb.es/rooms/46541063?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=7c326ca0-5fc6-4c4e-9f48-ad008cbff70c&source_impression_id=p3_1646239158_Hz9iNf87FWLaTKhy,"6 huéspedes · 3 dormitorios · 3 camas · 3,5 baños","['28.02232,-16.70427']",248€
8985537?,Casa Palm-Mar Junto Al mar..,https://www.airbnb.es/rooms/8985537?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=7c326ca0-5fc6-4c4e-9f48-ad008cbff70c&source_impression_id=p3_1646239170_21HL%2BJSmfzpnWBIU,7 huéspedes · 3 dormitorios · 5 camas · 3 baños,"['28.02208,-16.69664']",105€
38127216,DUPLEX PALM MAR 5P (B32),https://www.airbnb.es/rooms/38127216?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=1b4d141f-487a-4b75-96fd-2c98409fc043&source_impression_id=p3_1646239384_AQjIsvkqHxGt7k5x,5 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.02586,-16.69563']",96€
18019645,C101 Los Balandros,https://www.airbnb.es/rooms/18019645?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=7c326ca0-5fc6-4c4e-9f48-ad008cbff70c&source_impression_id=p3_1646239194_e8ZdCbMfF48mmqUf,"5 huéspedes · 2 dormitorios · 6 camas · 2,5 baños","['28.02302,-16.69684']",82€ 
36623066,DUPLEX PALMAR - 4P (C27),https://www.airbnb.es/rooms/36623066?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=1b4d141f-487a-4b75-96fd-2c98409fc043&source_impression_id=p3_1646239523_YSRJsTosbafT1RKw,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.02479,-16.69446']",77€
52362284,Precioso apartamento zona residencial con piscina,https://www.airbnb.es/rooms/52362284?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=7c326ca0-5fc6-4c4e-9f48-ad008cbff70c&source_impression_id=p3_1646239228_o7pXurQcNtDEPsNT,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.02275,-16.70128']",50€
46068568,PRECIOSO APARTAMENTO DE LUJO - 4 PERS. - VISTAS AL MAR,https://www.airbnb.es/rooms/46068568?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=1b4d141f-487a-4b75-96fd-2c98409fc043&source_impression_id=p3_1646239500_VZrrllGGS9kUfVdp,"4 huéspedes · 2 dormitorios · 2 camas · 2,5 baños","['28.02151,-16.70363']",135€ 
40107330,APTO. 3 DORMITORIOS DUPLEX VISTA MAR CON JACUZZI,https://www.airbnb.es/rooms/40107330?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=7c326ca0-5fc6-4c4e-9f48-ad008cbff70c&source_impression_id=p3_1646239274_CPOWOMrHf5xzECOA,"6 huéspedes · 3 dormitorios · 3 camas · 3,5 baños","['28.02278,-16.70489']",223€
47739534,Exclusivo ático en la playa,https://www.airbnb.es/rooms/47739534?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=1b4d141f-487a-4b75-96fd-2c98409fc043&source_impression_id=p3_1646239395_MQWSyQwOwxw0USRp,"8 huéspedes · 3 dormitorios · 6 camas · 4,5 baños","['28.02188,-16.70439']",490€
53684499,Elegante Apartamento con Piscina,https://www.airbnb.es/rooms/53684499?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=7c326ca0-5fc6-4c4e-9f48-ad008cbff70c&source_impression_id=p3_1646239297_ZJiN0z6hXsj%2B6%2BDE,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.02345,-16.69529']",109€
42469268,PENTHOUSE 5* RASCA VISTA PANORÁMICA,https://www.airbnb.es/rooms/42469268?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=7c326ca0-5fc6-4c4e-9f48-ad008cbff70c&source_impression_id=p3_1646239309_NYEsMlUJKb9v6HYq,6 huéspedes · 2 dormitorios · 6 camas · 2 baños,"['28.02536,-16.69216']",145€
30221692,Beautiful apartment Palm Mar South tenerife OFFER,https://www.airbnb.es/rooms/30221692?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=7c326ca0-5fc6-4c4e-9f48-ad008cbff70c&source_impression_id=p3_1646239321_JlfsJtVlAN%2BeABTh,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.02467,-16.69437']",76€
53902981,PALM-MAR BEACH,https://www.airbnb.es/rooms/53902981?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=7c326ca0-5fc6-4c4e-9f48-ad008cbff70c&source_impression_id=p3_1646239332_OMVcbyylyQ8aBmxh,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.02454,-16.69568']",80€
45210036,Apartamento de lujo en Residencial El Mocan,https://www.airbnb.es/rooms/45210036?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=1b4d141f-487a-4b75-96fd-2c98409fc043&source_impression_id=p3_1646239442_7V4PwcY7PThhj3jJ,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.0241,-16.6966']",80€
15695160,VILLA DE DISEÑO CON 2 APARTAMENTOS INDEPENDIENTES,https://www.airbnb.es/rooms/15695160?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=1b4d141f-487a-4b75-96fd-2c98409fc043&source_impression_id=p3_1646239535_3pkLj7pdwtbFGAy3,16 huéspedes · 5 dormitorios · 8 camas · 5 baños,[],350€
52804680,Apartment Royal Sunset Loggia for 6 persons.,https://www.airbnb.es/rooms/52804680?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=1b4d141f-487a-4b75-96fd-2c98409fc043&source_impression_id=p3_1646239373_hTWkB092QoGGJQnB,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,[],118€
49823558,Palm Mar de LUX - Primavera A32,https://www.airbnb.es/rooms/49823558?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=1b4d141f-487a-4b75-96fd-2c98409fc043&source_impression_id=p3_1646239407_ZLyZgOWaJRocz3XJ,6 huéspedes · 3 dormitorios · 5 camas · 3 baños,"['28.02434,-16.69498']",138€
49813933,Apartamento Mark,https://www.airbnb.es/rooms/49813933?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=1b4d141f-487a-4b75-96fd-2c98409fc043&source_impression_id=p3_1646239419_eaakKRxDbS39yBLK,5 huéspedes · 1 dormitorio · 5 camas · 1 baño,"['28.0228,-16.6994']",90€
52466343,Un gran apartamento de 3 dormitorios con piscina comunitaria,https://www.airbnb.es/rooms/52466343?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=1b4d141f-487a-4b75-96fd-2c98409fc043&source_impression_id=p3_1646239430_Ehld3kxF5g1MxSgQ,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.02441,-16.69625']",120€
39684686,VILLA 4 DORMITORIOS FRENTE AL MAR,https://www.airbnb.es/rooms/39684686?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=1b4d141f-487a-4b75-96fd-2c98409fc043&source_impression_id=p3_1646239453_Hd282vAf5z4q96eD,"11 huéspedes · 4 dormitorios · 8 camas · 3,5 baños","['28.0247,-16.7037']",248€
45554879,APARTAMENTOS 2 DORMITORIOS DELUXE VISTA MAR,https://www.airbnb.es/rooms/45554879?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=1b4d141f-487a-4b75-96fd-2c98409fc043&source_impression_id=p3_1646239466_BjQerQMhkLbcVqPE,"4 huéspedes · 2 dormitorios · 2 camas · 2,5 baños","['28.02151,-16.70332']",161€
50428605,LUXURY 3 BEDROOMS APARTMENT PARTIAL SEA VIEW,https://www.airbnb.es/rooms/50428605?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=1b4d141f-487a-4b75-96fd-2c98409fc043&source_impression_id=p3_1646239477_%2F2vnneMgGLWrkVid,"6 huéspedes · 3 dormitorios · 3 camas · 3,5 baños","['28.02646,-16.70425']",313€
52811047,Palm Mar de LUX Primavera A26,https://www.airbnb.es/rooms/52811047?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=1b4d141f-487a-4b75-96fd-2c98409fc043&source_impression_id=p3_1646239489_y33IjnssB%2BACCWDZ,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.0249,-16.6951']",138€
50076274,Fewo Paradies for 5 persons.,https://www.airbnb.es/rooms/50076274?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=1b4d141f-487a-4b75-96fd-2c98409fc043&source_impression_id=p3_1646239512_vPy2YClXyO9y0mOq,5 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0225,-16.7002']",113€
55067641,Precioso apartamento en complejo residencial,https://www.airbnb.es/rooms/550676419447658605?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=1b4d141f-487a-4b75-96fd-2c98409fc043&source_impression_id=p3_1646239547_txFmPjRzOif7XRbW,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.02481,-16.69757']",106€
46049831,PRECIOSO APARTAMENTO DE LUJO - 6 PERS. - VISTAS AL MAR,https://www.airbnb.es/rooms/46049831?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=1b4d141f-487a-4b75-96fd-2c98409fc043&source_impression_id=p3_1646239558_Mit64NpyeNu7xdlN,"6 huéspedes · 3 dormitorios · 4 camas · 3,5 baños","['28.0228,-16.7052']",180€ 
53892026,Palm Mar de LUX - Primavera A25,https://www.airbnb.es/rooms/53892026?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=1b4d141f-487a-4b75-96fd-2c98409fc043&source_impression_id=p3_1646239570_096AAYtSRPCK3NzA,6 huéspedes · 3 dormitorios · 5 camas · 3 baños,"['28.0251,-16.6947']",138€
22915184,Fewo Paradies,https://www.airbnb.es/rooms/22915184?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=1b4d141f-487a-4b75-96fd-2c98409fc043&source_impression_id=p3_1646239581_HOJWrerqTMFqtz0r,5 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.02304,-16.69869']",92€
29583245,Fewo Ray,https://www.airbnb.es/rooms/29583245?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=1b4d141f-487a-4b75-96fd-2c98409fc043&source_impression_id=p3_1646239593_QEjug1K4ENf1%2BYnj,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.02478,-16.70159']",92€
39936862,APARTAMENTO 3 DORMITORIOS DELUXE VISTA MAR,https://www.airbnb.es/rooms/39936862?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=1038b369-cc29-4a94-8d28-2c973c5b3ecb&source_impression_id=p3_1646239610_weGTlD0vvJt%2Bzsmb,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.0221,-16.7060']",215€
20979655,VILLA FRENTE A MER PALM,https://www.airbnb.es/rooms/20979655?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=1038b369-cc29-4a94-8d28-2c973c5b3ecb&source_impression_id=p3_1646239621_tnYDo9RjuHpUXQqD,10 huéspedes · 5 dormitorios · 12 camas · 4 baños,"['28.02432,-16.70545']",380€
1598486?,Elegante apartamento en Palm Mar,https://www.airbnb.es/rooms/1598486?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=1038b369-cc29-4a94-8d28-2c973c5b3ecb&source_impression_id=p3_1646239633_eaZu9i6plD%2FN0dpc,"5 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.02231,-16.69953']",87€
49848643,LUXURY 2 BEDROOMS APARTMENT PARTIAL SEA VIEW,https://www.airbnb.es/rooms/49848643?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=1038b369-cc29-4a94-8d28-2c973c5b3ecb&source_impression_id=p3_1646239645_723M%2Fdy0vcdmxD9x,"4 huéspedes · 2 dormitorios · 2 camas · 2,5 baños","['28.02566,-16.70232']",248€
51591908,Fewo Tony,https://www.airbnb.es/rooms/51591908?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=1038b369-cc29-4a94-8d28-2c973c5b3ecb&source_impression_id=p3_1646239656_sp%2BIi4dGCY5a4b7Y,4 huéspedes · 1 dormitorio · 4 camas · 1 baño,"['28.02253,-16.69694']",70€
52982191,"Estudio en Palm-Mar, con piscina compartida, jardín cerrado y WiFi",https://www.airbnb.es/rooms/52982191?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=1038b369-cc29-4a94-8d28-2c973c5b3ecb&source_impression_id=p3_1646239668_uOcdPoKaOr34hBs3,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.0241,-16.7007']",55€
33057229,Fewo Ray for 4 persons.,https://www.airbnb.es/rooms/33057229?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=1038b369-cc29-4a94-8d28-2c973c5b3ecb&source_impression_id=p3_1646239679_9wyCsQPf0vQjAie%2B,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.0249,-16.7014']",109€
8369523?,Casa romántica con vistas al mar en Palm Mar,https://www.airbnb.es/rooms/8369523?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=1038b369-cc29-4a94-8d28-2c973c5b3ecb&source_impression_id=p3_1646239691_JHI4LXvmiH35%2F7DR,"6 huéspedes · 2 dormitorios · 2 camas · 3,5 baños","['28.02091,-16.70184']",125€
55710848,"Teneriffa Süd, komfortable Ferienwohnung, 4 SZ,",https://www.airbnb.es/rooms/557108485944509283?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=1038b369-cc29-4a94-8d28-2c973c5b3ecb&source_impression_id=p3_1646239703_MtHPMIjnDYrsa5ya,8 huéspedes · 4 dormitorios · 4 camas · 3 baños,"['28.02363,-16.69701']",150€
55208373,Apartamento Palm Mar con piscina y muy cerca del mar,https://www.airbnb.es/rooms/552083738449693237?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=1038b369-cc29-4a94-8d28-2c973c5b3ecb&source_impression_id=p3_1646239714_W9W1vIYwBiIja7CU,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.02381,-16.69486']",134€
17603555,El Palm Mar 2 rooms. Lovely,https://www.airbnb.es/rooms/17603555?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=1038b369-cc29-4a94-8d28-2c973c5b3ecb&source_impression_id=p3_1646239726_2MN5OezFKgohJtb3,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.02598,-16.69451']",80€
49622328,LUXURY 2 BEDROOMS APARTMENT SEA VIEW,https://www.airbnb.es/rooms/49622328?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=1038b369-cc29-4a94-8d28-2c973c5b3ecb&source_impression_id=p3_1646239738_MO7jncK9mrWGViB%2F,"4 huéspedes · 2 dormitorios · 2 camas · 2,5 baños","['28.02682,-16.70244']",278€
22623014,Villa Carolina for 6 persons.,https://www.airbnb.es/rooms/22623014?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=1038b369-cc29-4a94-8d28-2c973c5b3ecb&source_impression_id=p3_1646239749_gHwUQZdqT%2F0J3mRv,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,[],229€
48867530,Palm Mar de LUX - Primavera C31,https://www.airbnb.es/rooms/48867530?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=1038b369-cc29-4a94-8d28-2c973c5b3ecb&source_impression_id=p3_1646239761_yfZG2NB1cMdogAcY,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.02578,-16.69399']",138€
16398357,Villa Carolina,https://www.airbnb.es/rooms/16398357?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=1038b369-cc29-4a94-8d28-2c973c5b3ecb&source_impression_id=p3_1646239773_tqMCPdJM2mj%2FMTQh,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.02216,-16.70344']",210€
31321335,"THE WAVES, Lujoso Apartamento 5 *, Wifi, A / C",https://www.airbnb.es/rooms/31321335?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=1038b369-cc29-4a94-8d28-2c973c5b3ecb&source_impression_id=p3_1646239785_c8K5iUEb%2BnFG0vJ6,6 huéspedes · 2 dormitorios · 6 camas · 2 baños,"['28.02468,-16.69114']",105€
15922836,Apartamento de lujo en Tenerife,https://www.airbnb.es/rooms/15922836?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=1038b369-cc29-4a94-8d28-2c973c5b3ecb&source_impression_id=p3_1646239796_5MBlZ9MRIOL3nBv9,"4 huéspedes · 2 dormitorios · 2 camas · 2,5 baños","['28.02327,-16.70398']",250€
10608095,"Las Olas, 5* Ático de lujo",https://www.airbnb.es/rooms/10608095?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=1038b369-cc29-4a94-8d28-2c973c5b3ecb&source_impression_id=p3_1646239808_H%2Bbu2c3YD%2BXbezY%2B,8 huéspedes · 3 dormitorios · 8 camas · 3 baños,"['28.02574,-16.69075']",145€
54692559,Acogedor adosado con piscina,https://www.airbnb.es/rooms/546925596006403463?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=0b6c9d51-4b8c-4a8c-aa16-db2f44a9e0f2&source_impression_id=p3_1646240648_zyWg9c6JM%2FyEcp80,"8 huéspedes · 3 dormitorios · 6 camas · 2,5 baños",[],159€
18678652,"Apartamento soleado en Palm-mar, Tenerife",https://www.airbnb.es/rooms/18678652?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=0b6c9d51-4b8c-4a8c-aa16-db2f44a9e0f2&source_impression_id=p3_1646240625_mj1W8%2FX0uOpD51EO,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.02274,-16.69918']",100€
21122830,Apartamento de vacaciones Tenerife Sur,https://www.airbnb.es/rooms/21122830?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=feba049a-f4af-4c16-8ca0-5e3c9e4d7ac2&source_impression_id=p3_1646240006_OBmC%2FHDZjNtsrVfS,"4 huéspedes · 2 dormitorios · 3 camas · 2,5 baños","['28.0224,-16.7010']",150€
15242287,Apartamento de vacaciones en Tenerife,https://www.airbnb.es/rooms/15242287?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=0b6c9d51-4b8c-4a8c-aa16-db2f44a9e0f2&source_impression_id=p3_1646240659_JdeTiaKeIW%2FsMJSP,"4 huéspedes · 2 dormitorios · 3 camas · 2,5 baños","['28.0225,-16.7046']",195€
21118328,Casa de vacaciones Tenerife Sur,https://www.airbnb.es/rooms/21118328?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=0b6c9d51-4b8c-4a8c-aa16-db2f44a9e0f2&source_impression_id=p3_1646240602_kp4A%2FzVsKzwc58qX,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.02282,-16.70207']",180€
27863504,Lujoso ático frente al mar en Tenerife Sur,https://www.airbnb.es/rooms/27863504?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=0b6c9d51-4b8c-4a8c-aa16-db2f44a9e0f2&source_impression_id=p3_1646240613_kKbJDJCUoS9C4Lh5,"6 huéspedes · 3 dormitorios · 3 camas · 3,5 baños","['28.0248,-16.7019']",450€ 
16414645,"Increíble ático en Tenerife, Palm Mar",https://www.airbnb.es/rooms/16414645?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=0b6c9d51-4b8c-4a8c-aa16-db2f44a9e0f2&source_impression_id=p3_1646240636_wbKiXafHrKaB3E0N,6 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.02622,-16.70097']",500€ 
21293569,Apartamento de alquiler en Tenerife,https://www.airbnb.es/rooms/21293569?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=0b6c9d51-4b8c-4a8c-aa16-db2f44a9e0f2&source_impression_id=p3_1646240671_ZZCV2eNFx1ixc%2BJu,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.02246,-16.69981']",210€
21123030,Fiestas navideñas en Tenerife Sur,https://www.airbnb.es/rooms/21123030?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=0b6c9d51-4b8c-4a8c-aa16-db2f44a9e0f2&source_impression_id=p3_1646240682_wvrbIPFc1MPnr6Fb,"4 huéspedes · 2 dormitorios · 3 camas · 2,5 baños","['28.02141,-16.70112']",171€
20651705,Apartamento Tenerife Sur,https://www.airbnb.es/rooms/20651705?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=0b6c9d51-4b8c-4a8c-aa16-db2f44a9e0f2&source_impression_id=p3_1646240694_qKBdVnpVl3UMnz4l,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.0245,-16.6976']",180€
14904145,Residencial Tenerife Luxury,https://www.airbnb.es/rooms/14904145?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=0b6c9d51-4b8c-4a8c-aa16-db2f44a9e0f2&source_impression_id=p3_1646240705_UUCZAoftRERPeG2f,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.02575,-16.70241']",500€ 
16357158,Sunset,https://www.airbnb.es/rooms/16357158?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=0b6c9d51-4b8c-4a8c-aa16-db2f44a9e0f2&source_impression_id=p3_1646240717_nq6vB64AKT0mHbgs,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.02492,-16.69693']",68€
