,0,1,2,3,4
53533749,Espacio soleado de la oficina casera del apartamento-mar de 2 dormitorios,https://www.airbnb.es/rooms/53533749?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=94766458-5488-4088-862a-0cb16540fdd5&source_impression_id=p3_1646429322_KN%2Fdo%2Fff%2Bt5cKpzN,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.1835,-16.8186']",95€
40047511,De la serenidad al mar,https://www.airbnb.es/rooms/40047511?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=94766458-5488-4088-862a-0cb16540fdd5&source_impression_id=p3_1646429334_tbdnjMIt1Yl0nYa8,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.1837,-16.8048']",200€
22881202,"Piscina climatizada, WIFI DE ALTA VELOCIDAD con vistas al mar, Marazul",https://www.airbnb.es/rooms/22881202?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=94766458-5488-4088-862a-0cb16540fdd5&source_impression_id=p3_1646429346_gsHJXbtCx2SHpvgV,"6 huéspedes · 2 dormitorios · 3 camas · 2,5 baños","['28.1464,-16.7915']",122€
48820138,"Vistas al mar, piscina climatizada, WIFI rápido, terraza, marazul",https://www.airbnb.es/rooms/48820138?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=94766458-5488-4088-862a-0cb16540fdd5&source_impression_id=p3_1646429358_5nkTSbU2i72IXNMk,"8 huéspedes · 2 dormitorios · 5 camas · 2,5 baños","['28.1465,-16.7921']",120€
45864928,VILLA RURAL SAINT REMI preciosas vistas,https://www.airbnb.es/rooms/45864928?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=94766458-5488-4088-862a-0cb16540fdd5&source_impression_id=p3_1646429370_J04Rvfn%2FKU6cAQdo,"6 huéspedes · 3 dormitorios · 5 camas · 1,5 baños","['28.14034,-16.78425']",128€
41016719,Apartamento-ático en Playa San Juan,https://www.airbnb.es/rooms/41016719?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=e421ace2-0e9a-4df3-a90b-154587798e72&source_impression_id=p3_1646429858_jawK6ww%2BmU4fEm4s,6 huéspedes · 3 dormitorios · 4 camas · 1 baño,"['28.1817,-16.8141']",73€
5831809?,Tenerife Suroeste Casa Erques II,https://www.airbnb.es/rooms/5831809?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=94766458-5488-4088-862a-0cb16540fdd5&source_impression_id=p3_1646429393_dPJhw4ikYLs%2B4PVu,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.16733,-16.78815']",90€
21253716,"Villa STA MONICA, Piscina Climatizada* Privada",https://www.airbnb.es/rooms/21253716?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=94766458-5488-4088-862a-0cb16540fdd5&source_impression_id=p3_1646429405_Oj8fONrwjILRstSH,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.1414,-16.7858']",105€
26757758,Casa Elena,https://www.airbnb.es/rooms/26757758?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=94766458-5488-4088-862a-0cb16540fdd5&source_impression_id=p3_1646429417_6KAJn1EsRsHFQYCS,6 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.14071,-16.75809']",60€
39893245,"Moderno apartamento ""Mar Azul Vista Mar"" con vistas al mar, Wi-Fi, terraza y piscina compartida; aparcamiento disponible",https://www.airbnb.es/rooms/39893245?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=94766458-5488-4088-862a-0cb16540fdd5&source_impression_id=p3_1646429429_xfqg2KZqxi21LRy%2B,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.14732,-16.792']",52€
33446136,Estudio Atico Luis,https://www.airbnb.es/rooms/33446136?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=94766458-5488-4088-862a-0cb16540fdd5&source_impression_id=p3_1646429441_Q2bGUXSrFB%2B3nqqu,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.14168,-16.75834']",32€
11270393,AP. PLAYA SAN JUAN (1 HAB.),https://www.airbnb.es/rooms/11270393?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=94766458-5488-4088-862a-0cb16540fdd5&source_impression_id=p3_1646429452_WAqmRUDMEzPhHH4W,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.18018,-16.81597']",65€
29475833,Apartamento Pardela,https://www.airbnb.es/rooms/29475833?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=94766458-5488-4088-862a-0cb16540fdd5&source_impression_id=p3_1646429464_uQmAW4j%2BRdjJx3SK,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.18043,-16.81477']",90€
33587664,"Apartamento Playamar 2D, vista mar & beach!",https://www.airbnb.es/rooms/33587664?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=94766458-5488-4088-862a-0cb16540fdd5&source_impression_id=p3_1646429476_XabbYQDGyMvQISsm,5 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.17994,-16.81619']",88€
34386076,"Mi Posadita, Salto Ángel",https://www.airbnb.es/rooms/34386076?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=94766458-5488-4088-862a-0cb16540fdd5&source_impression_id=p3_1646429488_D6vglb4xWFY6DcnJ,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.18249,-16.81792']",55€
29358197,"Apartamento Albatros, Playa san Juan, Tenerife.",https://www.airbnb.es/rooms/29358197?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=94766458-5488-4088-862a-0cb16540fdd5&source_impression_id=p3_1646429500_RMha8%2BA%2Bg7cIeEjo,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.18042,-16.81637']",45€
53317383,"Encantador ""Apartamento Albatros"" en Playa San Juan con vista a la montaña, balcón, azotea compartida y WiFi",https://www.airbnb.es/rooms/53317383?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=94766458-5488-4088-862a-0cb16540fdd5&source_impression_id=p3_1646429512_83V%2B%2B2J74Up%2Fx7Bx,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,[],47€
12033835,"Fabuloso apartamento, AMPLIA terraza con spa privado",https://www.airbnb.es/rooms/12033835?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=94766458-5488-4088-862a-0cb16540fdd5&source_impression_id=p3_1646429524_4XVv9H9lOw5yiSYu,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.18535,-16.81885']",88€
41025496,Villa Abama Belle Vue,https://www.airbnb.es/rooms/41025496?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=94766458-5488-4088-862a-0cb16540fdd5&source_impression_id=p3_1646429536_5z0suR61TV%2Fb3i4T,8 huéspedes · 4 dormitorios · 4 camas · 4 baños,"['28.17547,-16.78481']",559€
27491600,Piso con vistas al mar y al Teide (WiFi),https://www.airbnb.es/rooms/27491600?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=e4c251e5-45f7-42f4-8d58-5eb41f771e32&source_impression_id=p3_1646429558_KkrWnaxhOjMj5vtv,5 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.18555,-16.81822']",57€
23212990,Apartamento Ajabo Los Menores Adeje,https://www.airbnb.es/rooms/23212990?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=e4c251e5-45f7-42f4-8d58-5eb41f771e32&source_impression_id=p3_1646429570_oNCK0bn42bI2%2Fqia,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.1412,-16.7576']",45€
45547506,FANTASTICA VILLA PISCINACLIMATIZADA VISTAS AC WIF,https://www.airbnb.es/rooms/45547506?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=e4c251e5-45f7-42f4-8d58-5eb41f771e32&source_impression_id=p3_1646429582_1rcADOk0yO3zgu5V,7 huéspedes · 4 dormitorios · 11 camas · 4 baños,"['28.14564,-16.78853']",280€
53177997,Rocavista -Villa piscina climatizada en la azotea - vista al mar,https://www.airbnb.es/rooms/53177997?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=e4c251e5-45f7-42f4-8d58-5eb41f771e32&source_impression_id=p3_1646429594_SSUTYtIhR71lVVoP,"8 huéspedes · 4 dormitorios · 3 camas · 4,5 baños","['28.13629,-16.78368']",375€
plus/236,"Última hora - Adeje, vistas al mar y piscina climatizada",https://www.airbnb.es/rooms/plus/23602157?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=e4c251e5-45f7-42f4-8d58-5eb41f771e32&source_impression_id=p3_1646429607_RyHEqawJNHzquV%2FZ,7 huéspedes · 3 dormitorios · 4 camas · 3 baños,[],293€
33701557,BEAUTIFUL APPARTAMENT IN FRONT OF THE BEACH,https://www.airbnb.es/rooms/33701557?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=e4c251e5-45f7-42f4-8d58-5eb41f771e32&source_impression_id=p3_1646429618_rB6dOGjggoCvd4kx,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.18142,-16.813']",100€
9041838?,Apto. en el centro de Playa San Juan,https://www.airbnb.es/rooms/9041838?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=e4c251e5-45f7-42f4-8d58-5eb41f771e32&source_impression_id=p3_1646429630_zIW558oVopI0elGV,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.18134,-16.81848']",99€
47323636,Luxury Villa in Abama,https://www.airbnb.es/rooms/47323636?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=e4c251e5-45f7-42f4-8d58-5eb41f771e32&source_impression_id=p3_1646429642_6m7UAePZcsogsMeZ,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.17291,-16.77877']",550€
28865026,"Mi Posadita, Isla de Margarita",https://www.airbnb.es/rooms/28865026?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=e4c251e5-45f7-42f4-8d58-5eb41f771e32&source_impression_id=p3_1646429654_xwzD4YAE7w1YK0Xl,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.1838,-16.8182']",55€
24804541,Suite 3 Dormitorios Espectacular Vista Costa Adeje WIFI,https://www.airbnb.es/rooms/24804541?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=e4c251e5-45f7-42f4-8d58-5eb41f771e32&source_impression_id=p3_1646429666_UVIQzbQ3327Vn48c,"6 huéspedes · 3 dormitorios · 3 camas · 3,5 baños","['28.1489,-16.7916']",85€
25282085,Casa Michela,https://www.airbnb.es/rooms/25282085?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=e4c251e5-45f7-42f4-8d58-5eb41f771e32&source_impression_id=p3_1646429678_xi9K3yHJrLE2wS8K,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.1815,-16.8179']",55€
55564817,"Apartamento Playa San Juan Vista Mar, 2 Balcones,Piscina",https://www.airbnb.es/rooms/555648176567751126?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=e421ace2-0e9a-4df3-a90b-154587798e72&source_impression_id=p3_1646429824_N7HAF%2BRES35emhEx,"4 huéspedes · 2 dormitorios · 2 camas · 2,5 baños","['28.18149,-16.81764']",123€
47114793,"Amplio apartamento ""La Casita"" con vistas al mar, piscina, Wi-Fi, terraza y balcón; aparcamiento disponible",https://www.airbnb.es/rooms/47114793?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=e421ace2-0e9a-4df3-a90b-154587798e72&source_impression_id=p3_1646429952_3wjmWrRRkoIViXck,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.15241,-16.76614']",145€
56862154,Vv. Edificio Carlomar B6,https://www.airbnb.es/rooms/568621544666417846?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=e4c251e5-45f7-42f4-8d58-5eb41f771e32&source_impression_id=p3_1646429713_BTtSzK97h%2BwHnsrY,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.18041,-16.81689']",65€ 
52895800,Dúplex acogedor con terraza privada en la mejor zona de playa .,https://www.airbnb.es/rooms/52895800?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=e421ace2-0e9a-4df3-a90b-154587798e72&source_impression_id=p3_1646429999_1FRNfAWZScxtbvjy,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.18188,-16.81583']",67€
28517562,"Mi Posadita, Los Roques",https://www.airbnb.es/rooms/28517562?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=e4c251e5-45f7-42f4-8d58-5eb41f771e32&source_impression_id=p3_1646429736_c%2FNfIpkq9RACmImz,4 huéspedes · 2 dormitorios · 1 cama · 1 baño privado,"['28.1838,-16.8182']",55€
14072363,Maravilloso apartamento renovado en Playa San Juan,https://www.airbnb.es/rooms/14072363?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=e421ace2-0e9a-4df3-a90b-154587798e72&source_impression_id=p3_1646430022_ETsszV5G0%2FSGHkrB,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.18226,-16.81685']",60€
31437126,"Increíble apartamento con vista al mar, piscina climatizada, WIFI RÁPIDO",https://www.airbnb.es/rooms/31437126?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=e4c251e5-45f7-42f4-8d58-5eb41f771e32&source_impression_id=p3_1646429759_1U2BX6PkDqry5vBB,"6 huéspedes · 3 dormitorios · 5 camas · 2,5 baños",[],143€
51214410,Bungalow de lujo Marazul,https://www.airbnb.es/rooms/51214410?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=e421ace2-0e9a-4df3-a90b-154587798e72&source_impression_id=p3_1646429870_%2F3ROjt57xlm8ta0m,8 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.14529,-16.79358']",158€
26737196,Playa San Juan 1 - Dos camas,https://www.airbnb.es/rooms/26737196?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=e421ace2-0e9a-4df3-a90b-154587798e72&source_impression_id=p3_1646429905_Ax%2FNcny1zKm8yftH,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.1805,-16.8144']",174€
46194610,"Apartamento de vacaciones soleado -BALCONY, VISTA AL MAR Y WIFI",https://www.airbnb.es/rooms/46194610?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=e421ace2-0e9a-4df3-a90b-154587798e72&source_impression_id=p3_1646429801_noHf4XCs8p6dKu77,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.1837,-16.8183']",75€
54990760,Villa La Caleta - Casangular by Upper,https://www.airbnb.es/rooms/549907603316058019?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=e421ace2-0e9a-4df3-a90b-154587798e72&source_impression_id=p3_1646429812_2ZvQsyJ%2B6o1BsF9d,6 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.13868,-16.78259']",500€
40800788,"Villa Cap Ferrat, Piscina Privada, Vista Mar",https://www.airbnb.es/rooms/40800788?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=e421ace2-0e9a-4df3-a90b-154587798e72&source_impression_id=p3_1646429835_7F7P4FNBaiMmIL9B,"8 huéspedes · 4 dormitorios · 7 camas · 2,5 baños","['28.14112,-16.78544']",151€
39740014,Cómodo apartamento Marazul con vistas al mar,https://www.airbnb.es/rooms/39740014?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=e421ace2-0e9a-4df3-a90b-154587798e72&source_impression_id=p3_1646429847_8%2BRrFqszVhC0v1o%2F,5 huéspedes · 1 dormitorio · 4 camas · 2 baños,"['28.14683,-16.79165']",70€
45521042,Magnífico apartamento luminoso y comodo,https://www.airbnb.es/rooms/45521042?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=e421ace2-0e9a-4df3-a90b-154587798e72&source_impression_id=p3_1646429882_N94uAys0nG2gSxji,6 huéspedes · 3 dormitorios · 4 camas · 1 baño,"['28.18155,-16.792']",40€
45669945,"Acogedor ""Apartamento Carla 2A"" en Playa San Juan con vistas al mar y a la montaña y WiFi",https://www.airbnb.es/rooms/45669945?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=e421ace2-0e9a-4df3-a90b-154587798e72&source_impression_id=p3_1646429893_8%2FZHM7oOoopdPNma,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.17971,-16.81664']",107€
29477176,Apartamento Gaviota,https://www.airbnb.es/rooms/29477176?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=e421ace2-0e9a-4df3-a90b-154587798e72&source_impression_id=p3_1646429916_DzPzsIx8O6HxQaVM,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.18056,-16.81575']",90€
53317381,"Encantador ""Apartamento Mar Rizada"" en Playa San Juan con vistas a la montaña, balcón, azotea compartida y Wi-Fi",https://www.airbnb.es/rooms/53317381?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=e421ace2-0e9a-4df3-a90b-154587798e72&source_impression_id=p3_1646429928_U8KU%2Bj9zKXbfpaju,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.18219,-16.81714']",47€
53229381,"Terraza soleada, piscina con temperatura regulada, wifi rápido, Marazul",https://www.airbnb.es/rooms/53229381?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=e421ace2-0e9a-4df3-a90b-154587798e72&source_impression_id=p3_1646429940_rLFKubtwTrT3AyVS,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.1456,-16.7929']",140€
48130792,Villa Raquel con las vistas al mar,https://www.airbnb.es/rooms/48130792?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=e421ace2-0e9a-4df3-a90b-154587798e72&source_impression_id=p3_1646429963_HJnJ4MVoMzZVJGKh,12 huéspedes · 5 dormitorios · 8 camas · 3 baños,"['28.14026,-16.75791']",244€
49361156,"Acogedor apartamento ""Salinetas"" cerca del mar con Wi-Fi, terraza, vista al mar y piscina",https://www.airbnb.es/rooms/49361156?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=e421ace2-0e9a-4df3-a90b-154587798e72&source_impression_id=p3_1646429975_9hwn29d42ZKvzsOM,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.18745,-16.82005']",118€
29069194,"Habitación silenciosa y acogedora, ideal parejas.",https://www.airbnb.es/rooms/29069194?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=e421ace2-0e9a-4df3-a90b-154587798e72&source_impression_id=p3_1646429987_8JuW2PaJgp481g95,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,[],49€
49698356,"Cómodo ""Apartamento Gaviota"" en Playa San Juan, cerca de la playa con vistas al mar y a la montaña, Wi-Fi y terraza",https://www.airbnb.es/rooms/49698356?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=e421ace2-0e9a-4df3-a90b-154587798e72&source_impression_id=p3_1646430010_kuWsKkYh%2FEElbuqa,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.18036,-16.817']",95€
38971371,Amplio apartamento con VISTAS y PISCINA CLIMATIZADA,https://www.airbnb.es/rooms/38971371?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=90ad1236-b7e2-4669-9770-f4ebda58c18e&source_impression_id=p3_1646430040_3F%2BcHYtHvaQwup9V,4 huéspedes · 1 dormitorio · 3 camas · 2 baños,"['28.14787,-16.79246']",110€
53317380,"Encantador ""Apartamento Bregador"" en Playa San Juan con vistas a la montaña, balcón, azotea compartida y Wi-Fi",https://www.airbnb.es/rooms/53317380?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=90ad1236-b7e2-4669-9770-f4ebda58c18e&source_impression_id=p3_1646430051_lnJ1IUt0F1c4KWTp,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.18211,-16.81635']",47€
36545872,Gran Villa Vilena,https://www.airbnb.es/rooms/36545872?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=90ad1236-b7e2-4669-9770-f4ebda58c18e&source_impression_id=p3_1646430062_wOPuT7EeBjPHrpZI,12 huéspedes · 6 dormitorios · 10 camas · 4 baños,"['28.1479,-16.7674']",414€
11206643,AP. PLAYA SAN JUAN (2 HAB.),https://www.airbnb.es/rooms/11206643?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=90ad1236-b7e2-4669-9770-f4ebda58c18e&source_impression_id=p3_1646430074_%2F6BoY%2FlTMETbdCmy,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.17935,-16.81542']",77€
54236995,Precioso apartamento cerca de la playa,https://www.airbnb.es/rooms/54236995?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=90ad1236-b7e2-4669-9770-f4ebda58c18e&source_impression_id=p3_1646430086_ICiQ6lr7%2BgaTnYfs,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.18012,-16.81569']",60€
53841343,Casa La Colonial con vistas al mar y a la montaña y piscina,https://www.airbnb.es/rooms/53841343?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=90ad1236-b7e2-4669-9770-f4ebda58c18e&source_impression_id=p3_1646430098_oPvulEHfWtM7ARAm,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.14373,-16.78193']",105€
52539765,"Acogedor ""Apartamento Pardela"" en Playa San Juan, cerca de la playa con vista al mar y a la montaña, Wi-Fi y terraza",https://www.airbnb.es/rooms/52539765?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=90ad1236-b7e2-4669-9770-f4ebda58c18e&source_impression_id=p3_1646430109_qjNXhvhfSLbNU%2Bsn,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.18166,-16.81514']",95€
51169264,"Agradable casa Finca los Corcos, con piscina",https://www.airbnb.es/rooms/51169264?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=90ad1236-b7e2-4669-9770-f4ebda58c18e&source_impression_id=p3_1646430121_1iLGrrW2KEGz2dg%2B,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.18199,-16.79598']",233€
28394604,Habitación doble: balcón y vistas al mar.,https://www.airbnb.es/rooms/28394604?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=90ad1236-b7e2-4669-9770-f4ebda58c18e&source_impression_id=p3_1646430132_ExjVOVtVtynX3hwc,2 huéspedes · 1 dormitorio · 2 camas · 1 baño compartido,"['28.17822,-16.79324']",73€ 
56271958,Finca con encantadoras vistas al jacuzzi de La Gomera,https://www.airbnb.es/rooms/562719585371616049?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=90ad1236-b7e2-4669-9770-f4ebda58c18e&source_impression_id=p3_1646430144_Bta3mXTVjJnKqnS4,8 huéspedes · 4 dormitorios · 5 camas · 2 baños,"['28.16158,-16.76132']",156€
37823485,☑☑Somos SUPERANFITRIONES por nuestra HOSPITALIDAD,https://www.airbnb.es/rooms/37823485?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=90ad1236-b7e2-4669-9770-f4ebda58c18e&source_impression_id=p3_1646430156_KZm2xkKbg5y1pcmk,"14 huéspedes · 7 dormitorios · 7 camas · 5,5 baños","['28.15373,-16.76688']",858€
16656369,"Casa Zahora, Finca Sanjuan, Playa San Juan",https://www.airbnb.es/rooms/16656369?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=90ad1236-b7e2-4669-9770-f4ebda58c18e&source_impression_id=p3_1646430168_1D0ZCUhKrbxOxzLW,3 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.1866,-16.8056']",137€
51995845,Casa Rural Tijoco Bajo & con Jacuzzi Adeje.,https://www.airbnb.es/rooms/51995845?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=90ad1236-b7e2-4669-9770-f4ebda58c18e&source_impression_id=p3_1646430179_ox5NbT1SsLv5i%2Fy2,6 huéspedes · 3 dormitorios · 7 camas · 2 baños,"['28.15601,-16.76705']",80€
41565182,Playa San Juan cerca al mar habitación privada,https://www.airbnb.es/rooms/41565182?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=90ad1236-b7e2-4669-9770-f4ebda58c18e&source_impression_id=p3_1646430191_0oRiJfUcwFxy4XIx,2 huéspedes · 1 dormitorio · 2 camas · 2 baños compartidos,[],36€
52909978,"Home2Book Triplex Adeje, Terrace & View",https://www.airbnb.es/rooms/52909978?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=90ad1236-b7e2-4669-9770-f4ebda58c18e&source_impression_id=p3_1646430202_Sd5%2F%2FuNo0OCk5D2f,7 huéspedes · 4 dormitorios · 5 camas · 3 baños,"['28.13804,-16.75809']",198€ 
56436869,Live Pleamar Playa San Juan,https://www.airbnb.es/rooms/564368699566528235?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=90ad1236-b7e2-4669-9770-f4ebda58c18e&source_impression_id=p3_1646430214_lF4%2BngqULVlSUpiC,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.18659,-16.81787']",83€
51741324,Dream Vistas,https://www.airbnb.es/rooms/51741324?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=90ad1236-b7e2-4669-9770-f4ebda58c18e&source_impression_id=p3_1646430226_Qlk4ATAaETSOgnfs,3 huéspedes · Estudio · 1 cama · 1 baño,"['28.15943,-16.77354']",102€
24325884,Ático Alvaro,https://www.airbnb.es/rooms/24325884?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=90ad1236-b7e2-4669-9770-f4ebda58c18e&source_impression_id=p3_1646430237_AyY%2BDZxXRoX0C2%2BP,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.14142,-16.75814']",71€
52000206,Habitación doble de lujo con impresionantes vistas al mar y baño ( cocina/comedor),https://www.airbnb.es/rooms/52000206?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=90ad1236-b7e2-4669-9770-f4ebda58c18e&source_impression_id=p3_1646430250_3TcNd%2BacKGY4sfO2,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.17985,-16.79229']",60€
