,0,1,2,3,4
38318475,Apartamento frente a la playa en Playa Paraíso,https://www.airbnb.es/rooms/38318475?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=0c2942cd-dbb0-4fb9-b308-b1c3e0bf486d&source_impression_id=p3_1646401838_7uO%2FJVpvRWBlj99p,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],57€
31069794,Excellence in your vacation stars with the details,https://www.airbnb.es/rooms/31069794?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=b1e2e753-1ea5-42ad-bc1c-164cc35af90d&source_impression_id=p3_1646401628_CBKGC3x9Am0%2B3L2o,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.12116,-16.77548']",70€ 
8727788?,3BD with heated pool,https://www.airbnb.es/rooms/8727788?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=b1e2e753-1ea5-42ad-bc1c-164cc35af90d&source_impression_id=p3_1646401639_BAHTWjt56ySQ3x7V,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.1214,-16.7689']",73€
33748233,Paraiso familiar Premium,https://www.airbnb.es/rooms/33748233?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=3f8e05a3-9a66-4679-bad8-c2d2dcf02f24&source_impression_id=p3_1646402592_ySvyZJEQaZ8xS9mi,"4 huéspedes · 1 dormitorio · 3 camas · 1,5 baños",[],48€
31486984,Apartamento en alquiler en Playa Paraíso,https://www.airbnb.es/rooms/31486984?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=b1e2e753-1ea5-42ad-bc1c-164cc35af90d&source_impression_id=p3_1646401663_T%2FgfYCO9C5400xNl,"4 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.12072,-16.77091']",45€
32913197,Super-view-Penthouse en Playa Paraíso Adeje,https://www.airbnb.es/rooms/32913197?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=0c2942cd-dbb0-4fb9-b308-b1c3e0bf486d&source_impression_id=p3_1646401995_BuQLmJwPB%2BUg%2FuvK,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.12349,-16.77462']",214€
51161467,Junior Suite Adeje Paradise with heated Pool,https://www.airbnb.es/rooms/51161467?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=b1e2e753-1ea5-42ad-bc1c-164cc35af90d&source_impression_id=p3_1646401687_KopIG1s7u9xsN5XB,4 huéspedes · 1 dormitorio · 1 baño,"['28.12037,-16.77026']",101€ 
52430901,Piscina climatizada de 2 dormitorios con vistas al mar y de alto confort/nueva ❤,https://www.airbnb.es/rooms/52430901?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=b1e2e753-1ea5-42ad-bc1c-164cc35af90d&source_impression_id=p3_1646401711_8Druwj7008lIbYBX,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.12143,-16.77133']",109€
48465511,Adeje PlayaParaiso Nuevo apartamento 2 dormitorios,https://www.airbnb.es/rooms/48465511?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=b1e2e753-1ea5-42ad-bc1c-164cc35af90d&source_impression_id=p3_1646401723_00nOo%2FZGK%2F0ckDhW,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.12062,-16.76832']",79€
22685940,Apartamento en Playa Paraíso - Res. Sol Paraiso.,https://www.airbnb.es/rooms/22685940?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=b1e2e753-1ea5-42ad-bc1c-164cc35af90d&source_impression_id=p3_1646401735_aC6QxQFN%2FT0Yso%2F0,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.1228,-16.7736']",70€ 
35940143,"Espacios Blanco Paradise 6: relax, sol y terraza!",https://www.airbnb.es/rooms/35940143?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=0c2942cd-dbb0-4fb9-b308-b1c3e0bf486d&source_impression_id=p3_1646401827_txNGNce88Rei4SE3,5 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.1205,-16.7698']",88€
33626453,"Playa a 600m, Terraza con vista al mar, Piscina",https://www.airbnb.es/rooms/33626453?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=0c2942cd-dbb0-4fb9-b308-b1c3e0bf486d&source_impression_id=p3_1646401851_9i6U5Cs9EmjopQ9c,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.1228,-16.7737']",60€
48604509,Apartamento con balcon y piscinas a Playa Paraiso,https://www.airbnb.es/rooms/48604509?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=b1e2e753-1ea5-42ad-bc1c-164cc35af90d&source_impression_id=p3_1646401783_Ybrrw130aMFCNfYS,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.12348,-16.77444']",43€
38737295,ESPECTACULAR Y LUJOSO APARTAMENTO 601 EN EL COMPLEJO OCEAN GARDEN,https://www.airbnb.es/rooms/38737295?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=b1e2e753-1ea5-42ad-bc1c-164cc35af90d&source_impression_id=p3_1646401795_mhMK9D7DUOfbraUM,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],106€ 
11984192,Precioso y moderno apartamento.,https://www.airbnb.es/rooms/11984192?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=3f8e05a3-9a66-4679-bad8-c2d2dcf02f24&source_impression_id=p3_1646402640_d6MLaf81L54caHgR,"4 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.12025,-16.770']",110€
3836742?,Apartamento con la vista panorámica,https://www.airbnb.es/rooms/3836742?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=0ec1746e-9a08-4290-8a0d-2f98a74e960c&source_impression_id=p3_1646402166_zKeLxFb0qtAqARt1,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.12229,-16.77517']",50€
11036127,"Тихо, шум моря, Wi-Fi, 100 m океан",https://www.airbnb.es/rooms/11036127?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=0c2942cd-dbb0-4fb9-b308-b1c3e0bf486d&source_impression_id=p3_1646401875_7yT61XFdkVJE1%2F6w,3 huéspedes · Estudio · 1 cama · 1 baño,"['28.12275,-16.77524']",44€
33901763,"Apartamento de 2 dormitorios, 3 piscinas, gran terraza, vistas al mar",https://www.airbnb.es/rooms/33901763?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=6782d606-60d4-4a58-9375-983d96247f9b&source_impression_id=p3_1646402316_6L%2B6wIuegpFiP48A,6 huéspedes · 2 dormitorios · 4 camas · 2 baños,[],70€
32740222,Studio Playa Paraiso - Gio's,https://www.airbnb.es/rooms/32740222?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=6782d606-60d4-4a58-9375-983d96247f9b&source_impression_id=p3_1646402527_XxIGJw94YHiv0BrL,3 huéspedes · Estudio · 1 cama · 1 baño,"['28.12362,-16.77552']",50€
45477561,112 SEA VIEW PARAISO II by SUNKEYRENTS,https://www.airbnb.es/rooms/45477561?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=0c2942cd-dbb0-4fb9-b308-b1c3e0bf486d&source_impression_id=p3_1646401911_%2B%2FyInkzKYJIh8mzf,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.12049,-16.77024']",75€
56485832,121 PARAISO DEL SUR PERFECT STAY By SUNKEYRENTS,https://www.airbnb.es/rooms/564858329603079373?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=0c2942cd-dbb0-4fb9-b308-b1c3e0bf486d&source_impression_id=p3_1646401935_x%2FrIL1dLLq%2FN3tcL,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.12205,-16.77006']",63€
44910561,Ocean Garden SS FREE WIFI,https://www.airbnb.es/rooms/44910561?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=0c2942cd-dbb0-4fb9-b308-b1c3e0bf486d&source_impression_id=p3_1646401947_7Q6aIPSx27g4Wtq4,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.12281,-16.77273']",75€
27961198,1204 SPECTACULAR VIEW! STUDIO Refurbished New,https://www.airbnb.es/rooms/27961198?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=0c2942cd-dbb0-4fb9-b308-b1c3e0bf486d&source_impression_id=p3_1646401971_Lnh9gEFhXkZAjyEE,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.12133,-16.77578']",68€
22710566,Nice vila for 6 with clima & wifi 6,https://www.airbnb.es/rooms/22710566?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=0c2942cd-dbb0-4fb9-b308-b1c3e0bf486d&source_impression_id=p3_1646401983_eAZsz21X9U7NCoRz,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.12122,-16.770']",73€
53471486,Hermoso complejo Ocean Garden,https://www.airbnb.es/rooms/53471486?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=0c2942cd-dbb0-4fb9-b308-b1c3e0bf486d&source_impression_id=p3_1646402019_kgJBctaeGvAzYwh2,4 huéspedes · 2 dormitorios · 4 camas · 3 baños,"['28.12323,-16.77291']",60€
27272688,ADEJE PARADISE Fantástico Apartamento,https://www.airbnb.es/rooms/27272688?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=0c2942cd-dbb0-4fb9-b308-b1c3e0bf486d&source_impression_id=p3_1646402030_zmEleAx0Ko4XiG7r,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.12068,-16.76961']",89€
30975996,Apartamento con vista al mar en Playa Paraíso,https://www.airbnb.es/rooms/30975996?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=0c2942cd-dbb0-4fb9-b308-b1c3e0bf486d&source_impression_id=p3_1646402054_OcK5fYb9qjscgj%2Bs,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.12209,-16.77073']",57€
52873729,EXCLUSIVE APARTMENT ADEJE PARADISE - PLAYA PARAISO,https://www.airbnb.es/rooms/52873729?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=0ec1746e-9a08-4290-8a0d-2f98a74e960c&source_impression_id=p3_1646402072_wp%2FffoMpMvq2Djol,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.12014,-16.77029']",126€
18608730,Apartamento Adeje Playa Paraíso + (childrenfurnitur),https://www.airbnb.es/rooms/18608730?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=0ec1746e-9a08-4290-8a0d-2f98a74e960c&source_impression_id=p3_1646402083_8JrxZLFFk4wVRool,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.12216,-16.77133']",47€
40611260,2 dormitorios con vistas al mar en paraíso: ALQUILERES TENESOL,https://www.airbnb.es/rooms/40611260?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=0ec1746e-9a08-4290-8a0d-2f98a74e960c&source_impression_id=p3_1646402095_zNb%2B5jEDghfT1EoW,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.12205,-16.77203']",75€
49329294,Home2Book Cozy Apartment Playa Paraiso,https://www.airbnb.es/rooms/49329294?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=0ec1746e-9a08-4290-8a0d-2f98a74e960c&source_impression_id=p3_1646402107_Vhmyz2C%2BNl5zOUSa,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.12347,-16.77724']",119€ 
21319107,Apartamento Playa Paraiso Adeje,https://www.airbnb.es/rooms/21319107?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=3f8e05a3-9a66-4679-bad8-c2d2dcf02f24&source_impression_id=p3_1646402712_pVr7VGwXLWErNmS9,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.12244,-16.77277']",76€
34193132,"Maravilloso 3 BD, Piscinas y Bar, Seguridad las 24 horas",https://www.airbnb.es/rooms/34193132?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=0ec1746e-9a08-4290-8a0d-2f98a74e960c&source_impression_id=p3_1646402131_67gacqBQEPrRhBZP,"6 huéspedes · 3 dormitorios · 4 camas · 2,5 baños","['28.12059,-16.77096']",129€
28122862,Ocean Garden FL FREE WIFI,https://www.airbnb.es/rooms/28122862?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=0ec1746e-9a08-4290-8a0d-2f98a74e960c&source_impression_id=p3_1646402143_VU6qZz5Yp1lTbcE8,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.12228,-16.77236']",81€
50390061,Vista Paraiso Sur,https://www.airbnb.es/rooms/50390061?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=0ec1746e-9a08-4290-8a0d-2f98a74e960c&source_impression_id=p3_1646402155_f4QUCtDrYDydrla5,2 huéspedes · Estudio · 1 baño,"['28.12129,-16.779']",50€
26561909,"Villa Bayona Real, Luxury, Paradise in Costa Adeje",https://www.airbnb.es/rooms/26561909?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=0ec1746e-9a08-4290-8a0d-2f98a74e960c&source_impression_id=p3_1646402178_F%2B8KS3Wt2%2FBJMyCR,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.12123,-16.76946']",94€
52335920,Tranquilo apartamento Perfect for You 100 m ocean,https://www.airbnb.es/rooms/52335920?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=0ec1746e-9a08-4290-8a0d-2f98a74e960c&source_impression_id=p3_1646402190_GlXzR4metJ7msvJ2,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.12164,-16.773']",55€
54156263,Paraíso del sur,https://www.airbnb.es/rooms/54156263?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=0ec1746e-9a08-4290-8a0d-2f98a74e960c&source_impression_id=p3_1646402201_uuC%2BzstVg%2FOD1GR7,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.12338,-16.77714']",75€ 
50907710,Gran apartamento. Primera línea!! Enorme terraza,https://www.airbnb.es/rooms/50907710?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=85fa1b34-40a7-48d6-89e7-bef639d143d5&source_impression_id=p3_1646403131_Plhu8vxo655CzHsk,6 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.11881,-16.77601']",78€
34144689,La Casa del Capitán - El Puertito Playa Paraiso,https://www.airbnb.es/rooms/34144689?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=0ec1746e-9a08-4290-8a0d-2f98a74e960c&source_impression_id=p3_1646402224_g18pYPRSrU41Y3Vy,5 huéspedes · 3 dormitorios · 3 camas · 1 baño,[],120€
8918063?,Vila Lux 3BD con piscina climatizada,https://www.airbnb.es/rooms/8918063?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=0ec1746e-9a08-4290-8a0d-2f98a74e960c&source_impression_id=p3_1646402236_ng2BGTVrsFnrbVwq,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.1212,-16.7696']",74€
46524762,Bonita casa junto al mar en Playa Paraíso,https://www.airbnb.es/rooms/46524762?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=0ec1746e-9a08-4290-8a0d-2f98a74e960c&source_impression_id=p3_1646402248_j7AtV9uIIckt6hoU,"5 huéspedes · 3 dormitorios · 3 camas · 2,5 baños","['28.12019,-16.76878']",79€
50693964,Amplio estudio con vista al mar en Paraiso del Sur,https://www.airbnb.es/rooms/50693964?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=0ec1746e-9a08-4290-8a0d-2f98a74e960c&source_impression_id=p3_1646402260_jmpVOvvCGcASKNj1,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.12165,-16.77725']",75€ 
18965398,Adosado de 3 dormitorios con jacuzzi y garaje,https://www.airbnb.es/rooms/18965398?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=0ec1746e-9a08-4290-8a0d-2f98a74e960c&source_impression_id=p3_1646402272_27aBtwoSvr4eJigL,6 huéspedes · 3 dormitorios · 8 camas · 3 baños,"['28.12116,-16.77386']",129€
39626167,"Ambiente tropical artístico: terraza y piscina climatizada, capacidad para 6 personas",https://www.airbnb.es/rooms/39626167?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=0ec1746e-9a08-4290-8a0d-2f98a74e960c&source_impression_id=p3_1646402284_8E2YoChM620%2Bv5Nb,6 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.12047,-16.77129']",118€ 
35861442,Apartamento muy bonito en residencia tropical,https://www.airbnb.es/rooms/35861442?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=0ec1746e-9a08-4290-8a0d-2f98a74e960c&source_impression_id=p3_1646402296_FemC4mbiHCKarFwv,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.12078,-16.76937']",100€
55287158,Beautiful comfy apartment with pool and garage.,https://www.airbnb.es/rooms/552871582924700998?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=6782d606-60d4-4a58-9375-983d96247f9b&source_impression_id=p3_1646402327_qGFE3N09VojoIcl0,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.12331,-16.77094']",89€
53544623,Apartamento Sun Paradise,https://www.airbnb.es/rooms/53544623?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=6782d606-60d4-4a58-9375-983d96247f9b&source_impression_id=p3_1646402339_5B8c%2BLvFaQA3rFQy,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.1223,-16.7751']",63€
28100405,"Lujo total, jacuzzi, gran terraza, vista al mar",https://www.airbnb.es/rooms/28100405?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=3f8e05a3-9a66-4679-bad8-c2d2dcf02f24&source_impression_id=p3_1646402616_pF%2FD53esJYm%2B2oQe,6 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.12055,-16.76965']",208€
56740532,PRECIOSO APARTAMENTO CON PRISCINA,https://www.airbnb.es/rooms/567405323938500973?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=6782d606-60d4-4a58-9375-983d96247f9b&source_impression_id=p3_1646402362_C3Z1AJ2KT1d9iYx7,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.12081,-16.77107']",75€
8670646?,Mejor revisado: vistas al mar 3BD con piscina climatizada,https://www.airbnb.es/rooms/8670646?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=6782d606-60d4-4a58-9375-983d96247f9b&source_impression_id=p3_1646402374_pA09ttYKsj%2FgYGo8,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,[],140€ 
50882943,HemerasBoutiqueCasas: apartamento a 5min del mar,https://www.airbnb.es/rooms/50882943?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-20&federated_search_id=3f8e05a3-9a66-4679-bad8-c2d2dcf02f24&source_impression_id=p3_1646402628_4ux7a%2BYCg7CSK%2FLL,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.12244,-16.773']",67€
45522290,Encantador apartamento en residencia - Ocean Garden,https://www.airbnb.es/rooms/45522290?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=3f8e05a3-9a66-4679-bad8-c2d2dcf02f24&source_impression_id=p3_1646402604_gNfOCepo4BfzhWJu,"5 huéspedes · 2 dormitorios · 2 camas · 2,5 baños","['28.12243,-16.77366']",80€
44927657,Home2Book Paradise Ocean View,https://www.airbnb.es/rooms/44927657?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=6782d606-60d4-4a58-9375-983d96247f9b&source_impression_id=p3_1646402409_ww1Nw55KT56Jg2hb,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.12302,-16.77522']",124€ 
49871215,Suite Adeje Paradise with private jacuzzi,https://www.airbnb.es/rooms/49871215?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=6782d606-60d4-4a58-9375-983d96247f9b&source_impression_id=p3_1646402421_8poYUUhWnPPQbjSx,6 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.12208,-16.77161']",174€
51997260,"Espectacular Piso Rcial Sol Parais, playa Paraiso",https://www.airbnb.es/rooms/51997260?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=6782d606-60d4-4a58-9375-983d96247f9b&source_impression_id=p3_1646402433_U69aHm%2F2bqoUUevK,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.12177,-16.77274']",75€ 
23105670,Dúplex 3BD con vistas al océano,https://www.airbnb.es/rooms/23105670?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=3f8e05a3-9a66-4679-bad8-c2d2dcf02f24&source_impression_id=p3_1646402771_yyaHKGkO0%2Fl%2FXsC3,6 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.1212,-16.7708']",79€
47776948,SUNNY ISLAND PARAISO BEACH,https://www.airbnb.es/rooms/47776948?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=6782d606-60d4-4a58-9375-983d96247f9b&source_impression_id=p3_1646402456_DzakGMwwBic%2B7icO,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.12118,-16.77494']",117€
52702176,Suite Club Paraiso - Playa Paraiso,https://www.airbnb.es/rooms/52702176?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=6782d606-60d4-4a58-9375-983d96247f9b&source_impression_id=p3_1646402468_0E7ZHCb4FOrzEjbD,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,[],50€
40218369,Espacios Blanco Paradise: increible vista al mar!,https://www.airbnb.es/rooms/40218369?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=6782d606-60d4-4a58-9375-983d96247f9b&source_impression_id=p3_1646402480_s%2F3SXOyqOQJRvw2u,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.1228,-16.7706']",104€
50887325,Stunning View Studio in Paraiso del Sur,https://www.airbnb.es/rooms/50887325?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=3f8e05a3-9a66-4679-bad8-c2d2dcf02f24&source_impression_id=p3_1646402569_%2FrR%2BBP63F18AT%2Bk4,2 huéspedes · Estudio · 1 baño,"['28.12042,-16.77488']",57€
43814470,Ocean Garden Suite 10 con jardín privado,https://www.airbnb.es/rooms/43814470?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=85fa1b34-40a7-48d6-89e7-bef639d143d5&source_impression_id=p3_1646403155_99AFBXEH%2FfiLv%2F4Y,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.12298,-16.77457']",145€ 
40363558,"Terraza Ocean Vista: Dúplex, piscina climatizada, capacidad para 6 personas",https://www.airbnb.es/rooms/40363558?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=6782d606-60d4-4a58-9375-983d96247f9b&source_impression_id=p3_1646402515_Lan%2BD8%2B1DAIhbdG%2B,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.12021,-16.77218']",125€
44296775,"Espacios Blanco Paradise 4: vistas, sol y piscina!",https://www.airbnb.es/rooms/44296775?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=c38501df-cf02-498e-94c3-1f1a2be3ff55&source_impression_id=p3_1646402982_llVeRXxvTkUzU5mz,6 huéspedes · 2 dormitorios · 2 camas · 2 baños,[],104€
53902761,Paraíso I / Playa Paraíso / Costa Adeje,https://www.airbnb.es/rooms/53902761?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=3f8e05a3-9a66-4679-bad8-c2d2dcf02f24&source_impression_id=p3_1646402558_23%2FO33%2B8ue%2FaYfLU,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.12193,-16.76878']",91€ 
24685529,Apartamento de diseño en “Ocean Garden” Playa Paraiso,https://www.airbnb.es/rooms/24685529?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=3f8e05a3-9a66-4679-bad8-c2d2dcf02f24&source_impression_id=p3_1646402580_CwOm4kK%2BTLnV7doH,"4 huéspedes · 2 dormitorios · 2 camas · 2,5 baños","['28.12276,-16.77445']",115€
27248549,OXMAR | Paraíso del Sur 21,https://www.airbnb.es/rooms/27248549?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=3f8e05a3-9a66-4679-bad8-c2d2dcf02f24&source_impression_id=p3_1646402653_t3KFXhspPKqBJiH9,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.12114,-16.77483']",77€
27973882,Paraiso II Casa Julia FREE WIFI,https://www.airbnb.es/rooms/27973882?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=3f8e05a3-9a66-4679-bad8-c2d2dcf02f24&source_impression_id=p3_1646402665_cbWhEKdADe9sxgVA,"4 huéspedes · 2 dormitorios · 3 camas · 2,5 baños","['28.12072,-16.77001']",75€
37387258,OXMAR | Paraíso del Sur Studio 25,https://www.airbnb.es/rooms/37387258?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=3f8e05a3-9a66-4679-bad8-c2d2dcf02f24&source_impression_id=p3_1646402676_KvJ7AUu4H0M3azCE,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.12083,-16.77641']",58€
22950612,Paraiso II CL FREE WIFI,https://www.airbnb.es/rooms/22950612?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-06&federated_search_id=3f8e05a3-9a66-4679-bad8-c2d2dcf02f24&source_impression_id=p3_1646402688_QnxRcog3ajh6td5y,6 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.12066,-16.77165']",69€
13365877,"Espacios Blanco Paradise 2: dúplex, relax, vistas!",https://www.airbnb.es/rooms/13365877?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=3f8e05a3-9a66-4679-bad8-c2d2dcf02f24&source_impression_id=p3_1646402700_JRuWo2VZ0DhXdczM,6 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.12065,-16.76981']",104€
