,0,1,2,3,4
28583017,VILLA LUXURY PUNTA DE TENO - CANARY GOOD VIBES,https://www.airbnb.es/rooms/28583017?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=0d459ef1-77f3-4057-9641-f578c11cd93c&source_impression_id=p3_1646244860_U95t2%2BuMyIxUMKCo,"10 huéspedes · 5 dormitorios · 7 camas · 4,5 baños","['28.3438,-16.9158']",805€
41629996,"Casa Rural ""Cho Agustín"" para amantes d Naturaleza",https://www.airbnb.es/rooms/41629996?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=0d459ef1-77f3-4057-9641-f578c11cd93c&source_impression_id=p3_1646244883_ml%2Bzo5dPmWcb9hvM,4 huéspedes · 2 dormitorios · 5 camas · 2 baños,"['28.32954,-16.803']",64€ 
51343909,"Apartamento ""La Casita Canaria"" con vistas al mar y a la montaña, terraza y barbacoa",https://www.airbnb.es/rooms/51343909?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=0d459ef1-77f3-4057-9641-f578c11cd93c&source_impression_id=p3_1646244895_XjYmq0HEYEYi%2FCsW,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.35627,-16.80436']",49€
26433671,"Casa de 2 habitaciones en Buenavista del Norte, con magnificas vistas a las montañas, piscina compartida, jardín cerrado - a 1 km de la playa",https://www.airbnb.es/rooms/26433671?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=0d459ef1-77f3-4057-9641-f578c11cd93c&source_impression_id=p3_1646244907_FeA5FYajgpycPYYD,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.3735,-16.8557']",169€
28572843,Apartamento de 90 metros cuadrados con vistas a la montaña y al mar en Casa Laura,https://www.airbnb.es/rooms/28572843?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=f7eaf88f-3b0d-497e-9ad2-aee9c8677478&source_impression_id=p3_1646244938_ndmOFYCZ0Qmpj5Sz,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.35481,-16.78457']",50€ 
51534811,Finca La Hoya 2 - Típico canario,https://www.airbnb.es/rooms/51534811?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=f7eaf88f-3b0d-497e-9ad2-aee9c8677478&source_impression_id=p3_1646244950_ek7qI%2FqgqaIDiEBT,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.36191,-16.77292']",124€
48263772,Casa de vacaciones en El Tanque,https://www.airbnb.es/rooms/48263772?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=f7eaf88f-3b0d-497e-9ad2-aee9c8677478&source_impression_id=p3_1646244961_WT%2Btw4gI7m%2BtkW6F,5 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.36146,-16.78033']",145€ 
48263773,Casa de vacaciones en El Tanque,https://www.airbnb.es/rooms/48263773?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=f7eaf88f-3b0d-497e-9ad2-aee9c8677478&source_impression_id=p3_1646244973_6Nx2ZNZHZG9mqi11,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.35978,-16.78031']",150€ 
18536842,El Casillo (BUV133) for 5 persons.,https://www.airbnb.es/rooms/18536842?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=f7eaf88f-3b0d-497e-9ad2-aee9c8677478&source_impression_id=p3_1646244984_i88r661wmCNjmPVV,5 huéspedes · 2 dormitorios · 5 camas · 2 baños,"['28.3732,-16.8564']",87€
36505726,Suite Balcón vista al mar - Isla Baja Suites,https://www.airbnb.es/rooms/36505726?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=f7eaf88f-3b0d-497e-9ad2-aee9c8677478&source_impression_id=p3_1646244996_9oJ5q%2FQy7vUzgGbD,3 huéspedes · 1 dormitorio · 2 camas · 1 baño privado,"['28.3729,-16.7656']",153€
2104909?,Casa Talavera,https://www.airbnb.es/rooms/2104909?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=f7eaf88f-3b0d-497e-9ad2-aee9c8677478&source_impression_id=p3_1646245008_Je%2FIG6aD8u29UtQ8,4 huéspedes · 1 dormitorio · 2 camas · 2 baños,"['28.32727,-16.80486']",81€ 
630569?a,"""Viña Camello"" casa rural Tenerife.",https://www.airbnb.es/rooms/630569?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-21&federated_search_id=f7eaf88f-3b0d-497e-9ad2-aee9c8677478&source_impression_id=p3_1646245019_KEzNV2w0Ae1DjD68,14 huéspedes · 4 dormitorios · 10 camas · 4 baños,"['28.35361,-16.84692']",300€
7925698?,Céntrica casa en Garachico,https://www.airbnb.es/rooms/7925698?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=f7eaf88f-3b0d-497e-9ad2-aee9c8677478&source_impression_id=p3_1646245031_aA5NzVttw6bXZ39P,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.37494,-16.76543']",57€
37582919,Habitación Tunera - Casa Fina,https://www.airbnb.es/rooms/37582919?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=f7eaf88f-3b0d-497e-9ad2-aee9c8677478&source_impression_id=p3_1646245043_CQdAjSb1pxXYvWTl,2 huéspedes · 1 dormitorio · 2 camas · 1 baño privado,"['28.29602,-16.81511']",67€ 
50395238,Agradable casa con preciosas vistas. Casadelabuelo,https://www.airbnb.es/rooms/50395238?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=f7eaf88f-3b0d-497e-9ad2-aee9c8677478&source_impression_id=p3_1646245055_hpbZqTzhjvEpAcig,8 huéspedes · 4 dormitorios · 7 camas · 2 baños,[],90€
17693641,"CASA LA BOUGANVILLA. Calle Venus, Nº1.",https://www.airbnb.es/rooms/17693641?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=f7eaf88f-3b0d-497e-9ad2-aee9c8677478&source_impression_id=p3_1646245067_pRAY%2BlCVCpLJrPQU,6 huéspedes · 3 dormitorios · 5 camas · 3 baños,"['28.37253,-16.76443']",76€
42093184,HOSTEL - Double room with breakfast,https://www.airbnb.es/rooms/42093184?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=f7eaf88f-3b0d-497e-9ad2-aee9c8677478&source_impression_id=p3_1646245079_S9kT1P%2FvWg17LzTB,2 huéspedes · 1 dormitorio · 2 camas · 2 baños compartidos,"['28.32739,-16.78473']",34€ 
36501136,Suite Gara - Isla Baja Suites,https://www.airbnb.es/rooms/36501136?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=f7eaf88f-3b0d-497e-9ad2-aee9c8677478&source_impression_id=p3_1646245090_N0%2BufIqtYNvIgnwL,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.3729,-16.7656']",122€
48275014,"Hermosa casa ""Rincón de Daute"" con vista al mar, vista a la montaña, piscina, Wi-Fi y terraza; aparcamiento disponible",https://www.airbnb.es/rooms/48275014?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=f7eaf88f-3b0d-497e-9ad2-aee9c8677478&source_impression_id=p3_1646245102_FKqDpdMMySfmlMIr,8 huéspedes · 3 dormitorios · 7 camas · 3 baños,"['28.37652,-16.81224']",214€ 
54761631,Agradable vivienda en un entorno rural.,https://www.airbnb.es/rooms/547616318390819989?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=f7eaf88f-3b0d-497e-9ad2-aee9c8677478&source_impression_id=p3_1646245114_kNVPqN0s4cDPpcfE,6 huéspedes · 3 dormitorios · 4 camas · 1 baño,[],60€
8591537?,Preciosa casa en el histórico Garachico (4 personas),https://www.airbnb.es/rooms/8591537?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=f7eaf88f-3b0d-497e-9ad2-aee9c8677478&source_impression_id=p3_1646245125_%2F01zegjbdmskgdSv,"4 huéspedes · 2 dormitorios · 3 camas · 2,5 baños","['28.37117,-16.765']",180€
51344397,Casa El Cardon B2 Buenavista del Norte,https://www.airbnb.es/rooms/51344397?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=f7eaf88f-3b0d-497e-9ad2-aee9c8677478&source_impression_id=p3_1646245137_RbHygUJ6iiJdbbzo,3 huéspedes · 2 dormitorios · 3 camas · 1 baño privado,"['28.3652,-16.8624']",70€
55797136,Casa rural La Era. Tranquilidad=desconexión,https://www.airbnb.es/rooms/557971365482990436?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=f7eaf88f-3b0d-497e-9ad2-aee9c8677478&source_impression_id=p3_1646245148_stHZ5DU3QMfvbwgV,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.29694,-16.81525']",100€
1523680?,HAUS & STUDIO 4-7 PERS. MEERBLICK,https://www.airbnb.es/rooms/1523680?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=1e652f6d-4200-4646-ae2c-d47d1179a3aa&source_impression_id=p3_1646245178_QHJxrlVw1lrAfAPM,7 huéspedes · 3 dormitorios · 7 camas · 2 baños,"['28.36139,-16.77223']",112€
48263768,Casa de vacaciones en El Tanque,https://www.airbnb.es/rooms/48263768?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=1e652f6d-4200-4646-ae2c-d47d1179a3aa&source_impression_id=p3_1646245189_KvXmF7tcRvXsI%2F4M,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.35968,-16.780']",100€ 
36503334,Suite Callejón Venus - Isla Baja Suites,https://www.airbnb.es/rooms/36503334?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=1e652f6d-4200-4646-ae2c-d47d1179a3aa&source_impression_id=p3_1646245201_zcZZGBNB9z%2FeuTrk,3 huéspedes · 1 dormitorio · 2 camas · 1 baño privado,"['28.3729,-16.7656']",115€
15441849,TREVEJO YOUTH HOSTEL Bedroom mixed ensuite,https://www.airbnb.es/rooms/15441849?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=1e652f6d-4200-4646-ae2c-d47d1179a3aa&source_impression_id=p3_1646245212_fUuIHIM8lg96m3GP,"8 huéspedes · 1 dormitorio · 8 camas · 1,5 baños compartidos","['28.37414,-16.76567']",42€ 
51343940,Casa El Lagar con vistas a la montaña y terrazas,https://www.airbnb.es/rooms/51343940?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=1e652f6d-4200-4646-ae2c-d47d1179a3aa&source_impression_id=p3_1646245224_6npYBMm4vXLEJAdz,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.35522,-16.80216']",49€
51537827,Finca La Hoya 3 - Típico canario,https://www.airbnb.es/rooms/51537827?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=1e652f6d-4200-4646-ae2c-d47d1179a3aa&source_impression_id=p3_1646245236_WH%2FUln4swsDssukE,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.36043,-16.77246']",153€
51343931,"Casa de vacaciones ""La Casita Canaria y Lagar"" con vistas al mar y a la montaña, terraza y barbacoa",https://www.airbnb.es/rooms/51343931?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=1e652f6d-4200-4646-ae2c-d47d1179a3aa&source_impression_id=p3_1646245271_CCC0xIDnA0eKP1cu,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.35675,-16.80273']",80€
55701364,Glamping Teide View in Tenerife,https://www.airbnb.es/rooms/557013648521731199?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=1e652f6d-4200-4646-ae2c-d47d1179a3aa&source_impression_id=p3_1646245283_qJvm%2FDbQYIgnZHq3,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.31447,-16.79241']",120€
36511258,Suite Ático vista al mar -Isla Baja Suites,https://www.airbnb.es/rooms/36511258?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=1e652f6d-4200-4646-ae2c-d47d1179a3aa&source_impression_id=p3_1646245306_2mZ32Tfs8TdWbhA%2B,3 huéspedes · 1 dormitorio · 3 camas · 1 baño privado,"['28.3729,-16.7656']",138€
8706914?,Casa familiar en el histórico Garachico (6 personas),https://www.airbnb.es/rooms/8706914?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=1e652f6d-4200-4646-ae2c-d47d1179a3aa&source_impression_id=p3_1646245318_6cD9n5kE4hKzZm7O,"6 huéspedes · 3 dormitorios · 4 camas · 3,5 baños","['28.37085,-16.76776']",240€
48263771,Casa de vacaciones en El Tanque,https://www.airbnb.es/rooms/48263771?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=1e652f6d-4200-4646-ae2c-d47d1179a3aa&source_impression_id=p3_1646245329_T5%2BWqVlZ7jRJpK8%2F,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.35968,-16.78061']",109€ 
51538559,Finca La Hoya 4 - Típica canaria,https://www.airbnb.es/rooms/51538559?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=1e652f6d-4200-4646-ae2c-d47d1179a3aa&source_impression_id=p3_1646245341_DX81aux4ijWDsT0T,8 huéspedes · 4 dormitorios · 4 camas · 3 baños,"['28.3622,-16.7723']",176€
52562545,Casa El Comisario - Casa Vieja - Room 1,https://www.airbnb.es/rooms/52562545?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=1e652f6d-4200-4646-ae2c-d47d1179a3aa&source_impression_id=p3_1646245353_fVdB24KQ4cWFGOzZ,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.35962,-16.77477']",54€ 
25254323,Apartamentos Las Salinas,https://www.airbnb.es/rooms/25254323?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=1e652f6d-4200-4646-ae2c-d47d1179a3aa&source_impression_id=p3_1646245364_%2BDA4kH6znKrLG7w7,6 huéspedes · 4 dormitorios · 4 camas · 2 baños,"['28.37198,-16.79087']",80€
36504411,Suite Castillo vista al mar - Isla Baja Suites,https://www.airbnb.es/rooms/36504411?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=1e652f6d-4200-4646-ae2c-d47d1179a3aa&source_impression_id=p3_1646245376_JccpBdyXi%2FhtqhST,3 huéspedes · 1 dormitorio · 2 camas · 1 baño privado,"['28.3729,-16.7656']",138€
36512066,Suite Loft vista al mar - Isla Baja Suites,https://www.airbnb.es/rooms/36512066?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=1e652f6d-4200-4646-ae2c-d47d1179a3aa&source_impression_id=p3_1646245388_PdbLfCmyyvAa31Sk,3 huéspedes · 1 dormitorio · 3 camas · 1 baño privado,"['28.3729,-16.7656']",161€
46134901,"Apartamento de una habitación en Los Silos, con terraza amueblada y WiFi - a 5 km de la playa",https://www.airbnb.es/rooms/46134901?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=4b179956-768b-480e-b1d5-a6daf1d24b6e&source_impression_id=p3_1646245430_3lFB6rfbnZLisuY%2F,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.3527,-16.8028']",132€ 
53858983,"Apartamento de una habitación en Los Silos, con terraza amueblada y WiFi - a 5 km de la playa",https://www.airbnb.es/rooms/53858983?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=4b179956-768b-480e-b1d5-a6daf1d24b6e&source_impression_id=p3_1646245418_OBfOLQI05ZiqxiAK,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.3527,-16.8027']",95€
35780789,Apartamento Mar de Plata,https://www.airbnb.es/rooms/35780789?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=4b179956-768b-480e-b1d5-a6daf1d24b6e&source_impression_id=p3_1646245441_EbAr18wgEBk%2BWXlM,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.37161,-16.79192']",80€ 
53236843,"Casa de una habitación en Garachico, con magnificas vistas de la ciudad, terraza y WiFi",https://www.airbnb.es/rooms/53236843?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=4b179956-768b-480e-b1d5-a6daf1d24b6e&source_impression_id=p3_1646245453_RnARrBrfoVwgR638,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.3738,-16.7645']",101€
52562548,Casa El Comisario - Casa Vieja - Room 2,https://www.airbnb.es/rooms/52562548?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=4b179956-768b-480e-b1d5-a6daf1d24b6e&source_impression_id=p3_1646245464_rrsULdsVP1hoj%2BnM,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.35958,-16.77416']",54€ 
52562543,Casa El Comisario - Casa Vieja,https://www.airbnb.es/rooms/52562543?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=4b179956-768b-480e-b1d5-a6daf1d24b6e&source_impression_id=p3_1646245476_z6otftQlaetpVdMu,9 huéspedes · 5 dormitorios · 5 camas · 5 baños,"['28.35937,-16.776']",129€ 
52562565,Casa El Comisario - Casa Vieja - Room 4,https://www.airbnb.es/rooms/52562565?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=4b179956-768b-480e-b1d5-a6daf1d24b6e&source_impression_id=p3_1646245488_IDK907AKjhMjDUWo,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.3594,-16.7747']",54€ 
36622838,"Casa de una habitación en Garachico, con magnificas vistas a las montañas, terraza y WiFi",https://www.airbnb.es/rooms/36622838?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=4b179956-768b-480e-b1d5-a6daf1d24b6e&source_impression_id=p3_1646245499_F%2FpnbPtlPFOTXAxX,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.3738,-16.7645']",122€ 
52562563,Casa El Comisario - Casa Vieja - Room 3,https://www.airbnb.es/rooms/52562563?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=4b179956-768b-480e-b1d5-a6daf1d24b6e&source_impression_id=p3_1646245511_l%2BOWmjhDs7aDNRCA,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.35969,-16.776']",54€ 
17082116,BASECAMP 2 - SAN JOSÉ,https://www.airbnb.es/rooms/17082116?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=4b179956-768b-480e-b1d5-a6daf1d24b6e&source_impression_id=p3_1646245522_v4MmutaVSCD759T%2B,4 huéspedes · 2 dormitorios · 4 camas · Aseo,"['28.3279,-16.7842']",35€ 
40461879,Pequeño hotel de estilo canario frente al mar.,https://www.airbnb.es/rooms/40461879?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=4b179956-768b-480e-b1d5-a6daf1d24b6e&source_impression_id=p3_1646245534_lne70qogwfWv8h%2FV,2 huéspedes · Estudio · 2 camas · 0 baños compartidos,[],138€
53960664,"Apartamento de 2 habitaciones en Santa Cruz de Tenerife, Canarias, con terraza amueblada y WiFi - a 5 km de la playa",https://www.airbnb.es/rooms/53960664?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=4b179956-768b-480e-b1d5-a6daf1d24b6e&source_impression_id=p3_1646245545_SKV8XDSVfGkdZ5k4,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.3527,-16.8027']",195€
53835080,Vista del Teide (cúpula),https://www.airbnb.es/rooms/53835080?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=4b179956-768b-480e-b1d5-a6daf1d24b6e&source_impression_id=p3_1646245557_DvXWvx1Hp0uE9RzL,2 huéspedes · 1 dormitorio · 1 cama · Aseo,[],240€
29533415,Trevejo Youth Hostel - Albergue Completo,https://www.airbnb.es/rooms/29533415?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=4b179956-768b-480e-b1d5-a6daf1d24b6e&source_impression_id=p3_1646245568_49H1w9Y3Yv4i2aur,"16 huéspedes · 1 dormitorio · 20 camas · 3,5 baños compartidos",[],200€
45795361,"Apartamento de 2 habitaciones en Los Silos, con terraza amueblada y WiFi - a 5 km de la playa",https://www.airbnb.es/rooms/45795361?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=4b179956-768b-480e-b1d5-a6daf1d24b6e&source_impression_id=p3_1646245580_IZFNr0xaNmZsjo5H,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.3527,-16.8027']",169€
32588639,Piso con vistas al mar,https://www.airbnb.es/rooms/32588639?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=4b179956-768b-480e-b1d5-a6daf1d24b6e&source_impression_id=p3_1646245591_uRrDQaIyj%2FrpCvkG,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,[],75€
38117824,Mar y montaña,https://www.airbnb.es/rooms/38117824?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=4b179956-768b-480e-b1d5-a6daf1d24b6e&source_impression_id=p3_1646245603_9AwWqxNEZEECznbU,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,[],50€
52631310,No disponible por el momento,https://www.airbnb.es/rooms/52631310?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=4b179956-768b-480e-b1d5-a6daf1d24b6e&source_impression_id=p3_1646245615_4yHlgMpJ99qPJWDO,3 huéspedes · 2 dormitorios · 4 camas · 1 baño compartido,[],30€
22510018,casas de piedra antiguas restauradas! - H2-,https://www.airbnb.es/rooms/22510018?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=4b179956-768b-480e-b1d5-a6daf1d24b6e&source_impression_id=p3_1646245626_W84f2auLZbFyOAO8,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.36175,-16.78047']",65€
45792096,"Casa de una habitación en Buenavista del Norte, con magnificas vistas a las montañas, piscina compartida, terraza amueblada - a 1 km de la playa",https://www.airbnb.es/rooms/45792096?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=4b179956-768b-480e-b1d5-a6daf1d24b6e&source_impression_id=p3_1646245638_JBe746xoSY3usISS,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.3735,-16.8557']",138€
53237834,"Apartamento de 2 habitaciones en Buenavista del Norte, con magnificas vistas a las montañas, piscina compartida, terraza - a 1 km de la playa",https://www.airbnb.es/rooms/53237834?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=1dd70663-1523-421b-a1d0-b4c4a50ff7db&source_impression_id=p3_1646245654_Zx4RLzEvudNbIMj%2F,5 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.3735,-16.8557']",182€
22505986,casas de piedra antiguas restauradas -H1-,https://www.airbnb.es/rooms/22505986?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=1dd70663-1523-421b-a1d0-b4c4a50ff7db&source_impression_id=p3_1646245666_fL%2F3Tf%2Bfg3b%2FZSoA,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.36076,-16.779']",65€
38995669,Casa rústica en un entorno inigualable,https://www.airbnb.es/rooms/38995669?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=1dd70663-1523-421b-a1d0-b4c4a50ff7db&source_impression_id=p3_1646245677_0zLbm2yPCVGMQOOm,6 huéspedes · 3 dormitorios · 2 camas · 1 baño,"['28.37121,-16.83345']",90€
52752895,Acogedor apartamento en una gran finca !,https://www.airbnb.es/rooms/52752895?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=1dd70663-1523-421b-a1d0-b4c4a50ff7db&source_impression_id=p3_1646245689_dwra%2BrlN7z8ZoLiI,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],65€
50000279,Co-Living Rural Habitacion privada,https://www.airbnb.es/rooms/50000279?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=1dd70663-1523-421b-a1d0-b4c4a50ff7db&source_impression_id=p3_1646245700_aJDrp2bAHzma4Upf,"2 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.29807,-16.81575']",98€
50004743,"Co-Living Habitación Privada independiente, La era",https://www.airbnb.es/rooms/50004743?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=1dd70663-1523-421b-a1d0-b4c4a50ff7db&source_impression_id=p3_1646245712_TxzRnCAvwYaKCtbO,2 huéspedes · 1 dormitorio · 1 baño privado,"['28.29776,-16.81322']",121€
