,0,1,2,3,4
19659896,Apartamento Loft camino Real esquina calle Vera,https://www.airbnb.es/rooms/19659896?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=2f3a269d-6735-4b93-b565-a1d798a99d73&source_impression_id=p3_1646525979_CONynlrqJaigYLrZ,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.2364,-16.4517']",331€ 
46019313,Base Camp Climbers Suite ! with sky windows,https://www.airbnb.es/rooms/46019313?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=8f456d7c-999d-4c37-91b7-98148755bc35&source_impression_id=p3_1646525836_FT3RaalM5XAoV86i,2 huéspedes · 1 dormitorio · 1 cama · 2 baños compartidos,"['28.18372,-16.51795']",35€ 
47794465,Tienda de campaña en el campamento base cerca de la zona de escalada,https://www.airbnb.es/rooms/47794465?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=04cef52b-f833-4b38-aaa9-9663bdb56ad6&source_impression_id=p3_1646526056_LUJnFlsF2k%2BOGWqb,2 huéspedes · 1 dormitorio · 1 cama · 2 baños compartidos,"['28.18395,-16.51747']",16€ 
45906043,"Private Room in Base Camp , climbing boulder camp",https://www.airbnb.es/rooms/45906043?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=04cef52b-f833-4b38-aaa9-9663bdb56ad6&source_impression_id=p3_1646526033_uFzEqO1TZnmfGeOK,4 huéspedes · 3 dormitorios · 9 camas · 2 baños compartidos,"['28.1851,-16.5183']",40€ 
35334880,VILLA 3ch en FASNIA,https://www.airbnb.es/rooms/35334880?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=04cef52b-f833-4b38-aaa9-9663bdb56ad6&source_impression_id=p3_1646526068_qcJnsSM9wiv60CCK,5 huéspedes · 3 dormitorios · 4 camas · 1 baño,"['28.23482,-16.44036']",80€
46845678,Casa de más de 100 años con vistas al Atlántico,https://www.airbnb.es/rooms/46845678?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=04cef52b-f833-4b38-aaa9-9663bdb56ad6&source_impression_id=p3_1646526080_WYlc9ryVT0rn07U4,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,[],120€ 
19340021,Apartamento en 6.000 m² finca ubicación aislada cerca de la ciudad,https://www.airbnb.es/rooms/19340021?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=04cef52b-f833-4b38-aaa9-9663bdb56ad6&source_impression_id=p3_1646526092_u8oOXH12dfvXQDY2,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.17478,-16.50867']",52€
41971294,Apartamento Leo - Casa con piscina y jardines,https://www.airbnb.es/rooms/41971294?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=04cef52b-f833-4b38-aaa9-9663bdb56ad6&source_impression_id=p3_1646526104_B%2Bm4pl5hZbU92aqD,"4 huéspedes · 2 dormitorios · 2 camas · 1,5 baños","['28.18302,-16.48442']",99€
47794643,Tienda de campaña en el campamento base cerca de escalada zona de senderismo,https://www.airbnb.es/rooms/47794643?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=04cef52b-f833-4b38-aaa9-9663bdb56ad6&source_impression_id=p3_1646526045_xvu1z3Tr%2FXIfpyBc,2 huéspedes · 1 dormitorio · 1 cama · 2 baños compartidos,"['28.18425,-16.51897']",16€ 
29540711,"Piso ""Malpais""",https://www.airbnb.es/rooms/29540711?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=f804d118-0d95-4687-8e2d-aede3ff4d417&source_impression_id=p3_1646526135_ZGhANCORraZOZ2%2Bm,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.29704,-16.37313']",30€
45936260,Cálido apartamento. Tenerife. WiFi.,https://www.airbnb.es/rooms/45936260?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=f804d118-0d95-4687-8e2d-aede3ff4d417&source_impression_id=p3_1646526158_9Yfo0kjLmbAPQs37,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.34093,-16.41921']",27€
49665946,Estudio frente al mar en La Caleta de Güimar.,https://www.airbnb.es/rooms/49665946?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=f804d118-0d95-4687-8e2d-aede3ff4d417&source_impression_id=p3_1646526170_6N2meLh02ffc8PZS,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.2742,-16.3836']",39€
39439042,Casa Lola,https://www.airbnb.es/rooms/39439042?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=f804d118-0d95-4687-8e2d-aede3ff4d417&source_impression_id=p3_1646526182_0ifyzEC2skxjXzou,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.32837,-16.36523']",43€ 
21466586,Casa cueva en finca rural,https://www.airbnb.es/rooms/21466586?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=f804d118-0d95-4687-8e2d-aede3ff4d417&source_impression_id=p3_1646526194_TNX71K7L%2BxgenEuS,"4 huéspedes · 1 dormitorio · 2 camas · 2,5 baños","['28.2841,-16.4080']",35€ 
625678?a,Apartamento acogedor en Tenerife,https://www.airbnb.es/rooms/625678?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=f804d118-0d95-4687-8e2d-aede3ff4d417&source_impression_id=p3_1646526206_RKpj6PGD0hkRFFN9,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.2973,-16.3717']",31€ 
23474264,Apartamento tranquilo gran terraza al lado del mar,https://www.airbnb.es/rooms/23474264?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=f804d118-0d95-4687-8e2d-aede3ff4d417&source_impression_id=p3_1646526218_rMEEsndMPtCZ4slj,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.29477,-16.37732']",44€
47448691,Penthouse duplex by the sea. Ideal for remote work,https://www.airbnb.es/rooms/47448691?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=f804d118-0d95-4687-8e2d-aede3ff4d417&source_impression_id=p3_1646526230_6%2FnzpFO7%2Bg6BKDEP,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.2892,-16.3808']",49€ 
34900413,Tranquilidad y comodidad en el Puertito,https://www.airbnb.es/rooms/34900413?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=f804d118-0d95-4687-8e2d-aede3ff4d417&source_impression_id=p3_1646526243_vc9cfCb4MC63XCUe,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.29122,-16.37884']",37€
28580243,Live Puertito Mar,https://www.airbnb.es/rooms/28580243?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=fe88d1e6-c496-490b-a14f-0d09070a744d&source_impression_id=p3_1646526397_aTeOziH1Ped8niBZ,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.29668,-16.373']",49€ 
29918832,La gerbera,https://www.airbnb.es/rooms/29918832?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=f804d118-0d95-4687-8e2d-aede3ff4d417&source_impression_id=p3_1646526267_LAI0o%2BmGKSJqNKBq,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.29649,-16.37268']",35€ 
45064654,bonito apartamento cerca del mar,https://www.airbnb.es/rooms/45064654?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=fe88d1e6-c496-490b-a14f-0d09070a744d&source_impression_id=p3_1646526457_fV%2BlGVkkEHik3Tm5,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.2912,-16.3783']",42€
3860495?,APARTAMENT6 1ª LÍNEA DE PLAYA,https://www.airbnb.es/rooms/3860495?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=f804d118-0d95-4687-8e2d-aede3ff4d417&source_impression_id=p3_1646526355_kA4wGGFv%2FKYx4qGy,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],50€ 
28357502,El Faro: vistas panorámicas y ubicación perfecta,https://www.airbnb.es/rooms/28357502?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=fe88d1e6-c496-490b-a14f-0d09070a744d&source_impression_id=p3_1646526373_opHtGl8HKvU3dSpK,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],50€
7126176?,"Finca los Retalitos, Un Oasis con piscina privada",https://www.airbnb.es/rooms/7126176?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=fe88d1e6-c496-490b-a14f-0d09070a744d&source_impression_id=p3_1646526421_jSoqr19zPPjEh2O6,"5 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.31012,-16.41265']",70€ 
9913602?,Precioso Bungalow/Studio independiente,https://www.airbnb.es/rooms/9913602?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=fe88d1e6-c496-490b-a14f-0d09070a744d&source_impression_id=p3_1646526433_Zf%2FI%2BIGHSeXgT372,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.31733,-16.40248']",38€
53747343,Habitación confortable en Finca ecológica,https://www.airbnb.es/rooms/53747343?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=fe88d1e6-c496-490b-a14f-0d09070a744d&source_impression_id=p3_1646526445_8JSrOFjdrQR12U4c,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.30972,-16.42523']",50€
193503?a,1901 CASA CANARIA EN EL CAMPO,https://www.airbnb.es/rooms/193503?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=fe88d1e6-c496-490b-a14f-0d09070a744d&source_impression_id=p3_1646526471_j45XH1LtUm%2Fte97j,2 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.25905,-16.42949']",73€
27801250,Fantástico apartamento frente al mar con wifi,https://www.airbnb.es/rooms/27801250?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=fe88d1e6-c496-490b-a14f-0d09070a744d&source_impression_id=p3_1646526483_S8gUa8jiMYNhS5U%2F,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.2933,-16.3766']",49€
49170054,"Villa Morera con vistas a la montaña, piscina, Wi-Fi, jardín y terraza; aparcamiento disponible",https://www.airbnb.es/rooms/49170054?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=fe88d1e6-c496-490b-a14f-0d09070a744d&source_impression_id=p3_1646526495_%2FK5IP4EN3tL4IWlc,6 huéspedes · 3 dormitorios · 5 camas · 1 baño,"['28.33737,-16.40622']",93€
16766330,DESCANSA JUNTO AL MAR Püertito de Güimar,https://www.airbnb.es/rooms/16766330?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=fe88d1e6-c496-490b-a14f-0d09070a744d&source_impression_id=p3_1646526507_bda4USfL61on%2BSCW,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.29198,-16.37845']",50€ 
54388021,Habitación en finca ecológica con piscina,https://www.airbnb.es/rooms/543880212159991762?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=fe88d1e6-c496-490b-a14f-0d09070a744d&source_impression_id=p3_1646526518_qsiN3dfA30oSG4sO,2 huéspedes · 1 dormitorio · 2 camas · 1 baño privado,"['28.30915,-16.42487']",67€ 
32762977,Bruno´s House Apartment Studio,https://www.airbnb.es/rooms/32762977?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=fe88d1e6-c496-490b-a14f-0d09070a744d&source_impression_id=p3_1646526530_o5ZKvdtaxFju%2F9Lo,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.2645,-16.3885']",41€
49384834,"Encanto rural, tranquilidad y paz",https://www.airbnb.es/rooms/49384834?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=fe88d1e6-c496-490b-a14f-0d09070a744d&source_impression_id=p3_1646526542_ngm6XIgSu4EYzLMu,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.28438,-16.41855']",65€
445108?a,Precioso apartamento dúplex con vistas a la playa,https://www.airbnb.es/rooms/445108?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=fe88d1e6-c496-490b-a14f-0d09070a744d&source_impression_id=p3_1646526554_XoyC8SHMqHGB7naO,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.28916,-16.37857']",49€
50739037,Magnífica cabaña con barbacoa y terraza exterior.,https://www.airbnb.es/rooms/50739037?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=180eb6e4-b044-4fc7-9c0e-a8a7a54ac9c3&source_impression_id=p3_1646526902_VJcxkvllq1PdZ%2BWS,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.3456,-16.4099']",40€ 
6566030?,APARTAMENT0 1ª LÍNEA DE PLAYA,https://www.airbnb.es/rooms/6566030?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=fe88d1e6-c496-490b-a14f-0d09070a744d&source_impression_id=p3_1646526578_%2BbN5FYplLXY5YziL,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.3601,-16.3662']",50€ 
16037272,Dúplex frente al mar. Terraza. Wiffi. Garaje.,https://www.airbnb.es/rooms/16037272?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=fe88d1e6-c496-490b-a14f-0d09070a744d&source_impression_id=p3_1646526590_hEMSwzIOPrBR3Hcd,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.29668,-16.37456']",85€
40796226,"Cozy Apartament. Relax, Beach, Pool, Sun & WiFi.",https://www.airbnb.es/rooms/40796226?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=453b7a5c-ef73-4c26-9174-c434bf503994&source_impression_id=p3_1646526621_4bokP4QkLEwtObz0,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.2901,-16.3791']",45€ 
48769055,Home2Book Stunning Design House Arafo,https://www.airbnb.es/rooms/48769055?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=453b7a5c-ef73-4c26-9174-c434bf503994&source_impression_id=p3_1646526633_PvTfmJAdLcZxhzKp,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.33913,-16.42137']",170€ 
6565418?,APARTAMENT5 1ª LÍNEA DE PLAYA,https://www.airbnb.es/rooms/6565418?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=453b7a5c-ef73-4c26-9174-c434bf503994&source_impression_id=p3_1646526657_TEG1lzqSRIUo0kIp,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.36008,-16.36618']",50€ 
11279306,Acogedor apartamento Puertito de Guimar,https://www.airbnb.es/rooms/11279306?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=453b7a5c-ef73-4c26-9174-c434bf503994&source_impression_id=p3_1646526668_rsuhPvknKkMjjPJ2,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.29061,-16.38129']",41€ 
26118065,Casa el Mar,https://www.airbnb.es/rooms/26118065?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=180eb6e4-b044-4fc7-9c0e-a8a7a54ac9c3&source_impression_id=p3_1646526914_7l5gN7rkcwyfPTJv,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.2602,-16.3927']",46€ 
20753897,Live Socorro Cave,https://www.airbnb.es/rooms/20753897?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=453b7a5c-ef73-4c26-9174-c434bf503994&source_impression_id=p3_1646526704_5fj3PgPx%2Bp1m28zC,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.32994,-16.36385']",65€ 
35930642,"Casa de playa, a 5 metros del mar wifi by Lightbooking",https://www.airbnb.es/rooms/35930642?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=453b7a5c-ef73-4c26-9174-c434bf503994&source_impression_id=p3_1646526716_SGrlGVoyPkAHAlE6,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.33963,-16.36663']",72€ 
48597067,Home2Book Design Puertito de Güímar,https://www.airbnb.es/rooms/48597067?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=453b7a5c-ef73-4c26-9174-c434bf503994&source_impression_id=p3_1646526728_dIqgUk4HtGLsimbe,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.29152,-16.379']",142€ 
48373374,Apartamento frente al mar,https://www.airbnb.es/rooms/48373374?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=453b7a5c-ef73-4c26-9174-c434bf503994&source_impression_id=p3_1646526740_YpJWrwlJ%2Bu0H%2BTcD,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.29756,-16.37257']",40€
23893454,ACOGEDOR APARTAMENTO EN ZONA RURAL.,https://www.airbnb.es/rooms/23893454?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=453b7a5c-ef73-4c26-9174-c434bf503994&source_impression_id=p3_1646526752_Id16%2F2ZiqpDlDjEJ,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.30968,-16.41219']",40€
8257286?,"primera linea,wifi, satelite tv, parking",https://www.airbnb.es/rooms/8257286?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=453b7a5c-ef73-4c26-9174-c434bf503994&source_impression_id=p3_1646526764_1Eq9rOJ6iTq8GLN7,"2 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.36007,-16.36753']",58€
27215955,Apartamento amplio junto a las Pirámides de Güimar,https://www.airbnb.es/rooms/27215955?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=453b7a5c-ef73-4c26-9174-c434bf503994&source_impression_id=p3_1646526775_%2BTL%2BXiId3yV2%2F%2FhG,4 huéspedes · 3 dormitorios · 3 camas · 1 baño,"['28.32054,-16.411']",28€
42214573,Live Puertito Karateca E,https://www.airbnb.es/rooms/42214573?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=453b7a5c-ef73-4c26-9174-c434bf503994&source_impression_id=p3_1646526799_5wMjEYfY31JWOGmZ,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.29128,-16.38027']",57€ 
46746877,Piso amplio y luminoso pegado al mar,https://www.airbnb.es/rooms/46746877?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=453b7a5c-ef73-4c26-9174-c434bf503994&source_impression_id=p3_1646526811_MFoGxt4XEfQ9XHwf,5 huéspedes · 3 dormitorios · 3 camas · 1 baño,[],55€
52615620,Precioso Apartamento en Complejo Residencial,https://www.airbnb.es/rooms/52615620?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=453b7a5c-ef73-4c26-9174-c434bf503994&source_impression_id=p3_1646526823_YN8sh6zFV2Ud4Yrn,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.29086,-16.37954']",40€
50584117,Apartamento Candelaria la Sardina,https://www.airbnb.es/rooms/50584117?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=453b7a5c-ef73-4c26-9174-c434bf503994&source_impression_id=p3_1646526835_OQrWglOip1oFSohB,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.36163,-16.36696']",48€
14588880,"🌟 Coqueto,nuevo y cómodo frente al mar",https://www.airbnb.es/rooms/14588880?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=180eb6e4-b044-4fc7-9c0e-a8a7a54ac9c3&source_impression_id=p3_1646526926_irnJ9asYQi6pTkpM,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.2913,-16.3781']",40€
32537690,Casa Maria con gran terraza (planta baja),https://www.airbnb.es/rooms/32537690?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=180eb6e4-b044-4fc7-9c0e-a8a7a54ac9c3&source_impression_id=p3_1646526867_enVDbtSEaUJqvcgX,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.35635,-16.40446']",65€
20173453,VACACIONES AL SOL,https://www.airbnb.es/rooms/20173453?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=a80588d7-bda6-4478-ba9f-f104704e0443&source_impression_id=p3_1646527574_IhZvBjJ%2FK2dcMRh%2F,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.29276,-16.37638']",50€
46269310,"Encantadora ""Casa La Molineta"" con vistas a la montaña, piscina, jardín, terraza y WiFi; aparcamiento disponible, se admiten mascotas",https://www.airbnb.es/rooms/46269310?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=a80588d7-bda6-4478-ba9f-f104704e0443&source_impression_id=p3_1646527431_j%2Fn1htaqmEjXholT,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.33473,-16.39193']",210€ 
23973929,Terraza al mar,https://www.airbnb.es/rooms/23973929?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=180eb6e4-b044-4fc7-9c0e-a8a7a54ac9c3&source_impression_id=p3_1646526950_URvAFq%2Bm0BPWyTEe,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.29506,-16.37329']",80€
52746488,Apartamento de diseño cerca del mar,https://www.airbnb.es/rooms/52746488?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=567000f5-96f0-43dc-8fe6-75a8cbd334a3&source_impression_id=p3_1646527126_5Xy0TUqvTPPONLtO,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.29141,-16.379']",50€
32481747,"Casa Sibylle con 2 balcones, vista al mar y área de barbacoa",https://www.airbnb.es/rooms/32481747?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=567000f5-96f0-43dc-8fe6-75a8cbd334a3&source_impression_id=p3_1646527174_HaOycL35vYl%2B%2Bofu,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.3554,-16.4041']",80€
2117325?,Casa Rural Finca El Dial with full speed Wifi,https://www.airbnb.es/rooms/2117325?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=180eb6e4-b044-4fc7-9c0e-a8a7a54ac9c3&source_impression_id=p3_1646526986_7W8nnPCk94EsquvE,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,[],40€
53371413,Apartamento con piscina y cerca de la playa,https://www.airbnb.es/rooms/53371413?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=a80588d7-bda6-4478-ba9f-f104704e0443&source_impression_id=p3_1646527515_0AUZuAinF0qGQ%2BW%2B,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.29302,-16.378']",45€
31928674,"Sea frontline, beach promenade, pool, wifi, sunny",https://www.airbnb.es/rooms/31928674?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=567000f5-96f0-43dc-8fe6-75a8cbd334a3&source_impression_id=p3_1646527162_zQznXj3y%2FQQTV9vU,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.29353,-16.37784']",55€
33302023,"Casa Pedro con balcón, vistas al mary la montaña& grillecorner",https://www.airbnb.es/rooms/33302023?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=567000f5-96f0-43dc-8fe6-75a8cbd334a3&source_impression_id=p3_1646527234_RTlXzyMxv5P78Q%2Bo,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.35465,-16.40316']",75€
978220?a,Acogedora Casa de Madera con piscina,https://www.airbnb.es/rooms/978220?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=180eb6e4-b044-4fc7-9c0e-a8a7a54ac9c3&source_impression_id=p3_1646527035_YmpvQJjFo%2F9TYlOn,5 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.29107,-16.407']",80€
39432570,Apartamento Dulce Bea,https://www.airbnb.es/rooms/39432570?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=180eb6e4-b044-4fc7-9c0e-a8a7a54ac9c3&source_impression_id=p3_1646527047_s4oJWTfzX82Y4xpC,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.28993,-16.37848']",64€
29274659,Villa rural con piscina privada,https://www.airbnb.es/rooms/29274659?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=a80588d7-bda6-4478-ba9f-f104704e0443&source_impression_id=p3_1646527503_fdYUEvcKf4s%2FpEvL,8 huéspedes · 5 dormitorios · 6 camas · 5 baños,"['28.3153,-16.3944']",114€
55260247,Elegante apartamento en Candelaria con vista mar,https://www.airbnb.es/rooms/552602478111875456?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=a80588d7-bda6-4478-ba9f-f104704e0443&source_impression_id=p3_1646527391_45lTHuHVCG6gNLNw,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,[],106€ 
44110026,Candelaria Pearl - Sea view,https://www.airbnb.es/rooms/44110026?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=c2975296-2d8e-4200-9623-07478501ad9e&source_impression_id=p3_1646527906_V7oSwc0L0dvpkEY6,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.36104,-16.36975']",45€
37289629,Golden Beach,https://www.airbnb.es/rooms/37289629?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=567000f5-96f0-43dc-8fe6-75a8cbd334a3&source_impression_id=p3_1646527114_8slnHZsecwhv%2FPMZ,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.29262,-16.37723']",65€
35333049,Casa Helena con vistas al mar y a la montaña y zona de barbacoa,https://www.airbnb.es/rooms/35333049?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=567000f5-96f0-43dc-8fe6-75a8cbd334a3&source_impression_id=p3_1646527138_f2piMaciEOfy1%2BRR,3 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.35496,-16.40352']",70€
32561397,Casa Sibylle (planta baja) con terraza y jardín,https://www.airbnb.es/rooms/32561397?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=567000f5-96f0-43dc-8fe6-75a8cbd334a3&source_impression_id=p3_1646527150_vVp3MnWCWcwv7%2Fnv,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.35467,-16.40451']",60€
