,0,1,2,3,4
53755592,Ljus precioso apartamento en playa de ensueño,https://www.airbnb.es/rooms/53755592?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=3bfb9695-2b91-451f-8f84-bba0b7de9ca8&source_impression_id=p3_1646322194_YPM4c9EsqM0Kd%2B8A,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.0523,-16.7159']",95€
50604517,Casa Lita,https://www.airbnb.es/rooms/50604517?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=3bfb9695-2b91-451f-8f84-bba0b7de9ca8&source_impression_id=p3_1646322206_%2BzvN0Px5mUMa8zgu,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0524,-16.7166']",70€ 
46911037,Apartamento estudio OHANA - Playa a 2 minutos - Los Cristianos,https://www.airbnb.es/rooms/46911037?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=3bfb9695-2b91-451f-8f84-bba0b7de9ca8&source_impression_id=p3_1646322218_HFkTjMhH9RiaArle,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0521,-16.7186']",94€ 
46911898,Apartamento estudio OHANA - Playa a 2 minutos - Los Cristianos,https://www.airbnb.es/rooms/46911898?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=3bfb9695-2b91-451f-8f84-bba0b7de9ca8&source_impression_id=p3_1646322230_Y8U2te90e1gNFRGM,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05303,-16.71919']",94€ 
51776545,La Casa de los Sueños en Los Cristianos,https://www.airbnb.es/rooms/51776545?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=3bfb9695-2b91-451f-8f84-bba0b7de9ca8&source_impression_id=p3_1646322242_wCKdnZ1QifPiYvmG,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05598,-16.71202']",65€ 
47589654,Los Cristianos es una habitación grande a 5 minutos del mar .,https://www.airbnb.es/rooms/47589654?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=3bfb9695-2b91-451f-8f84-bba0b7de9ca8&source_impression_id=p3_1646322254_FoeA8y5l8zHN0jcW,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños compartidos","['28.05175,-16.715']",25€
22099169,"EMMA apto 6 (SIN BALCÓN) , Los Cristianos",https://www.airbnb.es/rooms/22099169?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=3bfb9695-2b91-451f-8f84-bba0b7de9ca8&source_impression_id=p3_1646322265_7Nqjtwz08wkQ84pY,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05258,-16.71914']",39€
2670326?,ÀTICO LOS CRISTIANOS,https://www.airbnb.es/rooms/2670326?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=3bfb9695-2b91-451f-8f84-bba0b7de9ca8&source_impression_id=p3_1646322278_3zw3mLvC6EegOaUg,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,[],102€
51396879,Apartamento nuevo centro de Los Cristianos,https://www.airbnb.es/rooms/51396879?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=3bfb9695-2b91-451f-8f84-bba0b7de9ca8&source_impression_id=p3_1646322290_INENcYx0b9pI%2BXBa,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0532,-16.7182']",75€
49730618,Ático Bonamar 44,https://www.airbnb.es/rooms/49730618?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=3bfb9695-2b91-451f-8f84-bba0b7de9ca8&source_impression_id=p3_1646322301_yjGHU6OcjRPXU0f5,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0511,-16.7192']",52€
52647552,Cozy 2 bedroom apartment in Los Cristianos,https://www.airbnb.es/rooms/52647552?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=3bfb9695-2b91-451f-8f84-bba0b7de9ca8&source_impression_id=p3_1646322313_JyBqiJd7hEL5mrge,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.0523,-16.7159']",80€
4230372?,V1507 Excelentes Vistas a la playa,https://www.airbnb.es/rooms/4230372?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=3bfb9695-2b91-451f-8f84-bba0b7de9ca8&source_impression_id=p3_1646322325_p7OkBsYNo55YLJpn,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05146,-16.72111']",65€
16380329,Increible apartamento a 2 minutos de la playa!!,https://www.airbnb.es/rooms/16380329?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=3bfb9695-2b91-451f-8f84-bba0b7de9ca8&source_impression_id=p3_1646322337_6YBkdRNVZJcrRRQS,"6 huéspedes · 2 dormitorios · 2 camas · 1,5 baños","['28.05294,-16.71735']",75€
22354219,Petit Palace con wifi,https://www.airbnb.es/rooms/22354219?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=3bfb9695-2b91-451f-8f84-bba0b7de9ca8&source_impression_id=p3_1646322349_h2acVYr8jcUDl5NA,4 huéspedes · 1 dormitorio · 4 camas · 1 baño,"['28.05103,-16.71749']",56€
53934463,Estudio Helen and Peter en Los Cristianos,https://www.airbnb.es/rooms/53934463?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=3bfb9695-2b91-451f-8f84-bba0b7de9ca8&source_impression_id=p3_1646322361_SHcUFfr5RqfmuT6E,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05183,-16.72115']",57€
22023507,Idaira I nuevo y amplio apartamento/ático,https://www.airbnb.es/rooms/22023507?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=3bfb9695-2b91-451f-8f84-bba0b7de9ca8&source_impression_id=p3_1646322373_zFglypAajevCJfIG,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.05522,-16.71586']",120€
47399687,VIVALDI a 200 m de la playa,https://www.airbnb.es/rooms/47399687?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=3bfb9695-2b91-451f-8f84-bba0b7de9ca8&source_impression_id=p3_1646322397_OLJu2pSWWJpX8vxn,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05595,-16.72089']",75€
54253149,Apartamentos Maria Luisa Nº3,https://www.airbnb.es/rooms/54253149?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=5f562648-7b88-4d98-9ef3-08681718fda5&source_impression_id=p3_1646322417_3yVTlPf%2Bs2t2euFn,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.05275,-16.71835']",83€
37071090,Oasis de tranquilidad y estilo en Los Cristianos,https://www.airbnb.es/rooms/37071090?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=5f562648-7b88-4d98-9ef3-08681718fda5&source_impression_id=p3_1646322429_MelMZKqrZEROrBHm,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05102,-16.71433']",80€
32396036,Achacay,https://www.airbnb.es/rooms/32396036?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=5f562648-7b88-4d98-9ef3-08681718fda5&source_impression_id=p3_1646322441_Q%2BCuF1%2F2QvJRIJOl,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.05286,-16.71274']",82€
24844463,SEAVIEW COLINA APARTMENT,https://www.airbnb.es/rooms/24844463?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=1d973c75-0406-4021-abf9-bb4a747ee6e8&source_impression_id=p3_1646322878_zzlYirZYH7C7mu3V,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0528,-16.7194']",63€
2322468?,"Delicioso Los Cristianos, 2 dormitorios y 2 baños cerca de la playa",https://www.airbnb.es/rooms/2322468?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=5f562648-7b88-4d98-9ef3-08681718fda5&source_impression_id=p3_1646322465_FIvMbGadcfct%2FDu9,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.05212,-16.71441']",95€
40369916,Apartamento Estudio OHANA - Playa a 2 minutos - Los Cristianos,https://www.airbnb.es/rooms/40369916?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=5f562648-7b88-4d98-9ef3-08681718fda5&source_impression_id=p3_1646322477_otS64JeRJPSuBjmR,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05347,-16.71895']",94€ 
48497407,Los christianos room wifi center beach5min,https://www.airbnb.es/rooms/48497407?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=5f562648-7b88-4d98-9ef3-08681718fda5&source_impression_id=p3_1646322489_eLUF41HW%2BccQmo0J,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.05381,-16.71627']",25€
5433252?,Apartamento OHANA - Playa a 2 minutos - Los Cristianos,https://www.airbnb.es/rooms/5433252?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=5f562648-7b88-4d98-9ef3-08681718fda5&source_impression_id=p3_1646322501_jwUWlbSEKVLWJNyP,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0525,-16.7181']",88€
30026040,Disfruta la playa en el corazón de Los Cristianos,https://www.airbnb.es/rooms/30026040?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=5f562648-7b88-4d98-9ef3-08681718fda5&source_impression_id=p3_1646322514_qMEhtXCuxAjse9aa,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05271,-16.71862']",66€
20918691,Moderna y sublime vista al mar con gran terraza - 90 m2,https://www.airbnb.es/rooms/20918691?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=5f562648-7b88-4d98-9ef3-08681718fda5&source_impression_id=p3_1646322526_uy5%2Fp%2FYXH2OdTZiC,5 huéspedes · 2 dormitorios · 5 camas · 2 baños,"['28.0513,-16.7197']",90€
38483689,Magaly. ¡Justo en el océano!,https://www.airbnb.es/rooms/38483689?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=5f562648-7b88-4d98-9ef3-08681718fda5&source_impression_id=p3_1646322538_089M4gP%2FUvNECyvY,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.05138,-16.71375']",70€
54224728,#2 Preciosas habitaciones en la casa de May,https://www.airbnb.es/rooms/54224728?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=5f562648-7b88-4d98-9ef3-08681718fda5&source_impression_id=p3_1646322550_EYquxHNet8sk6Hbz,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños compartidos","['28.05475,-16.71442']",46€
19304946,Ático CristianPlaya,https://www.airbnb.es/rooms/19304946?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=5f562648-7b88-4d98-9ef3-08681718fda5&source_impression_id=p3_1646322562_KgI9bsCyzkJQzmTh,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0529,-16.7151']",200€ 
27052959,V1305 Vista mar,https://www.airbnb.es/rooms/27052959?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=5f562648-7b88-4d98-9ef3-08681718fda5&source_impression_id=p3_1646322574_YOeK%2BnTF%2BPSRRp07,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05094,-16.72075']",52€
5961511?,Apartamento Cactus II,https://www.airbnb.es/rooms/5961511?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=5f562648-7b88-4d98-9ef3-08681718fda5&source_impression_id=p3_1646322586_PsEKI8cytkpwNgkh,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0527,-16.7185']",59€
50649613,Casa Iglesia,https://www.airbnb.es/rooms/50649613?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=5f562648-7b88-4d98-9ef3-08681718fda5&source_impression_id=p3_1646322598_OTuVgLKN7y7Ib0kA,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0522,-16.7184']",57€
2388489?,"V1206 Muy cerca playa, centrico",https://www.airbnb.es/rooms/2388489?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=5f562648-7b88-4d98-9ef3-08681718fda5&source_impression_id=p3_1646322610_afSGDgyRTuW4HJWF,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05095,-16.72116']",50€
52504772,SUITE - Tango House,https://www.airbnb.es/rooms/52504772?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=5f562648-7b88-4d98-9ef3-08681718fda5&source_impression_id=p3_1646322622_OR%2B4c6bTnh6o6rJx,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.05276,-16.72079']",68€
50714725,"HS LUXURY APARTMENTS, ONE BEDROOM ATTIC",https://www.airbnb.es/rooms/50714725?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=5f562648-7b88-4d98-9ef3-08681718fda5&source_impression_id=p3_1646322634_4cBHGwhltNyijyNn,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05115,-16.71505']",129€
19708636,Los Cristianos Center,https://www.airbnb.es/rooms/19708636?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=5f562648-7b88-4d98-9ef3-08681718fda5&source_impression_id=p3_1646322646_xIZ3ct23H4U6vAFp,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.05155,-16.71899']",70€
52506473,DOB4 - Tango House,https://www.airbnb.es/rooms/52506473?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=5c107b43-d20d-4b87-9db8-d7c3721426b1&source_impression_id=p3_1646323599_C5%2B8kBF6ZFoGJbw9,2 huéspedes · 1 dormitorio · 2 camas · 1 baño compartido,"['28.05199,-16.71919']",58€
22099349,"EMMA apto 9 cerca la playa, Los Cristianos",https://www.airbnb.es/rooms/22099349?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=1d973c75-0406-4021-abf9-bb4a747ee6e8&source_impression_id=p3_1646322676_%2F9yby8B5rX5MN7%2FU,"3 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.05107,-16.71778']",47€
21889805,Idaira II nuevo y espacioso apartamento y garaje,https://www.airbnb.es/rooms/21889805?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=1d973c75-0406-4021-abf9-bb4a747ee6e8&source_impression_id=p3_1646322688_2x25lhot8wxqLznm,"5 huéspedes · 2 dormitorios · 2 camas · 2,5 baños","['28.05363,-16.71725']",120€
17968717,Centrico vista mar 2 DORMITORIOS,https://www.airbnb.es/rooms/17968717?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=1d973c75-0406-4021-abf9-bb4a747ee6e8&source_impression_id=p3_1646322700_f08JlCeYkSEEcGZe,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.05089,-16.71695']",70€
16210361,"A31 Centrico , cerca playa",https://www.airbnb.es/rooms/16210361?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=1d973c75-0406-4021-abf9-bb4a747ee6e8&source_impression_id=p3_1646322711_%2BAfwa1UwE0vmyZjI,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0531,-16.7191']",53€
9359066?,Apartamento Los Cristianos CG,https://www.airbnb.es/rooms/9359066?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=1d973c75-0406-4021-abf9-bb4a747ee6e8&source_impression_id=p3_1646322723_RRvdfWfeFDKxdl6f,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05304,-16.71821']",72€
48175019,double room1-good wifi-Banana Surf House,https://www.airbnb.es/rooms/48175019?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=1d973c75-0406-4021-abf9-bb4a747ee6e8&source_impression_id=p3_1646322735_XzczqnCWYp1ZjBwV,2 huéspedes · 1 dormitorio · 1 cama · 2 baños compartidos,"['28.0514,-16.7204']",51€
14080151,Piso 4/5 personas Los Cristianos 200m de la playa,https://www.airbnb.es/rooms/14080151?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=1d973c75-0406-4021-abf9-bb4a747ee6e8&source_impression_id=p3_1646322747_qim4JvMYQR5iPbiM,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05177,-16.72103']",80€ 
22097289,"EMMA apto 2-cerca la playa, Los Cristianos",https://www.airbnb.es/rooms/22097289?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=1d973c75-0406-4021-abf9-bb4a747ee6e8&source_impression_id=p3_1646322759_XCgqYCDB8Atk77iD,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05176,-16.71908']",63€
54307086,"Luminoso apto en Los Cristianos, muy cerca del mar",https://www.airbnb.es/rooms/54307086?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=5c107b43-d20d-4b87-9db8-d7c3721426b1&source_impression_id=p3_1646323552_40sw5SKub22Wkhg5,6 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.05429,-16.71419']",125€
10325003,Apartamento en Los Cristianos,https://www.airbnb.es/rooms/10325003?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=1d973c75-0406-4021-abf9-bb4a747ee6e8&source_impression_id=p3_1646322783_NepeDNG2dlLzVujP,"4 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.05315,-16.71238']",57€
43598164,Camarón 109 Apartamento en una playa de ensueño,https://www.airbnb.es/rooms/43598164?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=1d973c75-0406-4021-abf9-bb4a747ee6e8&source_impression_id=p3_1646322795_Avyk6bVr2QBJ7O9I,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05266,-16.71643']",72€ 
37086430,Ático con Impresionantes Vistas al Sur de Tenerife,https://www.airbnb.es/rooms/37086430?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=1d973c75-0406-4021-abf9-bb4a747ee6e8&source_impression_id=p3_1646322807_62cZPffsMtczN%2Bgo,6 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.05508,-16.71764']",130€ 
53587964,Ático en Silver Beach Tenerife,https://www.airbnb.es/rooms/53587964?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=1d973c75-0406-4021-abf9-bb4a747ee6e8&source_impression_id=p3_1646322819_9Czq%2Bj9CCYA1JToZ,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.05128,-16.71757']",140€
55620835,Apartamento con piscina y garaje.Cristianos centro,https://www.airbnb.es/rooms/556208356041152710?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=1d973c75-0406-4021-abf9-bb4a747ee6e8&source_impression_id=p3_1646322831_F35CyIkFJ4OEA61D,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05113,-16.71555']",70€
53287247,#3 Preciosas habitaciones en la casa de May,https://www.airbnb.es/rooms/53287247?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=1d973c75-0406-4021-abf9-bb4a747ee6e8&source_impression_id=p3_1646322843_S7qSL1saBU%2B545GT,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños compartidos","['28.05536,-16.71553']",49€
54417712,Acogedor apartamento en Los Cristianos. Arona,https://www.airbnb.es/rooms/544177129939660683?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=1d973c75-0406-4021-abf9-bb4a747ee6e8&source_impression_id=p3_1646322854_kNcqrhDLXzWHVue3,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],40€
1469240?,V1502 Excelentes vistas 2 dormitorios,https://www.airbnb.es/rooms/1469240?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=1d973c75-0406-4021-abf9-bb4a747ee6e8&source_impression_id=p3_1646322866_X%2BlTIsnsbWdRX9Wl,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.05164,-16.72065']",65€
18836897,El centro de Los Cristianos,https://www.airbnb.es/rooms/18836897?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=1d973c75-0406-4021-abf9-bb4a747ee6e8&source_impression_id=p3_1646322890_QWD0GcmjjdS4OL%2F0,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05161,-16.72023']",50€
13922341,SOUTH STAR ESTRELLA EN PLAYA TENERIFE SUR,https://www.airbnb.es/rooms/13922341?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=dbbed1ff-4896-4617-89ae-2d57189c92ce&source_impression_id=p3_1646322908_3FrIrUc%2B3UfVG4Xr,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05118,-16.71447']",69€
52505940,DOB3 - Tango House,https://www.airbnb.es/rooms/52505940?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=5c107b43-d20d-4b87-9db8-d7c3721426b1&source_impression_id=p3_1646323517_GNNQ6SZ0Uet4kwFs,2 huéspedes · 1 dormitorio · 2 camas · 1 baño compartido,"['28.05205,-16.71935']",58€
48585505,Apartamento reformado de un dormitorio céntrico.,https://www.airbnb.es/rooms/48585505?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=dbbed1ff-4896-4617-89ae-2d57189c92ce&source_impression_id=p3_1646322932_GZlrKbiCr6LMGl1H,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05431,-16.71368']",62€
39314412,Apartamento de 3 recamaras con gran vista,https://www.airbnb.es/rooms/39314412?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=dbbed1ff-4896-4617-89ae-2d57189c92ce&source_impression_id=p3_1646322943_LB6sd57QS%2BS%2BEsLH,6 huéspedes · 3 dormitorios · 5 camas · 1 baño,"['28.0524,-16.7199']",70€
43777447,Apartamento OHANA - Playa a 2 minutos - Los Cristianos,https://www.airbnb.es/rooms/43777447?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=dbbed1ff-4896-4617-89ae-2d57189c92ce&source_impression_id=p3_1646322955_CnyYWKL80Yk39WHd,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05151,-16.71842']",88€
49058362,zONA RESIDENCIAL VIVALDI,https://www.airbnb.es/rooms/49058362?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=dbbed1ff-4896-4617-89ae-2d57189c92ce&source_impression_id=p3_1646322967_FbXRm8UZHbpgc%2BOp,2 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05542,-16.721']",60€ 
37253063,OH LA LIFE ACHAKAY!,https://www.airbnb.es/rooms/37253063?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=dbbed1ff-4896-4617-89ae-2d57189c92ce&source_impression_id=p3_1646322979_G144w4ccxTfVoko3,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05234,-16.71487']",90€
57022900,"Apartamento 'Playa Las Vistas' cerca de la playa, con balcón y Wi-Fi",https://www.airbnb.es/rooms/570229003660863903?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=dbbed1ff-4896-4617-89ae-2d57189c92ce&source_impression_id=p3_1646322991_rZwKe1KG%2BGK8193a,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05308,-16.71991']",66€
50610977,Precioso apartamento junto a la amplia playa de Las Vistas,https://www.airbnb.es/rooms/50610977?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=dbbed1ff-4896-4617-89ae-2d57189c92ce&source_impression_id=p3_1646323003_TmTgA55HYpN5Nd0l,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.0518,-16.7207']",80€
43254703,"Bubu 1A. Bonito,Céntrico y luminoso apartamento",https://www.airbnb.es/rooms/43254703?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=dbbed1ff-4896-4617-89ae-2d57189c92ce&source_impression_id=p3_1646323014_qPqAmbKt1SsXRZbc,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05202,-16.71455']",65€
52748941,Elegante apartamento en Los Cristianos Arona,https://www.airbnb.es/rooms/52748941?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=5c107b43-d20d-4b87-9db8-d7c3721426b1&source_impression_id=p3_1646323493_EgSECvww8GY2eA%2BT,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05188,-16.71454']",97€
38090294,Apartamento Frida,https://www.airbnb.es/rooms/38090294?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=dbbed1ff-4896-4617-89ae-2d57189c92ce&source_impression_id=p3_1646323038_%2BV7CSkM0tkBZ2yoU,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05237,-16.71891']",62€
42059430,Great 'San Marino' Apartment. Terrace & Pool,https://www.airbnb.es/rooms/42059430?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=dbbed1ff-4896-4617-89ae-2d57189c92ce&source_impression_id=p3_1646323050_OKFF60NwYiFQGGEn,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05417,-16.71173']",68€
16051510,Ático Vista Mar OHANA- Playa a 2 minutos - Los Cristianos,https://www.airbnb.es/rooms/16051510?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=5c107b43-d20d-4b87-9db8-d7c3721426b1&source_impression_id=p3_1646323446_Jleh9EiNAOUCu6Do,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05295,-16.71702']",110€
50714729,"HS LUXURY APARTMENTS, ATTIC STUDIO",https://www.airbnb.es/rooms/50714729?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=dbbed1ff-4896-4617-89ae-2d57189c92ce&source_impression_id=p3_1646323074_tSyLVGYAlepAkIgS,2 huéspedes · Estudio · 1 cama · 1 baño,[],129€
53429102,"Los Cristianos ValdesCenter A con Wifi,cerca playa",https://www.airbnb.es/rooms/53429102?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=dbbed1ff-4896-4617-89ae-2d57189c92ce&source_impression_id=p3_1646323087_YK5ktYe4em8ZH6N7,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05407,-16.71262']",64€
