,0,1,2,3,4
24600964,"5 minutos de la playa con arena volcánica, blq A",https://www.airbnb.es/rooms/24600964?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=6f42a151-5011-43d9-a0d3-d136b9f3a64f&source_impression_id=p3_1646445773_84hdGOo%2FPFC3BqjY,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23633,-16.84065']",44€
19116304,"Apartam de lujo en 4 estrellas, vistas al mar, spa",https://www.airbnb.es/rooms/19116304?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=6f42a151-5011-43d9-a0d3-d136b9f3a64f&source_impression_id=p3_1646445784_4U%2B7sdrgRSYQ0KWJ,"6 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.24152,-16.84278']",67€
29300691,Villa Crab Island 47,https://www.airbnb.es/rooms/29300691?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=6f42a151-5011-43d9-a0d3-d136b9f3a64f&source_impression_id=p3_1646445796_ViQk0dEq04o%2FEiIF,8 huéspedes · 4 dormitorios · 4 camas · 3 baños,"['28.24081,-16.84204']",309€
53762796,"""Apartamento en Puerto Santiago"" con vistas al mar y a la montaña y balcón",https://www.airbnb.es/rooms/53762796?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=6f42a151-5011-43d9-a0d3-d136b9f3a64f&source_impression_id=p3_1646445808_PjWFlqjE5lC6XyDf,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.23926,-16.83793']",73€
48730914,Villa Privada Mirador de La Gomera con jacuzzi,https://www.airbnb.es/rooms/48730914?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=6f42a151-5011-43d9-a0d3-d136b9f3a64f&source_impression_id=p3_1646445820_g0wWteRos29oyh1J,8 huéspedes · 4 dormitorios · 5 camas · 1 baño,"['28.23712,-16.84155']",256€
53578161,Precioso apartamento con vista al complejo residencial,https://www.airbnb.es/rooms/53578161?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=6f42a151-5011-43d9-a0d3-d136b9f3a64f&source_impression_id=p3_1646445833_B6kRhntJkojPFgH4,5 huéspedes · 3 dormitorios · 2 camas · 2 baños,"['28.23913,-16.83927']",90€ 
52593792,Apartamento en el corazón de Los Gigantes,https://www.airbnb.es/rooms/52593792?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=6f42a151-5011-43d9-a0d3-d136b9f3a64f&source_impression_id=p3_1646445844_a6ZIx3j6bIFIpZET,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.24131,-16.83689']",72€ 
46670032,HABITACIÓN CERCA A LA PLAYA! RÁPIDO WIFI!,https://www.airbnb.es/rooms/46670032?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=f6a549c9-da40-4de9-9bbd-85e80fe541b0&source_impression_id=p3_1646445887_A26a0ArnTw5T7EK0,2 huéspedes · 3 dormitorios · 3 camas · 1 baño compartido,"['28.2356,-16.8418']",48€
29851467,Balcon los Gigantes Beautiful FREE WIFI,https://www.airbnb.es/rooms/29851467?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=f6a549c9-da40-4de9-9bbd-85e80fe541b0&source_impression_id=p3_1646445898_rZYp1WFjyHOVdfOY,6 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.24054,-16.842']",127€
51398447,Amplio apartamento de 3 dormitorios con vistas al mar,https://www.airbnb.es/rooms/51398447?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=f6a549c9-da40-4de9-9bbd-85e80fe541b0&source_impression_id=p3_1646445910_AiHbvnIWm%2Bx64SbD,9 huéspedes · 3 dormitorios · 6 camas · 2 baños,"['28.23835,-16.83615']",138€
51790174,"""Apartamento en Puerto Santiago"" cerca a la playa con terraza, piscina compartida y Wi-Fi",https://www.airbnb.es/rooms/51790174?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=f6a549c9-da40-4de9-9bbd-85e80fe541b0&source_impression_id=p3_1646445922_q08mef8lMwpSHXBj,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.23708,-16.83987']",62€
43778471,134 SUIT MILENIO by SUNKEYRENTS,https://www.airbnb.es/rooms/43778471?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=f6a549c9-da40-4de9-9bbd-85e80fe541b0&source_impression_id=p3_1646445933_418Q%2BxZs%2BW3vlS1S,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23612,-16.839']",75€
24099007,"Acogedor apartamento a 5 minutos del mar, blq A",https://www.airbnb.es/rooms/24099007?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=f6a549c9-da40-4de9-9bbd-85e80fe541b0&source_impression_id=p3_1646445945_o2d1rKg%2BpMYae8uw,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.2356,-16.8409']",45€
48191067,Elegante apartamento de 3 dormitorios con vistas al mar,https://www.airbnb.es/rooms/48191067?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=f6a549c9-da40-4de9-9bbd-85e80fe541b0&source_impression_id=p3_1646445956_35v1VrAraX4F5nl5,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,[],174€
56795280,Villa Playa Negra II Instyle,https://www.airbnb.es/rooms/567952808655075221?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=f6a549c9-da40-4de9-9bbd-85e80fe541b0&source_impression_id=p3_1646445968_HDW9evOrUVsZhMkg,"8 huéspedes · 4 dormitorios · 6 camas · 3,5 baños","['28.23747,-16.83744']",604€ 
17938725,Los Gigantes - Tenerife - Apartamento 4p max,https://www.airbnb.es/rooms/17938725?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=f6a549c9-da40-4de9-9bbd-85e80fe541b0&source_impression_id=p3_1646445979_LiDbJL2RHQBiPqN3,4 huéspedes · 1 dormitorio · 4 camas · 1 baño,"['28.24148,-16.83865']",150€ 
53858971,"Apartamento de 2 habitaciones en Santiago del Teide, con magnificas vistas a las montañas, terraza amueblada y WiFi - a 90 m de la playa",https://www.airbnb.es/rooms/53858971?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=f6a549c9-da40-4de9-9bbd-85e80fe541b0&source_impression_id=p3_1646445991_yRLQPjbUA7fFeNoj,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,[],70€
52417097,Apartamento PUERTO DE SANTIAGO -TENERIFE,https://www.airbnb.es/rooms/52417097?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=f6a549c9-da40-4de9-9bbd-85e80fe541b0&source_impression_id=p3_1646446003_i%2FHKVIBQ24pAkYpT,"4 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.23691,-16.84145']",60€ 
27200680,Casa Puerto Santiago,https://www.airbnb.es/rooms/27200680?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=f6a549c9-da40-4de9-9bbd-85e80fe541b0&source_impression_id=p3_1646446014_1hvQ6mIL9WPV0JG9,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.23761,-16.83977']",55€
