,0,1,2,3,4
22801589,"SOLEADO APARTAMENTO DE 3 TERRAZAS CÉNTRICO, CRISTIANOS",https://www.airbnb.es/rooms/22801589?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=9d7aef2a-0390-4b3c-bd9b-d4e889384923&source_impression_id=p3_1646318879_6cR7CfXZemJ7KdnV,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05333,-16.70851']",59€ 
23844992,Apartamento de lujo de 1 dormitorio con vistas al mar,https://www.airbnb.es/rooms/23844992?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=9d7aef2a-0390-4b3c-bd9b-d4e889384923&source_impression_id=p3_1646318891_D9syMnA7q1hDfXXU,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05471,-16.70451']",68€
48049976,los cristianos CASTILLO PUERTO PISCINA,https://www.airbnb.es/rooms/48049976?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=9d7aef2a-0390-4b3c-bd9b-d4e889384923&source_impression_id=p3_1646318903_3hT66peT92ru26GF,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05621,-16.70335']",57€
53510659,Relájese en The Heights,https://www.airbnb.es/rooms/53510659?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=8ff78852-2050-456c-8439-8d2d65c3cb7d&source_impression_id=p3_1646318932_zKoRKP%2BW8eLRsPHa,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.05487,-16.70336']",70€
52717041,Castle Apartment 454 Los Cristianos,https://www.airbnb.es/rooms/52717041?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=8ff78852-2050-456c-8439-8d2d65c3cb7d&source_impression_id=p3_1646318943_ze09%2FzsRyxtbgHCC,2 huéspedes · 1 dormitorio · 1 baño,"['28.0555,-16.7047']",64€
22823751,Soleado y amplio apartamento en Tenerife Sur,https://www.airbnb.es/rooms/22823751?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=8ff78852-2050-456c-8439-8d2d65c3cb7d&source_impression_id=p3_1646318955_pJ2bzSMEiw8vbQoT,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.05262,-16.70801']",95€
53275188,Espectacular ático panorámico de 2 dormitorios y 2 baños,https://www.airbnb.es/rooms/53275188?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=8ff78852-2050-456c-8439-8d2d65c3cb7d&source_impression_id=p3_1646318967_nNG%2FvMpgCmBfJOcs,4 huéspedes · 2 dormitorios · 2 baños,"['28.0552,-16.7039']",85€
45762296,"Sunny Tenerife, Los Cristianos",https://www.airbnb.es/rooms/45762296?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=8ff78852-2050-456c-8439-8d2d65c3cb7d&source_impression_id=p3_1646318979_EXdLEpa%2FCN67dsPG,"2 huéspedes · 1 dormitorio · 1,5 baños",[],71€
53860751,Apartamento Castillo Harbour 408 con balcón y piscina compartida,https://www.airbnb.es/rooms/53860751?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=8ff78852-2050-456c-8439-8d2d65c3cb7d&source_impression_id=p3_1646318991_DR46ANgV9JHRruFS,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05441,-16.70476']",103€ 
50155213,"Apartamento con encanto en el puerto del castillo, junto a la piscina, a 900 metros del mar y en el centro de Los Cristianos.A pocos pasos del centro comercial La Pepa. Encontrarás bares, restaurantes, supermercado, autobús local y cerca del centro de la vida nocturna.",https://www.airbnb.es/rooms/50155213?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=8ff78852-2050-456c-8439-8d2d65c3cb7d&source_impression_id=p3_1646319003_E%2Fkf4aSJNXlrAMV5,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05523,-16.70578']",63€ 
49154538,Gran apartamento en Los Cristianos,https://www.airbnb.es/rooms/49154538?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=8ff78852-2050-456c-8439-8d2d65c3cb7d&source_impression_id=p3_1646319015_eGYMnFVDhxp01hCM,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],70€
32512805,Castle apartment 334 Los Cristianos,https://www.airbnb.es/rooms/32512805?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=8ff78852-2050-456c-8439-8d2d65c3cb7d&source_impression_id=p3_1646319028_V6p7nRBLfMBZkyUj,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0552,-16.7042']",64€
41641783,Apartamento Carpe Diem,https://www.airbnb.es/rooms/41641783?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=8ff78852-2050-456c-8439-8d2d65c3cb7d&source_impression_id=p3_1646319040_MZsimei98mtY2NN9,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.05378,-16.70473']",92€
19980640,LAS ALTURAS DELUXE,https://www.airbnb.es/rooms/19980640?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=8ff78852-2050-456c-8439-8d2d65c3cb7d&source_impression_id=p3_1646319051_mFDfZ5adj1ntP2Y3,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05165,-16.70404']",65€
32831996,Apartamento de un dormitorio con vistas a la piscina,https://www.airbnb.es/rooms/32831996?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=8ff78852-2050-456c-8439-8d2d65c3cb7d&source_impression_id=p3_1646319063_b3VWI6b7LUoG5Ybg,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05596,-16.70525']",74€
51593493,Acogedor apartamento en Los Cristianos Center.,https://www.airbnb.es/rooms/51593493?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=8ff78852-2050-456c-8439-8d2d65c3cb7d&source_impression_id=p3_1646319075_Ut14gc4yrodiEigH,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.0519,-16.7109']",82€
50968354,180m2 The house is in the center of los Cristianos,https://www.airbnb.es/rooms/50968354?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=8ff78852-2050-456c-8439-8d2d65c3cb7d&source_impression_id=p3_1646319087_JQ6GYN92CIaswRMF,6 huéspedes · 3 dormitorios · 5 camas · 3 baños,"['28.05498,-16.70761']",105€ 
48114131,Castle apartment 509 Los Cristianos,https://www.airbnb.es/rooms/48114131?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=8ff78852-2050-456c-8439-8d2d65c3cb7d&source_impression_id=p3_1646319099_dTz6uvEMmcslzJqv,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05434,-16.70538']",73€
53319389,Ático Piscina climatizada Fibra WiFi Los Cristianos,https://www.airbnb.es/rooms/53319389?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=8ff78852-2050-456c-8439-8d2d65c3cb7d&source_impression_id=p3_1646319111_lNTlTEW%2BH00t5vfU,4 huéspedes · 1 dormitorio · 2 camas · 2 baños,"['28.0555,-16.7045']",67€
31728765,Villa de Lujo con Piscina en Portofino Resort,https://www.airbnb.es/rooms/31728765?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=8ff78852-2050-456c-8439-8d2d65c3cb7d&source_impression_id=p3_1646319123_0sYnnOtVWyJPjYRP,6 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.05139,-16.70771']",246€
45969844,Los Cristianos OHASIS,https://www.airbnb.es/rooms/45969844?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=8ff78852-2050-456c-8439-8d2d65c3cb7d&source_impression_id=p3_1646319135_RZsobf8K1cl1Op2U,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05555,-16.70352']",108€
55215506,Apartamento 'Feels Like Home' con piscina compartida y Wi-Fi,https://www.airbnb.es/rooms/552155062691433927?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=8ff78852-2050-456c-8439-8d2d65c3cb7d&source_impression_id=p3_1646319147_zxf%2B3gusYianOuFi,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.05511,-16.70542']",84€
20783357,Amplio y Comodo apartamento 4 camas,https://www.airbnb.es/rooms/20783357?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=695f3898-ecfe-4e95-8ba1-0ab8896f662b&source_impression_id=p3_1646319177_t%2Fvc%2B7Bqu339Q%2B9c,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.0531,-16.7101']",65€
42220100,Apartamento dúplex dos dormitorios Los Cristianos,https://www.airbnb.es/rooms/42220100?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=695f3898-ecfe-4e95-8ba1-0ab8896f662b&source_impression_id=p3_1646319189_imsVZRl0xGKHIeI2,6 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.0527,-16.7091']",74€
19600334,"Los Cristianos! disfruta, relájate y ama el mar",https://www.airbnb.es/rooms/19600334?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=695f3898-ecfe-4e95-8ba1-0ab8896f662b&source_impression_id=p3_1646319200_mvtx3RyLFZD8x3zD,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0546,-16.7080']",68€
47459429,Estudio reformado Castle Harbour,https://www.airbnb.es/rooms/47459429?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=695f3898-ecfe-4e95-8ba1-0ab8896f662b&source_impression_id=p3_1646319213_5aHArhk3m0ZNWuem,4 huéspedes · Estudio · 2 camas · 1 baño,"['28.05561,-16.705']",45€
35213167,Anna´s Apartments Los Cristianos,https://www.airbnb.es/rooms/35213167?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=695f3898-ecfe-4e95-8ba1-0ab8896f662b&source_impression_id=p3_1646319225_zapj%2FK8fSc5zBQSW,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0505,-16.7045']",70€
23739249,Prestigioso estudio en Los Cristianos,https://www.airbnb.es/rooms/23739249?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=695f3898-ecfe-4e95-8ba1-0ab8896f662b&source_impression_id=p3_1646319237_vkcmhzwM7YHNfMYR,2 huéspedes · 1 dormitorio · 2 camas · 1 baño privado,"['28.05079,-16.70545']",60€
42681847,OHASIS en Los Cristianos,https://www.airbnb.es/rooms/42681847?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=695f3898-ecfe-4e95-8ba1-0ab8896f662b&source_impression_id=p3_1646319249_0bfHtOWG4%2BNDzK%2Fb,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05531,-16.70531']",102€
21480844,"Los Cristianos studio, modern, quiet, pool",https://www.airbnb.es/rooms/21480844?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=695f3898-ecfe-4e95-8ba1-0ab8896f662b&source_impression_id=p3_1646319261_Psfb80WqE%2BOqCRY9,4 huéspedes · Estudio · 2 camas · 1 baño,"['28.05123,-16.70206']",45€
52974926,"651. Estudio luminoso, piscina climatizada y Wi-Fi",https://www.airbnb.es/rooms/52974926?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=695f3898-ecfe-4e95-8ba1-0ab8896f662b&source_impression_id=p3_1646319273_T%2FvEZo6Rav10b8Fw,4 huéspedes · Estudio · 3 camas · 1 baño,"['28.05592,-16.70418']",57€
37474105,Apartamentos con vista al mar para tus vacaciones,https://www.airbnb.es/rooms/37474105?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=695f3898-ecfe-4e95-8ba1-0ab8896f662b&source_impression_id=p3_1646319285_aPg%2Bdrj0fVeH2Ds1,4 huéspedes · 1 dormitorio · 2 camas · 1 baño privado,[],166€ 
35877876,SUMMERLAND 2A016,https://www.airbnb.es/rooms/35877876?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=695f3898-ecfe-4e95-8ba1-0ab8896f662b&source_impression_id=p3_1646319297_tDd%2FSQ6lJCUd0Nu4,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.05422,-16.70926']",83€
38177989,Dúplex con vistas al mar en Castle Harbour,https://www.airbnb.es/rooms/38177989?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=695f3898-ecfe-4e95-8ba1-0ab8896f662b&source_impression_id=p3_1646319308_hGfWmS0GGhnHFPbM,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.05486,-16.70362']",69€
56738222,Los cristianos centro a 1km dal mare,https://www.airbnb.es/rooms/567382223367003958?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=695f3898-ecfe-4e95-8ba1-0ab8896f662b&source_impression_id=p3_1646319320_qTtqcZWIbrMeFTxl,4 huéspedes · Estudio · 4 camas · 1 baño,"['28.0553,-16.7044']",69€
52310420,"Acogedor apartamento Los Cristianos con vistas a la montaña, Wi-Fi, balcón y piscina compartida; aparcamiento en la calle disponible, se admiten mascotas",https://www.airbnb.es/rooms/52310420?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=695f3898-ecfe-4e95-8ba1-0ab8896f662b&source_impression_id=p3_1646319332_Usiml1o5m23a05dA,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0537,-16.7056']",86€
45147570,"Ohasis Luxury Suite , Los Cristianos",https://www.airbnb.es/rooms/45147570?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=695f3898-ecfe-4e95-8ba1-0ab8896f662b&source_impression_id=p3_1646319344_R7MOVeoRtpL7Oj6h,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05525,-16.70403']",134€
54028317,SUMMERLAND SUITE BEACH TENERIFE,https://www.airbnb.es/rooms/54028317?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=695f3898-ecfe-4e95-8ba1-0ab8896f662b&source_impression_id=p3_1646319356_iRUx2YokNHvugTw5,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05435,-16.70943']",95€
41954337,Large loft in Los Cristianos,https://www.airbnb.es/rooms/41954337?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=695f3898-ecfe-4e95-8ba1-0ab8896f662b&source_impression_id=p3_1646319368_C4MqSntLBvQBlIjK,5 huéspedes · 1 dormitorio · 4 camas · 1 baño,"['28.05148,-16.702']",45€
50076271,Fewo Jacqui for 2 persons.,https://www.airbnb.es/rooms/50076271?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=695f3898-ecfe-4e95-8ba1-0ab8896f662b&source_impression_id=p3_1646319379_nep%2B7dQp3qzAPSGX,2 huéspedes · 1 dormitorio · 3 camas · 1 baño,[],113€
31532964,Castle Apartment 506 Los Cristianos,https://www.airbnb.es/rooms/31532964?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=695f3898-ecfe-4e95-8ba1-0ab8896f662b&source_impression_id=p3_1646319391_aqsRO65HGAmduqjz,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.0555,-16.7042']",114€
53477159,Precioso apartamento junto a la piscina en Port Royale,https://www.airbnb.es/rooms/53477159?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=695f3898-ecfe-4e95-8ba1-0ab8896f662b&source_impression_id=p3_1646319403_2lDCuuSHEyknemRL,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05509,-16.70369']",65€
36843200,Apartamento del ático,https://www.airbnb.es/rooms/36843200?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=9f2b9b30-8d7a-45a7-a59d-6f5c2bc11057&source_impression_id=p3_1646319421_DdFz48lvGkfyGLn%2B,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0548,-16.7056']",76€
54312087,Port Royal 14,https://www.airbnb.es/rooms/54312087?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=9f2b9b30-8d7a-45a7-a59d-6f5c2bc11057&source_impression_id=p3_1646319432_KV85T2b343%2FvG8wk,4 huéspedes · Estudio · 2 camas · 1 baño,"['28.05035,-16.70314']",67€
50076272,Fewo Clark for 2 persons.,https://www.airbnb.es/rooms/50076272?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=9f2b9b30-8d7a-45a7-a59d-6f5c2bc11057&source_impression_id=p3_1646319444_Dge2PObdVbdjTbqS,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],103€
34774264,D401 Los Cristianos - 2 camas - 1 baño - capacidad para 4 personas,https://www.airbnb.es/rooms/34774264?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=9f2b9b30-8d7a-45a7-a59d-6f5c2bc11057&source_impression_id=p3_1646319456_%2BTu%2BRsQCesL6LPYb,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.0526,-16.7069']",79€
53194347,Apartamento soleado con vistas al mar - Roof Top,https://www.airbnb.es/rooms/53194347?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=9f2b9b30-8d7a-45a7-a59d-6f5c2bc11057&source_impression_id=p3_1646319467_4A8n0dRmRUW8Tti%2F,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05261,-16.70727']",82€
51240955,Los Seres - Relaxing Apartment With Pool,https://www.airbnb.es/rooms/51240955?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=9f2b9b30-8d7a-45a7-a59d-6f5c2bc11057&source_impression_id=p3_1646319479_N5zchtPkozG1kT2t,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0532,-16.7079']",60€
53231052,Apartamento de un dormitorio con vistas al jardín,https://www.airbnb.es/rooms/53231052?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=9f2b9b30-8d7a-45a7-a59d-6f5c2bc11057&source_impression_id=p3_1646319491_xKkoYYo%2BwyFCx4qq,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0562,-16.7042']",69€
40253588,Apartamento de un dormitorio con balcón grande,https://www.airbnb.es/rooms/40253588?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=9f2b9b30-8d7a-45a7-a59d-6f5c2bc11057&source_impression_id=p3_1646319503_3jOWkh4e14HMjRLR,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05578,-16.70583']",64€
40005572,Estudio en Castle Harbour Tenerife,https://www.airbnb.es/rooms/40005572?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=9f2b9b30-8d7a-45a7-a59d-6f5c2bc11057&source_impression_id=p3_1646319515_pdYAyQZhP3l6yBGs,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05598,-16.70392']",49€
44232423,Acogedor 2 dormitorios +piscina +Wi-Fi,https://www.airbnb.es/rooms/44232423?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=9f2b9b30-8d7a-45a7-a59d-6f5c2bc11057&source_impression_id=p3_1646319526_kZ7ajoAxqQxphMJK,"5 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.05047,-16.70335']",70€
22914989,Fewo Clark,https://www.airbnb.es/rooms/22914989?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=9f2b9b30-8d7a-45a7-a59d-6f5c2bc11057&source_impression_id=p3_1646319538_j3UPYwCmGfQchc%2Be,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05242,-16.70702']",87€
45176343,Los Cristianos-Casa-ciudad-espaciosa-Piscina de lujo,https://www.airbnb.es/rooms/45176343?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=9f2b9b30-8d7a-45a7-a59d-6f5c2bc11057&source_impression_id=p3_1646319550_Ju%2FO1vWtz%2F5MnujJ,5 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.05569,-16.70509']",135€
32653758,"Los Diamantes 18, dos camas",https://www.airbnb.es/rooms/32653758?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=9f2b9b30-8d7a-45a7-a59d-6f5c2bc11057&source_impression_id=p3_1646319562_DRw0NpgOS06l1tJh,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,[],105€
37613145,LOS CRISTIANOS PORT ROYAL,https://www.airbnb.es/rooms/37613145?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=9f2b9b30-8d7a-45a7-a59d-6f5c2bc11057&source_impression_id=p3_1646319573_DTzaqC6ga9FJSYZb,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05028,-16.70451']",60€
45747600,Piscina y apartamento dúplex con vistas al mar en Los Cristianos,https://www.airbnb.es/rooms/45747600?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=9f2b9b30-8d7a-45a7-a59d-6f5c2bc11057&source_impression_id=p3_1646319585_AdtlL6oIvL273XJg,6 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.05553,-16.70376']",98€
32512284,Castle Apartment 846 Los Cristianos,https://www.airbnb.es/rooms/32512284?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=9f2b9b30-8d7a-45a7-a59d-6f5c2bc11057&source_impression_id=p3_1646319597_tDIc856Z0qFwu3Qa,4 huéspedes · 1 dormitorio · 2 camas · 2 baños,"['28.0552,-16.7042']",87€
41024484,Daisy's Apartment 562,https://www.airbnb.es/rooms/41024484?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=9f2b9b30-8d7a-45a7-a59d-6f5c2bc11057&source_impression_id=p3_1646319609_8vJvo4WpMSVmPjrC,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],81€
53224696,Apartamento de 1 dormitorio Parque Margarita. Piscina climatizada.,https://www.airbnb.es/rooms/53224696?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=9f2b9b30-8d7a-45a7-a59d-6f5c2bc11057&source_impression_id=p3_1646319620_pjA%2B%2BiNF3A3tfJeq,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],80€
50690213,Lujoso piso de 2 dormitorios en Los Cristianos,https://www.airbnb.es/rooms/50690213?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=9f2b9b30-8d7a-45a7-a59d-6f5c2bc11057&source_impression_id=p3_1646319632_X9NUzLg8C0itZQvV,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05544,-16.70488']",120€
40716237,Moderno apartamento de 1 dormitorio. piscina comunitaria,https://www.airbnb.es/rooms/40716237?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=b3f0cd7a-12ed-48cf-a382-a90f96b2cea1&source_impression_id=p3_1646319901_khKFmCOc%2BsUfMJue,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0534,-16.7056']",83€
2895859?,Apartamento acogedor. en Los Cristianos,https://www.airbnb.es/rooms/2895859?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=d30e1a84-23c7-4450-ae0e-bc385136d5c1&source_impression_id=p3_1646319661_TWLVXxSkdv8qnFyc,4 huéspedes · 1 dormitorio · 4 camas · 1 baño,"['28.0509,-16.7079']",59€
27461026,B403 Los Cristianos - 2 camas - 1 baño - capacidad para 4 personas,https://www.airbnb.es/rooms/27461026?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=d30e1a84-23c7-4450-ae0e-bc385136d5c1&source_impression_id=p3_1646319673_T3tq9QKpmv6IpaNc,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0526,-16.7069']",79€
40612335,Alojamiento en Playa Los Cristianos,https://www.airbnb.es/rooms/40612335?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=d30e1a84-23c7-4450-ae0e-bc385136d5c1&source_impression_id=p3_1646319685_h0xWRL9tGjRRyETi,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05361,-16.70932']",67€
55215531,"Apartamento Phoebes con piscina, terrazas y Wi-Fi",https://www.airbnb.es/rooms/552155312246340550?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=d30e1a84-23c7-4450-ae0e-bc385136d5c1&source_impression_id=p3_1646319697_UPVhEhDE23KB1Z%2BI,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05462,-16.70342']",67€
53471376,Bonito estudio cerca playa en Tenerife Sur,https://www.airbnb.es/rooms/53471376?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=d30e1a84-23c7-4450-ae0e-bc385136d5c1&source_impression_id=p3_1646319708_GagXtuVVPciO05IX,2 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05274,-16.71083']",78€
56058571,Precioso apartamento con piscina 5 minutos del mar,https://www.airbnb.es/rooms/560585716731764630?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=d30e1a84-23c7-4450-ae0e-bc385136d5c1&source_impression_id=p3_1646319720_PQdQRm6vZfviflch,2 huéspedes · 1 dormitorio · 2 camas · 1 baño compartido,"['28.05348,-16.71098']",75€
23938930,Apartamento Playa de Los Cristianos II,https://www.airbnb.es/rooms/23938930?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=d30e1a84-23c7-4450-ae0e-bc385136d5c1&source_impression_id=p3_1646319732_EdkO9j%2BxCDDNKDXG,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0521,-16.7103']",135€ 
30852263,"Los Cristianos Tenerife cool new villa, pool",https://www.airbnb.es/rooms/30852263?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=d30e1a84-23c7-4450-ae0e-bc385136d5c1&source_impression_id=p3_1646319743_A4TiJx9WonFbfz1N,6 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.05211,-16.708']",250€
48877240,OCEANVIEW Los Cristianos,https://www.airbnb.es/rooms/48877240?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=d30e1a84-23c7-4450-ae0e-bc385136d5c1&source_impression_id=p3_1646319755_GcfJmDnYVpsanbq9,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05088,-16.70383']",86€
39195766,"Los Alisios 2, una cama",https://www.airbnb.es/rooms/39195766?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=d30e1a84-23c7-4450-ae0e-bc385136d5c1&source_impression_id=p3_1646319767_CPnCf73EqirUbEgQ,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],110€
