,0,1,2,3,4
55194303,Precioso apartamento Arenas Negras Sea View Pool,https://www.airbnb.es/rooms/551943039104431179?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=3644ee89-fe89-4d24-84a7-1467f7bacc0d&source_impression_id=p3_1646438724_l21CZED%2BUBo4bfKN,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.22808,-16.83894']",80€
27621272,"Acogedor apartamento para 3 personas, bloque A!!!",https://www.airbnb.es/rooms/27621272?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=9deb640e-1fbb-4c42-86cc-4e811bf84697&source_impression_id=p3_1646439229_yFj3jLif5SEN4g1Y,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.23483,-16.84061']",45€
6904998?,Duplex Punta Negra 3,https://www.airbnb.es/rooms/6904998?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=0ee22ac3-46cf-497a-aebd-753401980802&source_impression_id=p3_1646438647_mUUqA9vPt3oPa61C,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.2268,-16.8408']",99€
39572714,Apartamento de tres dormitorios Playa de la Arena,https://www.airbnb.es/rooms/39572714?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=3644ee89-fe89-4d24-84a7-1467f7bacc0d&source_impression_id=p3_1646438664_LGg1DiUMENQgOe3z,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.2327,-16.8357']",85€
28393048,Apartamento familiar cerca de la playa Playa La Arena,https://www.airbnb.es/rooms/28393048?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=3644ee89-fe89-4d24-84a7-1467f7bacc0d&source_impression_id=p3_1646438688_poTj5pDym9TQJ8fY,6 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.2332,-16.8409']",70€
28100206,"Casa de lujo ""ATIS"" con vista panorámica al mar",https://www.airbnb.es/rooms/28100206?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=3644ee89-fe89-4d24-84a7-1467f7bacc0d&source_impression_id=p3_1646438700_IHthKR%2B7H%2FLCZpjY,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.22794,-16.83305']",113€
21721573,Apartamento de 2 dormitorios con gran terraza con vistas al mar y patio,https://www.airbnb.es/rooms/21721573?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=3644ee89-fe89-4d24-84a7-1467f7bacc0d&source_impression_id=p3_1646438712_iteK565Dj42Zx%2FE7,5 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.23409,-16.83639']",84€
6786536?,Duplex 6,https://www.airbnb.es/rooms/6786536?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=3644ee89-fe89-4d24-84a7-1467f7bacc0d&source_impression_id=p3_1646438735_3RP0wYrqV1eE5Qmh,"4 huéspedes · 2 dormitorios · 4 camas · 1,5 baños",[],105€
21929989,¡Apartamento grande de 4 dormitorios a 300 m del mar!,https://www.airbnb.es/rooms/21929989?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=3644ee89-fe89-4d24-84a7-1467f7bacc0d&source_impression_id=p3_1646438747_U96VGUsu0UPMW8xs,8 huéspedes · 4 dormitorios · 4 camas · 4 baños,"['28.2323,-16.8406']",120€
29941976,Impresionante apartamento de 2 camas con vistas al mar a 5 minutos de la playa,https://www.airbnb.es/rooms/29941976?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=3644ee89-fe89-4d24-84a7-1467f7bacc0d&source_impression_id=p3_1646438759_J2lExejgKC6tjw6i,6 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.2258,-16.8383']",140€
40251771,Playa La Arena Duplex,https://www.airbnb.es/rooms/40251771?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=3644ee89-fe89-4d24-84a7-1467f7bacc0d&source_impression_id=p3_1646438771_asHjm85jZ1Rg70Zw,"6 huéspedes · 2 dormitorios · 2 camas · 2,5 baños","['28.2345,-16.8348']",135€ 
9686281?,Residencial Playa de La Arena Fase II,https://www.airbnb.es/rooms/9686281?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=3644ee89-fe89-4d24-84a7-1467f7bacc0d&source_impression_id=p3_1646438783_1h7%2BfMaOv1KgJHXz,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.2352,-16.8355']",60€
22046496,Elita el varadero FREE WIFI,https://www.airbnb.es/rooms/22046496?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=4a9d2d64-4a58-42dd-9d1e-da82c50a9247&source_impression_id=p3_1646439118_PvwhT8VuE%2FhYqa4f,"3 huéspedes · 2 dormitorios · 2 camas · 1,5 baños",[],75€
3187861?,Villa con vistas a Playa de la Arena,https://www.airbnb.es/rooms/3187861?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=3644ee89-fe89-4d24-84a7-1467f7bacc0d&source_impression_id=p3_1646438818_wtkZBRXS4gD3%2FhKa,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.22958,-16.84081']",190€
26705777,CHALET with SEA views and free PARKING,https://www.airbnb.es/rooms/26705777?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=3644ee89-fe89-4d24-84a7-1467f7bacc0d&source_impression_id=p3_1646438830_VHWFjBIwGcIoAjHy,6 huéspedes · 3 dormitorios · 4 camas · 1 baño,"['28.2283,-16.8398']",150€
43315994,"Estudio con balcón, vista al mar, WiFi, A/C, piscina, 50 mts. de la playa",https://www.airbnb.es/rooms/43315994?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=4a9d2d64-4a58-42dd-9d1e-da82c50a9247&source_impression_id=p3_1646439047_J%2Bh4ztnl4e0%2FyGKE,2 huéspedes · Estudio · 2 camas · 1 baño,"['28.22971,-16.838']",50€
28246792,Great Ocean View Apartament Puerto de Santiago,https://www.airbnb.es/rooms/28246792?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=4a9d2d64-4a58-42dd-9d1e-da82c50a9247&source_impression_id=p3_1646438941_F209lHIwAbOzFCw%2F,6 huéspedes · 3 dormitorios · 6 camas · 1 baño,[],75€
40166643,Apartamento al atardecer,https://www.airbnb.es/rooms/40166643?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=3644ee89-fe89-4d24-84a7-1467f7bacc0d&source_impression_id=p3_1646438889_xpltYIGQ9rnJdTqm,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.23468,-16.84095']",55€
21531404,"Apartamento moderno, luminoso y acogedor frente al mar",https://www.airbnb.es/rooms/21531404?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=4a9d2d64-4a58-42dd-9d1e-da82c50a9247&source_impression_id=p3_1646438906_%2BYIMr4MgEkAVcR31,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.22131,-16.83859']",228€
27862594,"Hermosa vista al mar, primera línea, wifi",https://www.airbnb.es/rooms/27862594?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=4a9d2d64-4a58-42dd-9d1e-da82c50a9247&source_impression_id=p3_1646438917_7xvvd4mqVAa4VkiJ,4 huéspedes · 2 dormitorios · 2 camas · 1 baño privado,[],55€
38748263,Residencia Playa La Arena,https://www.airbnb.es/rooms/38748263?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=4a9d2d64-4a58-42dd-9d1e-da82c50a9247&source_impression_id=p3_1646438929_GfcX9ijLAdBXsTYl,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.2341,-16.8358']",98€
20212298,VILLA DE LUJO EN PRIMERA LÍNEA EN LOS GIGANTES,https://www.airbnb.es/rooms/20212298?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=9deb640e-1fbb-4c42-86cc-4e811bf84697&source_impression_id=p3_1646439288_NKOi3Lih6gq5JQwf,10 huéspedes · 6 dormitorios · 7 camas · 5 baños,"['28.22982,-16.83987']",380€
26715793,Bonito apartamento en Puerto Santiago,https://www.airbnb.es/rooms/26715793?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=9deb640e-1fbb-4c42-86cc-4e811bf84697&source_impression_id=p3_1646439299_dWWh0EbWu8dAbcV0,12 huéspedes · 6 dormitorios · 8 camas · 4 baños,"['28.23176,-16.837']",240€
39265655,Apartment Seguro El Sol en Playa de la Arena,https://www.airbnb.es/rooms/39265655?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=4a9d2d64-4a58-42dd-9d1e-da82c50a9247&source_impression_id=p3_1646438988_M202OGGPpCkt4I5L,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.23141,-16.83921']",54€
53039901,2 bedrooms and two bathrooms In playa de la arena,https://www.airbnb.es/rooms/53039901?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=9deb640e-1fbb-4c42-86cc-4e811bf84697&source_impression_id=p3_1646439159_gpA3mN1MH1MUPwOx,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,[],70€
54353574,Apartamento Vista Océano,https://www.airbnb.es/rooms/54353574?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=9deb640e-1fbb-4c42-86cc-4e811bf84697&source_impression_id=p3_1646439182_7V3QVVkArPGEHIwf,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.2335,-16.8413']",60€
42740948,Habitacion Doble con Baño compartido III,https://www.airbnb.es/rooms/42740948?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=37e5ec06-d116-4784-8016-07b05b51c4bc&source_impression_id=p3_1646439491_s58wnraf3%2FmTUj09,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,[],60€
22664641,Apartamento Arena Sunset-Puerto Santiago,https://www.airbnb.es/rooms/22664641?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=37e5ec06-d116-4784-8016-07b05b51c4bc&source_impression_id=p3_1646439421_yUh3mpkKn0oHyXUQ,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.23537,-16.84122']",45€ 
53057589,"""Villa Happy Holidays Pool"" con vistas al mar, piscina privada, jardín, aire acondicionado y Wi-Fi",https://www.airbnb.es/rooms/53057589?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=9deb640e-1fbb-4c42-86cc-4e811bf84697&source_impression_id=p3_1646439334_g770p0nqr5wFqx1Y,8 huéspedes · 4 dormitorios · 5 camas · 4 baños,"['28.23151,-16.83945']",370€
18992351,Apartamentos la Avenida Playa la Arena,https://www.airbnb.es/rooms/18992351?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=4a9d2d64-4a58-42dd-9d1e-da82c50a9247&source_impression_id=p3_1646439083_9qx9Bx%2BsN3CKkSnH,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.22739,-16.83911']",66€
23911486,Apartamento soleado con vistas al mar para 4 personas,https://www.airbnb.es/rooms/23911486?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=4a9d2d64-4a58-42dd-9d1e-da82c50a9247&source_impression_id=p3_1646439095_CvPncJ1ihm3mD2NO,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.2356,-16.8409']",46€
35916287,Europa 1 bedroom,https://www.airbnb.es/rooms/35916287?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=4a9d2d64-4a58-42dd-9d1e-da82c50a9247&source_impression_id=p3_1646439107_hNr%2F3gKcH00aUWMr,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23434,-16.84096']",66€
35626255,"Villa moderna de estilo tailandés con piscina, cerca de la playa",https://www.airbnb.es/rooms/35626255?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=9deb640e-1fbb-4c42-86cc-4e811bf84697&source_impression_id=p3_1646439358_67DYFt4dVqA2N9PZ,6 huéspedes · 3 dormitorios · 3 camas · 1 baño,"['28.23186,-16.83642']",314€ 
49589476,¡Un alojamiento fantástico! ¡Vistas al mar!,https://www.airbnb.es/rooms/49589476?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=9deb640e-1fbb-4c42-86cc-4e811bf84697&source_impression_id=p3_1646439148_3i19k%2FY9%2FSvL6eJY,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.2264,-16.8373']",63€
25006072,"Apartamento de 2 dormitorios en ""Europa""",https://www.airbnb.es/rooms/25006072?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=9deb640e-1fbb-4c42-86cc-4e811bf84697&source_impression_id=p3_1646439171_SL1vbYuPHJ%2FoyTCf,6 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.23333,-16.84083']",88€
53694473,Summa Haus Arena Sol 3,https://www.airbnb.es/rooms/53694473?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=9deb640e-1fbb-4c42-86cc-4e811bf84697&source_impression_id=p3_1646439194_h419fnjqNV9M3klg,5 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.22989,-16.84017']",95€
24146742,Apartamento en Tenerife Sur con vistas a la piscina,https://www.airbnb.es/rooms/24146742?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=9deb640e-1fbb-4c42-86cc-4e811bf84697&source_impression_id=p3_1646439206_U5JZnnRIouIgD%2BCA,5 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.2346,-16.8396']",69€
53578540,Ocean Sunset by SolymarCalma,https://www.airbnb.es/rooms/53578540?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=9deb640e-1fbb-4c42-86cc-4e811bf84697&source_impression_id=p3_1646439217_fMzkBzEuxyNIZ7SA,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],69€
56555356,Villa Leonardo con vistas al mar,https://www.airbnb.es/rooms/565553568219392697?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=9deb640e-1fbb-4c42-86cc-4e811bf84697&source_impression_id=p3_1646439241_sCNO8CbeoFzOO30J,"10 huéspedes · 4 dormitorios · 6 camas · 4,5 baños","['28.23109,-16.83672']",355€
17805437,Recidencial Playa de La Arena Adosado 2,https://www.airbnb.es/rooms/17805437?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=9deb640e-1fbb-4c42-86cc-4e811bf84697&source_impression_id=p3_1646439252_xhObExM6ye5l5%2FBR,6 huéspedes · 2 dormitorios · 4 camas · 3 baños,"['28.2348,-16.8358']",101€
26021534,Maravillosa Villa de Lujo con Piscina Privada,https://www.airbnb.es/rooms/26021534?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=9deb640e-1fbb-4c42-86cc-4e811bf84697&source_impression_id=p3_1646439264_78lkLjiSqTQKHh%2FC,6 huéspedes · 4 dormitorios · 6 camas · 3 baños,"['28.23143,-16.83662']",266€
44643861,Puestas de sol impresionantes,https://www.airbnb.es/rooms/44643861?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=8c781412-08fc-4ebf-8c6d-ee004b084f97&source_impression_id=p3_1646439707_zdCIvAYZn4CIe7TC,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.22862,-16.83852']",112€
55481903,Estudio acogedor en Puerto Santiago,https://www.airbnb.es/rooms/554819038562349324?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=9deb640e-1fbb-4c42-86cc-4e811bf84697&source_impression_id=p3_1646439311_v0lbhcVNaI8M0DQW,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],60€
24014799,Acogedor apartamento con gran terraza,https://www.airbnb.es/rooms/24014799?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=8c781412-08fc-4ebf-8c6d-ee004b084f97&source_impression_id=p3_1646439661_OPst6k8ZDQVN8yfD,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.22261,-16.83815']",60€
46670032,HABITACIÓN CERCA A LA PLAYA! RÁPIDO WIFI!,https://www.airbnb.es/rooms/46670032?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=9deb640e-1fbb-4c42-86cc-4e811bf84697&source_impression_id=p3_1646439346_li1LLSsKk%2BJ%2B9gDr,2 huéspedes · 3 dormitorios · 3 camas · 1 baño compartido,"['28.2356,-16.8418']",48€
50242043,"Apartamentos la Avenida Playa la Arena, vista mar",https://www.airbnb.es/rooms/50242043?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=9deb640e-1fbb-4c42-86cc-4e811bf84697&source_impression_id=p3_1646439369_MKG43pcMQzs%2B98z5,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,[],69€
49459083,Bonita villa en Residencial Playa La Arena,https://www.airbnb.es/rooms/49459083?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=8c781412-08fc-4ebf-8c6d-ee004b084f97&source_impression_id=p3_1646439672_2TNnbX3Wkd%2FzVo6W,"6 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.2344,-16.8367']",104€
24364520,Acogedor apartamento con gran terraza,https://www.airbnb.es/rooms/24364520?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=37e5ec06-d116-4784-8016-07b05b51c4bc&source_impression_id=p3_1646439398_qY5b%2Bjuw%2B%2FoZREJW,6 huéspedes · 2 dormitorios · 6 camas · 1 baño,"['28.22324,-16.83877']",60€
6519184?,Teneriffa Puerto de Santiago Playa de la Arena,https://www.airbnb.es/rooms/6519184?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=37e5ec06-d116-4784-8016-07b05b51c4bc&source_impression_id=p3_1646439410_As1RhV2CTnA09dsz,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23051,-16.84013']",42€
29677380,Safari Apartment,https://www.airbnb.es/rooms/29677380?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=37e5ec06-d116-4784-8016-07b05b51c4bc&source_impression_id=p3_1646439433_rq%2Fhxk46pKy%2BFhOb,2 huéspedes · 2 dormitorios · 2 camas · 1 baño privado,"['28.22906,-16.84034']",89€
27180305,Arena del Sol 1 FREE WIFI,https://www.airbnb.es/rooms/27180305?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=37e5ec06-d116-4784-8016-07b05b51c4bc&source_impression_id=p3_1646439444_YbBAEjo%2FD3vwVH3h,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.23092,-16.83923']",75€
52698947,Hermosa Lux Villa Los Gigantes (Playa La Arena),https://www.airbnb.es/rooms/52698947?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=37e5ec06-d116-4784-8016-07b05b51c4bc&source_impression_id=p3_1646439456_RYVkF4d15YZeK4SZ,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.2315,-16.8377']",150€
23428340,Apartamento de 2 dormitorios en Puerto de Santiago,https://www.airbnb.es/rooms/23428340?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=37e5ec06-d116-4784-8016-07b05b51c4bc&source_impression_id=p3_1646439468_tpQ%2FWLMhk7A0Y%2FC%2F,5 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.2357,-16.8340']",88€
51408088,Villa Luxe Happy Holidays Tenerife Sur,https://www.airbnb.es/rooms/51408088?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=37e5ec06-d116-4784-8016-07b05b51c4bc&source_impression_id=p3_1646439479_m6RlzDbh1wIJX%2BES,8 huéspedes · 4 dormitorios · 4 camas · 5 baños,"['28.23276,-16.83786']",300€ 
43778471,134 SUIT MILENIO by SUNKEYRENTS,https://www.airbnb.es/rooms/43778471?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=8c781412-08fc-4ebf-8c6d-ee004b084f97&source_impression_id=p3_1646439637_bKyyC9IwVY1JBr%2BV,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23612,-16.839']",75€
50169303,"Luxury House, Sea Wiew and Swimming Pool, quiet...",https://www.airbnb.es/rooms/50169303?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=37e5ec06-d116-4784-8016-07b05b51c4bc&source_impression_id=p3_1646439514_gdmb%2F6YLQQDLp0%2FT,"8 huéspedes · 3 dormitorios · 5 camas · 2,5 baños","['28.23509,-16.83526']",200€ 
38288404,Habitación Doble con Baño Compartido II,https://www.airbnb.es/rooms/38288404?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=37e5ec06-d116-4784-8016-07b05b51c4bc&source_impression_id=p3_1646439526_Pwqb%2F1zGXItrYaem,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.23312,-16.83961']",57€
23021270,Luxury Tagara Beach / Playa de la Arena.,https://www.airbnb.es/rooms/23021270?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=37e5ec06-d116-4784-8016-07b05b51c4bc&source_impression_id=p3_1646439537_Hrj6W4uVTO6ZvDUW,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.22847,-16.83837']",110€ 
3671851?,Acogedor apartamento con gran terraza,https://www.airbnb.es/rooms/3671851?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=37e5ec06-d116-4784-8016-07b05b51c4bc&source_impression_id=p3_1646439549_YtS4aKYzLUhVkmb5,6 huéspedes · 2 dormitorios · 6 camas · 1 baño,"['28.22208,-16.83791']",60€
17646959,Residencial Playa de La Arena Adosado,https://www.airbnb.es/rooms/17646959?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=37e5ec06-d116-4784-8016-07b05b51c4bc&source_impression_id=p3_1646439561_483Dvw8621QoZ8Ug,6 huéspedes · 2 dormitorios · 3 camas · 3 baños,"['28.2344,-16.8352']",90€
52197895,Seaview Economy Room/ Habitación Económica con vistas,https://www.airbnb.es/rooms/52197895?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=37e5ec06-d116-4784-8016-07b05b51c4bc&source_impression_id=p3_1646439572_FuABqDObsWBRTtAw,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.2113,-16.8297']",105€
21473133,1 cama. vistas al mar en Puerto de Santiago,https://www.airbnb.es/rooms/21473133?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=8c781412-08fc-4ebf-8c6d-ee004b084f97&source_impression_id=p3_1646439695_i7ogXTbbmnHv9ODd,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.22914,-16.83891']",68€
21306646,Villa Playa la Arena,https://www.airbnb.es/rooms/21306646?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=8c781412-08fc-4ebf-8c6d-ee004b084f97&source_impression_id=p3_1646439731_%2FYe%2FzVDvtH8vRE2h,10 huéspedes · 5 dormitorios · 5 camas · 4 baños,"['28.23096,-16.83921']",572€
48132716,Alquilo habitación en ático con baño privado!,https://www.airbnb.es/rooms/48132716?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=37e5ec06-d116-4784-8016-07b05b51c4bc&source_impression_id=p3_1646439608_k7zX96DX41Cst0gd,2 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.23536,-16.84246']",49€
40020137,Litera en habitación mixta 10 (Arena Nest Hostel),https://www.airbnb.es/rooms/40020137?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=8c781412-08fc-4ebf-8c6d-ee004b084f97&source_impression_id=p3_1646439626_mu%2FF5abO%2F6m%2FGMhw,10 huéspedes · 1 dormitorio · 10 camas · 1 baño compartido,"['28.23383,-16.84164']",44€
55778884,"Apartamento de una habitación en Santiago del Teide, con magnificas vistas al mar, balcón y WiFi - a 50 m de la playa",https://www.airbnb.es/rooms/557788849129087896?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=8c781412-08fc-4ebf-8c6d-ee004b084f97&source_impression_id=p3_1646439649_5EiBW8b9p%2BIQqRiU,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],84€
24099007,"Acogedor apartamento a 5 minutos del mar, blq A",https://www.airbnb.es/rooms/24099007?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=8c781412-08fc-4ebf-8c6d-ee004b084f97&source_impression_id=p3_1646439684_hmxoNhJvfc%2B7AOXi,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.2356,-16.8409']",45€
35622093,"Villa de 5 camas, mesa de billar, tenis de mesa, ubicación fabulosa",https://www.airbnb.es/rooms/35622093?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=8c781412-08fc-4ebf-8c6d-ee004b084f97&source_impression_id=p3_1646439719_YI3SDv%2F%2BOX%2BFDPnZ,10 huéspedes · 5 dormitorios · 5 camas · 4 baños,"['28.23419,-16.83703']",605€ 
54049025,"Chalet a la montaña de 4 habitaciones en Santiago del Teide, con magnificas vistas al mar, piscina privada, jardín cerrado",https://www.airbnb.es/rooms/54049025?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=8c781412-08fc-4ebf-8c6d-ee004b084f97&source_impression_id=p3_1646439743_lqjVA7Dip0SGLE06,8 huéspedes · 4 dormitorios · 5 camas · 4 baños,"['28.2323,-16.8388']",478€
53858347,Villa deluxe con Piscina privada,https://www.airbnb.es/rooms/53858347?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=8c781412-08fc-4ebf-8c6d-ee004b084f97&source_impression_id=p3_1646439754_fJyHLqwpSu7qNztY,8 huéspedes · 4 dormitorios · 5 camas · 4 baños,"['28.23321,-16.83858']",388€
49730679,HABITACIÓN CON BAÑO PRIVADO! CON GRAN TERRAZA!,https://www.airbnb.es/rooms/49730679?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=8c781412-08fc-4ebf-8c6d-ee004b084f97&source_impression_id=p3_1646439766_BWeIOU0NQiHV68eb,2 huéspedes · 2 dormitorios · 2 camas,"['28.2354,-16.8429']",51€
11130865,Apartamento Playa de la Arena,https://www.airbnb.es/rooms/11130865?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=8c781412-08fc-4ebf-8c6d-ee004b084f97&source_impression_id=p3_1646439777_NUBEsHfq3H%2Fw9Aih,5 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.23497,-16.84312']",125€
