,0,1,2,3,4
33634249,"Casas Finca las Barandas, La Acacia",https://www.airbnb.es/rooms/33634249?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=e8d8d5a1-b151-415b-8236-aee6c0e626f7&source_impression_id=p3_1646303910_sh9MSgODK5FsGn%2Fr,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.37616,-16.72434']",85€
21903396,Casa Adayeim,https://www.airbnb.es/rooms/21903396?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=e8d8d5a1-b151-415b-8236-aee6c0e626f7&source_impression_id=p3_1646303922_5RFnJZ2TBfJ1%2FaUa,6 huéspedes · 3 dormitorios · 4 camas · 1 baño,"['28.36677,-16.69634']",114€
46597869,views Terraces es and near The beach,https://www.airbnb.es/rooms/46597869?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=e8d8d5a1-b151-415b-8236-aee6c0e626f7&source_impression_id=p3_1646303934_0E%2FxOZnlSths0DkT,3 huéspedes · 1 dormitorio · 5 camas · 1 baño,"['28.3778,-16.7229']",45€ 
50558461,"Apartamento Ana, con vistas a la montaña, vistas al mar, Wi-Fi y terraza; admite mascotas",https://www.airbnb.es/rooms/50558461?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=e8d8d5a1-b151-415b-8236-aee6c0e626f7&source_impression_id=p3_1646303946_EYv4EkixrC1AytXC,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.38014,-16.72135']",168€ 
17265997,CASA PARAÍSO CANARIO,https://www.airbnb.es/rooms/17265997?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=e8d8d5a1-b151-415b-8236-aee6c0e626f7&source_impression_id=p3_1646303958_K8ut8yk8F9zCWfpM,8 huéspedes · 5 dormitorios · 6 camas · 1 baño,"['28.38441,-16.69177']",92€
39462559,Ventana al mar,https://www.airbnb.es/rooms/39462559?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=e8d8d5a1-b151-415b-8236-aee6c0e626f7&source_impression_id=p3_1646303970_VXXSLJOwsZ20Jpzo,5 huéspedes · 3 dormitorios · 4 camas · 1 baño,[],65€ 
24576335,Miramar Apartamento.,https://www.airbnb.es/rooms/24576335?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=e8d8d5a1-b151-415b-8236-aee6c0e626f7&source_impression_id=p3_1646303982_NrGlWjecQQFcWlh4,3 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.38078,-16.72452']",59€
43950857,"Luminoso apartamento Casa Amparo con terraza, vista al mar, jacuzzi y Wi-Fi",https://www.airbnb.es/rooms/43950857?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=e8d8d5a1-b151-415b-8236-aee6c0e626f7&source_impression_id=p3_1646303994_gvT2YcTu5IFLNEXx,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.36885,-16.71417']",73€ 
26433163,Casa Elias,https://www.airbnb.es/rooms/26433163?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=e8d8d5a1-b151-415b-8236-aee6c0e626f7&source_impression_id=p3_1646304006_KDky1kBEHbftHCXI,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.3782,-16.6526']",60€
35534172,Villa Gardel - Apartamento Anturios,https://www.airbnb.es/rooms/35534172?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=e8d8d5a1-b151-415b-8236-aee6c0e626f7&source_impression_id=p3_1646304018_SDIhZLrpQWKeKsda,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.37973,-16.699']",72€ 
6023572?,"Piscina privada, terrazas, jardin, vistas [A]",https://www.airbnb.es/rooms/6023572?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=e8d8d5a1-b151-415b-8236-aee6c0e626f7&source_impression_id=p3_1646304030_B5AFavfDhE7ZLtyC,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,[],192€ 
22243294,Una terraza con preciosas vistas al Teide,https://www.airbnb.es/rooms/22243294?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=e8d8d5a1-b151-415b-8236-aee6c0e626f7&source_impression_id=p3_1646304042_HtNSxh69q%2Ba2cePv,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.3672,-16.7171']",40€
55261452,Karin House,https://www.airbnb.es/rooms/552614525896524781?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=e8d8d5a1-b151-415b-8236-aee6c0e626f7&source_impression_id=p3_1646304054_VKbnKXjSm27ZGW%2FL,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.39025,-16.67422']",49€ 
8401223?,Increíbles vistas al mar desde el apartamento,https://www.airbnb.es/rooms/8401223?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=e8d8d5a1-b151-415b-8236-aee6c0e626f7&source_impression_id=p3_1646304065_tSCd6GMShKSgpaQI,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.37959,-16.72338']",35€
7643628?,"Privado: piscina y salón, terraza con vistas [H]",https://www.airbnb.es/rooms/7643628?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=e8d8d5a1-b151-415b-8236-aee6c0e626f7&source_impression_id=p3_1646304077_Wjh%2FWBUJKfi%2FmC3K,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,[],155€
53208999,precioso y acogedor apartamento en icod de los vinos,https://www.airbnb.es/rooms/53208999?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=e8d8d5a1-b151-415b-8236-aee6c0e626f7&source_impression_id=p3_1646304089_GBFrd1zwZPMtPkq3,4 huéspedes · 3 dormitorios · 1 baño,"['28.36911,-16.72112']",42€ 
16297152,"Terrazas Malpaís 2, El Guincho-Garachico, Tenerife",https://www.airbnb.es/rooms/16297152?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=e8d8d5a1-b151-415b-8236-aee6c0e626f7&source_impression_id=p3_1646304101_hUlKLhBEgUaLF8LQ,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.37268,-16.73253']",47€
49707176,La Gañanía - Caserío Rural los Charcos,https://www.airbnb.es/rooms/49707176?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=e8d8d5a1-b151-415b-8236-aee6c0e626f7&source_impression_id=p3_1646304113_G597hrTLAzfcxWb1,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.36355,-16.72568']",56€
34739945,Disfruta y relajate con las vistas,https://www.airbnb.es/rooms/34739945?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=fdcf22b9-d81c-484d-af6a-bbbf62f788f7&source_impression_id=p3_1646304144_mZvog2qNMp0K4eEn,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.37693,-16.71209']",45€
43951034,"Acogedora Casa Carmela con increíbles vistas al mar, terraza y Wi-Fi; se admiten mascotas pequeñas",https://www.airbnb.es/rooms/43951034?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=fdcf22b9-d81c-484d-af6a-bbbf62f788f7&source_impression_id=p3_1646304155_aCMfo2VGE3qx2URu,4 huéspedes · 1 dormitorio · 3 camas · 2 baños,"['28.38058,-16.65314']",168€ 
17712399,Casa la Quinta,https://www.airbnb.es/rooms/17712399?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=fdcf22b9-d81c-484d-af6a-bbbf62f788f7&source_impression_id=p3_1646304167_zXF1s%2Bs%2FaSVOc27a,6 huéspedes · 3 dormitorios · 4 camas · 1 baño,"['28.36356,-16.69247']",71€ 
54628086,Finca La Preciosa - Apartment N° 4,https://www.airbnb.es/rooms/546280863643238939?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=fdcf22b9-d81c-484d-af6a-bbbf62f788f7&source_impression_id=p3_1646304179_XTPf%2BlR4S1vmdTs2,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.38728,-16.68776']",45€
22181877,APARTAMENTO LA PALMA,https://www.airbnb.es/rooms/22181877?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=fdcf22b9-d81c-484d-af6a-bbbf62f788f7&source_impression_id=p3_1646304191_k8cOTGx639Gjnfv%2F,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.3684,-16.7166']",55€
50558426,"Casa de vacaciones ""Apartamento Loft Doa"" con vistas al mar, Wi-Fi y terraza; mascotas permitidas",https://www.airbnb.es/rooms/50558426?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=fdcf22b9-d81c-484d-af6a-bbbf62f788f7&source_impression_id=p3_1646304202_Iz5A%2BvuQxMQmqyro,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.37975,-16.72227']",170€ 
51157315,"Casa de vacaciones ""Chalet las Viñas 1"" cerca de la playa con vistas al mar y a la montaña y Wi-Fi",https://www.airbnb.es/rooms/51157315?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=fdcf22b9-d81c-484d-af6a-bbbf62f788f7&source_impression_id=p3_1646304214_3sTyGxe177Yod0LF,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.38185,-16.70146']",78€
2158085?,Casa Rural La Furnia Tenerife,https://www.airbnb.es/rooms/2158085?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=fdcf22b9-d81c-484d-af6a-bbbf62f788f7&source_impression_id=p3_1646304226_8OJj6fkQTEvq8eQE,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.3592,-16.7168']",60€
50741286,Apartamento Santo Domingo - Cuarto Verode,https://www.airbnb.es/rooms/50741286?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=fdcf22b9-d81c-484d-af6a-bbbf62f788f7&source_impression_id=p3_1646304238_yjtCk5Tp8TM2OThO,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.39052,-16.67227']",40€
23443247,APARTAMENTO MONIS NATURA,https://www.airbnb.es/rooms/23443247?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=fdcf22b9-d81c-484d-af6a-bbbf62f788f7&source_impression_id=p3_1646304250_QGqfFRtiwO2MEIg8,"2 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.38061,-16.72163']",45€
28882810,San Marcos Frontline Apartment,https://www.airbnb.es/rooms/28882810?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=fdcf22b9-d81c-484d-af6a-bbbf62f788f7&source_impression_id=p3_1646304262_lEFazJGQJDEYg0dF,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.3774,-16.7222']",44€
44594357,Habitación privada Plaza +parking,https://www.airbnb.es/rooms/44594357?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=fdcf22b9-d81c-484d-af6a-bbbf62f788f7&source_impression_id=p3_1646304274_K9NpdKaxyYx1LiQA,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.36552,-16.71982']",42€
43951106,"Encantador apartamento-estudio ""Casa Carmelita"" con terraza, vistas al mar y Wi-Fi; se admiten mascotas pequeñas",https://www.airbnb.es/rooms/43951106?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=fdcf22b9-d81c-484d-af6a-bbbf62f788f7&source_impression_id=p3_1646304286_cLb4GpxKMZgJUezU,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.37933,-16.65499']",69€ 
29227573,"""OFERTA TEMPORADA"" PRECIOSA CASA EMBLEMAT,PISCINA",https://www.airbnb.es/rooms/29227573?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=fdcf22b9-d81c-484d-af6a-bbbf62f788f7&source_impression_id=p3_1646304298_82fGqggxO8ISpiMK,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.39102,-16.65477']",70€
52802765,"""Casa El Hagar"" con vista a la montaña, vista al mar, piscina, Wi-Fi, terraza y jardín",https://www.airbnb.es/rooms/52802765?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=fdcf22b9-d81c-484d-af6a-bbbf62f788f7&source_impression_id=p3_1646304309_idheiUjI0q5YibyR,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.36636,-16.69811']",178€ 
53553374,Casa Los Pinos,https://www.airbnb.es/rooms/53553374?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=fdcf22b9-d81c-484d-af6a-bbbf62f788f7&source_impression_id=p3_1646304321_sOZyHAAnrgCGpzDb,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.36305,-16.70528']",104€ 
12898883,"Casa Dominica, auténtica casa de pueblo con jardín",https://www.airbnb.es/rooms/12898883?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=fdcf22b9-d81c-484d-af6a-bbbf62f788f7&source_impression_id=p3_1646304333_DW8tMaZwHzV0FCSJ,5 huéspedes · 3 dormitorios · 3 camas · 1 baño,"['28.3894,-16.6556']",35€
43763225,"Moderno apartamento ""Casa Alsa"" con vistas al Teide, jardín, piscina y Wi-Fi; aparcamiento en la calle disponible",https://www.airbnb.es/rooms/43763225?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=fdcf22b9-d81c-484d-af6a-bbbf62f788f7&source_impression_id=p3_1646304345_CTtwsSUuaI9Kx2CE,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.38027,-16.67513']",114€ 
24060083,"Apartamento ""Diana y Daniel""",https://www.airbnb.es/rooms/24060083?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=fdcf22b9-d81c-484d-af6a-bbbf62f788f7&source_impression_id=p3_1646304357_u53f4hYEVEsdgjZl,5 huéspedes · 3 dormitorios · 4 camas · 1 baño,"['28.36971,-16.71563']",37€
40559304,Bright studio by the sea,https://www.airbnb.es/rooms/40559304?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=323bdf14-96ec-49cf-8f69-71918902b66f&source_impression_id=p3_1646306233_QxiZnjqkAZyP%2FGon,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.3811,-16.7233']",45€
14145533,Apartamento económico a la calle,https://www.airbnb.es/rooms/14145533?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-21&federated_search_id=17176aa8-f606-4c45-ab20-e600fef6eb6f&source_impression_id=p3_1646304389_Mkho9oIECrF1XKLf,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.3615,-16.7162']",33€
27921187,finca la punta Atlántico,https://www.airbnb.es/rooms/27921187?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=17176aa8-f606-4c45-ab20-e600fef6eb6f&source_impression_id=p3_1646304401_gu%2FWYZML4%2BlUC5xd,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.38625,-16.693']",98€
46171537,Apartamento Brisa del Mar,https://www.airbnb.es/rooms/46171537?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=17176aa8-f606-4c45-ab20-e600fef6eb6f&source_impression_id=p3_1646304412_kyIGQAWsXpwEQ2lq,2 huéspedes · 2 dormitorios · 4 camas · 3 baños,"['28.39054,-16.67455']",55€
54187550,Apartamento en Icod de Los Vinos a 10 minutos de Drago,https://www.airbnb.es/rooms/54187550?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=17176aa8-f606-4c45-ab20-e600fef6eb6f&source_impression_id=p3_1646304424_Cn849F%2BWxpgwAoKn,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.3664,-16.7142']",26€
34172110,"Plaza San Marcos 2, en casco histórico y parking",https://www.airbnb.es/rooms/34172110?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=17176aa8-f606-4c45-ab20-e600fef6eb6f&source_impression_id=p3_1646304435_DIIcbrOUlkHoPZhv,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.36586,-16.721']",55€
632736?a,Casa de vacaciones con vistas al mar en estilo Inglés,https://www.airbnb.es/rooms/632736?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=17176aa8-f606-4c45-ab20-e600fef6eb6f&source_impression_id=p3_1646304447_N2aB8rjY5r1%2BztC8,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.3615,-16.7162']",41€
50742040,Apartamento Santo Domingo - Cuarto Teide,https://www.airbnb.es/rooms/50742040?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=17176aa8-f606-4c45-ab20-e600fef6eb6f&source_impression_id=p3_1646304459_0%2BMjb4elPt3HTXc3,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],45€
51974403,Teide al nivel del mar,https://www.airbnb.es/rooms/51974403?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=17176aa8-f606-4c45-ab20-e600fef6eb6f&source_impression_id=p3_1646304471_27lSJldDNE6utgIj,"2 huéspedes · 1 dormitorio · 2 camas · 1,5 baños compartidos","['28.39289,-16.65793']",33€ 
31602679,Casa de campo Finca Palmeras con piscina,https://www.airbnb.es/rooms/31602679?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=17176aa8-f606-4c45-ab20-e600fef6eb6f&source_impression_id=p3_1646304483_eMWyUtduXeoWaus4,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.38057,-16.66929']",75€
48251?ad,"BALI 200m a playa, veranda d madera",https://www.airbnb.es/rooms/48251?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=17176aa8-f606-4c45-ab20-e600fef6eb6f&source_impression_id=p3_1646304495_mTsspxuQq1kDWg6S,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.3793,-16.7213']",63€
45431095,"Casa del Molino con vista al mar, vista a la montaña, Wi-Fi y terraza; aparcamiento en la calle disponible",https://www.airbnb.es/rooms/45431095?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=17176aa8-f606-4c45-ab20-e600fef6eb6f&source_impression_id=p3_1646304507_nNMU52SWNTDA8V8D,7 huéspedes · 3 dormitorios · 5 camas · 1 baño,"['28.37772,-16.69392']",139€ 
48579493,"Apartamento Sarai"" frente al mar con vistas al mar, a la montaña, Wi-Fi, terraza y piscina",https://www.airbnb.es/rooms/48579493?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=17176aa8-f606-4c45-ab20-e600fef6eb6f&source_impression_id=p3_1646304519_5LfRlSnsms0saJsz,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.38077,-16.72207']",80€ 
54065258,Apartamento 'Little House Playa San Marcos' con Wi-Fi; mascotas permitidas,https://www.airbnb.es/rooms/54065258?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=17176aa8-f606-4c45-ab20-e600fef6eb6f&source_impression_id=p3_1646304531_Cg%2FhhxdHVhraQKLi,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.37741,-16.722']",67€ 
49894329,"Espacioso, casco histórico Icod",https://www.airbnb.es/rooms/49894329?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=17176aa8-f606-4c45-ab20-e600fef6eb6f&source_impression_id=p3_1646304542_%2F0jwKgqWuTTV%2FuWe,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.36577,-16.72072']",30€
632546?a,Vivienda vacacional con terraza en el patio,https://www.airbnb.es/rooms/632546?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=17176aa8-f606-4c45-ab20-e600fef6eb6f&source_impression_id=p3_1646304554_Ygkr0ImW0dtT%2Fwnf,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.3615,-16.7162']",41€
6024467?,"Interior espacioso, 3 terrazas con vistas-wifi [D]",https://www.airbnb.es/rooms/6024467?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=02847864-0c41-4cf8-8547-509bd24fe187&source_impression_id=p3_1646305013_Y5QAR6EdaxurZIau,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,[],116€
16061126,Villa Tazana,https://www.airbnb.es/rooms/16061126?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=02847864-0c41-4cf8-8547-509bd24fe187&source_impression_id=p3_1646304896_MeuzBNhnqUFPdqSb,6 huéspedes · 3 dormitorios · 4 camas · 4 baños,"['28.39013,-16.68673']",120€
31633097,Típica casa rural canaria totalmente equipada,https://www.airbnb.es/rooms/31633097?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=17176aa8-f606-4c45-ab20-e600fef6eb6f&source_impression_id=p3_1646304590_9eem3TXN%2B%2FF%2FXe%2BT,4 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.37651,-16.67833']",57€
31019253,finca la punta Costanera,https://www.airbnb.es/rooms/31019253?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=17176aa8-f606-4c45-ab20-e600fef6eb6f&source_impression_id=p3_1646304602_UpUt7v1IB%2FRy66Sj,6 huéspedes · 3 dormitorios · 6 camas · 1 baño,"['28.39298,-16.69303']",84€
50501715,Casa Alexandro Perla de Tenerife,https://www.airbnb.es/rooms/50501715?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=17176aa8-f606-4c45-ab20-e600fef6eb6f&source_impression_id=p3_1646304614_0KFV2X8zv9bZ4JA%2B,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.38259,-16.676']",45€
46169215,Hermoso departamento con WiFi.,https://www.airbnb.es/rooms/46169215?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=ef762e69-730f-48dc-a3ea-e898fd52633e&source_impression_id=p3_1646304631_cGmvpJ1%2By0U2jjKQ,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.38439,-16.68703']",39€
56165503,finca la punta Solaris,https://www.airbnb.es/rooms/561655038673000390?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=02847864-0c41-4cf8-8547-509bd24fe187&source_impression_id=p3_1646304978_l%2FbgdLPNMtgKlr4Z,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],160€ 
50432086,"Chalet ""Casa Paseo Mirabal"" con fantásticas vistas al mar y a la montaña, Wi-Fi, jardín y terraza",https://www.airbnb.es/rooms/50432086?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=ef762e69-730f-48dc-a3ea-e898fd52633e&source_impression_id=p3_1646304654_cMZA5ohE%2BBQR8A%2Fs,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.36647,-16.73308']",230€ 
31513224,Apartamento Plaza San Marcos en casco Histórico,https://www.airbnb.es/rooms/31513224?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=ef762e69-730f-48dc-a3ea-e898fd52633e&source_impression_id=p3_1646304666_g5SRbTWWzOuNEwiz,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.36768,-16.72013']",60€
27917575,Disfruta del norte en grupos,https://www.airbnb.es/rooms/27917575?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=ef762e69-730f-48dc-a3ea-e898fd52633e&source_impression_id=p3_1646304678_AQWt5%2Bo7nZRnO2Vq,6 huéspedes · 4 dormitorios · 5 camas · 3 baños,"['28.36845,-16.71622']",35€ 
21827834,APARTAMENTO LAZAROTE,https://www.airbnb.es/rooms/21827834?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=ef762e69-730f-48dc-a3ea-e898fd52633e&source_impression_id=p3_1646304690_HZ8lJ%2B9zVF%2Bik5jL,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.3684,-16.7166']",55€
23561066,Icod de Los Vinos Historic&Town,https://www.airbnb.es/rooms/23561066?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=02847864-0c41-4cf8-8547-509bd24fe187&source_impression_id=p3_1646304943_IDwUJGpFwibLDA4%2F,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.3674,-16.7191']",80€
34208507,"Plaza San Marcos 1, en casco histórico y parking",https://www.airbnb.es/rooms/34208507?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=ef762e69-730f-48dc-a3ea-e898fd52633e&source_impression_id=p3_1646304714_ydmA3FC9wiy9BXem,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.36593,-16.721']",55€
30366589,"Casas Finca las Barandas, El Estudio",https://www.airbnb.es/rooms/30366589?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=02847864-0c41-4cf8-8547-509bd24fe187&source_impression_id=p3_1646305060_7oqYcsVS3wmD1xar,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.37645,-16.72279']",75€
27973271,Luxury apartment on Icod de los Vinos,https://www.airbnb.es/rooms/27973271?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=ef762e69-730f-48dc-a3ea-e898fd52633e&source_impression_id=p3_1646304738_Re%2F5xeZnQBxkJHQP,"4 huéspedes · 3 dormitorios · 3 camas · 2,5 baños","['28.36983,-16.72054']",45€
26581567,Casa Ma.Gi.Ca. ©,https://www.airbnb.es/rooms/26581567?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=ef762e69-730f-48dc-a3ea-e898fd52633e&source_impression_id=p3_1646304750_6eEdn0LVooNynmZ%2F,"4 huéspedes · 2 dormitorios · 2 camas · 1,5 baños","['28.38815,-16.67402']",55€
51839601,Apartamento Ocean,https://www.airbnb.es/rooms/51839601?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=ef762e69-730f-48dc-a3ea-e898fd52633e&source_impression_id=p3_1646304762_fGGL2cTlYHYFWPR1,2 huéspedes · 1 dormitorio · 1 baño,"['28.38824,-16.68697']",35€
29582833,Finca La Vizcondesa with heateble pool,https://www.airbnb.es/rooms/29582833?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=02847864-0c41-4cf8-8547-509bd24fe187&source_impression_id=p3_1646305001_D%2FPjnnt7qN22nBLC,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.37252,-16.68334']",130€
