,0,1,2,3,4
52046706,Moderno apartamento. A 50 metros de la playa de Las Vistas y la Milla de Oro!,https://www.airbnb.es/rooms/52046706?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=638e82dd-04f2-4f42-bcca-69cb729dd429&source_impression_id=p3_1646326643_e9uIer7v6N5RjlOU,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0542,-16.7259']",94€
48252524,Habitación in PLAYA LOS CRISTIANOS AIR CONDITIONER,https://www.airbnb.es/rooms/48252524?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=01b9f7e1-ad07-4394-88d3-5288fe4ed454&source_impression_id=p3_1646327143_a4fog%2B8GEjShJsTU,2 huéspedes · 1 dormitorio · 2 camas · 1 baño compartido,"['28.05393,-16.72183']",36€
30149003,Sunny Morning apartment at Parque Santiago III,https://www.airbnb.es/rooms/30149003?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=638e82dd-04f2-4f42-bcca-69cb729dd429&source_impression_id=p3_1646326667_h6Fc7QVRGF5Mll1e,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.0542,-16.7318']",98€
49936233,1.1 Hermoso apartamento frente al mar con balcón y wifi gratis,https://www.airbnb.es/rooms/49936233?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=638e82dd-04f2-4f42-bcca-69cb729dd429&source_impression_id=p3_1646326679_wBBN1Un5XCO2%2FFej,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05199,-16.72202']",91€
43306735,Sunny One Bed en el corazón de Los Cristianos CY214,https://www.airbnb.es/rooms/43306735?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=638e82dd-04f2-4f42-bcca-69cb729dd429&source_impression_id=p3_1646326691_fEFAz6oVkWGTQo1e,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05241,-16.721']",55€
4723391?,Best location in Las Americas- 1 PARQUE SANTIAGO 3,https://www.airbnb.es/rooms/4723391?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=638e82dd-04f2-4f42-bcca-69cb729dd429&source_impression_id=p3_1646326703_UhIuWC5%2Bu4aRlNU6,"4 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.05391,-16.73407']",120€
18946960,Estudio frente al mar,https://www.airbnb.es/rooms/18946960?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=4cbee120-f459-40ac-943d-833b97403b2b&source_impression_id=p3_1646327472_e6Wq2q56OcNXp01%2B,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.05219,-16.72838']",80€
4291917?,V1505 Vista mar céntrico,https://www.airbnb.es/rooms/4291917?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=01b9f7e1-ad07-4394-88d3-5288fe4ed454&source_impression_id=p3_1646327179_GjKYHuq6rg2MWhbr,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05166,-16.72138']",60€
24817239,Playa de Las Vistas. Vista al mar. FREE WIFI,https://www.airbnb.es/rooms/24817239?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=638e82dd-04f2-4f42-bcca-69cb729dd429&source_impression_id=p3_1646326740_7m1VnFdaiA2%2BVx%2BE,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05455,-16.72586']",52€
4230372?,V1507 Excelentes Vistas a la playa,https://www.airbnb.es/rooms/4230372?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=638e82dd-04f2-4f42-bcca-69cb729dd429&source_impression_id=p3_1646326775_Hj5SNkJgR34dtTu2,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05146,-16.72111']",65€
49435875,TRG 2 recamaras 1.4,https://www.airbnb.es/rooms/49435875?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=638e82dd-04f2-4f42-bcca-69cb729dd429&source_impression_id=p3_1646326787_8434AuYWC4xwd7v6,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.0531,-16.7285']",108€
54394920,Terraza soleada con vistas al mar,https://www.airbnb.es/rooms/54394920?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=23b3505e-b641-4914-9f76-d14349d5e659&source_impression_id=p3_1646326818_WsgmHWZezwR5AcG8,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05304,-16.72231']",95€
21917933,TORRES DEL SOL 1A002,https://www.airbnb.es/rooms/21917933?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-28&federated_search_id=23b3505e-b641-4914-9f76-d14349d5e659&source_impression_id=p3_1646326830_pRkpbeR7cmCVeubr,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05488,-16.72501']",83€
5695022?,1 dormitorio APT C Complejo frente a la playa,https://www.airbnb.es/rooms/5695022?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=01b9f7e1-ad07-4394-88d3-5288fe4ed454&source_impression_id=p3_1646327216_Fzp2r5yQdbJi74oT,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05201,-16.72829']",90€
39455809,D010 Seaside view Las Vistas TRG Tenerife Royal Gardens,https://www.airbnb.es/rooms/39455809?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=23b3505e-b641-4914-9f76-d14349d5e659&source_impression_id=p3_1646326853_BrDynrlXFjOaX4YK,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05204,-16.72864']",84€ 
6774375?,Acogedor apartamento con impresionantes vistas!,https://www.airbnb.es/rooms/6774375?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=23b3505e-b641-4914-9f76-d14349d5e659&source_impression_id=p3_1646326877_b%2B2rUb9dygrNeHNy,4 huéspedes · 1 dormitorio · 2 camas · 0 baños,"['28.0542,-16.7281']",82€
5717095?,1 Bdr APT sup. Complejo junto a la playa,https://www.airbnb.es/rooms/5717095?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=01b9f7e1-ad07-4394-88d3-5288fe4ed454&source_impression_id=p3_1646327073_mOohMkQmawchrqfd,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05239,-16.72826']",100€
8727681?,3BD apart in Las Vistas Beach,https://www.airbnb.es/rooms/8727681?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=01b9f7e1-ad07-4394-88d3-5288fe4ed454&source_impression_id=p3_1646327276_EmkUrkBk5ypIXPtc,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.0519,-16.7219']",68€
51275403,Apartamento Veramar primera línea de playa.,https://www.airbnb.es/rooms/51275403?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=4cbee120-f459-40ac-943d-833b97403b2b&source_impression_id=p3_1646327341_zy7jsrQIwf8D%2FND2,"4 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.05286,-16.72357']",70€
23097900,Vistas al mar. Marrón,https://www.airbnb.es/rooms/23097900?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=23b3505e-b641-4914-9f76-d14349d5e659&source_impression_id=p3_1646326925_okEYC5FtWQh34ggs,5 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.05274,-16.72296']",83€
1813136?,V1407 Centrico playa los Cristianos,https://www.airbnb.es/rooms/1813136?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=52b54e89-9d1d-4658-a48b-674d478dd807&source_impression_id=p3_1646327803_JdGce2xnoGB6%2BN1N,6 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.04987,-16.72092']",63€
20702075,Apartamento en Playa Las Vistas - Torres del Sol,https://www.airbnb.es/rooms/20702075?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=01b9f7e1-ad07-4394-88d3-5288fe4ed454&source_impression_id=p3_1646327227_O6gpYpkpqezVnM2z,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05337,-16.72529']",70€
24366086,Studio Torres del Sol,https://www.airbnb.es/rooms/24366086?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=4cbee120-f459-40ac-943d-833b97403b2b&source_impression_id=p3_1646327424_0J5%2Bgc2kQcHeaVwU,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.0542,-16.7255']",57€
53934463,Estudio Helen and Peter en Los Cristianos,https://www.airbnb.es/rooms/53934463?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=23b3505e-b641-4914-9f76-d14349d5e659&source_impression_id=p3_1646326972_%2Fqr9J5GtR7prUMf%2B,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05183,-16.72115']",57€
32956293,Paraiso Tenerife,https://www.airbnb.es/rooms/32956293?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=de40143d-ba49-4c82-b9b5-8ba4f20493cb&source_impression_id=p3_1646327724_7vtQYkqVZO8sWgvE,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.05358,-16.722']",58€
21307065,"VISTAS INCREÍBLES, A SOLO UNOS PASOS DE LA PLAYA",https://www.airbnb.es/rooms/21307065?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=de40143d-ba49-4c82-b9b5-8ba4f20493cb&source_impression_id=p3_1646327542_9ABBDuubhavnGMz4,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0543,-16.7257']",95€ 
52277009,"Dúplex en primera línea, Playa Las Vistas",https://www.airbnb.es/rooms/52277009?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=23b3505e-b641-4914-9f76-d14349d5e659&source_impression_id=p3_1646327007_wBX3qfaSPluOuUt9,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05335,-16.72897']",95€
22100589,TORRES DEL SOL ESTUDIO C4-308,https://www.airbnb.es/rooms/22100589?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=23b3505e-b641-4914-9f76-d14349d5e659&source_impression_id=p3_1646327019_N1RDXrM3eMVtyq7O,"2 huéspedes · Estudio · 2 camas · 1,5 baños","['28.05474,-16.72515']",47€
16877500,D008 Seaside view Las Vistas TRG Tenerife Royal Gardens,https://www.airbnb.es/rooms/16877500?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=01b9f7e1-ad07-4394-88d3-5288fe4ed454&source_impression_id=p3_1646327108_D%2BjQ60lNrhmfcgvK,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0528,-16.7291']",84€ 
3691677?,Apartamento de 2 dormitorios a 3 m de la playa,https://www.airbnb.es/rooms/3691677?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=01b9f7e1-ad07-4394-88d3-5288fe4ed454&source_impression_id=p3_1646327049_d5WMfvCXAhynzQTO,6 huéspedes · 2 dormitorios · 4 camas · 2 baños,[],110€ 
52916168,"Apartamento Vista Playa, Las Vistas, Los Cristianos",https://www.airbnb.es/rooms/52916168?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=01b9f7e1-ad07-4394-88d3-5288fe4ed454&source_impression_id=p3_1646327061_33wWeyM4TAB96Zm%2B,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05094,-16.72146']",95€
34992089,"Casa con vistas al océano, Playa de las Vistas",https://www.airbnb.es/rooms/34992089?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=01b9f7e1-ad07-4394-88d3-5288fe4ed454&source_impression_id=p3_1646327084_rGu%2Bt0D2M2Z%2Fv6aG,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05309,-16.72323']",86€
18070229,A pie de playa en los Cristianos!!!,https://www.airbnb.es/rooms/18070229?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=e331e4e2-7c22-4707-8b68-b97a0e5132dd&source_impression_id=p3_1646328038_UpOwIl%2F5ztu6WfiH,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.05373,-16.72428']",80€
34249398,B123 Tenerife Royal Gardens - Estudio - capacidad para 4 personas,https://www.airbnb.es/rooms/34249398?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=e331e4e2-7c22-4707-8b68-b97a0e5132dd&source_impression_id=p3_1646328026_6ZkRJRd7g9oLpgjl,4 huéspedes · Estudio · 2 camas · 1 baño,"['28.0524,-16.7285']",96€
47063500,Casa Alejandro 4 Las Vista,https://www.airbnb.es/rooms/47063500?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=01b9f7e1-ad07-4394-88d3-5288fe4ed454&source_impression_id=p3_1646327155_tPou7phoMXAxcRiJ,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0528,-16.7223']",140€
39747662,Studio Marybel-Playa Las Vistas- Las Américas,https://www.airbnb.es/rooms/39747662?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=01b9f7e1-ad07-4394-88d3-5288fe4ed454&source_impression_id=p3_1646327167_ioUL7lfuMjX4zo%2FN,4 huéspedes · Estudio · 2 camas · 1 baño,"['28.0543,-16.7252']",70€
42572788,"✹ 1º linea de playa, piscina y parking incluido! ✹",https://www.airbnb.es/rooms/42572788?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=01b9f7e1-ad07-4394-88d3-5288fe4ed454&source_impression_id=p3_1646327191_7eUCHilI2lSd7JAo,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0519,-16.7233']",103€
43735951,"Apartamento Las Vistas Vista Playa, 2 Dormitorios",https://www.airbnb.es/rooms/43735951?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=01b9f7e1-ad07-4394-88d3-5288fe4ed454&source_impression_id=p3_1646327204_Bt09l49MXAvniC1m,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0515,-16.7217']",99€
30981009,D Quiet centric apartment in front of the beach,https://www.airbnb.es/rooms/30981009?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=e331e4e2-7c22-4707-8b68-b97a0e5132dd&source_impression_id=p3_1646328073_EA%2FBsUT9CF6UoMtV,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.05431,-16.72478']",70€
46409340,Apartamento con vistas al mar con terraza y piscina climatizada 5,https://www.airbnb.es/rooms/46409340?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=01b9f7e1-ad07-4394-88d3-5288fe4ed454&source_impression_id=p3_1646327251_tPhB9zYjnPiZf66R,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05206,-16.72861']",171€
42785041,Beach House Aguimar,https://www.airbnb.es/rooms/42785041?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=e331e4e2-7c22-4707-8b68-b97a0e5132dd&source_impression_id=p3_1646328097_qGf3MH%2Bm1rQoXnST,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05303,-16.72444']",110€
5678855?,Apartamento en primera línea de playa de 2 dormitorios,https://www.airbnb.es/rooms/5678855?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=4cbee120-f459-40ac-943d-833b97403b2b&source_impression_id=p3_1646327294_UPqLNw1vyBzajQqJ,5 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.05312,-16.72956']",150€
41105173,Casa Las Vistas Tenerife,https://www.airbnb.es/rooms/41105173?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=4cbee120-f459-40ac-943d-833b97403b2b&source_impression_id=p3_1646327305_14Toi76T3udPJlDz,6 huéspedes · 2 dormitorios · 5 camas · 2 baños,"['28.0538,-16.7235']",130€
32068600,1B.MARAVILLOSA VISTA MAR PLAYA DE LAS VISTAS,https://www.airbnb.es/rooms/32068600?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=4cbee120-f459-40ac-943d-833b97403b2b&source_impression_id=p3_1646327317_iend9dXFMrthYz6q,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.05248,-16.72329']",114€
46149394,"Amplio apartamento con wifi, cerca la playa.",https://www.airbnb.es/rooms/46149394?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=e331e4e2-7c22-4707-8b68-b97a0e5132dd&source_impression_id=p3_1646328050_FJb5rwYMTm%2BOwDs1,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.05353,-16.72364']",80€ 
25278790,"Las Vistas apartamento 1 dormitorio, CASA UMBERTO",https://www.airbnb.es/rooms/25278790?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=4cbee120-f459-40ac-943d-833b97403b2b&source_impression_id=p3_1646327353_peSyorTWzhfUUaYV,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05302,-16.72335']",61€
36992212,"VeraMar - Seaview balcony, swimming pool & parking",https://www.airbnb.es/rooms/36992212?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=4cbee120-f459-40ac-943d-833b97403b2b&source_impression_id=p3_1646327365_xFqjMZWd3Rowj8pZ,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0537,-16.7228']",115€
41572115,"Vera Mar ✹ Playa de Las Vistas, piscina y parking",https://www.airbnb.es/rooms/41572115?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=4cbee120-f459-40ac-943d-833b97403b2b&source_impression_id=p3_1646327377_WtVgUYmvKPMVj7iC,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05259,-16.72442']",105€
46366501,Apartamento moderno con terraza y vistas al mar,https://www.airbnb.es/rooms/46366501?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=50223974-31ff-469d-ae47-8b0b6324b626&source_impression_id=p3_1646328255_c9ur%2B5Ge%2FZMOJKjt,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.05362,-16.72975']",142€
53000848,Cozy apartment Playa Las Vistas. Free wifi.,https://www.airbnb.es/rooms/53000848?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=50223974-31ff-469d-ae47-8b0b6324b626&source_impression_id=p3_1646328361_LkeSigKbAbz37NR3,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05272,-16.72493']",64€
7178714?,Acogedor apartamento de 2 dormitorios,https://www.airbnb.es/rooms/7178714?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=4cbee120-f459-40ac-943d-833b97403b2b&source_impression_id=p3_1646327436_BDcsoWViZQwrF0zW,"6 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.05438,-16.72397']",60€
48713278,Apartamentos Vista Bahía + Seafront Terrace,https://www.airbnb.es/rooms/48713278?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=fed07519-c3a6-4f96-9366-0a0b3a776c79&source_impression_id=p3_1646329387_g2zOE6SglSpJ30XO,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0529,-16.7224']",259€ 
42973837,Apartamento Sara en Playa de Las Americas,https://www.airbnb.es/rooms/42973837?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=13c83ef7-f937-48c6-8bb7-38da6a14c649&source_impression_id=p3_1646328835_3QQC7ArfH4V9kaZU,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05269,-16.72664']",160€
31453441,Apartamento Las Vistas Beach Front Line,https://www.airbnb.es/rooms/31453441?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=4cbee120-f459-40ac-943d-833b97403b2b&source_impression_id=p3_1646327485_XNppgv4PGLMyU4jy,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05474,-16.72496']",60€
49722633,The Sunset view place,https://www.airbnb.es/rooms/49722633?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=4cbee120-f459-40ac-943d-833b97403b2b&source_impression_id=p3_1646327497_jmIdbTT3gZPy4NMW,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,[],150€
55670244,San dream apartment . Infront Las Americas beach,https://www.airbnb.es/rooms/556702446298347551?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=13c83ef7-f937-48c6-8bb7-38da6a14c649&source_impression_id=p3_1646328777_KBfWGh7hLP7MRDDG,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],138€
48558957,En Playa Las Vistas. Veramar. Parking y piscina!,https://www.airbnb.es/rooms/48558957?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=13c83ef7-f937-48c6-8bb7-38da6a14c649&source_impression_id=p3_1646328882_IrRC2DNcT6dZRMbu,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05226,-16.72344']",122€
53392168,LAS VISTAS CRISTIANOS,https://www.airbnb.es/rooms/53392168?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=13c83ef7-f937-48c6-8bb7-38da6a14c649&source_impression_id=p3_1646328823_D9PuDAemed7DmI9q,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.05409,-16.72561']",145€
46370774,Apartamento de primera línea con terraza y piscina climatizada,https://www.airbnb.es/rooms/46370774?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=de40143d-ba49-4c82-b9b5-8ba4f20493cb&source_impression_id=p3_1646327566_UJ%2FBgNoxZsvT1bnl,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.05276,-16.72957']",142€
54257833,Good location. Las Vistas Beach. Free Wifi.,https://www.airbnb.es/rooms/54257833?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=e331e4e2-7c22-4707-8b68-b97a0e5132dd&source_impression_id=p3_1646328014_fE037on8y817Rbw4,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05432,-16.72639']",64€
46388798,Apartamento dúplex con vistas al mar y a la piscina,https://www.airbnb.es/rooms/46388798?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=de40143d-ba49-4c82-b9b5-8ba4f20493cb&source_impression_id=p3_1646327591_KkWM2QSR9pa9eIn%2F,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05275,-16.72945']",171€
55669697,Blue dream Apartment. Sea view at Las Americas,https://www.airbnb.es/rooms/556696973118912908?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=e331e4e2-7c22-4707-8b68-b97a0e5132dd&source_impression_id=p3_1646328190_pCo5595ISubEVQc1,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],138€ 
53840090,Guanapay Las Vistas,https://www.airbnb.es/rooms/53840090?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=de40143d-ba49-4c82-b9b5-8ba4f20493cb&source_impression_id=p3_1646327616_pBiHBrsEyOMZS7ji,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05314,-16.72155']",100€
4791367?,3 bedroom center Los Cristianos with garage!,https://www.airbnb.es/rooms/4791367?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=50223974-31ff-469d-ae47-8b0b6324b626&source_impression_id=p3_1646328278_qO%2BR33lmn2mJLtj6,8 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.05278,-16.72126']",88€
30421132,Coral Compostela Beach - Playa de Las Americas,https://www.airbnb.es/rooms/30421132?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=e331e4e2-7c22-4707-8b68-b97a0e5132dd&source_impression_id=p3_1646328131_rZCJ%2BN7Kv9yqMkWl,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05442,-16.72843']",79€
46350201,"A 1 minuto de la playa en Las Américas, primera línea",https://www.airbnb.es/rooms/46350201?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=50223974-31ff-469d-ae47-8b0b6324b626&source_impression_id=p3_1646328302_K308SCzLevfR8hB5,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.05282,-16.72781']",185€
8232771?,GREAT OCEAN VIEWS. (ROJO),https://www.airbnb.es/rooms/8232771?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=52b54e89-9d1d-4658-a48b-674d478dd807&source_impression_id=p3_1646327792_kBxGVGgV9mkzqqHE,6 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.0537,-16.7218']",92€
49873378,"TENERIFE DELUX, Royal Garden, Las Americas",https://www.airbnb.es/rooms/49873378?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-28&federated_search_id=de40143d-ba49-4c82-b9b5-8ba4f20493cb&source_impression_id=p3_1646327676_BRVuI0ZqZlnYeUlB,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0529,-16.7297']",99€
53248077,B220B Vista al mar Las Vistas TRG Tenerife Royal Garden,https://www.airbnb.es/rooms/53248077?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=e331e4e2-7c22-4707-8b68-b97a0e5132dd&source_impression_id=p3_1646328143_4TN0DFvX%2B3ZZvxlr,4 huéspedes · Estudio · 2 camas · 1 baño,"['28.05166,-16.72857']",96€
48143812,Twin room 3 - good wifi - Banana Surf House,https://www.airbnb.es/rooms/48143812?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=13c83ef7-f937-48c6-8bb7-38da6a14c649&source_impression_id=p3_1646328976_RoEuk5sTXqchqE0S,2 huéspedes · 1 dormitorio · 2 camas · 2 baños compartidos,"['28.05267,-16.72126']",50€
21452917,C Quiet centric apartment with pool & beach,https://www.airbnb.es/rooms/21452917?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=de40143d-ba49-4c82-b9b5-8ba4f20493cb&source_impression_id=p3_1646327711_K16DZOAswnp7BhtF,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05407,-16.722']",86€ 
5647536?,1 dormitorio B Beachside Las Américas,https://www.airbnb.es/rooms/5647536?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=de40143d-ba49-4c82-b9b5-8ba4f20493cb&source_impression_id=p3_1646327735_lUThVyMn2Fz2UdGZ,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0534,-16.7284']",95€
