,0,1,2,3,4
45360876,Luxury Villa Ajabo with heated pool,https://www.airbnb.es/rooms/45360876?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=97491277-429d-4898-957d-70d6eaa03859&source_impression_id=p3_1646406706_zqSoDB1Wh0Esq6ZL,"9 huéspedes · 5 dormitorios · 8 camas · 2,5 baños","['28.12918,-16.77588']",173€
48192733,Apartamento de 2 dormitorios con vista a la piscina Ocean Garden,https://www.airbnb.es/rooms/48192733?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=97491277-429d-4898-957d-70d6eaa03859&source_impression_id=p3_1646406718_eYiH346xm62elopE,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.12408,-16.77396']",120€
46573123,"Excelente apart. con terraza,Wifi, piscina climatizada!",https://www.airbnb.es/rooms/46573123?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=0f990d58-ca48-4c5c-bc24-52a213822141&source_impression_id=p3_1646407339_kpMIjqW%2BVyZ2BFkc,5 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.12463,-16.77438']",97€
55423283,"1314 FABULOSO APARTAMENTO DE 2 DORMITORIOS, TERRAZA EN EL SOLARIUM Y WiFi",https://www.airbnb.es/rooms/554232834725065391?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=97491277-429d-4898-957d-70d6eaa03859&source_impression_id=p3_1646406753_TDMCamiameWqEgov,5 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.12621,-16.77891']",171€
21382332,Amplia casa adosada con impresionantes vistas al océano,https://www.airbnb.es/rooms/21382332?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=97491277-429d-4898-957d-70d6eaa03859&source_impression_id=p3_1646406789_STwjQM9%2FKqcqrOW0,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.13234,-16.77926']",70€ 
41947293,Casa Manuela,https://www.airbnb.es/rooms/41947293?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=97491277-429d-4898-957d-70d6eaa03859&source_impression_id=p3_1646406801_RPe90qUl5I937uv7,"4 huéspedes · 2 dormitorios · 2 camas · 1,5 baños","['28.12845,-16.77667']",85€
plus/316,Villa de lujo en Tenerife,https://www.airbnb.es/rooms/plus/31683273?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=97491277-429d-4898-957d-70d6eaa03859&source_impression_id=p3_1646406825_eeZ3EacLLaioXiC6,10 huéspedes · 5 dormitorios · 7 camas · 4 baños,"['28.13244,-16.77545']",1.021€
53057538,Apartamento Sol Paraiso Rsial Playa Paraiso 325 junto a la playa con piscina compartida y Wi-Fi,https://www.airbnb.es/rooms/53057538?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=97491277-429d-4898-957d-70d6eaa03859&source_impression_id=p3_1646406848_ZunBk0%2FYqsrSjlJu,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.12393,-16.774']",99€
35622200,Villa de 4 dormitorios construida en un bar al aire libre con barbacoa,https://www.airbnb.es/rooms/35622200?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-13&federated_search_id=97491277-429d-4898-957d-70d6eaa03859&source_impression_id=p3_1646406860_vVzg%2Bzc6BK95be%2Bb,8 huéspedes · 4 dormitorios · 4 camas · 4 baños,"['28.13256,-16.77597']",441€
55761900,Hermosa casa adosada en Callao Salvaje Res. Sonia,https://www.airbnb.es/rooms/557619005943277070?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=0f990d58-ca48-4c5c-bc24-52a213822141&source_impression_id=p3_1646407281_9FU8bWk1rxfvDGof,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.1314,-16.7744']",115€
37714417,APARTAMENTO de pie. Terraza 32m² piscine,https://www.airbnb.es/rooms/37714417?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=97491277-429d-4898-957d-70d6eaa03859&source_impression_id=p3_1646406883_qNPkvsklezwuTbba,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.1242,-16.7762']",94€
49641665,"Elegante ""Villa Mary"" con impresionantes vistas al mar, piscina, Wi-Fi y terraza; aparcamiento disponible.",https://www.airbnb.es/rooms/49641665?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=97491277-429d-4898-957d-70d6eaa03859&source_impression_id=p3_1646406895_4sdEf0CaNRFdtDwA,14 huéspedes · 7 dormitorios · 12 camas · 3 baños,"['28.13287,-16.77272']",605€
30761691,Zebra es la luz de tu vida. (Wi-Fi),https://www.airbnb.es/rooms/30761691?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-22&federated_search_id=52482e9c-d22f-4cef-a782-7c9fff09cca3&source_impression_id=p3_1646406927_H21SVGRJYU%2BqJvR1,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.12482,-16.77404']",55€
11732055,Dúplex con vistas al mar con terraza y jardín,https://www.airbnb.es/rooms/11732055?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=52482e9c-d22f-4cef-a782-7c9fff09cca3&source_impression_id=p3_1646406939_jnl36mXF0%2FpoacX3,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.1318,-16.7770']",70€ 
49513317,"Precioso apartamento tipo estudio, piscina comunitaria, vistas al mar",https://www.airbnb.es/rooms/49513317?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=52482e9c-d22f-4cef-a782-7c9fff09cca3&source_impression_id=p3_1646406951_QTHOhGUk1VG2ci3s,2 huéspedes · Estudio · 1 cama · 1 baño,[],81€
53280022,"Apartamento de diseño Ocean Garden, Playa Paraíso",https://www.airbnb.es/rooms/53280022?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=52482e9c-d22f-4cef-a782-7c9fff09cca3&source_impression_id=p3_1646406963_m1QELHZTP6QwYPyS,8 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.12346,-16.77443']",130€
44030079,Ocean Garden Vista Mar,https://www.airbnb.es/rooms/44030079?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=52482e9c-d22f-4cef-a782-7c9fff09cca3&source_impression_id=p3_1646406976_n7SintwntHcXtNwP,3 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.12335,-16.77295']",150€ 
34533851,Moderno apartamento con terraza en Callao Salvaje,https://www.airbnb.es/rooms/34533851?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=0f990d58-ca48-4c5c-bc24-52a213822141&source_impression_id=p3_1646407210_SHq%2BrNudGFL99DdL,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.13331,-16.77725']",60€ 
53873419,Apartamento vistas al mar con piscina comunitaria,https://www.airbnb.es/rooms/53873419?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=52482e9c-d22f-4cef-a782-7c9fff09cca3&source_impression_id=p3_1646406999_kic0zrFkyMp9KiIT,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.12418,-16.77254']",100€
4886959?,Apartamento con vistas increíbles al océano,https://www.airbnb.es/rooms/4886959?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=0f990d58-ca48-4c5c-bc24-52a213822141&source_impression_id=p3_1646407175_s46%2BAXu6jwGQFpbK,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.12327,-16.77759']",80€
11530221,Apartamento para 4 personas,https://www.airbnb.es/rooms/11530221?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=52482e9c-d22f-4cef-a782-7c9fff09cca3&source_impression_id=p3_1646407023_cye0zF2%2Fz9RwUBqz,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.13159,-16.77399']",80€
40861255,Villa Regina. Impresionante villa de 4 dormitorios,https://www.airbnb.es/rooms/40861255?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=52482e9c-d22f-4cef-a782-7c9fff09cca3&source_impression_id=p3_1646407034_a62%2F%2Bigdj8cnZR9%2F,9 huéspedes · 4 dormitorios · 5 camas · 3 baños,"['28.1325,-16.7749']",202€
54971136,Dream Residence Callao Apartamento de 2 dormitorios,https://www.airbnb.es/rooms/549711367753112507?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=52482e9c-d22f-4cef-a782-7c9fff09cca3&source_impression_id=p3_1646407046_P%2BrWpGPCMqV%2Bua%2FR,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.1287,-16.7779']",125€
48782658,KARAT VILLA PLAYA PARAISO,https://www.airbnb.es/rooms/48782658?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=52482e9c-d22f-4cef-a782-7c9fff09cca3&source_impression_id=p3_1646407058_DH4d7fiEGejfIGEa,13 huéspedes · 5 dormitorios · 8 camas · 7 baños,"['28.12569,-16.76439']",1.375€ 
48192577,Apartamento de 2 dormitorios con jardín oceánico,https://www.airbnb.es/rooms/48192577?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=52482e9c-d22f-4cef-a782-7c9fff09cca3&source_impression_id=p3_1646407071_Kr5VL%2BIgNmA72l5%2F,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.12397,-16.77321']",120€
35621229,"Villa de 4 dormitorios cerca de tiendas, piscina privada",https://www.airbnb.es/rooms/35621229?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=52482e9c-d22f-4cef-a782-7c9fff09cca3&source_impression_id=p3_1646407083_B4kh5A3JDDhOEMq%2F,8 huéspedes · 4 dormitorios · 4 camas · 3 baños,"['28.12906,-16.775']",279€
50913605,VILLA DE LUJO ROCABELLA,https://www.airbnb.es/rooms/50913605?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=52482e9c-d22f-4cef-a782-7c9fff09cca3&source_impression_id=p3_1646407095_jlCdtNpxcIfIS0BI,6 huéspedes · 4 dormitorios · 4 camas · 4 baños,"['28.13368,-16.77981']",395€
53713713,🌴Villas Paraíso,https://www.airbnb.es/rooms/53713713?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=52482e9c-d22f-4cef-a782-7c9fff09cca3&source_impression_id=p3_1646407107_M%2Bs7xlELn0ed7Uby,16 huéspedes · 8 dormitorios · 3 camas · 8 baños,"['28.12825,-16.76687']",850€
16828402,Gran casa de pueblo en Callao Salvaje,https://www.airbnb.es/rooms/16828402?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=0f990d58-ca48-4c5c-bc24-52a213822141&source_impression_id=p3_1646407304_6tLg6NB1v3QS9a7m,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.13361,-16.77905']",60€ 
53307782,"Villa Violetta cerca de la playa con piscina, jardín, A/C y Wi-Fi",https://www.airbnb.es/rooms/53307782?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=52482e9c-d22f-4cef-a782-7c9fff09cca3&source_impression_id=p3_1646407131_6g%2BA4gGmSKqethFH,5 huéspedes · 2 dormitorios · 3 camas · 2 baños,[],173€
21387811,Amplia casa adosada con terraza en Callao Salvaje,https://www.airbnb.es/rooms/21387811?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=52482e9c-d22f-4cef-a782-7c9fff09cca3&source_impression_id=p3_1646407143_5lC8lWvNA7OS9cZN,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.13193,-16.77888']",70€ 
39884706,Villa Jasmin. Villa tranquila de 4 dormitorios,https://www.airbnb.es/rooms/39884706?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=52482e9c-d22f-4cef-a782-7c9fff09cca3&source_impression_id=p3_1646407155_fEPuWDYIDsUzJ0VX,10 huéspedes · 4 dormitorios · 10 camas · 3 baños,"['28.1294,-16.7757']",220€
32539166,villa Design lujo piscina privada callao sur wifi,https://www.airbnb.es/rooms/32539166?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=0f990d58-ca48-4c5c-bc24-52a213822141&source_impression_id=p3_1646407187_L0CdQr51YUEjTNVy,"11 huéspedes · 5 dormitorios · 7 camas · 5,5 baños","['28.13317,-16.77481']",295€
52261822,El Vinedo,https://www.airbnb.es/rooms/52261822?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=0f990d58-ca48-4c5c-bc24-52a213822141&source_impression_id=p3_1646407198_892AA3AEaHZzwvOL,4 huéspedes · 1 dormitorio · 2 camas · 1 baño privado,"['28.12379,-16.76392']",209€
48223301,"Villa Joanna, Atractiva villa de 4 dormitorios",https://www.airbnb.es/rooms/48223301?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=0f990d58-ca48-4c5c-bc24-52a213822141&source_impression_id=p3_1646407222_j3d6uWTtOZ3BME1U,8 huéspedes · 4 dormitorios · 6 camas · 3 baños,"['28.1302,-16.7744']",229€
41020994,Villa Los Jardines. Maravillosa villa de 6/9 dormitorios,https://www.airbnb.es/rooms/41020994?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=0f990d58-ca48-4c5c-bc24-52a213822141&source_impression_id=p3_1646407234_sqQWfhcWQQsWiKR8,16 huéspedes · 9 dormitorios · 13 camas · 6 baños,"['28.1269,-16.7675']",403€
54189105,Puesta de Sol,https://www.airbnb.es/rooms/54189105?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=0f990d58-ca48-4c5c-bc24-52a213822141&source_impression_id=p3_1646407245_tmF8s7dc4c4NNzaY,4 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.12491,-16.76403']",217€
52235928,El Volcán,https://www.airbnb.es/rooms/52235928?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=0f990d58-ca48-4c5c-bc24-52a213822141&source_impression_id=p3_1646407269_3YqMBsNhL1HTufFC,8 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.12571,-16.76403']",495€
16700743,Apartamento en residencia con piscina Adeje,https://www.airbnb.es/rooms/16700743?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=0f990d58-ca48-4c5c-bc24-52a213822141&source_impression_id=p3_1646407316_o0mbB62Lltz%2B0DuF,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.13094,-16.77767']",65€
39684770,Villa Callao. Maravillosa villa de 7 dormitorios,https://www.airbnb.es/rooms/39684770?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=0f990d58-ca48-4c5c-bc24-52a213822141&source_impression_id=p3_1646407327_n9qPtzv3zZyO0xCd,14 huéspedes · 7 dormitorios · 10 camas · 5 baños,"['28.1318,-16.7764']",640€
5372644?,Impresionante villa y apartamento para 12,https://www.airbnb.es/rooms/5372644?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=0f990d58-ca48-4c5c-bc24-52a213822141&source_impression_id=p3_1646407351_6iwD6st9cwi0w8VY,12 huéspedes · 6 dormitorios · 9 camas · 4 baños,[],320€
52424333,"Villa Luxury, Callao, piscina privada.",https://www.airbnb.es/rooms/52424333?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=0f990d58-ca48-4c5c-bc24-52a213822141&source_impression_id=p3_1646407362_aIiUx%2FNs5IaXKxeu,8 huéspedes · 4 dormitorios · 4 camas · 4 baños,"['28.13312,-16.77418']",600€ 
29914373,Maravillosa villa con piscina privada,https://www.airbnb.es/rooms/29914373?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=0f990d58-ca48-4c5c-bc24-52a213822141&source_impression_id=p3_1646407374_FjkZbPB8AR%2Btf9Lt,10 huéspedes · 5 dormitorios · 7 camas · 4 baños,"['28.13267,-16.77714']",190€
41880164,Hermosa villa espaciosa de 4 dormitorios con piscina,https://www.airbnb.es/rooms/41880164?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=0f990d58-ca48-4c5c-bc24-52a213822141&source_impression_id=p3_1646407386_%2FRxN1O%2BR33xZJHyx,"8 huéspedes · 4 dormitorios · 3 camas · 4,5 baños","['28.13352,-16.77704']",344€
54188990,El Barco,https://www.airbnb.es/rooms/54188990?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=0f990d58-ca48-4c5c-bc24-52a213822141&source_impression_id=p3_1646407398_mkwVzsiLINrp0EWE,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],206€
54053023,"Eco Villa Costa Adeje, Tenerife",https://www.airbnb.es/rooms/54053023?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=7c798539-099e-4584-a2a6-04fdbc35d271&source_impression_id=p3_1646407415_ZS1kq2dP1rUG3HS8,"8 huéspedes · 4 dormitorios · 6 camas · 2,5 baños","['28.12837,-16.77152']",665€
40222094,Villa Callao. Maravillosa villa de 5 dormitorios,https://www.airbnb.es/rooms/40222094?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=7c798539-099e-4584-a2a6-04fdbc35d271&source_impression_id=p3_1646407426_Yg4FrsC%2Bnv0HUsco,10 huéspedes · 5 dormitorios · 8 camas · 4 baños,"['28.13189,-16.777']",495€
52320357,La Playa,https://www.airbnb.es/rooms/52320357?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=7c798539-099e-4584-a2a6-04fdbc35d271&source_impression_id=p3_1646407438_C6yWNuZzvJ6Wa%2FKj,6 huéspedes · 2 dormitorios · 3 camas · 1 baño compartido,"['28.12579,-16.76457']",319€
24262727,Lujosa Villa 5-dormitorios con magníficas vistas,https://www.airbnb.es/rooms/24262727?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=7c798539-099e-4584-a2a6-04fdbc35d271&source_impression_id=p3_1646407449_C971Jm%2Bi5yfRXg7a,12 huéspedes · 5 dormitorios · 9 camas · 4 baños,"['28.13132,-16.77513']",1.705€ 
34120104,Apartamentos PARAISO FLOR,https://www.airbnb.es/rooms/34120104?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=7c798539-099e-4584-a2a6-04fdbc35d271&source_impression_id=p3_1646407461_xWzHdQCQ1zOvabh0,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.12325,-16.77461']",55€
39472915,"SEA VEW, COMIDA PARA PISCINAS, BEBIDAS, 2 CAMAS, 2CAMAS",https://www.airbnb.es/rooms/39472915?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=7c798539-099e-4584-a2a6-04fdbc35d271&source_impression_id=p3_1646407473_GX5tzpJAvo%2BUktvB,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.1333,-16.7660']",101€
15330310,Precioso apartamento con vista al mar.,https://www.airbnb.es/rooms/15330310?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=7c798539-099e-4584-a2a6-04fdbc35d271&source_impression_id=p3_1646407485_3tyjPsClAKayKxDG,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.13365,-16.77714']",45€
