,0,1,2,3,4
9901489?,"Cama doble 1, Casa Rural Sinan, Villa de Arico.",https://www.airbnb.es/rooms/9901489?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-15&federated_search_id=c7f28ed2-69cd-464a-86c0-a56c91a791a9&source_impression_id=p3_1646398535_qi15%2Fy5Agt%2B1rj3P,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.16934,-16.50512']",36€
51557759,Casa Rural El Olivo en Arico para Relax,https://www.airbnb.es/rooms/51557759?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=c7f28ed2-69cd-464a-86c0-a56c91a791a9&source_impression_id=p3_1646398546_bVaFfKZ3QWes7tI5,"4 huéspedes · 1 dormitorio · 4 camas · 1,5 baños","['28.16608,-16.50092']",80€ 
34624712,"¡Hotel Rural Vilaflor, las montañas! ¡Bosque! ¡Teide!",https://www.airbnb.es/rooms/34624712?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=c7f28ed2-69cd-464a-86c0-a56c91a791a9&source_impression_id=p3_1646398558_GNFtmp3DBw7PPpqo,3 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.1587,-16.6362']",60€
34625733,Hotel Rural Vilaflor ¡Las montañas! ¡Teide!,https://www.airbnb.es/rooms/34625733?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=0b4a7489-8e14-4332-957f-c4824c2f1bfb&source_impression_id=p3_1646398647_K%2FKxNPG5h4X4ubRo,4 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.1578,-16.6372']",50€
32378193,Casa Rural San Francisco,https://www.airbnb.es/rooms/32378193?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=c7f28ed2-69cd-464a-86c0-a56c91a791a9&source_impression_id=p3_1646398581_ToFsT1L3UysCWTCe,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.12598,-16.57841']",50€ 
53655054,"Finca Abador- WIFI Piscina climatizada, Solarium",https://www.airbnb.es/rooms/53655054?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=c7f28ed2-69cd-464a-86c0-a56c91a791a9&source_impression_id=p3_1646398593_SnjuRK3cKLKVP9SM,6 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.1254,-16.5269']",95€
53249016,"Casa de 2 habitaciones en La Sabinita, con magnificas vistas a las montañas, jardín cerrado y WiFi - a 12 km de la playa",https://www.airbnb.es/rooms/53249016?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=c7f28ed2-69cd-464a-86c0-a56c91a791a9&source_impression_id=p3_1646398604_Df%2BCJuUXHzrnCdRf,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.1804,-16.4956']",109€ 
34625840,Hotel Rural Vilaflor ¡Las montañas! ¡Teide!,https://www.airbnb.es/rooms/34625840?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=c7f28ed2-69cd-464a-86c0-a56c91a791a9&source_impression_id=p3_1646398616_Sh9EtNXA9GKVAD1P,3 huéspedes · 1 dormitorio · 1 baño privado,"['28.1586,-16.6363']",60€
30490709,Habitación y baño privado Tenerife Sur,https://www.airbnb.es/rooms/30490709?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=0b4a7489-8e14-4332-957f-c4824c2f1bfb&source_impression_id=p3_1646398635_fjHMekouJTgOG%2Fvi,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.13186,-16.57358']",42€
15524876,Cueva guanche.Experiencia única.Vistas bellisimas.,https://www.airbnb.es/rooms/15524876?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=0b4a7489-8e14-4332-957f-c4824c2f1bfb&source_impression_id=p3_1646398658_s3i7AjUg%2BVli6W%2BM,7 huéspedes · 2 dormitorios · 8 camas · 1 baño,"['28.1486,-16.6329']",90€ 
48263985,Casa de vacaciones en La Sabinita,https://www.airbnb.es/rooms/48263985?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=0b4a7489-8e14-4332-957f-c4824c2f1bfb&source_impression_id=p3_1646398670_GZAjeMieGopbh4iO,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.18079,-16.496']",122€ 
41504773,PISCINA PRIVADA CLIMATIZADA VILLA CRISTINA,https://www.airbnb.es/rooms/41504773?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=0b4a7489-8e14-4332-957f-c4824c2f1bfb&source_impression_id=p3_1646398682_vzpONwwa1GWxxte7,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.16623,-16.501']",150€
19340021,Apartamento en 6.000 m² finca ubicación aislada cerca de la ciudad,https://www.airbnb.es/rooms/19340021?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=0b4a7489-8e14-4332-957f-c4824c2f1bfb&source_impression_id=p3_1646398693_lyw%2BTJOFOh%2Btbl8m,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.17478,-16.50867']",52€
22119728,"Paraíso del sol, relax y naturaleza. En Arico",https://www.airbnb.es/rooms/22119728?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=0b4a7489-8e14-4332-957f-c4824c2f1bfb&source_impression_id=p3_1646398705_4WUDPt51ARrXcU4D,"2 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.17783,-16.49191']",45€ 
9101759?,Hostal El Sombrerito,https://www.airbnb.es/rooms/9101759?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=0b4a7489-8e14-4332-957f-c4824c2f1bfb&source_impression_id=p3_1646398717_SamlPek%2FNVc6Jbha,2 huéspedes · 1 dormitorio · 2 camas · 1 baño privado,"['28.1553,-16.6372']",65€ 
55691697,"Casa de vacaciones ""La Casa Inglesa Vilaflor"" vistas a la montaña, Wi-Fi, jardín y terraza",https://www.airbnb.es/rooms/556916976145899789?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=0b4a7489-8e14-4332-957f-c4824c2f1bfb&source_impression_id=p3_1646398728_wa6BthDJgFysHBll,8 huéspedes · 4 dormitorios · 6 camas · 4 baños,"['28.15899,-16.63684']",123€
23207059,DOBLE STANDARD,https://www.airbnb.es/rooms/23207059?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=0b4a7489-8e14-4332-957f-c4824c2f1bfb&source_impression_id=p3_1646398740_rnL6TPkU3HSlEVbA,2 huéspedes · 1 dormitorio · 2 camas · 1 baño privado,"['28.15527,-16.63751']",52€
29979085,Casa rural La Cuadra,https://www.airbnb.es/rooms/29979085?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=0b4a7489-8e14-4332-957f-c4824c2f1bfb&source_impression_id=p3_1646398752_6QDh3OXe%2Fx6LCgIX,4 huéspedes · 2 dormitorios · 1 cama · 1 baño,"['28.14589,-16.54656']",171€
55268189,Cozy private Guest House-Acogedora habitacion priv,https://www.airbnb.es/rooms/552681895989259047?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=0b4a7489-8e14-4332-957f-c4824c2f1bfb&source_impression_id=p3_1646398763_BsboE9ICibBaRUvG,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.13202,-16.57341']",50€
52854092,Acogedora caravana grande con cama grande en Finca privada,https://www.airbnb.es/rooms/52854092?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=0b4a7489-8e14-4332-957f-c4824c2f1bfb&source_impression_id=p3_1646398775_kwYyKY0dW3M5AHKT,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.13292,-16.57379']",36€
53373929,"Casa rural, chimenea,Wifi,piscina compartida,Arico",https://www.airbnb.es/rooms/53373929?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=0b4a7489-8e14-4332-957f-c4824c2f1bfb&source_impression_id=p3_1646398786_MbA5jmqfU9%2Bqsfg8,6 huéspedes · 3 dormitorios · 6 camas · 3 baños,"['28.14526,-16.520']",246€
53373928,"Rural house,direct sea views from the shared pool",https://www.airbnb.es/rooms/53373928?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=0b4a7489-8e14-4332-957f-c4824c2f1bfb&source_impression_id=p3_1646398798_MKvmSxn1dAfuGhyk,6 huéspedes · 3 dormitorios · 6 camas · 3 baños,"['28.14454,-16.51862']",267€
53395790,"Rural house,Wifi, shared pool and sea views, Tener",https://www.airbnb.es/rooms/53395790?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=0b4a7489-8e14-4332-957f-c4824c2f1bfb&source_impression_id=p3_1646398809_mBludusQOdBCxYzW,6 huéspedes · 3 dormitorios · 6 camas · 3 baños,"['28.14532,-16.51909']",246€
36894520,Casa Rural con Piscina en La Montaña Tenerife Sur,https://www.airbnb.es/rooms/36894520?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=0b4a7489-8e14-4332-957f-c4824c2f1bfb&source_impression_id=p3_1646398821_SpD6lEjKcGDo3wCY,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.14676,-16.54763']",67€
45763647,2 HABITACIONES PARA 1 VACACIONES DE LA VIDA - The Ancient School,https://www.airbnb.es/rooms/45763647?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=0b4a7489-8e14-4332-957f-c4824c2f1bfb&source_impression_id=p3_1646398832_x5qtVCkkG3ul0s0G,7 huéspedes · 2 dormitorios · 3 camas · 2 baños,[],45€
54191963,"Casa de una habitación en Los Gavilanes, con magnificas vistas a las montañas, jardín cerrado y WiFi - a 5 km de la playa",https://www.airbnb.es/rooms/54191963?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=0b4a7489-8e14-4332-957f-c4824c2f1bfb&source_impression_id=p3_1646398844_qMfZEe%2FHdbiFSaL6,4 huéspedes · 1 dormitorio · 4 camas · 2 baños,"['28.1706,-16.4984']",129€
38973055,HABITACIÓN ANGEL (SOLO ADULTOS),https://www.airbnb.es/rooms/38973055?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=0b4a7489-8e14-4332-957f-c4824c2f1bfb&source_impression_id=p3_1646398855_Dl8osAp5%2FTfHKmZk,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.15897,-16.63662']",55€
53244215,"Casa de 2 habitaciones con vistas al mar, piscina compartida y jacuzzy en Santa Cruz de Tenerife - a 8 km de la playa",https://www.airbnb.es/rooms/53244215?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=82d5d807-052a-4318-b2b0-3d2b767a38cf&source_impression_id=p3_1646398873_6%2FCm6oeH0wbYEW6y,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,[],197€ 
55292194,Guayarmina el orgullo de Arico Cave Experience,https://www.airbnb.es/rooms/552921941753277161?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=82d5d807-052a-4318-b2b0-3d2b767a38cf&source_impression_id=p3_1646398884_DfD0zGOFPU%2Bofb03,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.21222,-16.49515']",200€ 
47764377,Wellness and Harmony in Tenerife South Eco Center.,https://www.airbnb.es/rooms/47764377?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=82d5d807-052a-4318-b2b0-3d2b767a38cf&source_impression_id=p3_1646398895_YaFyorqKZu4s2ga9,3 huéspedes · 2 dormitorios · 2 camas · 1 baño compartido,"['28.16842,-16.502']",52€
30692178,Finca con PISCINA en parcela con cabaña y cueva,https://www.airbnb.es/rooms/30692178?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=82d5d807-052a-4318-b2b0-3d2b767a38cf&source_impression_id=p3_1646398907_63%2FStn5iDR2MI76a,"16 huéspedes · 7 dormitorios · 18 camas · 5,5 baños","['28.13238,-16.57435']",600€ 
53487665,Villa Laura,https://www.airbnb.es/rooms/53487665?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=82d5d807-052a-4318-b2b0-3d2b767a38cf&source_impression_id=p3_1646398919_m0pYDGiUAC5Pnykm,6 huéspedes · 3 dormitorios · 5 camas · 3 baños,"['28.16083,-16.63912']",200€
38991101,HABITACIÓN BUDDA (SOLO ADULTOS),https://www.airbnb.es/rooms/38991101?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=82d5d807-052a-4318-b2b0-3d2b767a38cf&source_impression_id=p3_1646398930_NlRg4xpBBtyJVpvx,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.15884,-16.63713']",65€
52870967,Marvelous and Ancient relaxing house with encanto,https://www.airbnb.es/rooms/52870967?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=82d5d807-052a-4318-b2b0-3d2b767a38cf&source_impression_id=p3_1646398942_PMSW5wshzW5SYbCb,8 huéspedes · 3 dormitorios · 7 camas · 2 baños,"['28.1661,-16.5018']",67€
46031319,All the space & nature i need for my xmas holidays,https://www.airbnb.es/rooms/46031319?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=82d5d807-052a-4318-b2b0-3d2b767a38cf&source_impression_id=p3_1646398954_ufU3DK1NhBlYIwl6,8 huéspedes · 3 dormitorios · 5 camas · 2 baños,[],57€
45909055,Climbing Cave Apartament Arico Base Camp,https://www.airbnb.es/rooms/45909055?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=82d5d807-052a-4318-b2b0-3d2b767a38cf&source_impression_id=p3_1646398965_ZXOKNjiJUUjewd4U,"5 huéspedes · 1 dormitorio · 3 camas · 1,5 baños","['28.16881,-16.50201']",50€ 
39595009,FULL HOUSE.ANCESTRAL CENTER. FAMILY & GROUP DREAMS,https://www.airbnb.es/rooms/39595009?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=82d5d807-052a-4318-b2b0-3d2b767a38cf&source_impression_id=p3_1646398977_ofr6tG1hkFtadE6G,10 huéspedes · 4 dormitorios · 7 camas · 2 baños,"['28.1667,-16.5013']",218€
34641773,Hotel Rural Vilaflor - ¡Relájese para el alma y el cuerpo! 12,https://www.airbnb.es/rooms/34641773?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=82d5d807-052a-4318-b2b0-3d2b767a38cf&source_impression_id=p3_1646398989_JVgl7ixKkGwfAXpi,16 huéspedes · 7 dormitorios · 8 camas · 5 baños,"['28.15675,-16.63842']",400€
34641232,Hotel Rural Vilaflor - ¡Relájate y relájate por el alma! 6,https://www.airbnb.es/rooms/34641232?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=82d5d807-052a-4318-b2b0-3d2b767a38cf&source_impression_id=p3_1646399000_TlMhOjFrF4FREHIE,8 huéspedes · 3 dormitorios · 4 camas · 1 baño privado,"['28.15702,-16.63645']",150€
46019313,Base Camp Climbers Suite ! with sky windows,https://www.airbnb.es/rooms/46019313?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=82d5d807-052a-4318-b2b0-3d2b767a38cf&source_impression_id=p3_1646399012_n%2BqYPfqiOZ9uyWs4,2 huéspedes · 1 dormitorio · 1 cama · 2 baños compartidos,"['28.18372,-16.51795']",35€ 
51589615,"Enjoy Tenerife!Bestaccomodation basecamportiz,org",https://www.airbnb.es/rooms/51589615?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=82d5d807-052a-4318-b2b0-3d2b767a38cf&source_impression_id=p3_1646399023_tRcaZuecDAKbtBFU,4 huéspedes · 1 dormitorio · 4 camas · 2 baños,"['28.16693,-16.50362']",50€ 
45906043,"Private Room in Base Camp , climbing boulder camp",https://www.airbnb.es/rooms/45906043?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=82d5d807-052a-4318-b2b0-3d2b767a38cf&source_impression_id=p3_1646399035_o%2FlgDq4JfmB76jaR,4 huéspedes · 3 dormitorios · 9 camas · 2 baños compartidos,"['28.1851,-16.5183']",40€ 
46412163,Tent in BaseCamp! Enjoy our climbing connection!,https://www.airbnb.es/rooms/46412163?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=82d5d807-052a-4318-b2b0-3d2b767a38cf&source_impression_id=p3_1646399046_0bZgBntE4PPDGJTb,2 huéspedes · 1 dormitorio · 1 cama · 2 baños compartidos,"['28.16698,-16.50252']",17€ 
47794643,Tienda de campaña en el campamento base cerca de escalada zona de senderismo,https://www.airbnb.es/rooms/47794643?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=82d5d807-052a-4318-b2b0-3d2b767a38cf&source_impression_id=p3_1646399058_BbyApDVaVkptVsTQ,2 huéspedes · 1 dormitorio · 1 cama · 2 baños compartidos,"['28.18425,-16.51897']",16€ 
47794465,Tienda de campaña en el campamento base cerca de la zona de escalada,https://www.airbnb.es/rooms/47794465?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=82d5d807-052a-4318-b2b0-3d2b767a38cf&source_impression_id=p3_1646399069_6n7M4UDib6y4%2F%2BLm,2 huéspedes · 1 dormitorio · 1 cama · 2 baños compartidos,"['28.18395,-16.51747']",16€ 
42676776,Habitación doble. Cama Queen con desayuno,https://www.airbnb.es/rooms/42676776?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=82d5d807-052a-4318-b2b0-3d2b767a38cf&source_impression_id=p3_1646399081_AeOlYcn%2FIAYcwHX6,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.15363,-16.63671']",100€
42665629,Habitación dos camas individuales con desayuno,https://www.airbnb.es/rooms/42665629?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=9fcf8a4d-e2c5-4381-9b28-93c476441938&source_impression_id=p3_1646399109_7dyKzFi5eAb7t3J6,2 huéspedes · 1 dormitorio · 2 camas · 1 baño privado,"['28.15491,-16.63676']",100€
32105842,Habitación doble grande. Cama Queen con desayuno,https://www.airbnb.es/rooms/32105842?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=9fcf8a4d-e2c5-4381-9b28-93c476441938&source_impression_id=p3_1646399120_26P3wyteqKELycKn,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.15479,-16.63514']",100€
4328999?,Casas Rural La Cuadra,https://www.airbnb.es/rooms/4328999?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=9fcf8a4d-e2c5-4381-9b28-93c476441938&source_impression_id=p3_1646399131_kmf6NXXmVC1tPRy2,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.1464,-16.5475']",110€
36352044,Casita rural,https://www.airbnb.es/rooms/36352044?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=9fcf8a4d-e2c5-4381-9b28-93c476441938&source_impression_id=p3_1646399143_fQKXmTrKBcet3ncJ,3 huéspedes · 1 dormitorio · 3 camas · 2 baños,"['28.12622,-16.57372']",500€
