,0,1,2,3,4
53306565,Penthouse San Andres Suites 3A with jacuzzi,https://www.airbnb.es/rooms/53306565?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=6441c0f6-a0ca-436b-bef3-108d84e5bb8c&source_impression_id=p3_1646266437_P0AJ4SBO1NJGeW5L,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.50706,-16.19181']",76€
2412995?,LUJOSO WIFI EN LA AZOTEA,https://www.airbnb.es/rooms/2412995?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=6441c0f6-a0ca-436b-bef3-108d84e5bb8c&source_impression_id=p3_1646266449_VPuT0T7SBb3gi9xr,6 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.5037,-16.1931']",89€
16313707,Preciosa casa canaria con vistas en Taganana,https://www.airbnb.es/rooms/16313707?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=6441c0f6-a0ca-436b-bef3-108d84e5bb8c&source_impression_id=p3_1646266460_GK83YF1NLKXPr3sb,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.5598,-16.2188']",85€
53306084,Home2Book Beach Front Las Gaviotas,https://www.airbnb.es/rooms/53306084?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=6441c0f6-a0ca-436b-bef3-108d84e5bb8c&source_impression_id=p3_1646266472_2HZzBOpnUkh7kVp7,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.51506,-16.173']",140€ 
25198026,"Apt. Lourdes, cerca de las Teresitas y Anaga.",https://www.airbnb.es/rooms/25198026?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=6441c0f6-a0ca-436b-bef3-108d84e5bb8c&source_impression_id=p3_1646266484_Jb7k7RLp3xTNtdGj,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.5047,-16.1917']",66€ 
44044382,Home2Book Playa Chica Paradise Santa Cruz,https://www.airbnb.es/rooms/44044382?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=6441c0f6-a0ca-436b-bef3-108d84e5bb8c&source_impression_id=p3_1646266496_kXc2kjE3CpGUBEeQ,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.5163,-16.1739']",140€ 
22409136,Atico San Andres Playa de la Teresitas,https://www.airbnb.es/rooms/22409136?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=6441c0f6-a0ca-436b-bef3-108d84e5bb8c&source_impression_id=p3_1646266508_l3eak%2FBSLmMg6J7D,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.50644,-16.19398']",60€
20416882,Auténtica casa canaria en Taganana,https://www.airbnb.es/rooms/20416882?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=6441c0f6-a0ca-436b-bef3-108d84e5bb8c&source_impression_id=p3_1646266520_EP9KtbPCxAHBmIWc,6 huéspedes · 3 dormitorios · 3 camas · 1 baño,"['28.5607,-16.2211']",55€
27854224,Pejiguera high Suite,https://www.airbnb.es/rooms/27854224?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=6441c0f6-a0ca-436b-bef3-108d84e5bb8c&source_impression_id=p3_1646266531_eYff%2B%2BJZCJqxPYhp,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.52334,-16.15369']",79€
49891736,Home2Book Sea Front Las Teresitas Beach 5,https://www.airbnb.es/rooms/49891736?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=6441c0f6-a0ca-436b-bef3-108d84e5bb8c&source_impression_id=p3_1646266543_3TRm6L2zXIO8J7bn,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.50367,-16.19091']",169€ 
31198892,"House Rural,Biosphere Reserve World.Taganana.Tfe.",https://www.airbnb.es/rooms/31198892?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=6441c0f6-a0ca-436b-bef3-108d84e5bb8c&source_impression_id=p3_1646266555_aBGjiLSGRqI2GXTR,"4 huéspedes · 1 dormitorio · 10 camas · 1,5 baños","['28.56353,-16.21606']",41€
687882?a,"""La Maresía"" Oceanfront. Not massified environment",https://www.airbnb.es/rooms/687882?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=6441c0f6-a0ca-436b-bef3-108d84e5bb8c&source_impression_id=p3_1646266567_Cs4JZjrY%2BHanPqyQ,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.5704,-16.2039']",74€
17589466,Casa El Muellito en el pueblo de San Andrés,https://www.airbnb.es/rooms/17589466?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=6441c0f6-a0ca-436b-bef3-108d84e5bb8c&source_impression_id=p3_1646266579_Ehl%2FkhIR%2BUVyWrwS,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.50452,-16.19388']",44€
31398293,"Pepita Penthouse, with terrace in San Andres",https://www.airbnb.es/rooms/31398293?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=6441c0f6-a0ca-436b-bef3-108d84e5bb8c&source_impression_id=p3_1646266590_ZEqbbiDsMQIqxxXK,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.50567,-16.19294']",54€
31080484,Casa Jazmín,https://www.airbnb.es/rooms/31080484?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=1ef03cdc-3026-4288-b42d-ebb7a5315c04&source_impression_id=p3_1646266607_9OCoNE5vBNy35wjv,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.52391,-16.15505']",65€
15355292,La casa de Emma,https://www.airbnb.es/rooms/15355292?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=1ef03cdc-3026-4288-b42d-ebb7a5315c04&source_impression_id=p3_1646266619_N3iKjcsMY4KAYGoK,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.5264,-16.1556']",65€
45982782,Apartamento de Diseño en la Playa,https://www.airbnb.es/rooms/45982782?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=1ef03cdc-3026-4288-b42d-ebb7a5315c04&source_impression_id=p3_1646266631_bRWAtT6m8o8r6IrJ,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.5157,-16.1733']",148€
49745212,Home2Book Sea Front Las Teresitas Beach 0,https://www.airbnb.es/rooms/49745212?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=1ef03cdc-3026-4288-b42d-ebb7a5315c04&source_impression_id=p3_1646266643_mNfXREwZ1tVoUcz8,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.50503,-16.19111']",166€ 
3815643?,Casa la Pejiguera,https://www.airbnb.es/rooms/3815643?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=1ef03cdc-3026-4288-b42d-ebb7a5315c04&source_impression_id=p3_1646266655_pjwq9EHYz8sc1qzC,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.52469,-16.15482']",64€
50675877,Casa en Anaga Reserva de la Biosfera Naturaleza,https://www.airbnb.es/rooms/50675877?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=1ef03cdc-3026-4288-b42d-ebb7a5315c04&source_impression_id=p3_1646266666_p4Z36ARyTEZ7CULr,6 huéspedes · 3 dormitorios · 4 camas · 1 baño,"['28.57064,-16.20272']",56€
53230242,Disfruta San Andrés como en casa,https://www.airbnb.es/rooms/53230242?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=1ef03cdc-3026-4288-b42d-ebb7a5315c04&source_impression_id=p3_1646266678_074EutXgZyyLaVhE,4 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.50532,-16.19337']",55€
49766326,Home2Book Sea Front Las Teresitas Beach 1,https://www.airbnb.es/rooms/49766326?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=d7b61068-4120-408b-abe7-24bbe82f1518&source_impression_id=p3_1646266850_FynSMWkS6guasvUi,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.50431,-16.19299']",209€ 
39415075,Apartamento con vistas a la playa de San Andrés,https://www.airbnb.es/rooms/39415075?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=1ef03cdc-3026-4288-b42d-ebb7a5315c04&source_impression_id=p3_1646266702_PPkNK5C6Ia06GVXw,4 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.5065,-16.1967']",93€
1558991?,APARTAMENTO JUNTO AL MAR CON WIFI,https://www.airbnb.es/rooms/1558991?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=1ef03cdc-3026-4288-b42d-ebb7a5315c04&source_impression_id=p3_1646266714_zJTLaWj8QFh1Tvxz,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.5038,-16.1933']",59€
30401129,Tranquilo apartamento moderno de 2 dormitorios y 2 baños con vistas a la playa.,https://www.airbnb.es/rooms/30401129?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=1ef03cdc-3026-4288-b42d-ebb7a5315c04&source_impression_id=p3_1646266726_y3ZKEUr6pu5CLv7l,5 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.50679,-16.195']",51€ 
19432083,Stay in Paradise. Cozy Apartment on the beach.,https://www.airbnb.es/rooms/19432083?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=1ef03cdc-3026-4288-b42d-ebb7a5315c04&source_impression_id=p3_1646266738_GUn3KMi9PSe1a%2Bnp,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,[],85€ 
29642203,"Ester Apartment 1, at 50 meters from the sea.",https://www.airbnb.es/rooms/29642203?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=1ef03cdc-3026-4288-b42d-ebb7a5315c04&source_impression_id=p3_1646266750_mMbPhEn92RS1c2vk,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.5039,-16.1926']",46€ 
33717150,Casa La Poyata- Taganana,https://www.airbnb.es/rooms/33717150?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=1ef03cdc-3026-4288-b42d-ebb7a5315c04&source_impression_id=p3_1646266761_HLv20zqKrNxNb2R8,8 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.56195,-16.21761']",50€
5155388?,Casa exclusiva al lado de la playa,https://www.airbnb.es/rooms/5155388?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=1ef03cdc-3026-4288-b42d-ebb7a5315c04&source_impression_id=p3_1646266773_TRCNQ2JAA%2BUmRDo5,5 huéspedes · 2 dormitorios · 3 camas · 3 baños,"['28.50327,-16.19212']",79€
2412571?,"APARTMENT AT SEA SHORE, BEACH QUIET",https://www.airbnb.es/rooms/2412571?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=1ef03cdc-3026-4288-b42d-ebb7a5315c04&source_impression_id=p3_1646266785_NUgDN%2B04FAX7Iuzb,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.51609,-16.17256']",75€ 
51853073,"Apartamento Las Huertas, en El Suculúm",https://www.airbnb.es/rooms/51853073?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=1ef03cdc-3026-4288-b42d-ebb7a5315c04&source_impression_id=p3_1646266797_sgYVOdNWmM2TJYmN,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.5117,-16.1896']",52€
37525249,Casa Sirena,https://www.airbnb.es/rooms/37525249?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=1ef03cdc-3026-4288-b42d-ebb7a5315c04&source_impression_id=p3_1646266809_5AA8vh3SJOIYmcqM,"4 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.52569,-16.15604']",76€
32471129,Beautiful house 2 bedrooms Playa de Las Teresitas,https://www.airbnb.es/rooms/32471129?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=1ef03cdc-3026-4288-b42d-ebb7a5315c04&source_impression_id=p3_1646266821_TIT%2F9uUa8FXinkFE,5 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.50449,-16.19199']",87€
23216419,Seaview apartament. Playa Chica. Las Gaviotas,https://www.airbnb.es/rooms/23216419?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=d7b61068-4120-408b-abe7-24bbe82f1518&source_impression_id=p3_1646266862_dry%2F9an%2FvBbOrpjW,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.51468,-16.17421']",95€
2118627?,"Casa de campo y playa-Fibra600MB, terraza, jardín.",https://www.airbnb.es/rooms/2118627?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=d7b61068-4120-408b-abe7-24bbe82f1518&source_impression_id=p3_1646266874_LPvAzF9cAAsSiL12,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.52601,-16.15553']",84€
20144275,Apartamento con vista al mar 2 personas,https://www.airbnb.es/rooms/20144275?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=d7b61068-4120-408b-abe7-24bbe82f1518&source_impression_id=p3_1646266886_S1C75VG47ejVbFIx,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.51085,-16.18845']",65€ 
16049500,Casa El Cercado en el pueblo de San Andrés.,https://www.airbnb.es/rooms/16049500?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=d7b61068-4120-408b-abe7-24bbe82f1518&source_impression_id=p3_1646266897_arCLSYEV5ZYmYyAK,7 huéspedes · 4 dormitorios · 5 camas · 2 baños,"['28.5083,-16.1961']",67€ 
53729301,Increíble casa de campo con vistas al mar en Anaga,https://www.airbnb.es/rooms/53729301?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=d7b61068-4120-408b-abe7-24bbe82f1518&source_impression_id=p3_1646266909_xPU3pbYGvhMIpMeP,"5 huéspedes · 3 dormitorios · 4 camas · 1,5 baños","['28.57572,-16.187']",117€
40362478,Mi Tía Holiday Home with terrace,https://www.airbnb.es/rooms/40362478?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=d7b61068-4120-408b-abe7-24bbe82f1518&source_impression_id=p3_1646266921_hyZ4WoU7HN5BryI%2F,6 huéspedes · 3 dormitorios · 5 camas · 1 baño,"['28.50488,-16.19202']",60€
45905902,Casa Noni,https://www.airbnb.es/rooms/45905902?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=d7b61068-4120-408b-abe7-24bbe82f1518&source_impression_id=p3_1646266933_1pgV8AvU%2Blo1E%2Fkq,7 huéspedes · 4 dormitorios · 4 camas · 1 baño,"['28.56036,-16.22192']",50€
53841814,"Apartamento Beneharo, en San Andrés",https://www.airbnb.es/rooms/53841814?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=d7b61068-4120-408b-abe7-24bbe82f1518&source_impression_id=p3_1646266944_cXIE91AMfKzDbqHb,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.5042,-16.1926']",57€
53306564,Penthouse San Andres Suites 3B with jacuzzi,https://www.airbnb.es/rooms/53306564?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=d7b61068-4120-408b-abe7-24bbe82f1518&source_impression_id=p3_1646266956_DizXsdq%2Fab5I4AF0,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.50651,-16.19204']",76€
53695484,SUNNY ISLAND CASITA SAN ANDRES,https://www.airbnb.es/rooms/53695484?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=d7b61068-4120-408b-abe7-24bbe82f1518&source_impression_id=p3_1646266968_RXULOEmzVaEw1XTu,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.50652,-16.19248']",152€ 
55901620,"Encantadora casa de vacaciones ""Casa Taganana"" con vistas al mar y a la montaña, Wi-Fi, balcón y terraza; aparcamiento disponible",https://www.airbnb.es/rooms/559016209238422798?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=d7b61068-4120-408b-abe7-24bbe82f1518&source_impression_id=p3_1646266979_Ildmn7s1gkjzD6sR,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.56272,-16.21704']",111€
18046676,Encantador apartamento en Anaga,https://www.airbnb.es/rooms/18046676?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=d7b61068-4120-408b-abe7-24bbe82f1518&source_impression_id=p3_1646266991_oOWJGlGGkXp6d%2F1K,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.5146,-16.1947']",53€
45095693,SUNNY ISLAND TERESITAS 2,https://www.airbnb.es/rooms/45095693?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=d7b61068-4120-408b-abe7-24bbe82f1518&source_impression_id=p3_1646267003_NGG%2B0Wlev4xN%2FofR,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.5052,-16.1927']",80€
18536943,María Jimenez (LTT100) for 5 persons.,https://www.airbnb.es/rooms/18536943?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=d7b61068-4120-408b-abe7-24bbe82f1518&source_impression_id=p3_1646267014_%2BiRfCGND1%2FKqIi28,5 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.5044,-16.2303']",90€
53305682,San Andres Suites 1B with jacuzzi,https://www.airbnb.es/rooms/53305682?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=d7b61068-4120-408b-abe7-24bbe82f1518&source_impression_id=p3_1646267026_p8BQZUC25DZjSW4N,3 huéspedes · Estudio · 3 camas · 1 baño,"['28.50665,-16.193']",65€
10422825,"Espectaculares vistas, piscina climatizada, sauna.",https://www.airbnb.es/rooms/10422825?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=d7b61068-4120-408b-abe7-24bbe82f1518&source_impression_id=p3_1646267038_4SwYkp3FW3dEm%2BAY,6 huéspedes · 3 dormitorios · 5 camas · 3 baños,"['28.5239,-16.1547']",160€
49647679,"""Casa Rural El Árbol"", vista al mar, piscina, terrazas, Wi-Fi, tv por satélite; aparcamiento",https://www.airbnb.es/rooms/49647679?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=d7b61068-4120-408b-abe7-24bbe82f1518&source_impression_id=p3_1646267049_US1CY4dbStOYdKmc,6 huéspedes · 3 dormitorios · 3 camas · 1 baño,"['28.56999,-16.19921']",105€ 
18047504,Acogedor apartamento en Anaga,https://www.airbnb.es/rooms/18047504?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=51589007-f63a-49fe-beb6-0db5b5ae16e2&source_impression_id=p3_1646267090_%2BfMY2AA%2BmV8WIwaJ,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.5147,-16.1945']",58€
15355294,Casa Nieves de Igueste,https://www.airbnb.es/rooms/15355294?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=51589007-f63a-49fe-beb6-0db5b5ae16e2&source_impression_id=p3_1646267101_f6oEGYQd7Li59mTc,6 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.52603,-16.15239']",54€
16090643,Acogedora casa en Anaga,https://www.airbnb.es/rooms/16090643?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=51589007-f63a-49fe-beb6-0db5b5ae16e2&source_impression_id=p3_1646267113_bnyd%2BHOvZA3c%2Bhag,6 huéspedes · 3 dormitorios · 6 camas · 2 baños,"['28.51447,-16.19384']",68€
53305684,San Andres Suites 2A with jacuzzi,https://www.airbnb.es/rooms/53305684?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=51589007-f63a-49fe-beb6-0db5b5ae16e2&source_impression_id=p3_1646267125_FezbyC6%2FJ%2Fc0rqQ1,3 huéspedes · Estudio · 3 camas · 1 baño,"['28.50662,-16.19322']",65€
21647937,Apartamento en las gaviotas / playa chica,https://www.airbnb.es/rooms/21647937?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=51589007-f63a-49fe-beb6-0db5b5ae16e2&source_impression_id=p3_1646267136_iLn5kIViQeE7WmcU,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.51621,-16.17345']",60€ 
53332382,Relax y lujo cerca de la ciudad. Ático con terraza,https://www.airbnb.es/rooms/53332382?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=51589007-f63a-49fe-beb6-0db5b5ae16e2&source_impression_id=p3_1646267148_ZgP3WxWIu6rmAuWa,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.49617,-16.227']",130€
15161442,"🌟Disfruta de Playa,sol,relax en una preciosa casa",https://www.airbnb.es/rooms/15161442?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=51589007-f63a-49fe-beb6-0db5b5ae16e2&source_impression_id=p3_1646267160_K7JbpvSpPAkydwZK,7 huéspedes · 4 dormitorios · 5 camas · 2 baños,"['28.5053,-16.1929']",77€
25274517,Autocaravana 'La Niña' de Anaga,https://www.airbnb.es/rooms/25274517?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=51589007-f63a-49fe-beb6-0db5b5ae16e2&source_impression_id=p3_1646267172_X7GQSVX6Z8F120C6,2 huéspedes · 1 cama · 0 baños,"['28.55021,-16.201']",56€
29078033,Family home near the beach 5 pax,https://www.airbnb.es/rooms/29078033?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=51589007-f63a-49fe-beb6-0db5b5ae16e2&source_impression_id=p3_1646267184_D3s6tMyNGhmj8EiV,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.50645,-16.19358']",64€
48348102,Casa de vacaciones 'Casa Tía Julia' cerca de la playa. Cuenta con Wi-Fi y terrazas,https://www.airbnb.es/rooms/48348102?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=51589007-f63a-49fe-beb6-0db5b5ae16e2&source_impression_id=p3_1646267195_MX8yP4CdKbB4YsVj,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.50565,-16.19272']",66€
25023258,Vistas al mar Teresitas,https://www.airbnb.es/rooms/25023258?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=51589007-f63a-49fe-beb6-0db5b5ae16e2&source_impression_id=p3_1646267207_VE0k3Ul6Uco2SXKD,5 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.50296,-16.19221']",161€
49874623,Home2Book Sea Front Las Teresitas Beach 4,https://www.airbnb.es/rooms/49874623?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=51589007-f63a-49fe-beb6-0db5b5ae16e2&source_impression_id=p3_1646267219_%2BbyOi%2BV%2BDqj1bdK3,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.50315,-16.19108']",169€ 
49608895,"Dos Barrancos C, Wifi, piscina, parking",https://www.airbnb.es/rooms/49608895?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=51589007-f63a-49fe-beb6-0db5b5ae16e2&source_impression_id=p3_1646267230_Ay599evFnvzgVQuX,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.5049,-16.2306']",135€ 
55795309,"Casa de campo y playa-Fibra600MB, terraza, jardín",https://www.airbnb.es/rooms/557953091795952248?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=51589007-f63a-49fe-beb6-0db5b5ae16e2&source_impression_id=p3_1646267242_UW9iNk9ekfz9Nq0K,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.52736,-16.15512']",84€
53264381,"Casa de 2 habitaciones en Santa Cruz de Tenerife, con magnificas vistas al mar, terraza amueblada y WiFi",https://www.airbnb.es/rooms/53264381?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=51589007-f63a-49fe-beb6-0db5b5ae16e2&source_impression_id=p3_1646267253_iuJRDG4NqLM15ISK,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.5618,-16.2164']",171€
33827561,☀La Maresia☀,https://www.airbnb.es/rooms/33827561?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=51589007-f63a-49fe-beb6-0db5b5ae16e2&source_impression_id=p3_1646267265_CQZIsAB7EdCidcGl,"9 huéspedes · 3 dormitorios · 6 camas · 2,5 baños","['28.56929,-16.20586']",110€ 
922662?a,"Finca Dos Barrancos, piscina, wifi, parking",https://www.airbnb.es/rooms/922662?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=51589007-f63a-49fe-beb6-0db5b5ae16e2&source_impression_id=p3_1646267277_opqhu1zJV1P0Svm9,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,[],130€ 
