,0,1,2,3,4
33365269,wellnes house (Heated pool & sauna),https://www.airbnb.es/rooms/33365269?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=21523abc-688b-4a6a-9eab-14b10c6443cd&source_impression_id=p3_1646573201_geN43d7khv85w1bV,6 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.40817,-16.33145']",150€
24264323,El Rincón de Chona,https://www.airbnb.es/rooms/24264323?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-16&federated_search_id=b40f5675-dd87-408b-b573-e9f7b2de6585&source_impression_id=p3_1646575049_gkMi5i2Fdg2LhhCt,"4 huéspedes · 3 dormitorios · 3 camas · 1,5 baños","['28.44953,-16.303']",40€
9731932?,Apartamento Frente al Mar,https://www.airbnb.es/rooms/9731932?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=21523abc-688b-4a6a-9eab-14b10c6443cd&source_impression_id=p3_1646573273_xOQu%2BIEnWCm8Ehzg,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.40333,-16.31978']",67€
51887086,Apartamento en Acoran 3hab,https://www.airbnb.es/rooms/51887086?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=21523abc-688b-4a6a-9eab-14b10c6443cd&source_impression_id=p3_1646573285_jh7k7vru7MAYM2N0,6 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.41772,-16.30516']",50€ 
52103505,Loft Acorán,https://www.airbnb.es/rooms/52103505?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=9dc7483b-7a4c-4aea-9ef8-9406cdc9eb7d&source_impression_id=p3_1646573599_%2FkwFLPtch5%2BnVulP,2 huéspedes · Estudio · 2 camas · 1 baño compartido,"['28.41644,-16.30912']",28€ 
43812331,Nuevo* Solarium Modern & Minimalist,https://www.airbnb.es/rooms/43812331?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=90cf5c1c-6115-4db6-8e17-d43f9c9e1286&source_impression_id=p3_1646573351_55OX1HlUoybUTZEc,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.43592,-16.30766']",48€
29482282,"Espectaculares vistas de 180 grados..Tabaiba Alta, WIFI",https://www.airbnb.es/rooms/29482282?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=90cf5c1c-6115-4db6-8e17-d43f9c9e1286&source_impression_id=p3_1646573376_Q5MnPOtiefAVH4BQ,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.40672,-16.33299']",43€
48170252,Casa Buceo,https://www.airbnb.es/rooms/48170252?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=90cf5c1c-6115-4db6-8e17-d43f9c9e1286&source_impression_id=p3_1646573388_KxBuJRrVH9%2FFO4ha,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.41192,-16.32209']",55€ 
53549917,Maravillosas vistas al Atlántico,https://www.airbnb.es/rooms/53549917?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=90cf5c1c-6115-4db6-8e17-d43f9c9e1286&source_impression_id=p3_1646573400_4FGER%2B%2BllI8iIf3I,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.4077,-16.3333']",65€
36854774,Home2Book Stunning Ocean Views Radazul Pool +Wifi,https://www.airbnb.es/rooms/36854774?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=7e3e639b-76ea-4377-9bac-c4cecf5fe4ad&source_impression_id=p3_1646573881_pFoe824MOrdgi8yL,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.40424,-16.32164']",502€ 
36435941,Habitación tranquila a 10min de La Laguna y S/Cruz,https://www.airbnb.es/rooms/36435941?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=7e3e639b-76ea-4377-9bac-c4cecf5fe4ad&source_impression_id=p3_1646573846_uL1j1DyXVl2tRvI1,2 huéspedes · 1 dormitorio · 2 camas · 1 baño privado,"['28.4433,-16.3148']",24€
30497573,Ático Boutique • Terrazas • BBQ • Aparcamiento,https://www.airbnb.es/rooms/30497573?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=90cf5c1c-6115-4db6-8e17-d43f9c9e1286&source_impression_id=p3_1646573448_pDPpHA7xYHvpT8zY,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.4041,-16.3329']",118€
53443091,Impresionantes vistas al Atlántico,https://www.airbnb.es/rooms/53443091?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=90cf5c1c-6115-4db6-8e17-d43f9c9e1286&source_impression_id=p3_1646573472_HtLklS37NxLITvMS,"3 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.44164,-16.305']",65€
43678930,NUEVO* Bioma Imperial: Modern & Minimalist Loft,https://www.airbnb.es/rooms/43678930?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=90cf5c1c-6115-4db6-8e17-d43f9c9e1286&source_impression_id=p3_1646573484_PKvBPjDvBA9kLyqv,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.43688,-16.30835']",48€
42161465,Habitación Fuego 🌋 Ático con encanto 😸😻😺🐶,https://www.airbnb.es/rooms/42161465?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=9dc7483b-7a4c-4aea-9ef8-9406cdc9eb7d&source_impression_id=p3_1646573791_rg4b43oBMFO8Qqho,2 huéspedes · 1 dormitorio · 1 cama · 2 baños compartidos,"['28.44323,-16.29699']",25€ 
37579278,Home2Book Maruja's House Ocean View & Wifi,https://www.airbnb.es/rooms/37579278?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=90cf5c1c-6115-4db6-8e17-d43f9c9e1286&source_impression_id=p3_1646573520_0GnTPQFmDLs90frV,"6 huéspedes · 3 dormitorios · 4 camas · 2,5 baños","['28.40589,-16.331']",157€ 
54576024,Habitación con baño privado en zona tranquila,https://www.airbnb.es/rooms/545760241896484178?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=9dc7483b-7a4c-4aea-9ef8-9406cdc9eb7d&source_impression_id=p3_1646573803_rm7PnVIy0pWBkVCj,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.40761,-16.32772']",25€ 
43651990,Nuevo* Volcano Modern & Minimalist Loft,https://www.airbnb.es/rooms/43651990?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=9dc7483b-7a4c-4aea-9ef8-9406cdc9eb7d&source_impression_id=p3_1646573622_xG4ANPV4J1kYodRY,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],48€
48557569,Dúplex con vistas al mar jardín y terraza,https://www.airbnb.es/rooms/48557569?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=9dc7483b-7a4c-4aea-9ef8-9406cdc9eb7d&source_impression_id=p3_1646573610_%2FYxwwZJ4p2wo8fKl,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.41615,-16.30605']",112€ 
26978847,Duplex Acorán with pool and sea view,https://www.airbnb.es/rooms/26978847?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=9dc7483b-7a4c-4aea-9ef8-9406cdc9eb7d&source_impression_id=p3_1646573646_UOPePVqDL%2B9qlokr,4 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.41637,-16.30224']",119€
41821991,Apartamento patio vistas mar.Cuatro personas.Wifi,https://www.airbnb.es/rooms/41821991?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=9dc7483b-7a4c-4aea-9ef8-9406cdc9eb7d&source_impression_id=p3_1646573670_AEUiTHn5lZX%2BXjzv,4 huéspedes · Estudio · 2 camas · 1 baño,"['28.43204,-16.28515']",80€ 
28210765,Apartamento Ainara,https://www.airbnb.es/rooms/28210765?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=9dc7483b-7a4c-4aea-9ef8-9406cdc9eb7d&source_impression_id=p3_1646573682_DIOGDVw5TDapfj3y,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.4424,-16.2999']",61€ 
51769699,The Sea House CAN TOCA II,https://www.airbnb.es/rooms/51769699?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=9dc7483b-7a4c-4aea-9ef8-9406cdc9eb7d&source_impression_id=p3_1646573707_3zbb7UBoU76xpLWU,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.4079,-16.3132']",97€
2612507?,"Boca Cangrejo, Casa Canaria, gran solárium,",https://www.airbnb.es/rooms/2612507?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=9dc7483b-7a4c-4aea-9ef8-9406cdc9eb7d&source_impression_id=p3_1646573718_5g1Wvf5ctlWV00tb,"5 huéspedes · 3 dormitorios · 4 camas · 2,5 baños","['28.4072,-16.3133']",72€
28514338,Tabaiba Luxury Villa with heated pool,https://www.airbnb.es/rooms/28514338?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=9dc7483b-7a4c-4aea-9ef8-9406cdc9eb7d&source_impression_id=p3_1646573755_yz7%2BPk1b0aD8SWZU,"10 huéspedes · 5 dormitorios · 8 camas · 3,5 baños","['28.41148,-16.34026']",162€
22500370,Suite con terraza vistas al mar y piscina,https://www.airbnb.es/rooms/22500370?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=9dc7483b-7a4c-4aea-9ef8-9406cdc9eb7d&source_impression_id=p3_1646573767_PCECQ3QwxEbtsDpH,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.43088,-16.28701']",93€ 
28064363,Unifamiliar muy acogedor - Santa cruz de Tenerife,https://www.airbnb.es/rooms/28064363?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=9dc7483b-7a4c-4aea-9ef8-9406cdc9eb7d&source_impression_id=p3_1646573779_0QhPh7RGGz9mc%2Frc,"6 huéspedes · 3 dormitorios · 6 camas · 2,5 baños","['28.4187,-16.3021']",124€ 
45965892,Ático Los Girasoles de La Gallega,https://www.airbnb.es/rooms/45965892?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=c4134bbb-63e3-464e-9bd9-3d448e543c0e&source_impression_id=p3_1646573990_51Zmb24ymE2Drx5m,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.42854,-16.31982']",51€
56437635,Radazul Paradise,https://www.airbnb.es/rooms/564376359382403252?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=c4134bbb-63e3-464e-9bd9-3d448e543c0e&source_impression_id=p3_1646574039_WVPQKTf33Rv4GTr1,8 huéspedes · 4 dormitorios · 6 camas · 4 baños,"['28.40278,-16.319']",135€
30573261,El Alfar,https://www.airbnb.es/rooms/30573261?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=c4134bbb-63e3-464e-9bd9-3d448e543c0e&source_impression_id=p3_1646574051_1OvzGkDN9jU3qrpR,4 huéspedes · Estudio · 3 camas · 1 baño,"['28.41341,-16.32337']",58€
54285778,"Casa Tamara, en Acorán (Santa Cruz de Tenerife)",https://www.airbnb.es/rooms/54285778?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=c4134bbb-63e3-464e-9bd9-3d448e543c0e&source_impression_id=p3_1646574063_0q%2FdM0d%2FBP9z3arb,"8 huéspedes · 4 dormitorios · 7 camas · 3,5 baños","['28.4148,-16.3056']",117€
14045328,Chalet perfecto para familias o amigos,https://www.airbnb.es/rooms/14045328?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=c4134bbb-63e3-464e-9bd9-3d448e543c0e&source_impression_id=p3_1646574075_%2FTq95tF%2BiLbpxSN%2B,"7 huéspedes · 3 dormitorios · 5 camas · 2,5 baños","['28.4328,-16.3318']",120€
10311975,Habitación Luna,https://www.airbnb.es/rooms/10311975?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=c4134bbb-63e3-464e-9bd9-3d448e543c0e&source_impression_id=p3_1646574087_yt7A8sPBhxJS85MS,"2 huéspedes · 1 dormitorio · 2 camas · 1,5 baños compartidos","['28.4109,-16.3126']",38€ 
42384720,Habitación Tierra 🏞️ Ático con encanto 😻😼😹🐶,https://www.airbnb.es/rooms/42384720?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=c4134bbb-63e3-464e-9bd9-3d448e543c0e&source_impression_id=p3_1646574099_Hp%2BrIzjwq%2BXAtmW0,2 huéspedes · 1 dormitorio · 1 cama · 2 baños compartidos,"['28.44358,-16.29815']",24€ 
53428129,Fabulosa furgoneta camper. Tenerife/La Palma,https://www.airbnb.es/rooms/53428129?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=c4134bbb-63e3-464e-9bd9-3d448e543c0e&source_impression_id=p3_1646574112_d48wroqtnFlSqayr,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.41778,-16.31744']",105€
3676545?,Alojamiento en habitación privada en casa terrera,https://www.airbnb.es/rooms/3676545?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=c4134bbb-63e3-464e-9bd9-3d448e543c0e&source_impression_id=p3_1646574124_aS5tXnqL9UCn%2F46U,2 huéspedes · 1 dormitorio · 2 camas · 1 baño compartido,"['28.41111,-16.31287']",41€ 
16685380,Gran habitación privada con baño propio en Radazul,https://www.airbnb.es/rooms/16685380?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=c4134bbb-63e3-464e-9bd9-3d448e543c0e&source_impression_id=p3_1646574002_0ffIC9qC96CiI9wQ,3 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.40529,-16.32728']",35€ 
40700577,THREE BEDROOM APARTAMENT NEAR SANTA CRUZ,https://www.airbnb.es/rooms/40700577?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=c4134bbb-63e3-464e-9bd9-3d448e543c0e&source_impression_id=p3_1646574015_A0ZEhlkyZPiS9Hkf,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.43917,-16.31235']",74€
51390861,Habitación dulce sueño en amplio apartamento🥰,https://www.airbnb.es/rooms/51390861?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=c4134bbb-63e3-464e-9bd9-3d448e543c0e&source_impression_id=p3_1646574027_w4tswN655R3cpDGG,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños compartidos","['28.45137,-16.27756']",20€
27449266,Villa KALFAJAR,https://www.airbnb.es/rooms/27449266?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=c4134bbb-63e3-464e-9bd9-3d448e543c0e&source_impression_id=p3_1646574136_5KZ%2BCzrFFgfmPRKJ,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.41462,-16.322']",99€
40343101,Malibú Ocean Villa,https://www.airbnb.es/rooms/40343101?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=c4134bbb-63e3-464e-9bd9-3d448e543c0e&source_impression_id=p3_1646574148_Uz2IZGyphVEVEMCa,"14 huéspedes · 7 dormitorios · 10 camas · 6,5 baños","['28.40852,-16.32777']",563€
40233754,THREE BEDROOM APARTAMENT II NEAR SANTA CRUZ,https://www.airbnb.es/rooms/40233754?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=c4134bbb-63e3-464e-9bd9-3d448e543c0e&source_impression_id=p3_1646574160_4Nfb%2BqfnZR2%2BlZQy,"6 huéspedes · 3 dormitorios · 5 camas · 2,5 baños","['28.4379,-16.3114']",76€
12259016,"Estudio en azotea!¡Vista al mar,Terraza y NETFLIX!",https://www.airbnb.es/rooms/12259016?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=c4134bbb-63e3-464e-9bd9-3d448e543c0e&source_impression_id=p3_1646574172_MnDewdwycEZmO3Ou,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.4072,-16.3336']",99€ 
53425550,DELUXE VILLA WITH FANTASTIC VIEWS,https://www.airbnb.es/rooms/53425550?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=c4134bbb-63e3-464e-9bd9-3d448e543c0e&source_impression_id=p3_1646574184_J4yw0ecL4YH5wWaI,8 huéspedes · 5 dormitorios · 5 camas · 4 baños,"['28.41794,-16.30308']",543€
54047169,Agradable casa y amplia con aparcamientos gratuito,https://www.airbnb.es/rooms/54047169?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=c4134bbb-63e3-464e-9bd9-3d448e543c0e&source_impression_id=p3_1646574196_j%2FQz%2F02Br6Ck82rd,"3 huéspedes · 2 dormitorios · 2 camas · 1,5 baños compartidos","['28.4313,-16.3026']",30€
45719828,CASA LAURA SANTA CRUZ,https://www.airbnb.es/rooms/45719828?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=c4134bbb-63e3-464e-9bd9-3d448e543c0e&source_impression_id=p3_1646574221_LU9q0NortWhUQoBl,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.43927,-16.312']",137€
35301335,Chalet con vistas al monte y al mar en El Rosario,https://www.airbnb.es/rooms/35301335?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=dccc468a-b20a-4965-b386-67b06a5b183a&source_impression_id=p3_1646576129_MaWCGdX8EZTHrYu3,7 huéspedes · 4 dormitorios · 4 camas · 3 baños,"['28.42599,-16.348']",171€ 
48263860,Casa de vacaciones en Radazul,https://www.airbnb.es/rooms/48263860?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=f9e49c94-5369-41c8-a2b8-4cc0ece22a73&source_impression_id=p3_1646574252_He4lQpi9ITaD3X2o,2 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.40339,-16.32238']",104€ 
637836?a,Room 1 Santa Cruz + Terraza,https://www.airbnb.es/rooms/637836?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=f9e49c94-5369-41c8-a2b8-4cc0ece22a73&source_impression_id=p3_1646574263_ilCSPpClBzFMiG%2Fm,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.4188,-16.3028']",75€
36301824,Apartamento Romántico para 2/3 personas,https://www.airbnb.es/rooms/36301824?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=f9e49c94-5369-41c8-a2b8-4cc0ece22a73&source_impression_id=p3_1646574275_VSJXF0zsyAieUCfI,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.40948,-16.31423']",64€
16012178,¡Apartamento con vista al mar!¡Jardín y NETFLIX!,https://www.airbnb.es/rooms/16012178?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=f9e49c94-5369-41c8-a2b8-4cc0ece22a73&source_impression_id=p3_1646574299_urr3pdqCuOUCQD8h,"6 huéspedes · 3 dormitorios · 6 camas · 2,5 baños",[],160€ 
17807825,Alquilo habitacion doble,https://www.airbnb.es/rooms/17807825?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=f9e49c94-5369-41c8-a2b8-4cc0ece22a73&source_impression_id=p3_1646574311_HME6c8q1jSBfrxz0,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.43429,-16.30558']",24€
52248934,"Apartamento de tres dormitorios cerca de Santa Cruz con terraza en la azotea, jacuzzi, vistas al mar y Wi-Fi",https://www.airbnb.es/rooms/52248934?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=f9e49c94-5369-41c8-a2b8-4cc0ece22a73&source_impression_id=p3_1646574323_tsQTXFxFv9xsvIfh,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.43886,-16.31133']",99€
9024360?,Habitación 4 con baño privado,https://www.airbnb.es/rooms/9024360?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=f9e49c94-5369-41c8-a2b8-4cc0ece22a73&source_impression_id=p3_1646574335_y3Orsyt5d7XPCidt,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.4194,-16.3029']",80€
17219629,Villa Napoli,https://www.airbnb.es/rooms/17219629?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=f9e49c94-5369-41c8-a2b8-4cc0ece22a73&source_impression_id=p3_1646574347_jCOxVrz8TvXVThXk,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.40795,-16.32232']",102€
637840?a,Habitación 3 Santa Cruz + solarium,https://www.airbnb.es/rooms/637840?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=f9e49c94-5369-41c8-a2b8-4cc0ece22a73&source_impression_id=p3_1646574359_l6PDrQkkjk7nJZrA,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.4188,-16.3028']",80€
11982150,"Villa vacacional!Terraza, jardin, vistas al océano",https://www.airbnb.es/rooms/11982150?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=f9e49c94-5369-41c8-a2b8-4cc0ece22a73&source_impression_id=p3_1646574370_DseGkIv0%2Bs6jaypv,"16 huéspedes · 10 dormitorios · 16 camas · 6,5 baños",[],643€ 
637837?a,Room 2 Santa Cruz Vistas al Mar,https://www.airbnb.es/rooms/637837?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=f9e49c94-5369-41c8-a2b8-4cc0ece22a73&source_impression_id=p3_1646574382_ajZuVgpYU2yT%2FhP%2F,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.4188,-16.3028']",75€
24605942,alojamiento la gloria 1,https://www.airbnb.es/rooms/24605942?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=f9e49c94-5369-41c8-a2b8-4cc0ece22a73&source_impression_id=p3_1646574394_svcQTq7NDMydQP%2Bf,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.44216,-16.31218']",35€
496731?a,Apartamento en Santa Cruz de Tenerife,https://www.airbnb.es/rooms/496731?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=f9e49c94-5369-41c8-a2b8-4cc0ece22a73&source_impression_id=p3_1646574406_vk7Bc%2BxH8NXwVdDd,6 huéspedes · Estudio · 6 camas · 1 baño,"['28.4188,-16.3028']",80€
51699340,Habitación privada con 2 camas y vistas al mar,https://www.airbnb.es/rooms/51699340?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=f9e49c94-5369-41c8-a2b8-4cc0ece22a73&source_impression_id=p3_1646574418_XFd47rp9ptE5c%2BWb,2 huéspedes · 1 dormitorio · 2 camas · 1 baño compartido,"['28.4246,-16.3055']",41€
2979453?,Casa frente al mar Tenerife,https://www.airbnb.es/rooms/2979453?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=f9e49c94-5369-41c8-a2b8-4cc0ece22a73&source_impression_id=p3_1646574431_k6zjX23fuaPontfK,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.40881,-16.315']",57€
41563376,Perfecta habitacion costera vacacional,https://www.airbnb.es/rooms/41563376?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=db78a8a1-889d-41e7-820c-8c8e4cbd5dfb&source_impression_id=p3_1646574568_6L1T4%2FP58m6Bon4d,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.42143,-16.30009']",40€
14105331,.,https://www.airbnb.es/rooms/14105331?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=db78a8a1-889d-41e7-820c-8c8e4cbd5dfb&source_impression_id=p3_1646574580_yH%2FTWjIQzXh7Fbuc,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],50€
17459420,Casa de vacaciones con vistas al mar con capacidad para 5 personas,https://www.airbnb.es/rooms/17459420?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=db78a8a1-889d-41e7-820c-8c8e4cbd5dfb&source_impression_id=p3_1646574592_eeynUIuT2sG%2Fh%2F%2FQ,"5 huéspedes · 3 dormitorios · 3 camas · 3,5 baños","['28.40833,-16.332']",55€ 
7402301?,Acogedor estudio entre jardines,https://www.airbnb.es/rooms/7402301?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=b40f5675-dd87-408b-b573-e9f7b2de6585&source_impression_id=p3_1646575012_42o8AqQfkjfuekLn,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],31€
41403598,Apartamento bien ubicado para ver la isla,https://www.airbnb.es/rooms/41403598?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=cbfff87f-f0e2-44a9-8ec1-c753ea0a5f3f&source_impression_id=p3_1646577315_bxpwbg6bo4pbwpJN,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.44969,-16.29076']",31€
55476381,Guajara,https://www.airbnb.es/rooms/554763813942065232?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=b40f5675-dd87-408b-b573-e9f7b2de6585&source_impression_id=p3_1646575062_SXFhHcAMOak3gUxc,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.47178,-16.30587']",40€
27288829,La Casa del Huerto.,https://www.airbnb.es/rooms/27288829?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=b40f5675-dd87-408b-b573-e9f7b2de6585&source_impression_id=p3_1646575086_4%2FQVgb7AfJrbZV4t,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.47174,-16.32508']",40€
16488488,Ático agradable,https://www.airbnb.es/rooms/16488488?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=b40f5675-dd87-408b-b573-e9f7b2de6585&source_impression_id=p3_1646575098_8CQXlbyxLQp3WUTN,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],57€ 
46377833,Casa completa en La Laguna 3 habitaciones 3 baños.,https://www.airbnb.es/rooms/46377833?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=b40f5675-dd87-408b-b573-e9f7b2de6585&source_impression_id=p3_1646575111_yo68J2n%2Fn3ZO7H3F,6 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.45511,-16.29198']",70€ 
16974984,Piso Geneto con garage,https://www.airbnb.es/rooms/16974984?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=b40f5675-dd87-408b-b573-e9f7b2de6585&source_impression_id=p3_1646575123_rRUYUBPaNHT0qjbM,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.45776,-16.31026']",65€ 
