,0,1,2,3,4
41417441,Charming Apartment in La Laguna (2.9),https://www.airbnb.es/rooms/41417441?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=8d093f5b-f6b2-4b83-b442-d9b62ac0c197&source_impression_id=p3_1646563212_yp57aVjQ5uPmwDJh,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.48417,-16.31765']",72€
13423910,"Casa Emblemática, Tajinaste 1, Anchieta 60",https://www.airbnb.es/rooms/13423910?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=8d093f5b-f6b2-4b83-b442-d9b62ac0c197&source_impression_id=p3_1646563224_uP8IAEzeCXOWjA2Y,4 huéspedes · 1 dormitorio · 2 camas · 2 baños,"['28.49227,-16.31805']",117€
29795456,Ático en La Laguna Centro.,https://www.airbnb.es/rooms/29795456?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=8d093f5b-f6b2-4b83-b442-d9b62ac0c197&source_impression_id=p3_1646563236_veyHBGa3ZiVs0949,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.4762,-16.3124']",29€
53487838,"Amplia vivienda, con ubicación excepcional.",https://www.airbnb.es/rooms/53487838?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=8d093f5b-f6b2-4b83-b442-d9b62ac0c197&source_impression_id=p3_1646563249_ZXGEaEf1bnYPEDYu,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.48865,-16.31981']",80€ 
33988681,LAGUNA CENTRAL,https://www.airbnb.es/rooms/33988681?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=8d093f5b-f6b2-4b83-b442-d9b62ac0c197&source_impression_id=p3_1646563262_3%2FDqRl0KMDXLJeH%2F,5 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.48797,-16.31872']",75€ 
54649489,Hermoso apartamento de 3 dormitorios en el centro de La Laguna.,https://www.airbnb.es/rooms/546494895326229329?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=8d093f5b-f6b2-4b83-b442-d9b62ac0c197&source_impression_id=p3_1646563274_PkrRlSGcEEcwSfSh,"5 huéspedes · 3 dormitorios · 3 camas · 1,5 baños","['28.49046,-16.32342']",83€ 
41699710,Apartamento Acogedor en el Centro de La Laguna 3.1,https://www.airbnb.es/rooms/41699710?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=8d093f5b-f6b2-4b83-b442-d9b62ac0c197&source_impression_id=p3_1646563286_kv1EQgS3T4ofTGD5,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.48325,-16.31783']",72€
38451692,Finca Casa Jardín - La Macadamia,https://www.airbnb.es/rooms/38451692?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=8d093f5b-f6b2-4b83-b442-d9b62ac0c197&source_impression_id=p3_1646563299_v9TXYqLwYyA2MVie,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.49526,-16.37314']",97€
44048375,Acogedor Ático en el Centro Histórico de La Laguna,https://www.airbnb.es/rooms/44048375?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=8d093f5b-f6b2-4b83-b442-d9b62ac0c197&source_impression_id=p3_1646563311_uXq2k%2BgwAJOewVNi,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.4899,-16.3146']",103€
45986095,Live Tegueste Viñedo,https://www.airbnb.es/rooms/45986095?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=8d093f5b-f6b2-4b83-b442-d9b62ac0c197&source_impression_id=p3_1646563323_GeXOjvZT4JQ24XxJ,8 huéspedes · 4 dormitorios · 6 camas · 3 baños,"['28.51591,-16.35265']",126€ 
33597145,El Molino - Tu descanso.(Prox.Aeropuerto Norte),https://www.airbnb.es/rooms/33597145?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=8d093f5b-f6b2-4b83-b442-d9b62ac0c197&source_impression_id=p3_1646563335_f%2FUmd2J7nFU60KYv,7 huéspedes · 2 dormitorios · 6 camas · 1 baño compartido,"['28.49093,-16.37466']",27€
35313840,APARTAMENTO GUAJARA,https://www.airbnb.es/rooms/35313840?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=8d093f5b-f6b2-4b83-b442-d9b62ac0c197&source_impression_id=p3_1646563347_%2BqVwMPMZ0YbcR8gZ,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.47379,-16.30648']",49€ 
53579298,Moderno-Confortable APT recién renovado: La Laguna,https://www.airbnb.es/rooms/53579298?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=8d093f5b-f6b2-4b83-b442-d9b62ac0c197&source_impression_id=p3_1646563359_ZRRhJJkzIDXv1zMy,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.48729,-16.31543']",115€
4570293?,APARTAMENTO MAYA (LAGUNA-CENTRO),https://www.airbnb.es/rooms/4570293?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=8d093f5b-f6b2-4b83-b442-d9b62ac0c197&source_impression_id=p3_1646563371_uvs5unj4V6tyja45,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.48983,-16.321']",60€ 
28520598,CENTRO HISTORICO . HABITACION PRIVADA,https://www.airbnb.es/rooms/28520598?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=8d093f5b-f6b2-4b83-b442-d9b62ac0c197&source_impression_id=p3_1646563384_Z4ZB%2BdEqsC9BW6Vd,2 huéspedes · 1 dormitorio · 2 camas · 1 baño privado,"['28.4904,-16.3131']",60€ 
52319170,Habitacion en casa privada a 5' aeropuerto Norte,https://www.airbnb.es/rooms/52319170?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=8d093f5b-f6b2-4b83-b442-d9b62ac0c197&source_impression_id=p3_1646563395_b8FiN8yr2zvzWwJp,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.49486,-16.33701']",37€ 
49272684,Piso completo 2 habitaciones,https://www.airbnb.es/rooms/49272684?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=8d093f5b-f6b2-4b83-b442-d9b62ac0c197&source_impression_id=p3_1646563408_WhoG1q2Qt1ptgoao,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.47368,-16.29887']",45€ 
56274562,Lujoso Apartamento en San Cristóbal de la Laguna,https://www.airbnb.es/rooms/562745626765914659?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=8d093f5b-f6b2-4b83-b442-d9b62ac0c197&source_impression_id=p3_1646563420_lZm%2BsXYetlwBOcfs,4 huéspedes · 2 dormitorios · 3 camas · 3 baños,"['28.48814,-16.315']",124€
34937030,Villa Maruja,https://www.airbnb.es/rooms/34937030?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=8d093f5b-f6b2-4b83-b442-d9b62ac0c197&source_impression_id=p3_1646563432_l6213%2BGI9ZEpuhWc,8 huéspedes · 4 dormitorios · 5 camas · 3 baños,"['28.5031,-16.3023']",89€
672630?a,LA CASA DE LAZARO FALDA DE ANAGA,https://www.airbnb.es/rooms/672630?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=8c3e8bd5-2b6a-474d-b5ca-4e88daa766ce&source_impression_id=p3_1646563451_GCV6k84E3Ro9KFqt,9 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.5185,-16.3243']",134€ 
30129007,Apartamento La Laguna Deluxe 1,https://www.airbnb.es/rooms/30129007?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=8c3e8bd5-2b6a-474d-b5ca-4e88daa766ce&source_impression_id=p3_1646563463_NnVfZILpZiFylNNI,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.48605,-16.31905']",76€
21175587,"Double room in the Laguna center, near airport",https://www.airbnb.es/rooms/21175587?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=8c3e8bd5-2b6a-474d-b5ca-4e88daa766ce&source_impression_id=p3_1646563475_9w6G2l1HCZh0keO1,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.4841,-16.3196']",35€
57389607,La Macadamia,https://www.airbnb.es/rooms/573896073386545629?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=8c3e8bd5-2b6a-474d-b5ca-4e88daa766ce&source_impression_id=p3_1646563487_0lqnUh4HQ7ZLwNL3,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.47442,-16.34605']",50€
55479058,Hermosa habitación con baño privado en La Laguna,https://www.airbnb.es/rooms/554790586218957497?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=8c3e8bd5-2b6a-474d-b5ca-4e88daa766ce&source_impression_id=p3_1646563498_ChCtjSs6IHlGiwTm,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.47312,-16.30653']",35€ 
13537623,"Vivienda Bejeque 2, Anchieta 60",https://www.airbnb.es/rooms/13537623?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=8c3e8bd5-2b6a-474d-b5ca-4e88daa766ce&source_impression_id=p3_1646563510_OvQJsZUTWDxfuOu1,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.49072,-16.31782']",91€
53749018,LIVE CASA TATA,https://www.airbnb.es/rooms/53749018?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=8c3e8bd5-2b6a-474d-b5ca-4e88daa766ce&source_impression_id=p3_1646563522_Zh6WDAMBZFs9jHMu,10 huéspedes · 4 dormitorios · 7 camas · 2 baños,"['28.51435,-16.30395']",78€ 
46408572,"Céntrico apartamento ""Plaza San Benito"" cerca del casco antiguo con Wi-Fi;",https://www.airbnb.es/rooms/46408572?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=8c3e8bd5-2b6a-474d-b5ca-4e88daa766ce&source_impression_id=p3_1646563534_gz1EkzLnLdkbe1II,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.49077,-16.32491']",68€
24180853,Ven a visitar parque rural de Anaga y La Laguna.,https://www.airbnb.es/rooms/24180853?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=8c3e8bd5-2b6a-474d-b5ca-4e88daa766ce&source_impression_id=p3_1646563546_Is4buMiSJsTRseSn,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.5118,-16.3045']",47€
29454198,San Diego 22 tu vivienda vacacional en La Laguna,https://www.airbnb.es/rooms/29454198?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=8c3e8bd5-2b6a-474d-b5ca-4e88daa766ce&source_impression_id=p3_1646563558_GkyekyOiVCVmeWVB,"4 huéspedes · 1 dormitorio · 4 camas · 1,5 baños","['28.49356,-16.32038']",74€
29029862,El Vergel C,https://www.airbnb.es/rooms/29029862?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=8c3e8bd5-2b6a-474d-b5ca-4e88daa766ce&source_impression_id=p3_1646563570_he6tDPYgCLOQ%2F7Bd,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.51423,-16.36593']",55€ 
38188197,Finca Casa Jardín - Acacias I,https://www.airbnb.es/rooms/38188197?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=8c3e8bd5-2b6a-474d-b5ca-4e88daa766ce&source_impression_id=p3_1646563582_EmMLTRexxisJ0wYl,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.49326,-16.37396']",87€
31641357,Jardines de Hortensia- Vacation home Tenerife,https://www.airbnb.es/rooms/31641357?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=8c3e8bd5-2b6a-474d-b5ca-4e88daa766ce&source_impression_id=p3_1646563594_alxWt0Pb7kq%2BiHFf,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.4937,-16.3735']",85€
21591202,APARTAMENTO ESPERANTO (LAGUNA-CENTRO),https://www.airbnb.es/rooms/21591202?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=8c3e8bd5-2b6a-474d-b5ca-4e88daa766ce&source_impression_id=p3_1646563606_KbdjACF9x%2FF116EP,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.48713,-16.31961']",75€ 
41920106,Casa Boquerón,https://www.airbnb.es/rooms/41920106?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=8c3e8bd5-2b6a-474d-b5ca-4e88daa766ce&source_impression_id=p3_1646563618_fBOkSftEUPzHibte,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.5083,-16.3772']",173€
46674995,La Buhardilla de La Vicaría,https://www.airbnb.es/rooms/46674995?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=8c3e8bd5-2b6a-474d-b5ca-4e88daa766ce&source_impression_id=p3_1646563631_Q%2F2BLwHsJeECVlJ9,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.48804,-16.31688']",143€ 
53197634,Agradable habitación en casa particular,https://www.airbnb.es/rooms/53197634?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=8c3e8bd5-2b6a-474d-b5ca-4e88daa766ce&source_impression_id=p3_1646563643_aiWs1MHnp45SJR0q,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.49669,-16.33506']",37€
38189387,Finca Casa Jardín - Acacias II,https://www.airbnb.es/rooms/38189387?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=8c3e8bd5-2b6a-474d-b5ca-4e88daa766ce&source_impression_id=p3_1646563655_yoPcqURX8t0y3sYu,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.49339,-16.374']",69€
55054702,Habitación en Casco Histórico La Laguna,https://www.airbnb.es/rooms/550547026190981216?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=8c3e8bd5-2b6a-474d-b5ca-4e88daa766ce&source_impression_id=p3_1646563667_j28nh2zup6BJEk4E,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños compartidos","['28.48418,-16.31653']",28€
54409613,"Chalet Adosado, confortable y acogedor.",https://www.airbnb.es/rooms/544096132488705759?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=8c3e8bd5-2b6a-474d-b5ca-4e88daa766ce&source_impression_id=p3_1646563679_WEsytmr9r8I%2F%2FY1%2B,"5 huéspedes · 4 dormitorios · 4 camas · 2,5 baños","['28.51132,-16.30488']",65€
36067002,Tony Frías. Canarian Wrestling 2 Hab. Privada WIFI,https://www.airbnb.es/rooms/36067002?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=3bfa4b0f-0b14-4e7d-befc-f8a2256a12be&source_impression_id=p3_1646563699_5%2FT37q7K7YRzrn8c,2 huéspedes · 1 dormitorio · 2 camas · 1 baño compartido,"['28.47718,-16.31296']",34€
44780662,Alquiler de Furgoneta Camper Van en Tenerife,https://www.airbnb.es/rooms/44780662?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=3bfa4b0f-0b14-4e7d-befc-f8a2256a12be&source_impression_id=p3_1646563710_xaKdcD%2FF0JwLnixN,2 huéspedes · 1 dormitorio · 1 cama · 0 baños,"['28.48353,-16.31668']",85€
1996673?,HACIENDAS DEL VALLE-Casa San Miguel,https://www.airbnb.es/rooms/1996673?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=3bfa4b0f-0b14-4e7d-befc-f8a2256a12be&source_impression_id=p3_1646563722_fMnxfmAZkdNBa17N,"5 huéspedes · 3 dormitorios · 5 camas · 1,5 baños","['28.50816,-16.37868']",140€
13289843,"Vivienda Cardón 5, en Anchieta 60",https://www.airbnb.es/rooms/13289843?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=3bfa4b0f-0b14-4e7d-befc-f8a2256a12be&source_impression_id=p3_1646563734_umATeNvUrrWFtYXM,6 huéspedes · 2 dormitorios · 5 camas · 2 baños,"['28.48996,-16.31681']",93€
48592955,Canarian Wrestling 1 Tony Frías. Hab. privada WIFI,https://www.airbnb.es/rooms/48592955?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=3bfa4b0f-0b14-4e7d-befc-f8a2256a12be&source_impression_id=p3_1646563746_sj6ltadGxVy7aW3J,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.47913,-16.31177']",36€ 
50413238,"Casa de vacaciones El balcón de la Catedral con vistas a la montaña, balcón y Wi-Fi",https://www.airbnb.es/rooms/50413238?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=3bfa4b0f-0b14-4e7d-befc-f8a2256a12be&source_impression_id=p3_1646563758_ndMUFLrWlU5wBycw,8 huéspedes · 2 dormitorios · 5 camas · 3 baños,"['28.48756,-16.315']",278€ 
18753989,Casa de lujo en el corazón de Tenerife,https://www.airbnb.es/rooms/18753989?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=3bfa4b0f-0b14-4e7d-befc-f8a2256a12be&source_impression_id=p3_1646563770_DPNWE9dTYHB%2Bxr1H,"5 huéspedes · 3 dormitorios · 3 camas · 3,5 baños","['28.47551,-16.368']",160€ 
38913503,Estudio en Casco Histórico de la Ciudad,https://www.airbnb.es/rooms/38913503?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=3bfa4b0f-0b14-4e7d-befc-f8a2256a12be&source_impression_id=p3_1646563783_Ps4ylAnMQ9v1t2Ja,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.48608,-16.31168']",89€ 
44734545,Habitacion Doble (I),https://www.airbnb.es/rooms/44734545?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=3bfa4b0f-0b14-4e7d-befc-f8a2256a12be&source_impression_id=p3_1646563795_T1cy3tsLZhkU48Gc,2 huéspedes · 1 dormitorio · 1 cama · 2 baños compartidos,"['28.48406,-16.31373']",39€
28521265,CASCO HISTORICO. HABITACION PRIVADA,https://www.airbnb.es/rooms/28521265?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=3bfa4b0f-0b14-4e7d-befc-f8a2256a12be&source_impression_id=p3_1646563808_mf41AQtsjNqIYs8M,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.4904,-16.3131']",70€ 
19403006,APARTAMENTO OSSUNA (LAGUNA-CENTRO),https://www.airbnb.es/rooms/19403006?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=3bfa4b0f-0b14-4e7d-befc-f8a2256a12be&source_impression_id=p3_1646563820_0yNsJCgh6vQabdOf,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.49205,-16.30655']",60€ 
28486405,HABITACION EN CASA EN CENTRO HISTORICO,https://www.airbnb.es/rooms/28486405?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=3bfa4b0f-0b14-4e7d-befc-f8a2256a12be&source_impression_id=p3_1646563833_VfhjyHeUJ%2Fblel9a,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.4903,-16.3133']",60€ 
21227368,Apartamento La Laguna Deluxe 3,https://www.airbnb.es/rooms/21227368?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=3bfa4b0f-0b14-4e7d-befc-f8a2256a12be&source_impression_id=p3_1646563845_uqn5Hkeor4McMegj,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.4856,-16.3195']",76€
54044673,129 VILLA TEA TEGUESTE By SUNKEYRENTS,https://www.airbnb.es/rooms/54044673?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=3bfa4b0f-0b14-4e7d-befc-f8a2256a12be&source_impression_id=p3_1646563857_GZZciz5HCwxLzlPL,10 huéspedes · 4 dormitorios · 7 camas · 4 baños,"['28.51464,-16.36002']",293€
40486281,Home2Book Luxury Villa Tegueste,https://www.airbnb.es/rooms/40486281?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=3bfa4b0f-0b14-4e7d-befc-f8a2256a12be&source_impression_id=p3_1646563869_LnXoxwOoufzGiXVq,14 huéspedes · 7 dormitorios · 9 camas · 4 baños,"['28.51503,-16.36235']",670€ 
50525800,Agradable y confortable casa con chimenea interior,https://www.airbnb.es/rooms/50525800?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=3bfa4b0f-0b14-4e7d-befc-f8a2256a12be&source_impression_id=p3_1646563881_H7n%2F3FJ57ww5UvG4,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.48336,-16.31626']",130€
34117263,Elegante + Chic Apt. en la Ciudad * WiFi * Netflix,https://www.airbnb.es/rooms/34117263?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=3bfa4b0f-0b14-4e7d-befc-f8a2256a12be&source_impression_id=p3_1646563893_QrdX7BwCGn2KQVmN,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.4832,-16.3159']",101€
31249422,Apartamento La Laguna Deluxe 6,https://www.airbnb.es/rooms/31249422?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=3bfa4b0f-0b14-4e7d-befc-f8a2256a12be&source_impression_id=p3_1646563905_YD7iJZeJJebmV5LR,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.48488,-16.31836']",76€
39174997,Preciosa villa rural con vistas al Teide.,https://www.airbnb.es/rooms/39174997?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=3bfa4b0f-0b14-4e7d-befc-f8a2256a12be&source_impression_id=p3_1646563917_p%2BqwsRB6zEjhapwh,"9 huéspedes · 4 dormitorios · 5 camas · 2,5 baños","['28.51133,-16.29878']",145€
44568676,Habitación Doble (II),https://www.airbnb.es/rooms/44568676?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=3bfa4b0f-0b14-4e7d-befc-f8a2256a12be&source_impression_id=p3_1646563929_A4vaPmnHOEPRDyMi,2 huéspedes · 1 dormitorio · 1 cama · 2 baños compartidos,"['28.48389,-16.31302']",39€
49431784,Habitación compartida en armonía con la naturaleza,https://www.airbnb.es/rooms/49431784?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=023f7607-a4d9-47b4-bf6f-f32bed65c70a&source_impression_id=p3_1646563951_9O6mqYKxuTCTVfV9,3 huéspedes · 1 dormitorio · 3 camas · 3 baños compartidos,"['28.49325,-16.35472']",51€ 
1767590?,Bungalow junto al Campo de Golf,https://www.airbnb.es/rooms/1767590?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=023f7607-a4d9-47b4-bf6f-f32bed65c70a&source_impression_id=p3_1646563962_WJfUUttuZuDVUiK2,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.48233,-16.38017']",104€ 
28521555,CASCO HISTORICO . HABITACION PRIVADA,https://www.airbnb.es/rooms/28521555?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=023f7607-a4d9-47b4-bf6f-f32bed65c70a&source_impression_id=p3_1646563974_1vuEhzq1pOmaGrYE,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.4904,-16.3131']",70€
49462264,Habitación doble en armonía con la naturaleza,https://www.airbnb.es/rooms/49462264?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=023f7607-a4d9-47b4-bf6f-f32bed65c70a&source_impression_id=p3_1646563986_5Oy93vk%2Bb1ovGT8X,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,[],65€ 
55936254,"Apartamento de una habitación en San Cristóbal de La Laguna, con terraza y WiFi - a 10 km de la playa",https://www.airbnb.es/rooms/559362541713508943?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=023f7607-a4d9-47b4-bf6f-f32bed65c70a&source_impression_id=p3_1646563997_fJcgdSM9l7KSuvUz,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.4852,-16.3187']",112€
28881633,CASCO HISTORICO. HABITACION AZUL,https://www.airbnb.es/rooms/28881633?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=023f7607-a4d9-47b4-bf6f-f32bed65c70a&source_impression_id=p3_1646564009_vKGBx7ILAY5PThtm,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.49006,-16.31253']",70€ 
53976488,Habitación doble con baño privado y terraza.,https://www.airbnb.es/rooms/53976488?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=023f7607-a4d9-47b4-bf6f-f32bed65c70a&source_impression_id=p3_1646564020_%2BtfcZjffXliI7zi6,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,[],60€
46761043,MC San Agustín - Apartamento 5 pax,https://www.airbnb.es/rooms/46761043?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=023f7607-a4d9-47b4-bf6f-f32bed65c70a&source_impression_id=p3_1646564032_NjyLBDQM%2FoNW81KG,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.48857,-16.315']",160€
31137318,Habitación doble,https://www.airbnb.es/rooms/31137318?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=023f7607-a4d9-47b4-bf6f-f32bed65c70a&source_impression_id=p3_1646564044_yjPkI2u8Sas9rOw0,2 huéspedes · 1 dormitorio · 2 camas · 1 baño compartido,"['28.49584,-16.31198']",39€
49273994,Habitación grande en piso compartido,https://www.airbnb.es/rooms/49273994?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=023f7607-a4d9-47b4-bf6f-f32bed65c70a&source_impression_id=p3_1646564055_yJws%2BpHTqcP26bo8,4 huéspedes · 1 dormitorio · 2 camas · 1 baño compartido,"['28.47394,-16.299']",28€
48710956,"""La Casa de Nena"" ✔Centro histórico de la ciudad ❣",https://www.airbnb.es/rooms/48710956?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=023f7607-a4d9-47b4-bf6f-f32bed65c70a&source_impression_id=p3_1646564067_isqpps8mJz6tY0J3,8 huéspedes · 4 dormitorios · 7 camas · 3 baños,"['28.49123,-16.31322']",204€
6728796?,Atico en San Benito céntrico,https://www.airbnb.es/rooms/6728796?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=023f7607-a4d9-47b4-bf6f-f32bed65c70a&source_impression_id=p3_1646564079_QHBmavrFVzX3Fc8O,"8 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.49302,-16.33123']",81€ 
