,0,1,2,3,4
48355720,"Golf Del Sur, Apartamento Espacioso Winter Gardens",https://www.airbnb.es/rooms/48355720?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=47e0f89a-96b5-49bb-81ed-068480e81156&source_impression_id=p3_1646479706_rWGI9bJjJxQdjZ7p,8 huéspedes · 3 dormitorios · 7 camas · 1 baño,"['28.03392,-16.60892']",97€
44260417,Villa de dos dormitorios San Andrés 13,https://www.airbnb.es/rooms/44260417?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=47e0f89a-96b5-49bb-81ed-068480e81156&source_impression_id=p3_1646479718_xfDjaMxd0sBZdC6p,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.0359,-16.6085']",183€
48128090,Villa Ananda by Upper Luxury Housing,https://www.airbnb.es/rooms/48128090?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=47e0f89a-96b5-49bb-81ed-068480e81156&source_impression_id=p3_1646479730_ojwGkTf5Z%2Fk%2BNb8y,8 huéspedes · 4 dormitorios · 4 camas · 7 baños,"['28.07629,-16.60928']",600€
42573932,"San Andrés Resort - Apt 231, Golf del Sur",https://www.airbnb.es/rooms/42573932?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=47e0f89a-96b5-49bb-81ed-068480e81156&source_impression_id=p3_1646479741_dmBvR%2Fkne4fHOkL3,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,[],102€
21330699,Habitación individual en Tenerife,https://www.airbnb.es/rooms/21330699?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=47e0f89a-96b5-49bb-81ed-068480e81156&source_impression_id=p3_1646479753_z5TJrtY6hxIsnL3e,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.06878,-16.65676']",41€
10595054,"Full Home Casa Oro, ideal para familias y grupos",https://www.airbnb.es/rooms/10595054?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=47e0f89a-96b5-49bb-81ed-068480e81156&source_impression_id=p3_1646479765_REyIfUETZ03fOpkK,"12 huéspedes · 3 dormitorios · 6 camas · 1,5 baños","['28.0444,-16.6357']",199€
55473137,"Villa ""Casa Suenos"" con 2 piscinas, Wi-Fi, jardín y terraza",https://www.airbnb.es/rooms/554731372279126172?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=47e0f89a-96b5-49bb-81ed-068480e81156&source_impression_id=p3_1646479777_MI11fPW9J6IC3Ni8,8 huéspedes · 4 dormitorios · 6 camas · 2 baños,"['28.03382,-16.60679']",395€
41045172,Strelitzia Park A7,https://www.airbnb.es/rooms/41045172?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=47e0f89a-96b5-49bb-81ed-068480e81156&source_impression_id=p3_1646479801_OODsnnOCB8Zi286D,5 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.05472,-16.62089']",115€ 
39377307,Estudio acogedor,https://www.airbnb.es/rooms/39377307?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=47e0f89a-96b5-49bb-81ed-068480e81156&source_impression_id=p3_1646479813_DpElK9Qzkolcfskr,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.03402,-16.60846']",81€
48025778,Casa familiar con vistas panorámicas,https://www.airbnb.es/rooms/48025778?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=47e0f89a-96b5-49bb-81ed-068480e81156&source_impression_id=p3_1646479824_qcdl%2FYHWK4Zm1gr9,8 huéspedes · 4 dormitorios · 6 camas · 3 baños,"['28.07005,-16.677']",326€ 
39377346,Cómodo apartamento de un dormitorio,https://www.airbnb.es/rooms/39377346?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=b2063032-59b4-4c5e-b5b9-f6363eb05d94&source_impression_id=p3_1646479879_X6gk%2BkO9AU4fk%2Ffs,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],112€
52520322,San Andres 21 - Villa de tres dormitorios con terraza soleada,https://www.airbnb.es/rooms/52520322?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=47e0f89a-96b5-49bb-81ed-068480e81156&source_impression_id=p3_1646479848_wD34fZQV1HlqHiUQ,5 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.0354,-16.6095']",196€
49495700,LUXURY RELAX SERENDIPIA,https://www.airbnb.es/rooms/49495700?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=47e0f89a-96b5-49bb-81ed-068480e81156&source_impression_id=p3_1646479860_A6hlfH2z1ieZZMVd,16 huéspedes · 9 dormitorios · 11 camas · 10 baños,"['28.07273,-16.65917']",1.500€ 
53243827,"Villa de 3 habitaciones en Oroteanda Baja, con magnificas vistas al mar, piscina privada, jardín cerrado",https://www.airbnb.es/rooms/53243827?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=b2063032-59b4-4c5e-b5b9-f6363eb05d94&source_impression_id=p3_1646479890_nTh4tZcYD4jTobfT,13 huéspedes · 3 dormitorios · 8 camas · 1 baño,"['28.0446,-16.6356']",418€
40502366,"San Andrés 1, una cama",https://www.airbnb.es/rooms/40502366?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=b2063032-59b4-4c5e-b5b9-f6363eb05d94&source_impression_id=p3_1646479902_f%2FFqSyfOh1CG9h%2FU,2 huéspedes · 1 dormitorio · 1 cama · 2 baños,"['28.0354,-16.6096']",140€
41450748,Strelitzia Park A12,https://www.airbnb.es/rooms/41450748?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=b2063032-59b4-4c5e-b5b9-f6363eb05d94&source_impression_id=p3_1646479914_89bT1t7AKBGb8yUq,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.05573,-16.62292']",100€ 
24322942,Bonita Villa 3-dormitorios en los Campos de Golf,https://www.airbnb.es/rooms/24322942?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=b2063032-59b4-4c5e-b5b9-f6363eb05d94&source_impression_id=p3_1646479925_q%2F0ARVJcOroY8esG,9 huéspedes · 3 dormitorios · 7 camas · 3 baños,"['28.0334,-16.6096']",247€ 
17728033,Habitación mixta en Tenerife,https://www.airbnb.es/rooms/17728033?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=b2063032-59b4-4c5e-b5b9-f6363eb05d94&source_impression_id=p3_1646479937_4sGNp1AxtbP82NJY,4 huéspedes · 1 dormitorio · 4 camas · 1 baño compartido,"['28.06767,-16.65583']",54€
39377481,Suite Grand Junior de un dormitorio,https://www.airbnb.es/rooms/39377481?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=b2063032-59b4-4c5e-b5b9-f6363eb05d94&source_impression_id=p3_1646479949_ch5oyToUqyTOJ0Gm,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0335,-16.6069']",156€
32753234,Habitación privada Buzanada,https://www.airbnb.es/rooms/32753234?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=b2063032-59b4-4c5e-b5b9-f6363eb05d94&source_impression_id=p3_1646479961_nS8ozKE6AUIHlDfx,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.06786,-16.65675']",80€
39377328,Apartamento superior de un dormitorio,https://www.airbnb.es/rooms/39377328?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=b2063032-59b4-4c5e-b5b9-f6363eb05d94&source_impression_id=p3_1646479972_tl6GuTIA6apkogzK,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],136€
16855981,Nice sunny apartament close to the beach,https://www.airbnb.es/rooms/16855981?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=b2063032-59b4-4c5e-b5b9-f6363eb05d94&source_impression_id=p3_1646479984_LK8lZ3atUqk9PMyU,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.03375,-16.68532']",8.000€
39377749,Apartamento superior de dos dormitorios,https://www.airbnb.es/rooms/39377749?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=b2063032-59b4-4c5e-b5b9-f6363eb05d94&source_impression_id=p3_1646479996_aWeWh6z6bnd8J1IR,6 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.03385,-16.60843']",213€
39377502,Apartamento espacioso con dos dormitorios,https://www.airbnb.es/rooms/39377502?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=b2063032-59b4-4c5e-b5b9-f6363eb05d94&source_impression_id=p3_1646480007_wu%2FJSQpmSMALmERl,6 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.0336,-16.6089']",193€
14042191,Maracuyá Room San Miguel de Abona Tenerife Sur,https://www.airbnb.es/rooms/14042191?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=b2063032-59b4-4c5e-b5b9-f6363eb05d94&source_impression_id=p3_1646480019_gVlpNIUi24K%2FCrBb,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,[],210€
40459196,Acogedor y bien situado Apartamento Tenerife sur golf,https://www.airbnb.es/rooms/40459196?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=b2063032-59b4-4c5e-b5b9-f6363eb05d94&source_impression_id=p3_1646480030_GIJoBoeQF7o8MdAp,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.03419,-16.61065']",71€ 
46366697,Vacaciones de tranquilidad,https://www.airbnb.es/rooms/46366697?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=b2063032-59b4-4c5e-b5b9-f6363eb05d94&source_impression_id=p3_1646480043_zGGsp4TKokqVdFzQ,"4 huéspedes · 2 dormitorios · 1,5 baños",[],60€ 
55696035,Luxe B&B Adults Only Villa Libertad Tenerife,https://www.airbnb.es/rooms/556960356056737572?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=b2063032-59b4-4c5e-b5b9-f6363eb05d94&source_impression_id=p3_1646480054_BBwGfMpKwE9hCiYq,2 huéspedes · 7 dormitorios · 7 camas · 5 baños compartidos,"['28.0647,-16.6578']",145€
52343698,South Tenerife summer apartment for rent!,https://www.airbnb.es/rooms/52343698?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=b2063032-59b4-4c5e-b5b9-f6363eb05d94&source_impression_id=p3_1646480066_SJO7Qcvty5KwbDhd,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0347,-16.6397']",42€ 
27149084,Duplex en Tenerife Sur,https://www.airbnb.es/rooms/27149084?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=b2063032-59b4-4c5e-b5b9-f6363eb05d94&source_impression_id=p3_1646480077_hc8pvCIPYLjaHf%2F%2B,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.03511,-16.63586']",60€
49440092,Casa grande en barrio tranquilo,https://www.airbnb.es/rooms/49440092?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=b2063032-59b4-4c5e-b5b9-f6363eb05d94&source_impression_id=p3_1646480089_YUk8ihPETmSu8CaY,3 huéspedes · 2 dormitorios · 1 cama · 1 baño,"['28.03417,-16.63982']",65€
31647373,GRAN ADOSADO EN LAS CHAFIRAS.SAN MIGUEL DE ABONA.,https://www.airbnb.es/rooms/31647373?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=b2063032-59b4-4c5e-b5b9-f6363eb05d94&source_impression_id=p3_1646480101_9xJ95NQRB22x%2FjBo,6 huéspedes · 4 dormitorios · 4 camas · 2 baños,"['28.05997,-16.61718']",109€
