,0,1,2,3,4
45046773,Apartamento Estudio Cantábrico,https://www.airbnb.es/rooms/45046773?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=20add063-01e3-4772-b5b3-7c174d22963e&source_impression_id=p3_1646481335_3goNHp4z01qL134M,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.01208,-16.64661']",47€
37388276,Apartamento Las Rosas,https://www.airbnb.es/rooms/37388276?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=20add063-01e3-4772-b5b3-7c174d22963e&source_impression_id=p3_1646481347_3I0TNqciYerhWLyT,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],40€ 
28397449,Buen rollo,https://www.airbnb.es/rooms/28397449?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=20add063-01e3-4772-b5b3-7c174d22963e&source_impression_id=p3_1646481359_%2BBM3L3MS4vvxag2e,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.00744,-16.64568']",62€
41601811,Apartamento nuevo en Tenerife el mejor para vacaciones,https://www.airbnb.es/rooms/41601811?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=746e5604-581d-4754-8f73-9b182313bee3&source_impression_id=p3_1646481772_tTWRGojzUIluGKHx,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.00887,-16.64639']",70€
20415469,Apartment L.G.,https://www.airbnb.es/rooms/20415469?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=fd884518-2ca9-40ab-8dc9-b9e62df4dc16&source_impression_id=p3_1646481388_QrB%2FZuP2NwHeGm25,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.00848,-16.65591']",35€
19822089,Apartamento Ke Casetta Tenerife,https://www.airbnb.es/rooms/19822089?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=fd884518-2ca9-40ab-8dc9-b9e62df4dc16&source_impression_id=p3_1646481400_erlazRKmDC%2FGh4iz,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0107,-16.6514']",55€
40446675,"Tenerife South, Costa del Silencio, Chaparral",https://www.airbnb.es/rooms/40446675?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=746e5604-581d-4754-8f73-9b182313bee3&source_impression_id=p3_1646481642_TFetwUYmJAOsoGpq,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.01195,-16.64684']",40€ 
38965886,"Casa Sandra - Piscina, gran terraza y Wifi gratis -",https://www.airbnb.es/rooms/38965886?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=135ad67b-0846-493c-9a4e-c3da730c0e07&source_impression_id=p3_1646482221_uaT5vVq212X2BY8f,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0123,-16.6456']",41€ 
46933517,Relax en el sur de tenerife....,https://www.airbnb.es/rooms/46933517?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=fd884518-2ca9-40ab-8dc9-b9e62df4dc16&source_impression_id=p3_1646481436_wD2PXNZNFOlQ%2FUlG,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.00828,-16.65024']",50€
30454288,Las Galletas para familias - Vista al mar y al Teide,https://www.airbnb.es/rooms/30454288?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=fd884518-2ca9-40ab-8dc9-b9e62df4dc16&source_impression_id=p3_1646481448_HOoVCsNmzvBu%2Fa71,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0069,-16.6538']",56€
36341344,Apartamento acogedor impresionante/ Piscina / Wi-Fi,https://www.airbnb.es/rooms/36341344?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=fd884518-2ca9-40ab-8dc9-b9e62df4dc16&source_impression_id=p3_1646481460_ZTkkypYimg6Xnxy%2F,5 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.00619,-16.64775']",39€
44600766,Encantadoras dos habitaciones con gran terraza,https://www.airbnb.es/rooms/44600766?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=746e5604-581d-4754-8f73-9b182313bee3&source_impression_id=p3_1646481690_fsckJV9WHZ58ppQW,5 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0105,-16.6506']",41€
53207984,'YourHolidaysHome'- Costa del Silencio-TenerifeSur,https://www.airbnb.es/rooms/53207984?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=fd884518-2ca9-40ab-8dc9-b9e62df4dc16&source_impression_id=p3_1646481483_EMJzHL9NSN5Si1nN,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.01149,-16.64812']",45€
50208692,Habitaciones Hakuna Matata,https://www.airbnb.es/rooms/50208692?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=fd884518-2ca9-40ab-8dc9-b9e62df4dc16&source_impression_id=p3_1646481495_%2FfFUiiNTsng%2FAh0a,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.01075,-16.64733']",30€
6004819?,CASA GOLFIN - Elegante casa rural con terraza,https://www.airbnb.es/rooms/6004819?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=fd884518-2ca9-40ab-8dc9-b9e62df4dc16&source_impression_id=p3_1646481507_XOcM%2B2eHgQ0WfFSq,"6 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.02018,-16.65449']",49€
57441938,Precioso apartamento frente al mar,https://www.airbnb.es/rooms/574419389120867694?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=fd884518-2ca9-40ab-8dc9-b9e62df4dc16&source_impression_id=p3_1646481519_G1rUjDe9OvsH%2F4hX,3 huéspedes · 2 dormitorios · 3 camas · 1 baño,[],50€ 
49995355,Apartamento de lujo te huur en Maravilla - Tenerife,https://www.airbnb.es/rooms/49995355?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=fd884518-2ca9-40ab-8dc9-b9e62df4dc16&source_impression_id=p3_1646481530_r5GsGny27Lw227k6,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.00565,-16.646']",85€
30735977,Camelot en Las Galletas (Wifi gratis),https://www.airbnb.es/rooms/30735977?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=746e5604-581d-4754-8f73-9b182313bee3&source_impression_id=p3_1646481784_vEHbHzadlrmy1wNH,"6 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.0204,-16.6526']",47€
53839830,Apartamento nuevo con piscina y vistas al mar,https://www.airbnb.es/rooms/53839830?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=fd884518-2ca9-40ab-8dc9-b9e62df4dc16&source_impression_id=p3_1646481554_aVOudSXQiS88K%2BA7,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.01251,-16.65193']",43€ 
52463921,Apartamento en el Hotel Palia Don Pedro,https://www.airbnb.es/rooms/52463921?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=fd884518-2ca9-40ab-8dc9-b9e62df4dc16&source_impression_id=p3_1646481565_EuBL%2FCbe7mSLWtk2,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00965,-16.64774']",45€
30782976,Palm Oasis,https://www.airbnb.es/rooms/30782976?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=746e5604-581d-4754-8f73-9b182313bee3&source_impression_id=p3_1646481725_FAW2nHHExDnkhEp0,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00769,-16.64572']",64€
56300522,Casa reformada - Parque residencial - piscina grande,https://www.airbnb.es/rooms/563005221358897217?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=fd884518-2ca9-40ab-8dc9-b9e62df4dc16&source_impression_id=p3_1646481590_b3SuyI5Myr9cEWnT,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.0044,-16.6458']",60€
34104293,Apartamento Green Holiday,https://www.airbnb.es/rooms/34104293?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=fd884518-2ca9-40ab-8dc9-b9e62df4dc16&source_impression_id=p3_1646481602_ZSWcDR0Rh7swh6pl,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0084,-16.6464']",36€
52315737,"""Costa del Silencio Apartment"" con vistas a la montaña, piscina, Wi-Fi y aire acondicionado",https://www.airbnb.es/rooms/52315737?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=135ad67b-0846-493c-9a4e-c3da730c0e07&source_impression_id=p3_1646482281_GYaZUgcFkJWTWndl,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.01326,-16.64573']",95€ 
31641354,Oasis Costa del Silencio,https://www.airbnb.es/rooms/31641354?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=746e5604-581d-4754-8f73-9b182313bee3&source_impression_id=p3_1646481631_bupzyH7nbQYMh%2FHd,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0102,-16.6522']",40€ 
28319140,Appartement Costa Del Silencio,https://www.airbnb.es/rooms/28319140?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=68604e2c-7129-4008-bcc0-4745a40323a1&source_impression_id=p3_1646482003_a1W2hKe%2BO4vDpvZb,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.01135,-16.64966']",39€
35965367,ORITA mi casa es tu casa,https://www.airbnb.es/rooms/35965367?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=746e5604-581d-4754-8f73-9b182313bee3&source_impression_id=p3_1646481678_oTOJx5t6xFhKK254,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.01207,-16.652']",50€
57023884,Suite lAmOnDaos MARAVILLA - 140 m2.,https://www.airbnb.es/rooms/570238840458640529?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=746e5604-581d-4754-8f73-9b182313bee3&source_impression_id=p3_1646481701_%2B1rCZtDJZzH1ZbqL,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,[],106€ 
9873285?,Apartamento de lujo en complejo nuevo,https://www.airbnb.es/rooms/9873285?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=e6b46ee1-673d-4d71-8d1f-c8b904cbadac&source_impression_id=p3_1646482517_4dwTmqm9gmo715so,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.02884,-16.66315']",90€
29797091,Simple & Cozy,https://www.airbnb.es/rooms/29797091?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=68604e2c-7129-4008-bcc0-4745a40323a1&source_impression_id=p3_1646482026_bAEf5O0kWis6P5of,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.01936,-16.67027']",30€
35419119,Apartamento Sol y Mar I 3 hab. 2 baños,https://www.airbnb.es/rooms/35419119?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=e6b46ee1-673d-4d71-8d1f-c8b904cbadac&source_impression_id=p3_1646482623_d58GyDOWkd01I04V,8 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.00878,-16.65383']",73€
44517920,Apartamento con vistas al mar MARAVILLA,https://www.airbnb.es/rooms/44517920?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=68604e2c-7129-4008-bcc0-4745a40323a1&source_impression_id=p3_1646481968_cSsfPirNUBP0H1rs,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.00606,-16.64655']",48€
37616850,Apartamento con vistas al jardín en Las Galletas,https://www.airbnb.es/rooms/37616850?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=746e5604-581d-4754-8f73-9b182313bee3&source_impression_id=p3_1646481796_5su%2Fnkmej46Gw5cG,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.00607,-16.65287']",42€
34133781,Atardecer dorado,https://www.airbnb.es/rooms/34133781?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=68604e2c-7129-4008-bcc0-4745a40323a1&source_impression_id=p3_1646481944_H%2BKcvXr1d65JG8Iu,4 huéspedes · 1 dormitorio · 6 camas · 1 baño,"['28.00806,-16.64746']",37€ 
49333441,Appartamento nel centro di Costa del Silencio,https://www.airbnb.es/rooms/49333441?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=746e5604-581d-4754-8f73-9b182313bee3&source_impression_id=p3_1646481820_WKPZbVSgbVv%2F%2FVxH,3 huéspedes · Estudio · 1 baño,"['28.01154,-16.64611']",40€
52201150,Acogedor y Luminoso Apartamento con Azotea,https://www.airbnb.es/rooms/52201150?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=746e5604-581d-4754-8f73-9b182313bee3&source_impression_id=p3_1646481832_qJkvbEz5Dw4FDGki,"5 huéspedes · 1 dormitorio · 3 camas · 1,5 baños","['28.01317,-16.66423']",80€
51287834,Precioso apartamento cerca del mar,https://www.airbnb.es/rooms/51287834?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=e6b46ee1-673d-4d71-8d1f-c8b904cbadac&source_impression_id=p3_1646482553_JMJcLJtOx7CWPVFN,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],40€
21242668,El mirador,https://www.airbnb.es/rooms/21242668?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=746e5604-581d-4754-8f73-9b182313bee3&source_impression_id=p3_1646481855_RrUIHIw0xI6DePTS,"2 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.01188,-16.65208']",50€
33905023,Las Galletas apartamento con wifi 50mt playa,https://www.airbnb.es/rooms/33905023?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=68604e2c-7129-4008-bcc0-4745a40323a1&source_impression_id=p3_1646481873_rH6P5yGO86AeoSvG,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.00865,-16.65779']",39€
6042606?,Costa del silencio Tenerife lovely.,https://www.airbnb.es/rooms/6042606?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=135ad67b-0846-493c-9a4e-c3da730c0e07&source_impression_id=p3_1646482268_rjN0kJJFm%2BGgRSWX,4 huéspedes · 1 dormitorio · 4 camas · 1 baño,"['28.00674,-16.64614']",61€
45169686,Apartamento con vistas en la Costa del Silencio,https://www.airbnb.es/rooms/45169686?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=68604e2c-7129-4008-bcc0-4745a40323a1&source_impression_id=p3_1646481897_6WoynD4X1PD0S30Z,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.00948,-16.64557']",45€
17662786,Acogedores apartamentos en complejo de lujo,https://www.airbnb.es/rooms/17662786?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=68604e2c-7129-4008-bcc0-4745a40323a1&source_impression_id=p3_1646481908_GeqvvmSCVRPAN9SJ,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00538,-16.64546']",60€ 
57466834,Apartamento sur de Tenerife de un dormitorio con piscina,https://www.airbnb.es/rooms/574668340866752815?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=68604e2c-7129-4008-bcc0-4745a40323a1&source_impression_id=p3_1646481920_Pn2avt8XCQ0LVVXb,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],45€
29567138,LUXURY cozy nest,https://www.airbnb.es/rooms/29567138?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=68604e2c-7129-4008-bcc0-4745a40323a1&source_impression_id=p3_1646481932_LaXAblkYXcUuJVLM,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.00804,-16.64605']",51€
25620662,"Bonito apartamento de 3 dormitorios, 150m de mar, WIFI!",https://www.airbnb.es/rooms/25620662?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=68604e2c-7129-4008-bcc0-4745a40323a1&source_impression_id=p3_1646481956_Y8mI5pF8LhEycuMg,8 huéspedes · 3 dormitorios · 6 camas · 3 baños,"['28.00956,-16.64884']",62€
57435583,Loving Apartament Wifi-Pool and Parking,https://www.airbnb.es/rooms/574355830575070783?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=68604e2c-7129-4008-bcc0-4745a40323a1&source_impression_id=p3_1646481979_jcwFSIctUM0EhcBL,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00892,-16.64576']",50€
50917529,Habitación principal privada yate en las galletas,https://www.airbnb.es/rooms/50917529?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=68604e2c-7129-4008-bcc0-4745a40323a1&source_impression_id=p3_1646481991_KXdb75zKfotKrKg%2F,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.00703,-16.66099']",53€
43613434,Descanso.,https://www.airbnb.es/rooms/43613434?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=68604e2c-7129-4008-bcc0-4745a40323a1&source_impression_id=p3_1646482015_ekzO8zHd8zh0pNF7,4 huéspedes · Estudio · 2 camas · 1 baño,[],37€
54219145,Coqueto estudio en residencia con piscina,https://www.airbnb.es/rooms/54219145?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=68604e2c-7129-4008-bcc0-4745a40323a1&source_impression_id=p3_1646482038_ozQkrWti5C2hR19q,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.01102,-16.65211']",40€
34715331,costa silencio,https://www.airbnb.es/rooms/34715331?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=68604e2c-7129-4008-bcc0-4745a40323a1&source_impression_id=p3_1646482050_d%2FJjFXge9icc6PnM,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00761,-16.645']",56€
8346935?,APPART DANS HOTEL PALIA DON PEDRO,https://www.airbnb.es/rooms/8346935?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=68604e2c-7129-4008-bcc0-4745a40323a1&source_impression_id=p3_1646482062_0J4KCw8IFwHN8t2A,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00788,-16.64553']",45€
22349835,"70 mq, 5GWi-fi, aire acond. 200 m mar Tenerife Sur",https://www.airbnb.es/rooms/22349835?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-01&federated_search_id=135ad67b-0846-493c-9a4e-c3da730c0e07&source_impression_id=p3_1646482139_zyG4XnwlOOjpwrrV,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.00964,-16.653']",65€
52870676,Acogedor apartamento en el sur de Tenerife,https://www.airbnb.es/rooms/52870676?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=68604e2c-7129-4008-bcc0-4745a40323a1&source_impression_id=p3_1646482086_oUgzNkvoCuJB9t2T,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.01427,-16.66593']",75€ 
47322941,Habitación 1 Alójate en el barco en el acogedor puerto de Las Galletas!!!,https://www.airbnb.es/rooms/47322941?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=e6b46ee1-673d-4d71-8d1f-c8b904cbadac&source_impression_id=p3_1646482493_bwrgd8bcYI0QkK5A,2 huéspedes · 1 dormitorio · 2 camas · 2 baños compartidos,"['28.00812,-16.66182']",40€ 
48801212,Estupendo apartamento en el pueblo pesquero de Las Galletas,https://www.airbnb.es/rooms/48801212?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=4035e161-6c8d-4d46-aa72-83c71837b60d&source_impression_id=p3_1646483768_9Wt2F9%2FLi4W0EtCi,6 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.0072,-16.6575']",59€
56274292,"Sunsetcoast, playa de Adeje, a 25 minutos del aeropuerto",https://www.airbnb.es/rooms/562742923494805712?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=b650fd53-27a9-4b2b-8c14-01a2c6cdd4c0&source_impression_id=p3_1646482864_71unXrDV%2FTfIgwpI,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,[],85€
53055579,Increíble casa de 2 camas en Arona,https://www.airbnb.es/rooms/53055579?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=b99816e8-602d-4fdb-aaaa-0de7a89fc69f&source_impression_id=p3_1646483047_RJO2OvKDK8wvWNyR,"6 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.02135,-16.652']",53€
51760698,Cosy apartment in Parque Don Jose/ internet wifi,https://www.airbnb.es/rooms/51760698?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=b650fd53-27a9-4b2b-8c14-01a2c6cdd4c0&source_impression_id=p3_1646482794_OuF0gIZC6ZaN0edF,3 huéspedes · 1 dormitorio · 1 baño,"['28.00925,-16.64548']",50€
56065670,Luminosa habitación en casa adosada cerca del mar,https://www.airbnb.es/rooms/560656705436229190?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=b8fc13e2-4439-4674-a56f-b149fa668182&source_impression_id=p3_1646483572_OL9XFXdjxZCKRen5,2 huéspedes · 1 dormitorio · 2 camas · 1 baño compartido,"['28.02096,-16.65238']",35€
42731467,Casa Golfin en el soleado sur de Tenerife,https://www.airbnb.es/rooms/42731467?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=e6b46ee1-673d-4d71-8d1f-c8b904cbadac&source_impression_id=p3_1646482611_z3aIZUxCJlcUkImk,5 huéspedes · 2 dormitorios · 3 camas · 2 baños,[],58€
31690955,Villa Floratere,https://www.airbnb.es/rooms/31690955?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=b650fd53-27a9-4b2b-8c14-01a2c6cdd4c0&source_impression_id=p3_1646482841_nt6I%2B%2BTuB%2FtiJFL%2B,16 huéspedes · 9 dormitorios · 15 camas · 4 baños,"['28.01936,-16.65153']",225€
52204512,Apartamento Costa Silencio Garaje+Wiffi+Pool,https://www.airbnb.es/rooms/52204512?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=b99816e8-602d-4fdb-aaaa-0de7a89fc69f&source_impression_id=p3_1646483000_OveBtLwi%2B4uiTIql,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.01366,-16.646']",60€
56271783,"Costa al atardecer, a 25 minutos del aeropuerto, Adeje-beach",https://www.airbnb.es/rooms/562717835188634563?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=b99816e8-602d-4fdb-aaaa-0de7a89fc69f&source_impression_id=p3_1646483093_nQmYkpx3E2p8UsmA,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,[],85€
43679472,"Bonito apartamento de 2 dormitorios en la planta baja, con vistas al jardín. WiFi.",https://www.airbnb.es/rooms/43679472?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=b650fd53-27a9-4b2b-8c14-01a2c6cdd4c0&source_impression_id=p3_1646482805_rfXBQPMmsmg2aISJ,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0083,-16.6462']",75€
35141426,Apartamento Sol y Mar 3 hab. 2 baños,https://www.airbnb.es/rooms/35141426?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=b8fc13e2-4439-4674-a56f-b149fa668182&source_impression_id=p3_1646483595_jFh%2FXQqELy5aPKNV,8 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.00871,-16.65421']",73€
32235200,Cosy and Sunny Apartment,https://www.airbnb.es/rooms/32235200?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=e6b46ee1-673d-4d71-8d1f-c8b904cbadac&source_impression_id=p3_1646482565_ecVnVhwnPqlJeffn,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.00843,-16.64537']",44€
25055162,Casa Golfin con amplio solárium,https://www.airbnb.es/rooms/25055162?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=b8fc13e2-4439-4674-a56f-b149fa668182&source_impression_id=p3_1646483560_k3O6wAjK7BfJTMa1,"6 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.02147,-16.65334']",59€ 
36217631,Apartamentos Anna 's Costa del Silencio,https://www.airbnb.es/rooms/36217631?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=e6b46ee1-673d-4d71-8d1f-c8b904cbadac&source_impression_id=p3_1646482505_PBUdT2gwYYKKpRDA,"5 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.0142,-16.6509']",69€
21577267,"Apartamento moderno en Las Rosas, bien ubicado",https://www.airbnb.es/rooms/21577267?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=e6b46ee1-673d-4d71-8d1f-c8b904cbadac&source_impression_id=p3_1646482529_SjyMTVFZx7zb6oXd,2 huéspedes · 1 dormitorio · 2 camas · 1 baño privado,"['28.02342,-16.65212']",46€
53655217,Impresionante apartamento de 1 Dormitorio,https://www.airbnb.es/rooms/53655217?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=e6b46ee1-673d-4d71-8d1f-c8b904cbadac&source_impression_id=p3_1646482541_iIw7XHzKpoULC2%2Fo,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.00518,-16.64675']",52€ 
39420236,Primavera,https://www.airbnb.es/rooms/39420236?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=e6b46ee1-673d-4d71-8d1f-c8b904cbadac&source_impression_id=p3_1646482576_RqoN%2FbpViS2Xxg0P,3 huéspedes · Estudio · 2 camas · 0 baños,"['28.01118,-16.65232']",40€
20632361,Gran apartamento Hercules,https://www.airbnb.es/rooms/20632361?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=e6b46ee1-673d-4d71-8d1f-c8b904cbadac&source_impression_id=p3_1646482588_j0ktuTmiROrovCWq,"4 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.0092,-16.6468']",45€
32349518,Hermosa vista al mar - Piscina - 2/4 personas,https://www.airbnb.es/rooms/32349518?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-26&federated_search_id=e6b46ee1-673d-4d71-8d1f-c8b904cbadac&source_impression_id=p3_1646482600_3gsM%2Bt6ulLd93XNb,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.00414,-16.64634']",104€
