,0,1,2,3,4
36509853,"Altamira 60, una cama",https://www.airbnb.es/rooms/36509853?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=f4b053b1-2b72-4b26-8ed1-99840f4f32af&source_impression_id=p3_1646385365_mZe36X4XbrllY6Qy,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0937,-16.7464']",123€
44098811,El Beril Ocean Front,https://www.airbnb.es/rooms/44098811?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-06&federated_search_id=f4b053b1-2b72-4b26-8ed1-99840f4f32af&source_impression_id=p3_1646385377_HmgXbFCTI%2FhKLlyt,"5 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.09284,-16.74461']",200€
4428361?,"ANAYET, Apto. en El Duque-Costa Adeje",https://www.airbnb.es/rooms/4428361?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=f4b053b1-2b72-4b26-8ed1-99840f4f32af&source_impression_id=p3_1646385389_rzwKUjxNZu6QPoj6,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.09592,-16.74221']",99€
25796504,"Casa Jable, Roja",https://www.airbnb.es/rooms/25796504?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=4a1d3ee0-917a-4f31-9458-41ad715640f7&source_impression_id=p3_1646385408_Yht1GTK3025k%2BOZD,"5 huéspedes · 2 dormitorios · 2 camas · 1,5 baños",[],182€
51972583,"PARADISO LIBRE, Playa de Fañabe",https://www.airbnb.es/rooms/51972583?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=4a1d3ee0-917a-4f31-9458-41ad715640f7&source_impression_id=p3_1646385419_DTqzx0kjbnI1RgUq,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08874,-16.735']",124€ 
40501368,COQUETO APARTAMENTO ZONA HOTEL VINCCI LA PLANTACIO,https://www.airbnb.es/rooms/40501368?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=4a1d3ee0-917a-4f31-9458-41ad715640f7&source_impression_id=p3_1646385431_%2FHeBE%2B%2FlpeAURGDb,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.09653,-16.741']",85€ 
23725224,Adeje Park muy cerca del mar piscina climatizada,https://www.airbnb.es/rooms/23725224?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=4a1d3ee0-917a-4f31-9458-41ad715640f7&source_impression_id=p3_1646385442_kp9Qi6mNjCFibbzV,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.09792,-16.74812']",159€
17741114,Beach el Duque. House Beril. Vista al océano.,https://www.airbnb.es/rooms/17741114?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=4a1d3ee0-917a-4f31-9458-41ad715640f7&source_impression_id=p3_1646385454_Zl9W4bXAubzmTjvp,7 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.0927,-16.7464']",154€
47059314,Luminoso apartamento cerca de la playa | Acceso compartido a la piscina,https://www.airbnb.es/rooms/47059314?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=4a1d3ee0-917a-4f31-9458-41ad715640f7&source_impression_id=p3_1646385466_IUj5GxT21MW8YoR8,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08776,-16.73423']",88€
9497796?,Apartamento de 2 dormitorios en Mango cerca de la playa El Duque,https://www.airbnb.es/rooms/9497796?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=4a1d3ee0-917a-4f31-9458-41ad715640f7&source_impression_id=p3_1646385478_z%2B%2Fl77K3EjP2IUWv,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.09731,-16.74324']",141€
45380874,Yucca Park 2 dormitorios en Playa Fañabé,https://www.airbnb.es/rooms/45380874?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=4a1d3ee0-917a-4f31-9458-41ad715640f7&source_impression_id=p3_1646385490_cSBBKhNh2kLGcHD7,8 huéspedes · 2 dormitorios · 6 camas · 1 baño,"['28.08839,-16.73582']",72€
3175217?,Apartamento cerca de Playa del Duque,https://www.airbnb.es/rooms/3175217?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=47e7674b-7828-4e48-8165-d50684bf2e01&source_impression_id=p3_1646385983_aO2HBaB5jfGkwULs,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.09513,-16.74451']",120€
51051957,350 metros Playa de Bahia del Duque,https://www.airbnb.es/rooms/51051957?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=4a1d3ee0-917a-4f31-9458-41ad715640f7&source_impression_id=p3_1646385514_GWhnI%2FdfPY%2FBl92M,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.09727,-16.74555']",104€
45538254,Casa Del Mar/ Nuevo apartamento 1BDR frente a la playa,https://www.airbnb.es/rooms/45538254?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=4a1d3ee0-917a-4f31-9458-41ad715640f7&source_impression_id=p3_1646385526_bh5juqcd70f1K0bE,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0936,-16.7458']",90€
26092983,Apartamento en Residence Mango,https://www.airbnb.es/rooms/26092983?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=4a1d3ee0-917a-4f31-9458-41ad715640f7&source_impression_id=p3_1646385537_9Lz9KkNrIyoqCZJN,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.09576,-16.74588']",119€
49281392,"Mareverde Resort, Green Studio",https://www.airbnb.es/rooms/49281392?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=d0cdcb1f-f5b0-45f7-92bb-89e67511bfd3&source_impression_id=p3_1646386194_41mpRIZc8rRMcVaL,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.08577,-16.73349']",55€
6393560?,"Yucca Park, Costa Adeje",https://www.airbnb.es/rooms/6393560?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=4a1d3ee0-917a-4f31-9458-41ad715640f7&source_impression_id=p3_1646385561_2PVaLknyvi%2FlGRgg,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08655,-16.73628']",70€ 
27056413,Terrazas del Duque II,https://www.airbnb.es/rooms/27056413?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=4a1d3ee0-917a-4f31-9458-41ad715640f7&source_impression_id=p3_1646385573_TU%2BcdB2VUcOVsVdX,6 huéspedes · 2 dormitorios · 6 camas · 2 baños,"['28.0947,-16.7368']",114€
48862922,Chique Del Duque,https://www.airbnb.es/rooms/48862922?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=4a1d3ee0-917a-4f31-9458-41ad715640f7&source_impression_id=p3_1646385585_f%2FwmvbMsWNmzV6GI,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.09377,-16.73853']",155€ 
26253398,Apartamento de lujo en primera linea de El Duque,https://www.airbnb.es/rooms/26253398?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=4a1d3ee0-917a-4f31-9458-41ad715640f7&source_impression_id=p3_1646385597_FTjnnfGXzOB%2FqfRc,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0956,-16.7463']",127€
33629788,"Tranquilo bonito apartamento en esquina con vistas al mar, planta superior.",https://www.airbnb.es/rooms/33629788?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=47e7674b-7828-4e48-8165-d50684bf2e01&source_impression_id=p3_1646385912_O8jyAZ3iOUfZxL9d,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,[],90€
21209272,Bahía del Duque. La Caleta. Hermosa propiedad.,https://www.airbnb.es/rooms/21209272?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=4a1d3ee0-917a-4f31-9458-41ad715640f7&source_impression_id=p3_1646385620_dAmHTl41B3UaI8SD,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.09497,-16.74534']",128€
20466545,Adosado moderno frente al mar,https://www.airbnb.es/rooms/20466545?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=4a1d3ee0-917a-4f31-9458-41ad715640f7&source_impression_id=p3_1646385632_E2qttmHIboPABwQR,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.0961,-16.7445']",190€
27888507,El Veril Del Duque Apartamento de 2 dormitorios con vistas,https://www.airbnb.es/rooms/27888507?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=809fbffe-d215-454c-944a-19b98775e3d9&source_impression_id=p3_1646385651_RxD0J38l%2FCt5vstq,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.0958,-16.7447']",195€
6525908?,Duplex on Bahia del Duque beach,https://www.airbnb.es/rooms/6525908?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=809fbffe-d215-454c-944a-19b98775e3d9&source_impression_id=p3_1646385662_b2egSNLbuy7buozH,6 huéspedes · 2 dormitorios · 4 camas · 3 baños,"['28.09228,-16.745']",190€
34926850,¡¡Un dormitorio soleado en Tenerife Paradise!! MV97,https://www.airbnb.es/rooms/34926850?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=47e7674b-7828-4e48-8165-d50684bf2e01&source_impression_id=p3_1646386090_IaRjYNJBbsrUjcsy,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.08681,-16.73217']",60€
23970827,Luminoso y acogedor apartamento con vistas al mar!,https://www.airbnb.es/rooms/23970827?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=809fbffe-d215-454c-944a-19b98775e3d9&source_impression_id=p3_1646385687_fkNJvq2Ft2nOE4J6,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08599,-16.73496']",75€
22142594,TERRAZAS DEL DUQUE II 2A003,https://www.airbnb.es/rooms/22142594?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=809fbffe-d215-454c-944a-19b98775e3d9&source_impression_id=p3_1646385699_5jVqWLrCYtCtODQI,6 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.0958,-16.7355']",126€
20429086,Mareverde FREE WIFI,https://www.airbnb.es/rooms/20429086?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=809fbffe-d215-454c-944a-19b98775e3d9&source_impression_id=p3_1646385711_u5bnXX6QoEoqfysn,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],64€
42902306,Terrazas Deluxe II & Wifi equipped for long stays,https://www.airbnb.es/rooms/42902306?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=809fbffe-d215-454c-944a-19b98775e3d9&source_impression_id=p3_1646385723_%2BfL7ForPVX31EI5P,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.09468,-16.73627']",90€
18952861,"Apartamento de lujo en veril del duque,Costa Adeje",https://www.airbnb.es/rooms/18952861?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=809fbffe-d215-454c-944a-19b98775e3d9&source_impression_id=p3_1646385736_81I7%2BVNMy04X4Tee,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.09674,-16.75068']",130€
34135561,"""OASIS DEL DUQUE"" en el corazón de El Duque",https://www.airbnb.es/rooms/34135561?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=47e7674b-7828-4e48-8165-d50684bf2e01&source_impression_id=p3_1646385947_Xv2sDoebC0wv%2BbA7,9 huéspedes · 5 dormitorios · 6 camas · 3 baños,[],350€
53875738,Apartamento con gran terraza en Playa Fañabe,https://www.airbnb.es/rooms/53875738?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=809fbffe-d215-454c-944a-19b98775e3d9&source_impression_id=p3_1646385761_%2Fi9ESPPimFJF2VPk,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.08731,-16.73393']",105€
50252788,"Hermosos Apartamentos en Lugar Encantador, El Duque.",https://www.airbnb.es/rooms/50252788?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=809fbffe-d215-454c-944a-19b98775e3d9&source_impression_id=p3_1646385772_DfmfAXwTIbHG%2FfwR,"6 huéspedes · 3 dormitorios · 4 camas · 1,5 baños","['28.09433,-16.74106']",100€
23706755,Villa Adeje Park cerca del mar piscina climatizada,https://www.airbnb.es/rooms/23706755?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=809fbffe-d215-454c-944a-19b98775e3d9&source_impression_id=p3_1646385785_DNOlNEj0jnGXQUDH,6 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.09693,-16.74977']",159€
14797686,Amplio apartamento de 2 habitaciones en alquiler. en Duque,https://www.airbnb.es/rooms/14797686?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=809fbffe-d215-454c-944a-19b98775e3d9&source_impression_id=p3_1646385797_HrEvRmafnHqAUuJe,5 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.09605,-16.74295']",140€
22788538,TERRAZAS DEL DUQUE II 3A001,https://www.airbnb.es/rooms/22788538?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=47e7674b-7828-4e48-8165-d50684bf2e01&source_impression_id=p3_1646385971_2H0GRqadHvgC%2Bc2J,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.09556,-16.73776']",140€
31207312,Terrazas del Duque 2 luxury beach Apartment,https://www.airbnb.es/rooms/31207312?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=809fbffe-d215-454c-944a-19b98775e3d9&source_impression_id=p3_1646385820_At7DJpsD5PnnnOIM,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.09407,-16.73667']",159€
50389020,Villa el Duque,https://www.airbnb.es/rooms/50389020?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=809fbffe-d215-454c-944a-19b98775e3d9&source_impression_id=p3_1646385832_a9XzEa0t8bXyOBon,6 huéspedes · 3 dormitorios · 3 camas · 4 baños,"['28.09061,-16.73719']",260€
12125297,"Apartamento lujoso en El Duque, Costa Adeje",https://www.airbnb.es/rooms/12125297?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=47e7674b-7828-4e48-8165-d50684bf2e01&source_impression_id=p3_1646385924_SsgDdZgnDdWB4SKt,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.09411,-16.73254']",90€
53911970,Baobab Suites Terrace Apartments Vistas al mar,https://www.airbnb.es/rooms/53911970?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=809fbffe-d215-454c-944a-19b98775e3d9&source_impression_id=p3_1646385856_hMDbFcDcc02H0oiT,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.09505,-16.74195']",120€
4196652?,Increíble apartamento de 2 dormitorios.,https://www.airbnb.es/rooms/4196652?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=47e7674b-7828-4e48-8165-d50684bf2e01&source_impression_id=p3_1646386042_CDJTdKTC4UYwgYCL,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.09705,-16.74614']",115€
33959951,Apartamento de lujo en Del Duque,https://www.airbnb.es/rooms/33959951?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=47e7674b-7828-4e48-8165-d50684bf2e01&source_impression_id=p3_1646386006_RmFQBc43iFBTP7Jk,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.09338,-16.736']",155€
43632391,Amplio duplex en Mareverde / 3 hab.,https://www.airbnb.es/rooms/43632391?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=47e7674b-7828-4e48-8165-d50684bf2e01&source_impression_id=p3_1646385900_fqSc%2B3MfU%2FtUtuko,6 huéspedes · 3 dormitorios · 4 camas · 1 baño,"['28.08722,-16.73167']",75€ 
43989907,"♦ Bellas vistas al mar y montaña, piscina y garaje",https://www.airbnb.es/rooms/43989907?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=47e7674b-7828-4e48-8165-d50684bf2e01&source_impression_id=p3_1646385936_F%2FGt2obelmbplTb1,10 huéspedes · 4 dormitorios · 4 camas · 3 baños,"['28.0944,-16.7432']",339€
24402932,Apartamento de lujo con la mejor vista al mar de CostaAdeje,https://www.airbnb.es/rooms/24402932?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=47e7674b-7828-4e48-8165-d50684bf2e01&source_impression_id=p3_1646385959_6uUtoRqRoNhWjvSR,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.09412,-16.74678']",125€
39988040,"Altamira 73, una cama",https://www.airbnb.es/rooms/39988040?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=47e7674b-7828-4e48-8165-d50684bf2e01&source_impression_id=p3_1646385995_xroVwYUwLP95fnew,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0938,-16.7463']",148€
46576525,Nuevos apartamentos con vista al mar en Altamira,https://www.airbnb.es/rooms/46576525?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=47e7674b-7828-4e48-8165-d50684bf2e01&source_impression_id=p3_1646386018_5OQ14T6x%2F%2FXPqDgN,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.09201,-16.74658']",130€
52394866,"Villa de 7 camas 18, aire acondicionado con piscina privada climatizada",https://www.airbnb.es/rooms/52394866?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=47e7674b-7828-4e48-8165-d50684bf2e01&source_impression_id=p3_1646386030_0FBeRYJp8rtwipb2,14 huéspedes · 7 dormitorios · 7 camas · 4 baños,"['28.09129,-16.73836']",365€
14011382,"Maravilloso 1-bd en la playa, las mejores reseñas de los huéspedes",https://www.airbnb.es/rooms/14011382?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=47e7674b-7828-4e48-8165-d50684bf2e01&source_impression_id=p3_1646386054_erN6K2q7dWKXN5%2BA,5 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.08618,-16.73422']",80€
38521061,Villa en fañabe a 5 min de la playa,https://www.airbnb.es/rooms/38521061?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=47e7674b-7828-4e48-8165-d50684bf2e01&source_impression_id=p3_1646386066_sphqxsgyKrMxhsP8,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.08842,-16.732']",180€
55911871,Apartamento en Altamira cerca de la playa con océano v,https://www.airbnb.es/rooms/559118712200357643?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=47e7674b-7828-4e48-8165-d50684bf2e01&source_impression_id=p3_1646386078_B6GULOqTutfU3bkU,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.09223,-16.745']",150€
19008626,Bonita casa adosada cerca del mar,https://www.airbnb.es/rooms/19008626?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=47e7674b-7828-4e48-8165-d50684bf2e01&source_impression_id=p3_1646386103_xqp6dZh%2F9mhbGawY,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.09577,-16.74793']",110€
44331810,Villa Duque Holidays,https://www.airbnb.es/rooms/44331810?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=47e7674b-7828-4e48-8165-d50684bf2e01&source_impression_id=p3_1646386127_UnXRCUKtUaK2a1z%2F,"8 huéspedes · 4 dormitorios · 5 camas · 3,5 baños","['28.0909,-16.7323']",250€ 
45874236,HÁBITATS de villa DEL DUQUE con piscina,https://www.airbnb.es/rooms/45874236?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=d0cdcb1f-f5b0-45f7-92bb-89e67511bfd3&source_impression_id=p3_1646386146_I8fwEKTBsI4V90gM,10 huéspedes · 5 dormitorios · 7 camas · 4 baños,"['28.0919,-16.7370']",475€
49230232,"Costa Adeje, renovado con piscina climatizada",https://www.airbnb.es/rooms/49230232?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=d0cdcb1f-f5b0-45f7-92bb-89e67511bfd3&source_impression_id=p3_1646386158_D3hG5DRqC2SzpsdA,6 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.08625,-16.73269']",90€
51120956,Planta baja Altamira,https://www.airbnb.es/rooms/51120956?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=d0cdcb1f-f5b0-45f7-92bb-89e67511bfd3&source_impression_id=p3_1646386170_weI126JMvy8bZBRf,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.09396,-16.74708']",100€
42574775,Villa del Duque con piscina privada climatizada,https://www.airbnb.es/rooms/42574775?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=bdbb629a-3d27-4619-87a0-87e4dfa72ccf&source_impression_id=p3_1646386395_VIfdPsccbT4R3b2b,8 huéspedes · 4 dormitorios · 6 camas · 3 baños,"['28.09624,-16.73375']",179€
25824763,Villa Esplendida R,https://www.airbnb.es/rooms/25824763?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=bdbb629a-3d27-4619-87a0-87e4dfa72ccf&source_impression_id=p3_1646386500_QxW4BfLgLxzSfZmd,10 huéspedes · 4 dormitorios · 4 camas · 5 baños,"['28.09515,-16.73301']",331€
43828104,Apartamento de 2 dormitorios Costa Adeje con gran terraza,https://www.airbnb.es/rooms/43828104?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=d0cdcb1f-f5b0-45f7-92bb-89e67511bfd3&source_impression_id=p3_1646386218_QcdUWkFF5LaoJLmk,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.08748,-16.73188']",75€
34012156,Moderna casa adosada en Costa Adeje,https://www.airbnb.es/rooms/34012156?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=d0cdcb1f-f5b0-45f7-92bb-89e67511bfd3&source_impression_id=p3_1646386230_%2Bj3ovKtnFmzkbjIE,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.09763,-16.74053']",120€
53400260,Villa Zen - Villa de lujo de 4 camas - piscina y aire acondicionado,https://www.airbnb.es/rooms/53400260?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=d0cdcb1f-f5b0-45f7-92bb-89e67511bfd3&source_impression_id=p3_1646386242_ymnFjg2476GLV7Xx,9 huéspedes · 4 dormitorios · 6 camas · 4 baños,"['28.09041,-16.73901']",652€
28174244,"Preciosa villa, a 500m de la playa, vista, recién reformada",https://www.airbnb.es/rooms/28174244?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=d0cdcb1f-f5b0-45f7-92bb-89e67511bfd3&source_impression_id=p3_1646386254_qqktE4brpbYTe2Sn,8 huéspedes · 4 dormitorios · 8 camas · 3 baños,[],230€
5239926?,"Bonito 2 dormitorios en Costa Adeje, El Duque",https://www.airbnb.es/rooms/5239926?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=d0cdcb1f-f5b0-45f7-92bb-89e67511bfd3&source_impression_id=p3_1646386266_42Kwe%2BipSlWXp3s7,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.0948,-16.7324']",86€
28171297,Adosado en Adeje Park,https://www.airbnb.es/rooms/28171297?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=d0cdcb1f-f5b0-45f7-92bb-89e67511bfd3&source_impression_id=p3_1646386278_aHeNeUbYll7PGw3R,6 huéspedes · 3 dormitorios · 4 camas · 3 baños,[],153€
52398123,"Villa de 7 dormitorios 16, AIRE ACONDICIONADO y piscina privada climatizada",https://www.airbnb.es/rooms/52398123?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=d0cdcb1f-f5b0-45f7-92bb-89e67511bfd3&source_impression_id=p3_1646386290_2sZAOBb02im%2B5O%2Fg,14 huéspedes · 7 dormitorios · 7 camas · 4 baños,"['28.09353,-16.73723']",365€
57278786,Suite Adeje Deluxe Private Apartment,https://www.airbnb.es/rooms/572787869560461924?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=da4ca3f2-37e0-4dfc-818b-eaad0afb5611&source_impression_id=p3_1646386988_fRbQezCH6wTXPS2R,4 huéspedes · 1 dormitorio · 2 camas · 1 baño privado,"['28.08795,-16.73488']",165€ 
50560772,"Villa de 6 camas con piscina privada climatizada, wifi perfecto",https://www.airbnb.es/rooms/50560772?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=d0cdcb1f-f5b0-45f7-92bb-89e67511bfd3&source_impression_id=p3_1646386313_ml5QWX8vbQ8ATQzN,12 huéspedes · 6 dormitorios · 8 camas · 4 baños,"['28.09088,-16.73779']",385€
27416946,Precioso apartamento a 2 minutos a pie del mar,https://www.airbnb.es/rooms/27416946?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=d0cdcb1f-f5b0-45f7-92bb-89e67511bfd3&source_impression_id=p3_1646386325_a99SyjNR84CLznmf,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.08857,-16.73743']",150€
44074011,Apartament Playa Fanabe 2,https://www.airbnb.es/rooms/44074011?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=bdbb629a-3d27-4619-87a0-87e4dfa72ccf&source_impression_id=p3_1646386488_rV%2F4YpkklX0EyUvF,"6 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.08644,-16.73431']",110€
35110756,"Costa Adeje, 1 cama, playa+wifi+terraza+piscina",https://www.airbnb.es/rooms/35110756?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=bdbb629a-3d27-4619-87a0-87e4dfa72ccf&source_impression_id=p3_1646386407_j51rMRZxpHJt9%2Fyl,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08705,-16.731']",67€
38917300,Cozy Apartament Adeje Free Wifi next to the beach,https://www.airbnb.es/rooms/38917300?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=d0cdcb1f-f5b0-45f7-92bb-89e67511bfd3&source_impression_id=p3_1646386361_htv25if7xqE9UKBv,8 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.09428,-16.74355']",104€
